Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0864106498,0.0141455305,0.0218247876,0.0193877721,0.0422251723,0.0672059399
2,0.0863971022,0.0141383191,0.0218246857,0.0193810941,0.0422180474,0.0671909975
3,0.086397182,0.014136038,0.0218293696,0.0193823976,0.0422199927,0.0671842789
4,0.0863942736,0.0141412702,0.0218346766,0.0193860254,0.0422218879,0.0671859127
5,0.0863955475,0.0141398053,0.0218410411,0.0193835298,0.0422186632,0.0671739081
6,0.0863890876,0.0141364554,0.0218398851,0.0193858057,0.042227034,0.06717514
7,0.0863974106,0.0141388321,0.0218415165,0.0193862583,0.0422294184,0.0671681638
8,0.0863974771,0.0141397683,0.0218500476,0.0193835072,0.0422299017,0.0671705533
9,0.0864010053,0.0141429711,0.0218593821,0.0193918859,0.0422343247,0.0671718391
10,0.0863948269,0.0141387816,0.0218569611,0.019389192,0.0422341007,0.0671648651
11,0.0863986865,0.0141416721,0.0218668384,0.0193921842,0.0422383253,0.0671710389
12,0.0864008354,0.0141403964,0.0218655392,0.0193885567,0.042240551,0.0671582292
13,0.086401637,0.0141437923,0.021871424,0.0193970163,0.0422478998,0.0671600516
14,0.0860815531,0.0140675643,0.0218137348,0.0192826572,0.0420417863,0.0668973323
15,0.0859232043,0.0140195588,0.0217975245,0.0192322692,0.0419417668,0.0667564284
16,0.0858335772,0.0139906808,0.0217924075,0.0191928837,0.0418734285,0.0666641562
17,0.085782434,0.01397405,0.0218012231,0.0191814219,0.0418464386,0.0666147821
18,0.0857650722,0.013952684,0.0218068647,0.0191730083,0.0418311021,0.0665921657
19,0.0857758056,0.0139408824,0.0218257761,0.0191721845,0.0418342935,0.0665836874
20,0.0857880526,0.0139232442,0.0218380878,0.0191710796,0.0418302883,0.0665839003
21,0.0858186425,0.0139198082,0.0218527863,0.0191741266,0.0418372062,0.0665946986
22,0.0858473233,0.0139130763,0.0218646678,0.0191823145,0.0418562273,0.066620422
23,0.085884611,0.0139054054,0.0218826972,0.0191882065,0.0418647899,0.066644485
24,0.0859205891,0.0138973579,0.0218930916,0.0191912357,0.0418758273,0.0666600798
25,0.0860209095,0.0139004846,0.0219146274,0.0192118053,0.0419433851,0.0666873611
26,0.0862900183,0.0139132723,0.021934883,0.0192424134,0.0420631595,0.0667188157
27,0.0867547145,0.0139508483,0.0219679408,0.0192855035,0.0422168494,0.0667596579
28,0.087520544,0.0140245396,0.0220175562,0.0193402838,0.0424418371,0.0667975749
29,0.0881877172,0.014095322,0.0220720382,0.0193869601,0.0426046067,0.0668316117
30,0.0888649087,0.0141701432,0.0221325617,0.0194456846,0.0427386849,0.0668649208
31,0.089574334,0.0142855463,0.0222327661,0.0195155134,0.042874465,0.0669068603
32,0.0902905138,0.0144809428,0.0223903965,0.0196023753,0.0429958025,0.0669448992
33,0.0912860021,0.0148096639,0.0226564997,0.0197383618,0.0431945697,0.0669991876
34,0.0922741513,0.0151556035,0.0229784183,0.0198841137,0.0434331396,0.0670460321
35,0.0931939182,0.0155792631,0.0233674055,0.0200280539,0.0436483993,0.067104647
36,0.0941218622,0.0160548086,0.0238070039,0.0201723376,0.0438500962,0.0671524878
37,0.0951615102,0.0165516678,0.0243026964,0.0203316861,0.0440951073,0.0672241351
38,0.0963184251,0.0171476015,0.0249201331,0.0204885875,0.0443590188,0.0673059871
39,0.0971292845,0.0176797081,0.0254742051,0.0206195828,0.0445639661,0.0673913372
40,0.0978053442,0.0181817573,0.0260288972,0.0207374242,0.0447496251,0.0674681495
41,0.0983932812,0.0186767583,0.0265846783,0.0208503918,0.0449652082,0.0675476691
42,0.0989124358,0.0192292665,0.0272258321,0.0209571745,0.0451474431,0.0676554148
43,0.0992283703,0.0196832157,0.0277436558,0.0210287013,0.0451985541,0.0677483684
44,0.0996641627,0.0201288379,0.0282325898,0.0210923884,0.0452443363,0.0678545697
45,0.1002500225,0.0206011169,0.0287194349,0.0211700693,0.0453420748,0.0679556201
46,0.1007675885,0.0210825156,0.0291957943,0.0212419209,0.0454101964,0.0680698671
47,0.1015936672,0.0216479156,0.0297513005,0.021336396,0.0455566293,0.0682196244
48,0.1023835031,0.0220676635,0.0301906294,0.0214244234,0.0456742871,0.0683503875
49,0.1032856521,0.0225105007,0.030621222,0.0215228208,0.0458683486,0.0684855929
50,0.1040151096,0.0229831246,0.0310504839,0.0215992366,0.0460198727,0.0686302866
51,0.1045236461,0.023395599,0.031435591,0.02165443,0.0460964853,0.068777607
52,0.105199893,0.0238135913,0.0318466121,0.0217110632,0.0461810093,0.0689650123
53,0.1057716456,0.0241202104,0.0321518786,0.021760832,0.0462650761,0.069119325
54,0.1065363862,0.0243394185,0.0324228319,0.0218105434,0.0463663206,0.0692705617
55,0.10723116,0.024479842,0.0326408936,0.0218402535,0.0463969583,0.0694196761
56,0.1078937526,0.0246525743,0.0328466671,0.0218624317,0.0464287578,0.0695675514
57,0.1087648193,0.0249719778,0.0331248901,0.0219101201,0.0464887639,0.0697495442
58,0.1094897981,0.0252058178,0.0333586229,0.021942373,0.0465317953,0.0699005616
59,0.1101751326,0.0253643214,0.0335544081,0.0219829525,0.046584962,0.0700535552
60,0.1109208718,0.025493826,0.0337393424,0.0220468715,0.0466776733,0.0701988537
61,0.1113983632,0.0256041023,0.0338912332,0.0220824354,0.0467646345,0.0703440307
62,0.1118002048,0.0257744089,0.0340595485,0.0221176261,0.0468298662,0.0705111085
63,0.1119762063,0.026012484,0.0342103533,0.0221536606,0.0468886973,0.0706621791
64,0.1119446926,0.0262760819,0.0343645992,0.0221692961,0.0468980793,0.0708156174
65,0.1117700696,0.0264895563,0.0345041078,0.02217321,0.0468597126,0.0709627926
66,0.1113459057,0.0266673062,0.0346446191,0.0221857234,0.046785845,0.071143768
67,0.1108722571,0.0267535085,0.0347459704,0.0221974457,0.046729331,0.0712896287
68,0.1104169427,0.026807853,0.0348244826,0.0222006646,0.046683682,0.0714297657
69,0.1100907199,0.0267959799,0.0348611017,0.0221994469,0.0466578016,0.0715694211
70,0.1098329048,0.0268160496,0.0349036765,0.0222093714,0.0466423482,0.0716932021
71,0.1094857127,0.0270010544,0.034999507,0.0222343243,0.0466225588,0.0718536001
72,0.1091342068,0.0272303061,0.0351006641,0.0222355647,0.0465751116,0.0719887483
73,0.1087270572,0.027420278,0.0351709796,0.0222190822,0.046511828,0.0721294363
74,0.108290599,0.0275324587,0.0352198,0.0221788547,0.0464353434,0.0722733282
75,0.1078505359,0.0275845157,0.0352069466,0.0221291189,0.0463569734,0.0724121949
76,0.1073304408,0.0275798999,0.0351510281,0.0220598329,0.0462585698,0.0725727413
77,0.1069337752,0.0275458157,0.0350572859,0.0219990811,0.0461785957,0.0727090906
78,0.1065549469,0.0274797474,0.0349485221,0.0219359901,0.0461076411,0.0728400826
79,0.106209029,0.0274006088,0.0348302284,0.0218831694,0.0460417385,0.0729719225
80,0.105894196,0.027311263,0.0346920535,0.0218296338,0.0459752529,0.0730965864
81,0.1055308934,0.0271977043,0.0345267925,0.0217758112,0.045912867,0.0732446125
82,0.1052666039,0.0271026202,0.0343774817,0.0217369738,0.0458637341,0.073356571
83,0.1050188307,0.0270066305,0.034245035,0.0217065209,0.0458216434,0.073480958
84,0.1047908492,0.0269117896,0.0341041875,0.0216734645,0.0457868328,0.0735957389
85,0.1045910427,0.0268203417,0.0339719132,0.0216425572,0.0457477463,0.0737034294
86,0.1043588003,0.026700386,0.0338146921,0.0216116723,0.045710695,0.0738297273
87,0.1041781189,0.0266030756,0.0336885448,0.0215947686,0.045686394,0.0739338884
88,0.1040046374,0.0264991756,0.0335602904,0.0215697863,0.0456538395,0.0740358204
89,0.1038519945,0.0263979698,0.0334441926,0.0215488023,0.0456349526,0.0741380989
90,0.1036728349,0.0262814223,0.033311798,0.0215292072,0.0456067436,0.0742514963
91,0.1035370045,0.0261929158,0.0332164709,0.0215128328,0.0455900943,0.0743444746
92,0.1034051422,0.0260993937,0.0331066357,0.0214972592,0.0455671242,0.0744248354
93,0.1032841818,0.0260099538,0.0330106644,0.0214824763,0.0455538782,0.0745213807
94,0.1031740851,0.0259268136,0.0329206705,0.02147213,0.045536852,0.0746043487
95,0.1030562643,0.0258439876,0.0328320305,0.021465646,0.0455300059,0.0747074813
96,0.1029556975,0.0257779281,0.0327507068,0.0214532313,0.0455120176,0.0747793558
97,0.1028706644,0.0257126508,0.0326830326,0.0214513874,0.0455094408,0.0748583581
98,0.1027904781,0.0256518239,0.0326214432,0.0214379939,0.0454975614,0.0749318707
99,0.1027223215,0.0256087052,0.0325628343,0.0214346401,0.0454954357,0.0750092775
100,0.1026346812,0.0255549036,0.0324867726,0.0214268211,0.045481818,0.0750906037
101,0.1025652067,0.0255221804,0.0324448392,0.0214228828,0.0454811556,0.0751475794
102,0.1024792848,0.0254767991,0.0323932436,0.0214203388,0.045475482,0.0752062104
103,0.1024209167,0.0254325871,0.0323511213,0.0214177342,0.0454716177,0.0752683314
104,0.1023663469,0.02539325,0.0323066847,0.0214095896,0.0454662775,0.0753210509
105,0.1023194775,0.0253447793,0.0322650869,0.0214139807,0.0454712712,0.0753878174
106,0.1022598152,0.0252375471,0.0322058527,0.0214100003,0.0454696406,0.075436559
107,0.1021486223,0.0250285535,0.0321245747,0.0214047509,0.0454668583,0.075490547
108,0.1019692261,0.02468723,0.0319887919,0.021374092,0.045429979,0.0755212449
109,0.1016876953,0.0242288954,0.0317996434,0.0213292039,0.0453762098,0.0755620618
110,0.1014125891,0.0238140139,0.0315895789,0.0212844871,0.0453103247,0.0755819538
111,0.101142009,0.0234016033,0.0313609999,0.0212456819,0.0452546726,0.0756022168
112,0.1008940164,0.0230177505,0.0311378082,0.021203265,0.0451881182,0.0756042159
113,0.1006759294,0.0226768922,0.0309072756,0.0211616972,0.0451428001,0.075604212
114,0.1004507904,0.0222602845,0.0306134518,0.0211203774,0.0450872458,0.0755871966
115,0.1003108749,0.0219452367,0.0303701181,0.0210964242,0.0450697107,0.0755713047
116,0.1001826281,0.0216539684,0.0301284681,0.0210680526,0.0450478769,0.0755431386
117,0.1000372172,0.0213856219,0.0299147281,0.0210571889,0.0450314583,0.0755012147
118,0.0998705154,0.0210976345,0.0296815049,0.0210366862,0.0450093365,0.0754674818
119,0.0996800807,0.0207099943,0.029418183,0.0210185243,0.0449930255,0.0754278321
120,0.0995214372,0.0203516585,0.0291690229,0.021002813,0.0449819737,0.0753993676
121,0.0993785264,0.0199768207,0.0289220577,0.0209891477,0.0449700855,0.075355671
122,0.0992336733,0.0195953574,0.0286861679,0.0209699703,0.0449368979,0.0753041196
123,0.0991102992,0.0192340609,0.0284331513,0.0209501169,0.0449105965,0.0752459208
124,0.09889919,0.018826968,0.0281587339,0.0209259088,0.0448801792,0.0751609463
125,0.0986952584,0.0185378372,0.0279261564,0.0208939218,0.0448277422,0.0750818678
126,0.0984619538,0.0182269821,0.0277001438,0.0208578683,0.0447783574,0.0750007949
127,0.0982248633,0.0179092899,0.0274493164,0.0208256713,0.0447358125,0.0749184938
128,0.0980075074,0.0176140237,0.0272184508,0.0207930338,0.0446919976,0.0748286453
129,0.0977490272,0.0172827328,0.0269474998,0.0207628546,0.044649185,0.0747194999
130,0.0975312574,0.0170420265,0.0267290245,0.0207408898,0.044606373,0.074617426
131,0.0973114786,0.0168262651,0.0265313475,0.0207215195,0.0445622208,0.0745233987
132,0.0970770195,0.016635305,0.0263296026,0.0206893919,0.0445143755,0.0744256648
133,0.0967561404,0.0164309877,0.0261145212,0.0206400478,0.0444270409,0.0742978756
134,0.0964742536,0.016250676,0.0259072632,0.020587062,0.0443481722,0.0741737596
135,0.0962116787,0.0160773475,0.0257141374,0.0205484641,0.0443003894,0.0740532296
136,0.0959687164,0.0159024313,0.0255190802,0.0205080138,0.0442498102,0.0739221504
137,0.09573356,0.0157360448,0.0253288388,0.0204754158,0.044196594,0.0737886796
138,0.0954276194,0.0155376934,0.0251189211,0.0204362789,0.0441297266,0.0736255067
139,0.0951930193,0.01539385,0.0249477446,0.0204076596,0.0440843029,0.0734933998
140,0.0949682407,0.0152482738,0.0247852034,0.0203764624,0.0440379264,0.0733652372
141,0.0947719291,0.0151297945,0.024627178,0.0203532647,0.0440060244,0.0732385257
142,0.0946271417,0.0150263697,0.0244888393,0.0203415335,0.0439988943,0.0731141101
143,0.0944950587,0.0149165807,0.0243239719,0.0203348001,0.0439983298,0.0729604604
144,0.0943892316,0.0148264567,0.0242056257,0.0203312988,0.0440086301,0.0728553747
145,0.0942674812,0.0147286242,0.0240811578,0.0203236971,0.0439875696,0.0727575501
