Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.11227572,0.01262899,0.0377204,0.02010921,0.04399253,0.08477305
2,0.11227089,0.01264661,0.03773721,0.02011817,0.04401104,0.08477305
3,0.11223375,0.01266321,0.03774898,0.02011424,0.04400823,0.08474548
4,0.11218857,0.0126779,0.03774728,0.02012139,0.04401306,0.08472596
5,0.11209387,0.01267629,0.03775079,0.02010599,0.04399192,0.08466296
6,0.11195279,0.01268756,0.03773218,0.02007983,0.04393909,0.08454462
7,0.11187601,0.0126936,0.03772674,0.02006332,0.04391977,0.08447578
8,0.11182529,0.01271564,0.0377354,0.02006383,0.04391041,0.0844314
9,0.11177065,0.01272761,0.03775301,0.02006292,0.04390729,0.08438682
10,0.1117159,0.01274734,0.03774748,0.02005809,0.04389894,0.08434536
11,0.11166588,0.01275176,0.03774687,0.02005336,0.04388726,0.08430602
12,0.11161506,0.01276545,0.03775029,0.02004762,0.04387901,0.08425459
13,0.11156204,0.01276888,0.03774265,0.02004259,0.0438613,0.08419945
14,0.11151071,0.01278276,0.03774204,0.02003796,0.04384641,0.08414853
15,0.11143695,0.01279866,0.03775291,0.0200279,0.04382739,0.08410103
16,0.11134034,0.01282704,0.03774687,0.0200127,0.04378864,0.08407758
17,0.11126316,0.01298463,0.03779839,0.01999771,0.0437657,0.08411864
18,0.11120227,0.01350933,0.03802371,0.02004883,0.04379418,0.08417731
19,0.11118406,0.01406562,0.03845572,0.02015872,0.04393456,0.08422279
20,0.11140505,0.01443323,0.03893433,0.02029689,0.04416964,0.08431437
21,0.11161678,0.01459616,0.03926703,0.02035757,0.04428567,0.08437716
22,0.11191405,0.01474761,0.03949063,0.02040457,0.04439617,0.08444892
23,0.11239346,0.01477378,0.0396766,0.02046082,0.04456261,0.08449239
24,0.1130363,0.01468854,0.03974543,0.02049362,0.04473731,0.08450416
25,0.11392469,0.01451746,0.03978035,0.02052513,0.04491633,0.0844788
26,0.11464863,0.014364,0.03978126,0.02054858,0.04504273,0.08442838
27,0.11533102,0.0142693,0.03977693,0.02059325,0.04517808,0.08436307
28,0.11602468,0.01421486,0.03978448,0.0206485,0.04533436,0.08429203
29,0.11691669,0.01412148,0.03980984,0.02068241,0.04549296,0.08423165
30,0.11758227,0.01403624,0.0397886,0.02069449,0.04556974,0.0841606
31,0.11816111,0.01399568,0.03977321,0.02071985,0.04566222,0.08407727
32,0.11870694,0.01400746,0.03983349,0.02077429,0.04577644,0.0840334
33,0.11921655,0.01405314,0.0398834,0.02082239,0.04588764,0.08400522
34,0.11972061,0.0142526,0.04011495,0.02091427,0.04601272,0.08398349
35,0.120116,0.01448918,0.04034319,0.0209982,0.04614144,0.08397051
36,0.120498,0.01470806,0.04065515,0.02108132,0.04627095,0.08396075
37,0.12076266,0.01480859,0.04086346,0.02109138,0.04630546,0.08387772
38,0.12113983,0.01488196,0.04105084,0.02111423,0.04637842,0.08386796
39,0.12169321,0.01494475,0.04124123,0.02115519,0.04648117,0.08394323
40,0.12213006,0.01499527,0.04136481,0.02117159,0.04652907,0.08397514
41,0.12256469,0.015047,0.04150247,0.02117994,0.04655987,0.08400271
42,0.12300697,0.01514299,0.04163451,0.02122824,0.04663383,0.08406701
43,0.12338515,0.0152554,0.04179009,0.02127514,0.04670638,0.08405454
44,0.12391005,0.01539659,0.04196378,0.02133089,0.04682151,0.08407064
45,0.12439509,0.01549823,0.04212026,0.02135504,0.04688682,0.08408291
46,0.1248735,0.01562795,0.04229747,0.02139529,0.04696441,0.08411431
47,0.12536892,0.01579671,0.0425081,0.0214444,0.0470432,0.08414973
48,0.12585809,0.01594685,0.04264878,0.02148274,0.04711173,0.08419683
49,0.12633851,0.01611219,0.04290026,0.02153266,0.04719143,0.08425208
50,0.1267194,0.01624774,0.04304396,0.02156738,0.04726389,0.08430068
51,0.12706769,0.01634837,0.04318837,0.0215706,0.047298,0.08432443
52,0.12739555,0.01644799,0.04332191,0.0215717,0.04730253,0.08435513
53,0.12772201,0.01655668,0.04346159,0.02156758,0.04729589,0.08437857
54,0.12796825,0.01666778,0.04360972,0.02158006,0.04730656,0.08442345
55,0.12825777,0.01678985,0.04374859,0.02160914,0.04736452,0.08452982
56,0.12862045,0.01694291,0.0439247,0.02166358,0.04746244,0.08467745
57,0.12894701,0.01709074,0.0441,0.02169256,0.047519,0.08480304
58,0.12927436,0.01727449,0.04425739,0.02170897,0.0475517,0.08493044
59,0.1294869,0.01745261,0.04443692,0.02171279,0.04756508,0.08502041
60,0.12965234,0.01766706,0.04455989,0.021698,0.04756005,0.08510796
61,0.12985823,0.01789691,0.04473097,0.02170303,0.04757786,0.08523395
62,0.13007147,0.01812635,0.04492207,0.02170041,0.04760302,0.08536175
63,0.13033141,0.01838759,0.04513933,0.02169961,0.04761328,0.08547204
64,0.13054354,0.0185963,0.04535107,0.02169709,0.04761268,0.08554752
65,0.1307595,0.01879435,0.04552425,0.02169759,0.04759718,0.0856085
66,0.1309507,0.01900688,0.04571033,0.02171128,0.04755613,0.08567955
67,0.13101671,0.0192324,0.04592407,0.02170957,0.04747924,0.08573017
68,0.13084524,0.019502,0.04619376,0.02171158,0.04738193,0.08579528
69,0.13058238,0.01971272,0.0463745,0.02171168,0.0472971,0.08585042
70,0.13029719,0.01988913,0.04657556,0.02173111,0.04725483,0.08589843
71,0.12999841,0.02006051,0.04682473,0.02176723,0.04722948,0.08594703
72,0.12963553,0.02038595,0.04720451,0.0218099,0.04721226,0.08601244
73,0.12937962,0.02070857,0.04754566,0.02184754,0.04720351,0.08608369
74,0.12915501,0.02102094,0.04788671,0.02189292,0.04721347,0.08618613
75,0.12894238,0.02131077,0.04823479,0.02191839,0.04721267,0.08628717
76,0.12875449,0.02162363,0.04857896,0.02194193,0.04720915,0.08641608
77,0.12854246,0.02198399,0.0489038,0.02195723,0.04718842,0.08659943
78,0.12835901,0.02223759,0.04916786,0.02196648,0.04717151,0.08676537
79,0.1281817,0.02242768,0.04935101,0.02196719,0.04714675,0.08694722
80,0.12802078,0.02256102,0.04953728,0.02197715,0.04714111,0.08714375
81,0.12781801,0.02264123,0.04968551,0.02198108,0.04711867,0.0873263
82,0.12752114,0.02267896,0.04975193,0.02196327,0.04706947,0.08749647
83,0.12725447,0.0226857,0.04983274,0.02194314,0.04701895,0.08761431
84,0.12699141,0.02268751,0.04988788,0.02193257,0.04697769,0.08772601
85,0.12672011,0.02267584,0.04988798,0.02190963,0.04692576,0.08781487
86,0.1264481,0.02265964,0.0498912,0.02189121,0.04688461,0.08788481
87,0.12611792,0.02263468,0.04987933,0.02186585,0.04682151,0.08794962
88,0.12584903,0.02260651,0.04986383,0.02184412,0.04676516,0.0879944
89,0.12557712,0.02257149,0.04988325,0.02181996,0.04671031,0.08802308
90,0.12531085,0.02253466,0.04981744,0.02179642,0.04666291,0.08805146
91,0.12506249,0.02248172,0.04977316,0.02176733,0.04660938,0.08807078
92,0.12476975,0.02241732,0.04971761,0.02173845,0.04654276,0.08808729
93,0.12457382,0.02236217,0.04965733,0.02172215,0.04650421,0.08811667
94,0.12437879,0.02230904,0.04962352,0.02170393,0.04646809,0.08814495
95,0.12418215,0.02223538,0.04952681,0.02167868,0.04642079,0.08816799
96,0.12394929,0.02215024,0.04943322,0.02165332,0.04637299,0.08818832
97,0.12375628,0.02208493,0.04937113,0.02163269,0.04632841,0.08820029
98,0.12358752,0.02202525,0.04935644,0.0216195,0.04629802,0.08822535
99,0.12344824,0.02196669,0.04929425,0.02160632,0.04626944,0.08826178
100,0.12333684,0.02191928,0.04923286,0.02159978,0.04625012,0.08829982
101,0.12318016,0.02184894,0.04919392,0.02158529,0.04622928,0.08834209
102,0.12303132,0.02178615,0.049127,0.02157321,0.04620151,0.08835799
103,0.12288238,0.02172245,0.04905837,0.02155772,0.04618108,0.08838113
104,0.12272792,0.02167183,0.04900755,0.02154463,0.04614465,0.08838999
105,0.12257928,0.02164003,0.04899276,0.02153789,0.04611245,0.08842833
106,0.12233434,0.02156104,0.04892634,0.02151958,0.04604563,0.08849022
107,0.1220261,0.02141723,0.04882983,0.02148103,0.04594751,0.08852443
108,0.1216595,0.02124827,0.04868643,0.02141914,0.04580915,0.0885199
109,0.12125234,0.02103543,0.04852401,0.02134629,0.04567309,0.088504
110,0.12088775,0.02078023,0.04835837,0.02128198,0.04556592,0.08849947
111,0.12048542,0.02043043,0.04810377,0.02121094,0.04545895,0.0884714
112,0.12019993,0.02016104,0.04791357,0.02117722,0.04539776,0.08846868
113,0.11992228,0.01989325,0.04770315,0.02113566,0.04533054,0.08845519
114,0.11961706,0.01961963,0.04748367,0.02109461,0.0452609,0.08842299
115,0.11926324,0.01926762,0.04722686,0.02103674,0.04517516,0.08834782
116,0.1189863,0.01895999,0.04698856,0.02099478,0.04511679,0.0882813
117,0.11869285,0.01868415,0.04672732,0.02095332,0.04505149,0.08818248
118,0.11837888,0.01843871,0.04650391,0.02090853,0.04498054,0.08804814
119,0.11803854,0.01820927,0.04625525,0.02085832,0.04489309,0.08789719
120,0.11762957,0.01795255,0.04598656,0.02079834,0.04479477,0.08769824
121,0.11730292,0.01775884,0.04578097,0.02074269,0.04471346,0.08752163
122,0.11697073,0.01756844,0.0455639,0.02068906,0.04461705,0.08732046
123,0.11662365,0.01739304,0.04535992,0.02063129,0.04452085,0.08710893
124,0.11635828,0.01725889,0.0451661,0.02059064,0.04445705,0.08695074
125,0.11606151,0.01711861,0.04498064,0.0205536,0.04439516,0.08677262
126,0.11584012,0.01700289,0.04482345,0.02052784,0.04434474,0.08662942
127,0.11565255,0.01688998,0.0446729,0.0205049,0.04431043,0.08650735
128,0.11544997,0.01677988,0.04455889,0.02048266,0.04426453,0.08636848
129,0.11526752,0.01667905,0.04441599,0.02045518,0.0442268,0.08623423
130,0.11505217,0.01657359,0.04426987,0.02043134,0.04418212,0.08607594
131,0.11488814,0.01650274,0.04415152,0.02041513,0.04415274,0.08594965
132,0.11475088,0.0164482,0.0440829,0.02040668,0.044131,0.08584137
133,0.1146284,0.01639909,0.04399102,0.02038756,0.04410664,0.08572967
134,0.11450705,0.01636044,0.04396536,0.02038414,0.04408773,0.08562944
135,0.11442312,0.01634113,0.04392329,0.02038152,0.04408069,0.08555909
136,0.11438639,0.01632664,0.04390558,0.02038776,0.04408913,0.08549771
137,0.11439082,0.01632362,0.043909,0.02040185,0.04410715,0.08545333
138,0.11438981,0.01632955,0.04391525,0.0204103,0.04411852,0.0854008
139,0.11437773,0.01634596,0.04395026,0.02042258,0.04412295,0.08535068
140,0.11437823,0.01636971,0.04398237,0.02043365,0.04413683,0.08533116
141,0.11440591,0.01640463,0.04402191,0.02045388,0.04416219,0.08533267
142,0.1143881,0.01643894,0.04410423,0.02045861,0.04415505,0.08530419
143,0.11434522,0.01647306,0.04414207,0.0204578,0.04414589,0.08527883
144,0.11430367,0.01651683,0.04421593,0.02045166,0.04413019,0.08523174
145,0.11425315,0.01655205,0.04426303,0.02045046,0.04412295,0.08520849
146,0.11419851,0.01659351,0.04430117,0.02044452,0.04410292,0.0851782
147,0.11415171,0.01663618,0.0443689,0.02044411,0.04409276,0.08515324
148,0.11409747,0.01667644,0.04440724,0.02044774,0.04408441,0.0851303
149,0.1140543,0.01672152,0.04447385,0.02043969,0.04407978,0.08510473
150,0.11401827,0.01675412,0.04452749,0.02044482,0.04408149,0.08509075
