Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1024316949,0.0096092627,0.0210592923,0.0206874286,0.0458900834,0.0787707147
2,0.1024101283,0.0096240034,0.0210736677,0.0206935935,0.0458965059,0.0787421849
3,0.1023923155,0.0096415445,0.0210835448,0.0206863671,0.0459000413,0.0787134336
4,0.1023684481,0.0096585117,0.0211012779,0.0206934703,0.0459013124,0.0786744416
5,0.1023453237,0.0096719184,0.0211264249,0.0206972886,0.0459019763,0.0786442512
6,0.1023191833,0.009687602,0.0211359674,0.0207033387,0.045905075,0.0786241633
7,0.1022866583,0.0097011533,0.0211495049,0.0207042689,0.0459075212,0.0786076628
8,0.1022525862,0.0097180159,0.0211629632,0.0207051401,0.045910402,0.0785841787
9,0.1022176643,0.009729757,0.0211827616,0.0207093663,0.045911751,0.0785563472
10,0.1021949333,0.0097442365,0.02120886,0.0207124198,0.0459095311,0.0785346757
11,0.102164065,0.0097602117,0.0212168848,0.0207154596,0.0459141393,0.0785174201
12,0.1021360732,0.0097722932,0.0212401172,0.0207154876,0.0459129553,0.0784885193
13,0.1021022916,0.0097804584,0.0212481819,0.0207148731,0.0459090071,0.0784539028
14,0.1020747069,0.0098016037,0.0212653464,0.020712798,0.0459077369,0.0784221509
15,0.1020513665,0.0098137751,0.0212853894,0.0207192066,0.0459100088,0.0783919394
16,0.1020242047,0.0098305015,0.0212979205,0.0207235775,0.0459127313,0.0786741414
17,0.102357554,0.0098976568,0.0213838535,0.0208440167,0.0461403046,0.0786436096
18,0.1023448312,0.0100865493,0.0215552629,0.0211545401,0.0467222946,0.0786242134
19,0.1023185235,0.0102345568,0.0216731261,0.0213841764,0.0471619038,0.0786079587
20,0.1022861939,0.0103236692,0.021719092,0.0214941232,0.0473675425,0.0785847327
21,0.1022519983,0.0103899204,0.0217331736,0.0215417188,0.0474692831,0.0785555466
22,0.1022177355,0.0104568409,0.0217365171,0.0215620106,0.0475191278,0.0785343897
23,0.1021945444,0.0105156242,0.0217255697,0.0215667674,0.047530122,0.0785172334
24,0.102164399,0.0105749923,0.0217132954,0.0215617859,0.0475226317,0.0784884131
25,0.1021357711,0.0106214725,0.0216947721,0.0215550522,0.047508522,0.0784535538
26,0.1021020863,0.0106684799,0.0216790224,0.021548935,0.0474918183,0.0785562118
27,0.10207473,0.0107178788,0.0216694095,0.0215462099,0.0475239211,0.0785349693
28,0.1020520503,0.0107887339,0.0216598519,0.0215520563,0.0475758208,0.0800472727
29,0.1042620127,0.0108430688,0.0216679619,0.0215583248,0.0476266014,0.079936171
30,0.1045951878,0.0108891412,0.0216680879,0.0215637968,0.0476749675,0.0798240251
31,0.1050887018,0.0109284426,0.0217007014,0.0215819245,0.0477624298,0.0797060266
32,0.1058261303,0.0109728401,0.0217295929,0.0216217347,0.0479071766,0.0795805239
33,0.1069467307,0.0110288967,0.0217921014,0.0216738732,0.0480674817,0.0794406443
34,0.1079017768,0.0110857213,0.0218696064,0.0217303096,0.0482054496,0.0793340736
35,0.1089385497,0.0111820261,0.0220258397,0.0218195984,0.0483862627,0.0792230746
