Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0998742354,0.0210777785,0.0374077506,0.0204863024,0.0446539358,0.0747637687
2,0.0999045477,0.0210980733,0.037442585,0.0204978276,0.0446705063,0.0747873944
3,0.0999223329,0.021113856,0.0374677284,0.0204993006,0.0446767068,0.0747946016
4,0.0999301896,0.0211341411,0.0374878535,0.0205058339,0.0446953383,0.074806793
5,0.0999421634,0.021160627,0.0375294651,0.0205198865,0.0447093446,0.0748069959
6,0.0999539481,0.0211769586,0.0375461835,0.0205261728,0.0447263745,0.0748226691
7,0.0999640042,0.0211979824,0.037568058,0.0205271187,0.0447301973,0.0748190746
8,0.0999662432,0.0212223186,0.0376090892,0.0205341,0.0447465993,0.0748251574
9,0.0999685106,0.0212386004,0.0376154252,0.0205452121,0.0447527695,0.0748244394
10,0.0999740139,0.0212635936,0.0376467429,0.0205516755,0.0447658541,0.074826881
11,0.0999750767,0.0212852163,0.0376648913,0.02055389,0.0447730052,0.0748212394
12,0.0999736875,0.0213024489,0.0376791265,0.0205576684,0.0447831741,0.0748141092
13,0.0999646042,0.021321251,0.0376871287,0.0205631511,0.0447919441,0.0748158495
14,0.0999668342,0.0213394939,0.0377038609,0.0205688015,0.0447993234,0.0748099613
15,0.0999568406,0.0213626293,0.0377398663,0.0205675406,0.0448032634,0.0748043269
16,0.0999524403,0.0213838699,0.0377572123,0.0205804444,0.0448128188,0.0747968129
17,0.0999375783,0.0214005405,0.0377653089,0.0205821902,0.0448188969,0.0747954055
18,0.0999334733,0.021421176,0.0377845947,0.0205870715,0.0448254042,0.0747882808
19,0.0999116138,0.0214405791,0.0377940189,0.0205915854,0.0448338594,0.0747757386
20,0.0998980241,0.0214602658,0.0378165418,0.0205934819,0.0448355509,0.074760982
21,0.0998822275,0.0214749325,0.0378227803,0.020600144,0.0448417001,0.0747551474
22,0.09986686,0.0214933901,0.0378360352,0.0206022952,0.0448503147,0.0747546107
23,0.0998542832,0.0215131891,0.0378526093,0.020606032,0.044852567,0.07473922
24,0.0998357903,0.0215365377,0.0378645593,0.0206111243,0.0448642927,0.0747339173
25,0.0998091887,0.0215528152,0.0378933363,0.0206165863,0.0448676718,0.0747265987
26,0.099793346,0.0215705134,0.0378958982,0.0206186327,0.0448789804,0.074723067
27,0.0997813556,0.0216043653,0.0379230331,0.0206293253,0.0448893226,0.074714211
28,0.0999052554,0.0216808297,0.0379837666,0.0206667549,0.0449822112,0.0747082116
29,0.1003647184,0.0217380489,0.0380707761,0.0207229473,0.0451607262,0.0747028072
30,0.1009387674,0.0217648933,0.0381472127,0.0207665213,0.0453363839,0.0747113
31,0.1015439409,0.0217782608,0.0382010872,0.0208046427,0.0454837484,0.0746990205
32,0.1020989716,0.0217940071,0.0382475342,0.0208331277,0.0456106384,0.0746935975
33,0.1026375673,0.0218005981,0.038286202,0.0208644107,0.0457312587,0.0746925498
34,0.1032966262,0.0218142821,0.0383448532,0.0209058923,0.0458766992,0.0746877216
35,0.1038854444,0.0218396526,0.0384096719,0.0209432535,0.0459976379,0.0746757373
36,0.1044948772,0.0218845361,0.0385101714,0.0209948841,0.0461219504,0.0746633289
37,0.1050580843,0.0219537339,0.0386331082,0.0210411572,0.0462245316,0.0746520466
38,0.1056562388,0.0220721357,0.0388040207,0.0211020621,0.046331884,0.0746562358
39,0.106156446,0.0222241118,0.0389842285,0.0211554647,0.0464184122,0.0746499465
40,0.1066437113,0.0224529848,0.0392186447,0.0212119525,0.0465147935,0.0746557651
41,0.1070939562,0.0227207572,0.0394772369,0.0212608425,0.0465900778,0.0746652614
42,0.1074791683,0.0230022329,0.0397445079,0.0213046851,0.0466612123,0.0746808792
43,0.1079279739,0.0232792369,0.0400180578,0.0213545442,0.0467585767,0.0746948963
44,0.108317806,0.0234548852,0.0402313809,0.0213946539,0.0468449706,0.0747118619
45,0.1086574679,0.0236344581,0.0404390861,0.0214279151,0.0469036416,0.0747309562
46,0.1089174025,0.0238857242,0.040669014,0.0214610148,0.0469557349,0.0747462684
47,0.1091282931,0.0241411135,0.0408934717,0.021490736,0.0470008478,0.0747607685
48,0.1093792961,0.0244370371,0.0411804179,0.0215382071,0.047076735,0.0747883045
49,0.1095991647,0.0247290081,0.0414667806,0.0215806041,0.047136034,0.0748077794
50,0.1098221588,0.0250618915,0.041783662,0.0216218682,0.0471962568,0.0748437688
51,0.1100335114,0.0253516178,0.0420920452,0.0216630717,0.0472505931,0.0748747914
52,0.11024416,0.0256050375,0.0424003967,0.0217149663,0.0473214082,0.0749328707
53,0.1104204508,0.0258519825,0.0427529977,0.0217450486,0.0473652775,0.0749549102
54,0.1105740132,0.0260294221,0.0430305827,0.0217756955,0.0474075847,0.0749595015
55,0.110740233,0.0261806969,0.043305523,0.0217952164,0.0474358742,0.0749398365
56,0.1109682421,0.02633523,0.043594895,0.0218366156,0.0475001645,0.0749554168
57,0.1112975349,0.0265330231,0.0439335077,0.0219016034,0.0475999592,0.0750022608
58,0.1116045942,0.0267058264,0.0442567963,0.0219561061,0.0476935362,0.0750529583
59,0.111876709,0.0268640162,0.0445418137,0.0219923422,0.0477580423,0.0751088918
60,0.1120838588,0.027024726,0.0448110867,0.0220159223,0.0478036296,0.0751634564
