Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0996994048,0.0184842309,0.0376822561,0.0198457979,0.0434965771,0.0740332607
2,0.099856495,0.0184779842,0.0377274399,0.0198692026,0.0435558685,0.0741504228
3,0.099986785,0.018480395,0.0377453378,0.0199012035,0.0436122468,0.0742647583
4,0.100107425,0.0184816303,0.0377615867,0.0199128653,0.0436507882,0.074360224
5,0.1002273231,0.0184894479,0.0377820787,0.0199363187,0.043698915,0.0744523942
6,0.100330001,0.0184929782,0.0378097166,0.0199528589,0.0437351077,0.0745422511
7,0.1004554696,0.0185094322,0.0378378078,0.0199802734,0.0437905157,0.0746501158
8,0.1005513446,0.0185136307,0.0378590926,0.019988159,0.0438228954,0.0747288885
9,0.1006456292,0.0185236426,0.0378942996,0.020014208,0.0438598857,0.0748058395
10,0.1007253931,0.0185332656,0.0379054107,0.0200252898,0.0438980161,0.0748796926
11,0.1008147765,0.0185464758,0.0379182191,0.0200427044,0.0439304647,0.0749588661
12,0.1009097612,0.0185596268,0.0379531655,0.020056062,0.0439717776,0.0750380503
13,0.1009917499,0.0185744062,0.0379752444,0.0200731343,0.0440021407,0.075102575
14,0.1010622877,0.0185852202,0.0379944481,0.0200870982,0.0440360357,0.0751641493
15,0.1011397948,0.0185977547,0.0380084311,0.0201005351,0.0440664933,0.0752369983
16,0.1012197088,0.0186120448,0.0380286004,0.0201180548,0.0441024803,0.075302313
17,0.1012479589,0.0186195993,0.0380512459,0.0201176607,0.0441045677,0.0753236687
18,0.1012850747,0.0186272951,0.0380449679,0.0201242775,0.0441213537,0.0753569212
19,0.1013284998,0.018642475,0.0380802754,0.02013832,0.0441423725,0.075398263
20,0.1013762263,0.018655838,0.0380922668,0.0201438824,0.0441572597,0.0754461612
21,0.1014347079,0.0186686549,0.0381135993,0.0201568017,0.0441873411,0.0754938098
22,0.1014797783,0.0186827205,0.0381293235,0.020164602,0.0442067321,0.0755305995
23,0.1015306734,0.0187028902,0.0381655538,0.0201801653,0.0442344204,0.0755842772
24,0.1015809788,0.0187115415,0.0381908888,0.0201840939,0.0442538652,0.0756321227
25,0.101634203,0.0187496502,0.0382236167,0.0202045932,0.044283991,0.0757030296
26,0.1018022431,0.0189249842,0.0383187791,0.0202530095,0.044392675,0.0758052524
27,0.1021634878,0.0190238595,0.0384078535,0.0203114517,0.0445610252,0.0758873919
28,0.1027172095,0.0190558537,0.0384725263,0.0203716229,0.0447510576,0.0759550203
