Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.107396807,0.0056118763,0.021399669,0.018565439,0.0421593129,0.0803495316
2,0.107142813,0.0055826955,0.0213332879,0.0184855424,0.0420262531,0.080161206
3,0.1067864916,0.0055563847,0.0212671625,0.0183954554,0.0418731862,0.0799092728
4,0.1067944254,0.0055762826,0.0212689275,0.0184067119,0.0419029272,0.0799271839
5,0.1066817383,0.0055882003,0.0212519597,0.0183856552,0.0418759619,0.0798561331
6,0.1064970153,0.0055846323,0.0212171449,0.0183436507,0.0417987373,0.0797146569
7,0.1062491481,0.0055857941,0.0211755156,0.0182970084,0.0417122407,0.0795269061
8,0.106046068,0.0055873882,0.0211590421,0.0182618421,0.0416334373,0.0793677903
9,0.1058210653,0.0055842275,0.0211464327,0.0182142851,0.0415533473,0.0791804603
10,0.1057341891,0.005601503,0.0211403352,0.0182103167,0.0415392371,0.0791114391
11,0.1056754995,0.0056136385,0.0211390415,0.0182073142,0.0415342021,0.0790544374
12,0.1057344283,0.0056438376,0.0211697814,0.018234097,0.0415955183,0.0790948739
13,0.1057873682,0.0056651098,0.0211833182,0.0182651581,0.0416436,0.0791293306
14,0.1059472609,0.0056955894,0.0212211545,0.0183225852,0.0417490714,0.0792553924
15,0.1059618744,0.0057052986,0.0212355302,0.0183280762,0.0417662178,0.0792646067
16,0.1058548496,0.0057060252,0.0212342494,0.0183075869,0.0417307206,0.0791830776
17,0.1057421755,0.0057098485,0.0212374649,0.0182849544,0.0416891495,0.0790939422
18,0.1055534462,0.0057026796,0.0212202378,0.0182505214,0.0416208277,0.0789480071
19,0.1053229125,0.0056947653,0.0211986757,0.0182003166,0.0415170329,0.078768367
20,0.105134428,0.0056915965,0.0211880341,0.0181538175,0.0414440526,0.0786099632
21,0.1048794713,0.0056839852,0.0211856161,0.0181023087,0.0413302356,0.0783975921
22,0.1049738001,0.0057215391,0.021221842,0.0181467849,0.0414137612,0.0784719844
23,0.1052461854,0.0057584174,0.021288773,0.0182280911,0.0415679018,0.0786782584
24,0.105425238,0.0057855903,0.0213348693,0.0182869291,0.0416722452,0.0788130611
25,0.1053551767,0.0057877599,0.0213310131,0.0182741601,0.0416514977,0.0787702269
26,0.1051124205,0.005774196,0.0213237544,0.0182170837,0.0415364195,0.0785793174
27,0.1051208701,0.0057871427,0.0213416783,0.0182356802,0.0415744852,0.078582087
28,0.105190205,0.0058033737,0.0213707511,0.0182590536,0.0416337394,0.0786064245
29,0.1052977107,0.0058248949,0.0214130442,0.0182877543,0.0416986607,0.078622001
30,0.1055511189,0.0058412693,0.0214478241,0.018328767,0.0418019035,0.0786593278
31,0.1059840283,0.0058652903,0.02148581,0.0183874114,0.0419550205,0.0787278182
32,0.1062649048,0.005853741,0.0214844798,0.0183893683,0.0419918156,0.0786605337
33,0.1067209256,0.0058682125,0.0215135942,0.0184264927,0.0420925724,0.0786484294
34,0.1071070415,0.0058682859,0.0215341087,0.0184278016,0.0421227909,0.0785157714
35,0.1076521587,0.0058843398,0.0215527839,0.0184575356,0.0422025003,0.0784604836
36,0.1083674459,0.0059223627,0.0216116071,0.0184999226,0.0423068693,0.0783638817
37,0.109047176,0.0059930667,0.0216884876,0.0185577912,0.0424342183,0.0782920905
38,0.1097266448,0.0061105382,0.0218107005,0.0185974079,0.0425226495,0.0781802411
39,0.1101752819,0.0062455308,0.0219386252,0.0185758636,0.0424887465,0.0778955683
40,0.1109117433,0.0064806849,0.0221694774,0.0186467695,0.0426386549,0.0778232284
41,0.1119811763,0.0068323662,0.0225571992,0.0188023586,0.0429444157,0.0779390254
42,0.1128547927,0.0071617696,0.0229192356,0.0189445458,0.0432180956,0.0780850983
43,0.1137892836,0.0075238164,0.0233378356,0.0191153502,0.043563344,0.0783342997
44,0.1144723627,0.0078626792,0.023741896,0.0192365906,0.0438166602,0.0784749996
45,0.1149481342,0.0081960659,0.0241234631,0.0193190056,0.0440027481,0.0785175388
46,0.1159482524,0.0086421301,0.0247274962,0.0195515964,0.0444999807,0.0789253774
47,0.116384634,0.0089474848,0.0251570109,0.0196317184,0.0446897894,0.0790206117
48,0.1168654681,0.0092903341,0.0256323887,0.0197511036,0.04493997,0.0792003672
49,0.1176858861,0.0096715226,0.0261889492,0.0199788214,0.0453721671,0.0796498499
50,0.1185587739,0.0100664802,0.0268391315,0.0201857988,0.0458060903,0.0800722942
51,0.1193063688,0.0103268106,0.0273258334,0.0203286474,0.0461550125,0.0804764782
52,0.1195651101,0.0104723393,0.0276988166,0.0203265774,0.046267651,0.0805829707
53,0.1196196237,0.010553225,0.0279992459,0.0202811544,0.0462699335,0.08057528
54,0.119859006,0.0106369652,0.0282890319,0.0203019079,0.0463816256,0.0807109712
55,0.120019274,0.0106764771,0.0285641253,0.0203030866,0.0464422235,0.0807660335
56,0.1202815818,0.0107047664,0.0288212904,0.020363587,0.0465831898,0.080899762
57,0.1209357369,0.0107715499,0.0290978061,0.0205116432,0.0468930986,0.0812830444
58,0.1215305204,0.0108200697,0.0293593498,0.020640805,0.0471678551,0.0816385243
59,0.1216719723,0.0108181063,0.0295213923,0.0206328378,0.0471918576,0.0816388784
60,0.1215805851,0.0108559926,0.0297035855,0.0205712014,0.0471138104,0.0814496108
61,0.1214065691,0.0109447716,0.0298472108,0.0204989681,0.0469794012,0.0812090394
62,0.1214176263,0.0110972743,0.0300713231,0.0204972538,0.0469400193,0.08109813
63,0.1214595979,0.0112847345,0.0302836024,0.0205040283,0.0469135013,0.0809947181
64,0.1218029096,0.0115444105,0.0306137644,0.0205606857,0.0470319779,0.0811325812
65,0.1220689797,0.0118326681,0.0309686321,0.0205661819,0.0470960261,0.0812346262
66,0.1222560446,0.0120440816,0.0312471537,0.0205596453,0.0471111357,0.0813055012
67,0.1223708743,0.0122174923,0.0315146486,0.0205447625,0.0470960666,0.0813561974
68,0.1226951955,0.0123716239,0.0318136674,0.0205860276,0.0472036508,0.0815518272
69,0.1232174838,0.0125174997,0.0321525552,0.0206671984,0.047409445,0.0818821369
70,0.1233682015,0.0125917229,0.0323856371,0.0206730783,0.047403586,0.0819543325
71,0.1233903702,0.0126366636,0.0325988974,0.020670916,0.0473431611,0.0819563464
72,0.1233955349,0.0127229071,0.0328417573,0.0206733127,0.0473192812,0.0819142175
73,0.1234293795,0.012870019,0.0330915877,0.0206820598,0.0473101943,0.0818586223
74,0.123529973,0.0131045803,0.0334107717,0.0207153138,0.047318108,0.0818487287
75,0.1238553043,0.0133882245,0.0337419642,0.0208170677,0.0474215457,0.082021804
76,0.1241052186,0.0136192498,0.0340709353,0.0208627535,0.047426731,0.0821451082
77,0.1241440798,0.0137978979,0.0343427254,0.0208320637,0.0472839486,0.0821602886
78,0.1244506131,0.0140075369,0.0346451873,0.0208937652,0.0473020861,0.0825058802
79,0.1243213565,0.0141556581,0.0348996915,0.0208428215,0.0470824845,0.0826667402
80,0.1240648432,0.0142574332,0.0350480476,0.0207796973,0.0468683734,0.082737783
81,0.1235323554,0.0143154375,0.0351443792,0.0206760225,0.0465715545,0.0826782629
