TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03780747270240288,0.005368814622352007,0.014547300785753604,0.006783066386322442,0.016714224199146952,0.04514509155622545
0.03773445051484527,0.005359220674909418,0.014489775330939815,0.0067819609123756595,0.016711286028062287,0.045043956227014716
0.03767110620568565,0.00534842184616943,0.014426663102757366,0.006780671299903857,0.0167078655584363,0.044954930558958654
0.0376122441697181,0.005338455451066507,0.014367194394480068,0.0067794199969367225,0.016704605447375908,0.04486852265260674
0.0375249443246413,0.0053202893779797315,0.014255558512090729,0.006777222128118515,0.016698681629418094,0.04475247304885212
0.037423101609387874,0.005295224118409807,0.014099413494960219,0.006774209803888041,0.0166904747933889,0.04462649891085745
0.037328649430954194,0.005278293358299864,0.013982511181404228,0.006771668568351715,0.016683838329950688,0.04450814267283006
0.037242289337217335,0.005269344333314954,0.01390259645955459,0.006769539834627854,0.016678622740746985,0.04440096235015727
0.0371640188516956,0.005261945581802052,0.013823143649820964,0.006767276649750334,0.01667318456540852,0.04430373884974437
0.03710103448859618,0.0052596282885082005,0.013762971324890235,0.0067651562758917795,0.016668368671325026,0.04422420771645656
0.037023338021132564,0.005250672739816339,0.013683599816768331,0.006762069222772004,0.01666250709290735,0.04412937469659907
0.03693197767264842,0.005234073992898192,0.013581443420485955,0.006757903176583598,0.016655441745201317,0.04402007690535517
0.03684931042121326,0.005218404358558138,0.013490393672114648,0.00675340509071886,0.016648656821906412,0.043921049185168703
0.036770144815063084,0.0052008453413205785,0.013401957081639269,0.006748289074776028,0.01664178553914969,0.04382640814397065
0.0366974159369127,0.0052060942627417395,0.013351864735846746,0.006747708515939535,0.01664045212000616,0.043740284981609305
0.0366347896575265,0.005237446097899504,0.013348299983702508,0.006752235337129649,0.016645435679025315,0.04366673189039737
0.03655557286598368,0.00522036504294326,0.013262876701652193,0.006748958241240358,0.01663860624332899,0.043570186445620634
0.03645969394215367,0.0051558620121708925,0.013096687430049657,0.006738308023215482,0.016620104069242074,0.04345018839056957
0.036384643214574665,0.00514343775464741,0.013020605625448066,0.006734780371061179,0.016611104654455196,0.04335236947764253
0.03632691369928958,0.005173137315482598,0.013017176558240213,0.006736514693867011,0.016608813730629217,0.04327136691958983
0.03633134273782302,0.0052914797311840725,0.013209689272749596,0.006772820343558113,0.016643820881675306,0.04358699948938747
0.03742610956925925,0.009592421340251563,0.018934936168465644,0.008394641563306037,0.018414137601381088,0.0540020528649459
0.040482857215720286,0.02400774559009759,0.031916258707228945,0.010401213211647857,0.02091478061256976,0.0636992728738186
0.043779919841383914,0.04033300888700683,0.042560469050169615,0.01140868997028432,0.022219902943289703,0.06832707337380843
0.04693462118786649,0.058764245226351715,0.05152504086503898,0.012119853643346,0.023166792398291787,0.07116120998378389
0.04908639465312125,0.07312490211867635,0.056624520545876515,0.012535503334053084,0.023729802112009767,0.07261012498371318
0.050909547705426085,0.08636184566343938,0.06083494880033389,0.012848751336458136,0.024167952931206448,0.07368844509349362
0.05233100067049285,0.09793323378122556,0.06375466876777333,0.013117365752307262,0.024559021055685856,0.07465588231407548
0.053538680735583946,0.10814824346622304,0.06595109143236241,0.01330901821467258,0.02484700080800327,0.07530514703987623
0.054659967634415975,0.1182767676112194,0.0679884921195728,0.013507578393964444,0.02514202234540723,0.07606665502644053
0.05551901227539427,0.12613390114685888,0.06934395639437825,0.013641996224343549,0.025350910431299688,0.07657193594973229
0.056219759262538235,0.13284297325342231,0.07042630084098345,0.01374637367563163,0.02551474019465577,0.0769822961490254
0.056828795019423874,0.13874610856806108,0.07137891068214969,0.013844870701334229,0.02566962935126756,0.07740483670923956
0.05736874882875685,0.1439642290706108,0.07232886245625555,0.01394333534071552,0.025821630458624917,0.07785893651634074
0.057851826273609075,0.14914907169525113,0.0729613810366547,0.014015222310777474,0.025932568525556074,0.0782436315576013
0.05827742718511455,0.15308346864705444,0.07337560100849967,0.014069485844862931,0.02601399509941751,0.07859706905246197
0.058649969447430526,0.15660612048498065,0.07383917504196583,0.014118657128892629,0.026094093249160705,0.07891596714705372
0.05897403299279087,0.15957469784319714,0.07435366974616119,0.01416194971964751,0.02617191347357917,0.07919429190646779
0.059269923139076815,0.16233903813481207,0.07469723394401781,0.014197087638099591,0.026235367397021283,0.07948614617695397
0.05954355467804029,0.1650334386483028,0.0749276254440298,0.014227317923453603,0.02629111257176289,0.07979449093591635
0.059808927466218624,0.16722129776297529,0.07520642745076757,0.014256240326253382,0.026349832067026985,0.08007871566012799
0.06007676703012722,0.16907867266056978,0.07552100372250475,0.014285402143263291,0.026412985215986902,0.08035124001595867
0.060314547470518926,0.1708312047721945,0.0757516604831144,0.014307658115274537,0.02646066630645195,0.08061037749787621
0.060529240306607585,0.17248613906180502,0.07592688960602294,0.014324315186183803,0.02649496408392266,0.08085177324874196
0.06073032409627978,0.17387127812162073,0.07612170844608995,0.014341589351898196,0.026529590316066082,0.08108570752459801
0.06091411277147429,0.17506437889500676,0.07632590495270236,0.014358931075620638,0.02656162654651591,0.08131085261282618
0.061090219728071174,0.17615604303184618,0.07650469072903596,0.01437244861617542,0.0265876721120487,0.08152243766505925
0.06126051385871454,0.17715193499732498,0.07667103134364425,0.014383233141802518,0.0266096579470804,0.0817219000808598
0.061418932741800436,0.17810402816039056,0.07684540044256881,0.014393594068090728,0.02662816155425905,0.08192145678714939
0.06156844751581241,0.178924895597982,0.07702706400867104,0.014403273607426296,0.026643254716396177,0.08209930217608702
