TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03912007092838493,0.0034058212784424642,0.012665330267590931,0.0069758947733814455,0.01626951344773452,0.0460454365766045
0.039052441305332086,0.0034014043010872795,0.012607575518133487,0.006973301982538576,0.016266222369505427,0.04595707320771888
0.03898967036384876,0.003396958480479709,0.012548741476949841,0.006970737662481932,0.0162623914933526,0.045872662456674464
0.03892714164369414,0.0033934027803773363,0.012496775278213834,0.006968757936143488,0.01625874887234411,0.04578660814572242
0.0388443772597179,0.003386599015973418,0.01239563989929283,0.006964868494748403,0.016252093096986973,0.045673115969711665
0.03875427842395722,0.003377260917363559,0.012253778459141015,0.006959507516238657,0.016242855887628558,0.04554867770510854
0.038666768495398136,0.003370928589752895,0.012147913242643844,0.0069555227890954535,0.016236200186144658,0.04543029054755381
0.03858426566104268,0.003367459885496676,0.012075390768422142,0.006952782688583086,0.016232038387570258,0.04532161104724931
0.03851310310638358,0.003364669809905857,0.012003594529549902,0.006950209448510093,0.016228136105543342,0.0452288302969161
0.038458691182971134,0.0033638405222731066,0.01194958094135056,0.006948436694256879,0.016225682667297733,0.0451602013446189
0.03838810039692975,0.003359812597671715,0.011880363686311122,0.006945379036865027,0.016221142200195483,0.045069682542719855
0.03830291615488756,0.003352166282299944,0.011792996600011945,0.006940874579681697,0.016214197762875332,0.04495914800229147
0.03822603935725222,0.003344441597057777,0.011717268933191236,0.006936444540383565,0.016207527941357585,0.04486107978173722
0.038151735838120746,0.0033353740681411103,0.011646090811334343,0.006931596869406617,0.016200289748775284,0.044767344293694014
0.038082491023921236,0.0033412592572267326,0.011593392696595187,0.006929883632887521,0.016197851291016797,0.04468745069678304
0.03802179238261904,0.0033640278201956305,0.011564792257504402,0.006931809430632901,0.016201021726683053,0.044626944004026295
0.037944193697816486,0.0033549262574929994,0.011492068035362,0.006928730248613339,0.016194053105386356,0.04453268357587468
0.03784949874573056,0.003314553991460854,0.011374986475190202,0.006921018692056371,0.016177254197123785,0.044404657483151116
0.03777762589390631,0.003313677544008361,0.011319413148517551,0.00691966042408451,0.01617217177187949,0.04432023145706955
0.0377255888554152,0.0033463248638697872,0.011317217983816543,0.006923595254923413,0.016176815985991008,0.04427269867395034
0.03772697192530864,0.003479156738652531,0.011494985063771066,0.006939067798545207,0.016203694544209928,0.04429376652814064
0.0384478356326565,0.004721397256268778,0.013135875856484472,0.007693382845571973,0.017075787343350288,0.04640088806626793
0.04192759413358818,0.017805127106694168,0.0254257942334398,0.010414044412740828,0.020280244205707083,0.05676758459946326
0.04577370164190949,0.036626464882437065,0.03752037049787186,0.01171549943202486,0.021875031773120945,0.06373536846222946
0.04862857123156002,0.0536655704141427,0.04566986489348393,0.012315462202744407,0.022635265859436437,0.06727748515404136
