TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03441432400777554,0.0010952443996467694,0.010646579921027598,0.004454728834919693,0.013019271484046848,0.041825948756294536
0.03435683561549451,0.0010846011283281176,0.010565128334299123,0.0044523595902599186,0.013015473464080841,0.041744198603510516
0.034298312898232375,0.001073298469006699,0.01046986135512832,0.004449982079067043,0.01301107093689136,0.04166420869850613
0.03423551788323425,0.0010636033240387882,0.010365824456358171,0.004448092503526678,0.013006900088520896,0.041580928569810806
0.0341624813343974,0.001045395071060708,0.010230201076335285,0.004444454239425394,0.012999278924849785,0.04147784018890445
0.034090214075379766,0.0010202821547265714,0.01007628250305999,0.004439454272943958,0.012988708246258102,0.041370485734666035
0.034010864349614395,0.0010028951879408519,0.009937452910098694,0.004435378251279552,0.012979724942042385,0.04125858785475939
0.033928079076765774,0.0009929205308005758,0.009818555714622559,0.004432077076138186,0.012972086422326251,0.041146112699830914
0.03385663888874402,0.000984356299204735,0.009716880309498974,0.0044287023439778936,0.012963882410092298,0.04104764722220623
0.033798447369113666,0.0009805871513022893,0.009644893569665924,0.004425741155263621,0.012956074623166293,0.040967591984170895
0.033736555891604236,0.0009730605606905039,0.009546513286492551,0.0044236354195029285,0.012951303860737364,0.04087839076492033
0.03367462279128712,0.0009611272162279949,0.00942253893897241,0.004422463397077302,0.012949843001960669,0.04078399446529701
0.03362549693240214,0.0009517422724384787,0.009313921862148371,0.004422426921918913,0.012951240686164269,0.04070508931366616
0.033587916821723345,0.0009430060074876088,0.009210162420900909,0.00442373786989976,0.012956391691142622,0.04063852432177698
0.033546602281368514,0.0009491007077630276,0.009143305717691909,0.004429767737420069,0.012967301665784666,0.040591554475838384
0.03350303644407627,0.000972325393064742,0.009122195181601643,0.004441044659333521,0.012984573215323337,0.04056911852911972
0.03345031652589736,0.0009582943801129117,0.00902245808750924,0.004441445116500553,0.012984896625895748,0.04049359907715715
0.03338423017624459,0.0009066149595590674,0.008844849476984133,0.00443056694870168,0.0129668204962464,0.040361715365020416
0.03332849647212599,0.0008956998367233369,0.008752745236436764,0.004427681368527779,0.012964039220750744,0.040276195574162184
0.03328128477908774,0.0009182339391338197,0.00872888348046752,0.004430040476287765,0.012972677088586257,0.04022417977306951
0.033283361014342795,0.001050599734125183,0.008846860300888637,0.004449061212442841,0.012997270375608612,0.04023649009186939
0.03370564951979227,0.002375687540043016,0.012603595055214006,0.005119651781150556,0.013667723840714671,0.04200896593554468
0.03687713668793292,0.015483455751249443,0.030289948484440075,0.007531221884217191,0.016552471974962537,0.053438763958171584
