TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.03131290082810128,0.0050975687031536935,0.011414820743014364,0.005446625104464129,0.013773280766630936,0.0390843435024718
0.031256502101028164,0.0050800374876582635,0.011349885367224222,0.005443926367734722,0.013769919016723857,0.03901145337533343
0.03119970394398508,0.005061088079686551,0.0112741299720064,0.005437344424593914,0.0137663431734371,0.03893916678569393
0.03113849976519505,0.005044468751906871,0.011197505755992073,0.00542764895515114,0.013763274590680951,0.03886317179859604
0.031067799233275368,0.005013488926941621,0.011077129713890379,0.005411880068809888,0.013757495100911545,0.03876949757983438
0.030998441169323238,0.004970726285801669,0.010922440741710565,0.005389665539720235,0.013749514342104077,0.03867188663496935
0.030925142902716557,0.004941443699710781,0.010799145164090895,0.005379656311961248,0.013743967094156,0.038575287012367517
0.030851929077375512,0.004925198434328198,0.010707808521006772,0.005382764321410157,0.013740750813856943,0.03848392536836461
0.030792163199031827,0.004911478509142385,0.010624319841658316,0.005389575948252672,0.013737963210687728,0.038408390055650686
0.030748531734287,0.004906160161257554,0.010565400178252173,0.005404861200303436,0.013736674585659308,0.03835420279971801
0.030691418942482725,0.004892598258112279,0.010482923042509385,0.005412014706976965,0.01373285494878824,0.038279479409414265
0.03062324535560737,0.0048694594519680225,0.010374728481823652,0.005409446957987432,0.013726161157812972,0.038186224857308285
0.03056354467483928,0.004849664786024288,0.010279095633009204,0.005409206505898612,0.0137194108792911,0.03810258783276088
0.030507517431986514,0.00482938121911915,0.010185991091409866,0.005407184680784239,0.013711616307415849,0.038021104847197854
0.030454132961262467,0.004829001441079775,0.010133280188162187,0.005408986365241616,0.013711051968697676,0.03795495735563868
0.030406143026650786,0.004852004452632712,0.010129785028850272,0.005416154506308035,0.013718781428505696,0.03790924003483879
0.03034322790710272,0.004826383599285453,0.010040233711334485,0.005413203654571522,0.013713299036349349,0.037826429846891815
0.03026435536486408,0.004752259948446057,0.009865902638316795,0.005400804353263229,0.013695275283758213,0.03770686870258149
0.03020644467106845,0.004735257938521786,0.009788929539868743,0.005400033098537876,0.013692757994240672,0.037633368251934515
0.030167129377479406,0.004766263913098482,0.009791220298331887,0.005409165419620728,0.013703028101209444,0.03759873302433673
0.030171224843802837,0.004950698840389303,0.009950752855227136,0.005425351372358746,0.01373137366479706,0.037616926798563835
0.030646274529748975,0.006367742822101289,0.013165605394504079,0.006607816003259957,0.014199254631175716,0.041335599409400944
0.034063888259576035,0.02239730954538301,0.030173271439857707,0.009072929925329551,0.0167331848724764,0.052926791214859575
0.03698251207375061,0.0397560940725023,0.04031402692006394,0.00972724427784382,0.017738480017994274,0.05744004975828475
0.03925161147662861,0.05743852130517325,0.0469412975726653,0.01005452220335366,0.018343009023874,0.05990431836576687
0.04093328561716025,0.07385456063271946,0.051220012641090745,0.010254440573991738,0.01873682583223564,0.06134049056063112
0.04235840464006527,0.08937957667907444,0.05437895281431175,0.010401793579611391,0.019045567225412355,0.06231102417636915
0.043594395494115534,0.10546191221243477,0.05720007201643165,0.010570587957702677,0.01938866945183573,0.0633320829492108
0.04450909608787868,0.11768539175748392,0.0589147943725605,0.01066655316886197,0.01960234281596291,0.06390835887178767
0.04522310213615365,0.1282041584789322,0.060288532481546114,0.010752376824621535,0.019781859829373562,0.06447967285318584
0.04585668307368041,0.13766405984036614,0.06134772158276072,0.010822495174988137,0.01993366960107549,0.06492656417467263
0.046456997188160605,0.14618699970102994,0.06235182620930953,0.010889027582609815,0.020072285509117018,0.06537227400506979
0.04697418910330543,0.15444746245748414,0.06315557598112574,0.010950648035891042,0.020190637416272,0.06576303166523316
0.04739187509247901,0.16044441742707102,0.06393462954394476,0.011015453813064891,0.02030246807915171,0.06615028590881962
0.04775630945736428,0.16597408091839388,0.06447717934446995,0.01106103659117687,0.020388702580141683,0.06645572412695358
0.04805108215715282,0.17077886330053665,0.06483276048422212,0.011089893226451396,0.020453898235614082,0.06669120217764067
0.04834398101114869,0.17506183977975548,0.06528262882886206,0.011123807881133336,0.02052435865280861,0.06696790983289039
0.04864485590166902,0.17910921529981666,0.06583260439228414,0.011160528536009082,0.020600667651640082,0.06728443533079839
0.0488847517561263,0.1824233500907186,0.06620281619705758,0.011190725896962435,0.02065904408574897,0.06754276081344755
0.04908046421901674,0.1852027826973877,0.06644901316244776,0.011218385727092129,0.020704967089929967,0.06776375226301859
0.0492860154494133,0.18784763766523546,0.06675738819289383,0.011248826053207959,0.020754762316600686,0.06800944047363315
0.04949764010115622,0.1903857938223262,0.0671005998666605,0.0112821448232403,0.020806585765836556,0.06827052889705676
0.049677028195062936,0.192479859724832,0.06735570646511367,0.011307807749220798,0.02084803442385256,0.06849548871242678
0.04983402746290348,0.19423246931818056,0.0675492951029007,0.011326462688262784,0.02088161516601044,0.06869208793317902
0.04999297432685372,0.19589517699521866,0.067744215172061,0.01134463650497767,0.020914338763773032,0.06888642017534738
0.050151062081984984,0.19745897583992306,0.06792632755646515,0.01136041767114882,0.0209447898102288,0.06907070803944954
0.050293063291455116,0.19886503552452528,0.06809448143969947,0.01137402476280175,0.020972536030771767,0.06925062751152021
0.05042309490902012,0.20005216748405774,0.06825936142398828,0.011386252194420316,0.02099880916602696,0.06943000985402077
0.0505503312821704,0.20119703452237275,0.06841917716832786,0.01139585584415873,0.021023650269739288,0.06960244994185823
0.050673660784715656,0.20226599287098107,0.06857886469557442,0.011403134165036962,0.021047579606270527,0.06977070927062258
0.050794188663560745,0.2032273443776793,0.06871738297653203,0.011412070564141716,0.021068614533275187,0.0699308149302574
0.050914159631099916,0.2041054189841776,0.0688353702839761,0.011422932551130504,0.021086915883782104,0.07008231104805318
0.051033847085705984,0.2049227774575717,0.0689500341440909,0.011434172320962548,0.02110423944964542,0.07023001967414641
