TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.0305058242560964,0.005625270656117916,0.010468794770008215,0.005667046022641885,0.014290233864993566,0.03812060263224119
0.030466813589053836,0.005616117499136925,0.010431970085414436,0.005665712784539063,0.014289299970405341,0.03806771452122371
0.03042714947289732,0.005605578017901567,0.010387833138599737,0.0056647341627113785,0.014288233943989431,0.038013605978867465
0.03038681532401043,0.005595610340650122,0.010344463759965457,0.005664381711988325,0.01428725090526234,0.03795857936644945
0.03032839354380556,0.0055775540688788846,0.010266413295358184,0.005663391130239124,0.014285400791709247,0.0378795277636432
0.030258535405463406,0.005552602391884577,0.010158177285594065,0.0056620615244024975,0.014282816390600275,0.037785492722088386
0.03019473388715752,0.0055363072230383,0.010077561169769088,0.005660987320141576,0.014281641062158582,0.0377026483409068
0.030137692507481363,0.005528608652389132,0.01002349888221657,0.005660057850255847,0.01428191433789511,0.037632372431245335
0.030084369820019562,0.005522748051164136,0.009970630345523332,0.005659209534583771,0.014282692610380846,0.037569552029079835
0.030040070862181318,0.0055224164351235115,0.009932172027588638,0.005658553346869953,0.014284509124230226,0.03752221057007206
0.029986608071183307,0.0055136259310787075,0.00987817576757467,0.0056581714882595535,0.014284426801519784,0.03745894851763519
0.02992431353206097,0.005495141711969037,0.009805928232616822,0.005658112771917945,0.014282184365848362,0.03737973788998919
0.029867441046609506,0.005476749875014379,0.009740736011678505,0.0056584356960346655,0.014279637486379075,0.03730794228706134
0.029812785317649818,0.005454996350484453,0.009675856895021505,0.005659202303250924,0.014276028142786515,0.03723750471604249
0.02976881600975212,0.005464144771168552,0.009653200318594913,0.0056568789851951535,0.014275556943109637,0.03718340696854955
0.029738593654673063,0.005508442475985184,0.009680214421204527,0.005651156075196914,0.014278732871548282,0.03715029434328439
0.0296846296378638,0.00548788684873918,0.009615323937275254,0.005646553871752126,0.014274047497576268,0.037080599043433714
0.02960704101374905,0.005404066997523503,0.009459659555217246,0.005642371887650555,0.014261750922355225,0.036974972194788236
0.029552764113695087,0.005387824125036071,0.009403190871453712,0.005649922882247852,0.014262264410229998,0.0369080595147139
0.029516313326046432,0.005425653330867631,0.009426714028181668,0.005671226547012965,0.014274625182225288,0.03687196811968409
0.03054617458328828,0.00909611408806426,0.014230544307688931,0.006830223997700221,0.01527649482205681,0.03906531420988996
0.03460079929108188,0.028576914279282724,0.030062787516765124,0.009240473853553059,0.017874450210742014,0.04927576120220832
0.03816024736137126,0.050619396086243336,0.040902636319301286,0.010111478413548326,0.01900940478128493,0.055307321539376585
0.04106445121333113,0.07461681454124817,0.048854145206200635,0.010619098745523955,0.019726865958761237,0.059488551353939975
0.04286201969182668,0.09230404112397142,0.053137735173589225,0.010922051893890491,0.02017386802436424,0.061702914486193874
0.044216604856378655,0.1073898604447584,0.05609312271492156,0.01112965924972366,0.0204849917462398,0.06318401438633837
0.04528466758632469,0.12085143340277367,0.05822296614831795,0.011293749346312056,0.020736247972835176,0.0642825339893545
0.046243288470358634,0.13255635795779686,0.06024330910297838,0.011454753722342392,0.02097777333349327,0.06527058825123057
0.04704081906060658,0.1441291970185653,0.06168361192028171,0.011573458942967506,0.02117514236987261,0.06609186674985218
0.0476548340080584,0.15241421263140875,0.06280757287848929,0.01166509139672134,0.021326900438632574,0.06672364206847525
0.04820427315533762,0.15975018276721825,0.06370430711590501,0.011741067100280571,0.021460508245738315,0.06728638656444956
0.048682235415615116,0.16620841109549922,0.06443422412783621,0.011802096486470792,0.021570604574979932,0.06777624742450439
0.04914820197634558,0.17281072411130627,0.06514920875075894,0.011863073564349905,0.021675886904678938,0.06822677986207183
0.04956428508231304,0.17752273388872505,0.06593649616786848,0.011929841875495648,0.021782864395329244,0.06867201577566373
0.0499111473784758,0.18184550284070586,0.0664599541069167,0.011975295595324587,0.02186326262824539,0.06903113154842391
0.050181570832688566,0.18556289069035695,0.06678015537453598,0.012004191401676766,0.021922886092733396,0.06932446030719433
0.05046479780076445,0.18898669334130885,0.06720459213857757,0.012039325583763224,0.021986862871420872,0.06964994376211811
0.0507587259279165,0.19235355185818787,0.06770911027903842,0.012078416725593628,0.02205345171746441,0.07000813526860186
0.050997915480655166,0.1950282812228751,0.06806489979395038,0.012106409161863792,0.022102649980516604,0.07029436949587889
0.05119915306965557,0.19724803546218247,0.06832374334303494,0.01212707055775047,0.022138727017992837,0.07052661971777557
0.05140565373704931,0.19936750968353031,0.06861953937132792,0.012148926316521178,0.022173659513313904,0.07077198828727813
0.05161297166799074,0.2013910365089895,0.06893025743447323,0.012170671190098252,0.02220541964922922,0.07101827508664196
0.05179719183859975,0.20327050231777272,0.06918669845664513,0.012190558912143495,0.022237059930951555,0.07125575247375385
0.05196622122475597,0.20480015975862886,0.06940914703165389,0.012210232006657743,0.02227129669668848,0.07149612581949723
0.05213537316464748,0.20624934018457056,0.06963330500179388,0.012230919536098077,0.02230687054217784,0.07174281186050863
0.05230381518932102,0.20751511387527988,0.06985397614784429,0.012253134514902038,0.02234596471892819,0.07199954614507836
0.05245995279022627,0.20869393603493466,0.07005104810745251,0.012270333868507248,0.0223750919746422,0.07222807312038493
0.05260678046128325,0.2098031771853381,0.07023044297583295,0.012282557295232498,0.0223938806191418,0.07242808323917263
0.05275239590058427,0.2107936466525213,0.07040443992446624,0.012293927432571345,0.022412223021112124,0.07262438324327752
0.052896047191730806,0.2116925317658725,0.07057179515340165,0.012303077996777852,0.0224272395096544,0.07280878212857889
0.0530299996560818,0.21250280281587675,0.07072929933563575,0.012311924474556035,0.0224438146282948,0.0729868473866108
0.053155439366811406,0.21322726084956628,0.07087963236582015,0.012321043989704976,0.02246356881978373,0.07316143038019839
0.053276820726894124,0.21389185424501567,0.07102570682006157,0.012328569735140986,0.02248225527662533,0.07332401506404637
0.053393072704642976,0.2145029359224263,0.07116839273968825,0.012335113606190684,0.02250159985989038,0.07347653730041115
0.05350937121072877,0.2150645024797675,0.07131439535915512,0.012342470668632402,0.022519262417375903,0.07364059157157522
0.05362694323290269,0.2155880020504896,0.07146584201021959,0.01235067714417738,0.022534868700367874,0.07381724512300256
0.053742995458938084,0.2160829764430984,0.07162150032459684,0.012359437399491129,0.02255117746469533,0.0739979489482886
0.053859343954635965,0.21655835127978126,0.07178437915917796,0.012369273748859015,0.02256768165292804,0.07418858315714247
0.05396327563975163,0.21699910491932026,0.07194449093496652,0.012375455349686136,0.02258258433126911,0.0743632325576748
0.05405378996007485,0.2174119870775998,0.0721022755539352,0.012377711813823451,0.022596168612136838,0.07452023236546028
0.054156775175112415,0.21781767423738488,0.07226605622559515,0.012383753063803231,0.022612918363084447,0.07469570492157737
0.054270839879834415,0.21821833771773103,0.07243427510118433,0.012392914393455173,0.022632928795916555,0.07488541404360252
0.05438776418539271,0.2185551374646776,0.07260851314342673,0.01240074317181545,0.022650782220279747,0.07504663151223642
0.05451313016860247,0.21882937046799697,0.07279040144607025,0.012408553989736074,0.02266344159681771,0.07518260745495947
0.05459811049750103,0.21907517854699585,0.0729786757012055,0.012405170276380993,0.022666900046880892,0.07530689744730222
0.05463849132585527,0.21928039707828972,0.07317450820936547,0.0123889107773547,0.022657496454863518,0.07541056024938148
0.054710021137922914,0.21950876497258476,0.07336265086004165,0.012384055147358035,0.02265763260617796,0.07552233297697382
0.05480464275577822,0.21976954956516387,0.07354192283864741,0.01238906646426598,0.022666261717972785,0.07564402913680733
0.054878621050125836,0.22002412579562844,0.07372091499556685,0.012389355949450738,0.022669376503197284,0.07575453327049701
0.05494393047165887,0.2202911375933839,0.07389561138320719,0.01238928422258717,0.02267105871963809,0.07586036246419497
0.05501677852648796,0.2205337217594427,0.0740806643135606,0.012389744588281515,0.02267277202276677,0.07596987087516284
0.05509301426962064,0.22074830003266047,0.07427764898211486,0.01238914971513157,0.02267301453586104,0.07608179088232404
0.05517106872281679,0.22096966763435175,0.07447612366955188,0.012389718288613972,0.02267359365146025,0.07619702233122085
0.05525351381527471,0.22118987410415655,0.07467984066940794,0.012391224745069984,0.022674437498562204,0.07631757997280991
0.055334310292448084,0.22139922834795986,0.0748912311157066,0.01239062597635209,0.02267477606529749,0.07642496866587421
0.05541367196925598,0.22160180208876845,0.07510982640389219,0.012388029950671474,0.022674927415464275,0.07651862806479927
0.05549635801631103,0.22179727702923727,0.07533759665148176,0.012384616745287891,0.02267514263023502,0.0766093893907659
0.0555814031240192,0.2219848562889188,0.07557533249631716,0.012379704720880205,0.02267540948034561,0.07669294837099494
0.055652288311497725,0.2221436360134047,0.0757943414275032,0.01237731453105778,0.022677662690909345,0.07678003994664304
0.05570810861097427,0.22227110799301214,0.07599265253504946,0.012377807522346204,0.022682179549653472,0.07687232914415237
0.05575619258516036,0.22237685032512206,0.07618476722234042,0.01237871313319995,0.02268813650635713,0.0769613069936979
0.05579209657322362,0.22245451327347185,0.07636303543012993,0.01238108053737689,0.02269614952146773,0.07704986295533275
0.0558401126718912,0.2225633175713225,0.07656441331140852,0.012382436207247235,0.02270171322001764,0.07713673219195419
0.0559022226951457,0.2227083109662645,0.07679232213268111,0.012382446965118709,0.022704496715150214,0.07722112028833257
0.055962865938902435,0.2228554501247204,0.07702243415518678,0.012383185793260363,0.02270724429161954,0.07730602926380838
0.056028186254294385,0.223020443082873,0.07726421954817562,0.012384029899817184,0.0227088132228591,0.07739109287033183
0.05608393027087438,0.223157159999168,0.07747851001076382,0.012377339863878262,0.02270344723896911,0.07746773275858898
0.05612785763145692,0.22326048649811034,0.07766000276147716,0.01236254078315158,0.022690657301055687,0.07753566329304458
0.05617182078491087,0.22336605652782954,0.07783502605180835,0.012354447284281428,0.02268123892000696,0.07760192556526745
0.056212043163338235,0.22346239333633267,0.07799270523514576,0.012352083068380764,0.022674355824289186,0.07766465632378595
