TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.031136102499951083,0.011088095249970113,0.015751034273121176,0.00547015128507026,0.014242609621364116,0.039604147461092684
0.031088574622590157,0.011079011928268026,0.0157209309342863,0.005469180708965032,0.014241059836382644,0.039538910279599083
0.03104136172445447,0.011068041567960731,0.015685280237760536,0.005467997686563165,0.01423908046127984,0.039480813431183696
0.030993119483840537,0.011057163311222829,0.01565063503974949,0.005466803252029671,0.014236996019836785,0.039426775096914224
0.0309264261260227,0.011037693112213979,0.015588188859625225,0.005464709429894256,0.014233383373073075,0.03934995094756871
0.030849741962406963,0.01101071274068078,0.015501689693522313,0.0054618239694421205,0.014228395013301528,0.0392629073647824
0.030778052785519008,0.010992406497394558,0.0154368627303508,0.005459956958503497,0.01422443722225036,0.03918069729773405
0.0307127735512922,0.010982710346733137,0.015392766569512948,0.005459116126484575,0.014221460056043909,0.039104359272111325
0.030653848539087838,0.010974443654025659,0.015349482400655447,0.005458491176373846,0.014218373506213373,0.03903684004421598
0.030606675227746318,0.01097142405257743,0.015317432128488984,0.0054585162237140855,0.014215719435151637,0.038983839184600716
0.030548856480998893,0.010961090604356256,0.015271425976622757,0.005457218825181851,0.014212320632629196,0.0389153054907147
0.030481214733853474,0.01094230891122543,0.015209179859346481,0.0054544164211291464,0.014208056667207791,0.038832271431876286
0.03042062888800008,0.010924282458695294,0.01515137736421945,0.005451413562777232,0.01420393319418071,0.038755889072382366
0.030363265990297168,0.010903960901563555,0.015092252539885168,0.005447706644345125,0.014199679482210662,0.03868075022013585
0.030317151241891344,0.010909862045718205,0.015077855342995213,0.0054494642432183285,0.014203113722190013,0.038625891198924685
0.030285700967088724,0.010945713120974051,0.015115338799724362,0.005457391913249685,0.01421516302833894,0.03859617260333539
0.03023088581849135,0.010930010327486396,0.015060208247617713,0.005454917952748981,0.014212566464569837,0.03853212378027145
0.030152816463441444,0.010864355762746577,0.014914332863647604,0.005442447584845142,0.014195640901582096,0.038435490877814615
0.030099233510049457,0.010852148629421838,0.014861715890022546,0.005439749215667364,0.014190812337408603,0.03837003368879236
0.030064595052913413,0.010882236137845192,0.014882127374234397,0.005444468940307287,0.014194494039293357,0.038326839057046515
0.03008542884022686,0.01100600429836986,0.015097280343595669,0.0054675105016518495,0.01422080362021797,0.0383577073970454
0.03317519067228825,0.01965985089679874,0.02367719142181826,0.006386188059102169,0.015071586421304269,0.04140123597583694
0.038212261978198776,0.0417712169461326,0.03756983049165573,0.008072858483313069,0.016935531665032415,0.05005338686634076
0.04180232211597986,0.06699750579533849,0.0468118362752268,0.00895930376401982,0.01799178847659415,0.056260668004382786
0.04365606324389292,0.08531144337463291,0.051358082275647116,0.009372112209431623,0.018497108416112303,0.059232994348628186
0.044931850675966285,0.1014822938945812,0.054554808263004836,0.009689969190140195,0.0189014020674924,0.061363891642802926
0.04595099102200429,0.11630161866624975,0.05703124036083668,0.009944979602097342,0.01924467281226369,0.0630550116888712
0.046886214698989466,0.12936262270076646,0.059421832131804124,0.010186476935214607,0.019574789820607418,0.06460078140721796
0.04767479034305218,0.1424874713608301,0.061182415062818615,0.010383746847864096,0.01985855613988019,0.06591381069012106
0.04826255383815646,0.152056542744235,0.06251133034437932,0.010517496886892557,0.020050435070101298,0.06680469507531496
0.048787269608524426,0.1605710719387244,0.06362741263047808,0.010639188339834068,0.020228270557013917,0.06761419277583533
0.04922256106839658,0.16809421172275096,0.06454272495662966,0.010736761812339594,0.020366986537333768,0.06825836509671954
0.04965076733259338,0.17570953744348305,0.0654034710337995,0.010819651291258784,0.02049283131326032,0.06886277471465026
0.050027883970696164,0.1811755657103081,0.06619209197822924,0.010895509513140259,0.02060966539593721,0.06942294066684862
0.05034422567991666,0.18605002019133052,0.06676949056725648,0.010951867373287105,0.020697773761897614,0.06985327472511793
0.05059560054209546,0.19028472021023776,0.06715293437073086,0.01099389973738413,0.020763544218640344,0.07017380023041829
0.05086623058676593,0.19409432805601096,0.06759467475425089,0.0110389833054515,0.020831269069770418,0.07053442292234142
0.051157650907586026,0.1980233676043518,0.0680906673596737,0.01108870959060581,0.020901734813532958,0.07093775901932535
0.05138583190885896,0.20104765998181529,0.06842875786877332,0.011120958226697446,0.020953214779558672,0.07124617629182667
0.05156645109394317,0.20353795215129056,0.06865641249979466,0.011139476323851495,0.02099103472560049,0.07149000509515352
0.051755483207747685,0.2058829537719905,0.06891266527392406,0.011159824230051744,0.021031078910748808,0.07176434424490483
0.051944111739932235,0.20807164936882874,0.06917915344209538,0.011179603934516582,0.02107195651326943,0.07205776290691962
0.052115752317434726,0.21021030447355926,0.06938943483172215,0.011194725738942772,0.02110183247426738,0.07230116978413617
0.05228010480088917,0.2118024723758844,0.06956741279783964,0.011207941728565145,0.021123399621901875,0.0725090266322525
0.05244565721890231,0.21332829495833927,0.06975159675050062,0.011221314271025788,0.02114581506540603,0.07271961376784776
0.052613754025635284,0.2146660595805024,0.06994008603125051,0.011235366821867043,0.021168170669923797,0.07292519726171813
0.05276509313952878,0.21592705687177066,0.07010611800024541,0.011247526844040404,0.021188775461114664,0.07312122951405707
0.0529012836401767,0.21716528165581853,0.07025776444387641,0.011258533662320021,0.021209632040678127,0.07331424340252443
0.053035884480689535,0.2182249386739085,0.07041524067235233,0.011270990315494472,0.021232284238725783,0.07350562372648806
0.05316585208205345,0.2191464311476963,0.07057763043157066,0.01128488827619554,0.021257516623053144,0.07369760650703049
