TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.030338971407159607,0.006625211507480897,0.010065968356840042,0.005616702803604432,0.014616896060350387,0.038225372900093084
0.0302856835576857,0.006606825463215312,0.010013019780208124,0.0056161232419732286,0.014616242126957009,0.03815383795041536
0.030243505056121105,0.006586275390088043,0.00995794631886276,0.0056157632371488676,0.014616003493788809,0.038094618607667496
0.030208323772286712,0.00656749308656522,0.009908945750579184,0.005615734671720678,0.014616293280012566,0.038044095786794616
0.030149587177542795,0.006533049278269881,0.009814884515640259,0.005615509826706819,0.014616548663830862,0.03796068645395328
0.030077655161122967,0.006485485434600082,0.009683420769017079,0.005615230308224264,0.014616962566261443,0.03785802990628222
0.030014074589541962,0.006452670745285522,0.009586351770066356,0.005615337390139222,0.014617401593423113,0.03776724772131099
0.02995820556425332,0.0064342111593215295,0.009521457511823088,0.005615814253253388,0.014617809243570796,0.0376874819205749
0.029906730704386545,0.006418265791929489,0.009458263777738948,0.005616562909553531,0.01461840993786105,0.037613222288383964
0.02986546911674182,0.006411331880072339,0.00941287597938836,0.005617694075553006,0.014619165977484031,0.037552776655425
0.02981333720699064,0.0063942133672849405,0.009349649867191064,0.005617684655745577,0.0146188570919266,0.037476682333839516
0.02975052289616428,0.006365297681051332,0.009265444659731234,0.005616412738533419,0.014617396579943926,0.03738505853526508
0.029692929930800763,0.00633922871139066,0.0091905894360417,0.005614699552500897,0.014615332767211522,0.0373002142653234
0.0296366512520482,0.0063115039325323825,0.009117148968449729,0.00561213760380371,0.01461232833779731,0.037216624753787175
0.02958532301513586,0.006311787478472886,0.009080915052359143,0.005613410843573814,0.014614231166758397,0.03714924557618906
0.029541564560105725,0.0063446016641084645,0.009089416039565423,0.005618993930707323,0.01462160074834862,0.037102733585773484
0.029479666958108997,0.006320334942905192,0.009018909987152395,0.005616860354063803,0.014618108489858898,0.03702389142877701
0.029399318919456862,0.006240463347661576,0.008870636624584548,0.005607339126933399,0.014604018952220632,0.03691384379963037
0.029342079676968637,0.00622366618445969,0.008811489683216224,0.0056052956845326855,0.01460308030566496,0.036838659528105
0.02930495252787138,0.006258052010677664,0.008824962397382048,0.00560909336177123,0.014613329594577344,0.036791060460469385
0.02929112235537605,0.0063873166232384215,0.008991372320675426,0.005624307576589985,0.014637893567012816,0.03680224023199735
0.029968735550966037,0.008958049403373804,0.013802472066462635,0.006320768504690713,0.015456400185450896,0.04688185007470013
0.0341148770584299,0.028046978654618544,0.0318159758149592,0.008906118060584431,0.018360447166533702,0.06038693282824738
0.03811955670336512,0.05143966688054486,0.04343483670525063,0.010014454011858442,0.01961468907905189,0.06548950071668765
0.0411984043790266,0.07597122620418588,0.05060683123700373,0.010541150565735404,0.020284880553103287,0.06743384392223499
0.042968216472456695,0.094140637146181,0.05395840358993016,0.01078122963120807,0.020589707909103225,0.0679600152119452
0.0444112053390955,0.1104049273431476,0.056503586419252974,0.010949716530151185,0.020809001514924208,0.06825871062447553
0.045499944955460066,0.12429333290543194,0.0585552441937569,0.01110625535341714,0.021035308397263933,0.06863041310182927
0.0463696671511214,0.13659568036102165,0.05989658705947009,0.01120133513520362,0.021166698400920312,0.06881167521140487
0.04723321977806171,0.1485405317644648,0.06141407859173738,0.011317419892136957,0.0213340802184406,0.06917408881139754
0.04785524799541239,0.15753375679578838,0.062396436203536826,0.011391751438713855,0.02144482903445257,0.06941446605369732
0.0483696232961397,0.16525850038683654,0.0632295571310913,0.011453746080821543,0.021539714148434832,0.06965339366629959
0.04884799962725117,0.1720138839351861,0.0640601968711239,0.011520810358929351,0.021639033729986767,0.06996174077713603
0.04931782233977938,0.17811889916316065,0.06496464628393375,0.011597687949279279,0.0217481479199438,0.07034755432560183
0.049731560574233766,0.18419218020574016,0.06562824327344713,0.011651938536271396,0.021828965689919672,0.07066409799135165
0.05004030489807525,0.1887288773089916,0.06612106117541676,0.011689168250751569,0.021888197146170192,0.07092629989888377
0.050354117186440187,0.1928276502802088,0.06659567552904916,0.01172579005186122,0.02194941503830181,0.07121720262041535
0.0506443505014651,0.1963763657411592,0.06702292888008332,0.0117578017744218,0.02200842580467276,0.07151304392735032
0.050908224214577504,0.19966802498131653,0.06739596299016057,0.011784273625072669,0.022057833476655013,0.07179585879904837
0.05115776224863115,0.2029080432061539,0.06774349921449307,0.011807692913911332,0.022101411421513627,0.07207424537500169
0.05138839367308701,0.20555811513053904,0.06807001555058043,0.01182837670462632,0.022142398816609052,0.07233138306031328
0.05160440725206543,0.20775708495703532,0.06838908706505463,0.01184260174268143,0.02218101193630443,0.07256430780582714
0.05180602587643534,0.20980873763944025,0.06866671547689346,0.01185862793509205,0.022214284073410404,0.07280363582377312
0.05199498839170751,0.21168185738944492,0.06890972191839961,0.011875418265166379,0.0222431161358946,0.07304650136951525
0.05217768543811173,0.2135527029689932,0.06915547031685677,0.011892270026741543,0.0222703012343988,0.07327445996525332
0.05235602639160968,0.2150655266229091,0.06940277684546925,0.011910667022980628,0.022295817774264245,0.07349243737410914
0.052522889381087866,0.21650541305964188,0.06963220098573376,0.011926805588783274,0.02232062959589143,0.073702582744246
0.05268050438811099,0.21774685794787013,0.0698518696720888,0.01194089549172988,0.02234564915966073,0.0739026167726768
0.05283559932132937,0.21902177103011775,0.07007604029467092,0.011956222264310418,0.022370961848388788,0.07409402584836754
0.05298822699625085,0.22014788389926374,0.07030530334785183,0.011972244160124356,0.02239736644770353,0.07427649293352649
0.053133335875170176,0.22117527011785,0.07050726896257217,0.0119832941402013,0.02241952768117773,0.07445598679456165
0.05327242746000208,0.2220644622214174,0.07068331637437743,0.011989411926704555,0.022437417897914598,0.07463325342226387
0.05340928437542298,0.22293103282444696,0.07085277828228799,0.011993129130413954,0.02245462403130022,0.07480492431827314
0.05354373661251961,0.2237700414506429,0.0710093654318757,0.011993113129576514,0.022470038462535005,0.07497273928169683
0.05366959645454501,0.2245152773757648,0.07118400435850646,0.011999715577648382,0.02248679407446097,0.07513761588021366
0.05378726101497177,0.22518773753673876,0.0713817822259768,0.01201395448766245,0.02250558733521983,0.07529972948400686
0.05390024027028075,0.22583210860762576,0.07158404539076547,0.01202396860218354,0.02251739735707276,0.07546030128314261
0.05400737706265858,0.2264461505404485,0.07180016805112725,0.01203196240603103,0.022522521386063258,0.07561989462062224
0.05411561665757062,0.22701299415197315,0.07199962967637076,0.012035773569933308,0.022530601435821574,0.07577290469920597
0.054226017618304936,0.2275431364931634,0.07217963242850015,0.012033153765874416,0.02254029905706201,0.07591942680025385
0.05433458141213112,0.2280521059119024,0.07236346110622036,0.012033410969165395,0.02254631004911834,0.07606292713081883
0.054443396750476165,0.2285426487584065,0.07254377976857479,0.01203571533198072,0.022550045609266208,0.0762022692634525
0.05455439055937092,0.2290096415443693,0.07274617268260203,0.012038835371564685,0.022559084364567068,0.07634265280238588
0.05466787860534359,0.2294589654585738,0.07297549751329868,0.012044680695234422,0.02257346060079644,0.07648494227867705
0.05478497806042228,0.22990028815442695,0.0732141785846379,0.012053767494637541,0.02259024618909122,0.07662591617362956
0.05490662104620507,0.2303366469613872,0.07347002224919981,0.012066854120236423,0.022611351791527432,0.07676714339952258
0.05501655223083577,0.2307456711258582,0.07371936012970033,0.012075026291430141,0.02262554098823956,0.07690251194947789
0.05511395820361178,0.2311297748702805,0.07395949756309818,0.012078031715759292,0.022631926459024662,0.07703142288199602
0.0552077153360272,0.2315053336204041,0.07420883754598702,0.012081330871667266,0.022637533831866917,0.07715823097312569
0.05529375280116825,0.23186926928787474,0.0744614520115999,0.012082874253303368,0.022639513626476104,0.07728139918351885
0.0553785160969227,0.23221449867283034,0.07470740298092447,0.012084120855028966,0.02264100574295438,0.07739005927460245
0.05546280143623127,0.2325432453725298,0.07494732896965696,0.012085573296876671,0.02264263974926568,0.07748341092681364
0.055540049148362365,0.23285806091313035,0.07518119648611446,0.012084932443807341,0.022640519859905915,0.07756528103606386
0.05561166036441585,0.23315834602025226,0.07540630361493762,0.012082563617171615,0.022635354544125037,0.0776324852580891
0.055687959181664234,0.2334495750582449,0.0756434050594507,0.012082059541888065,0.022636579676296183,0.07771987404441558
0.055769002479866416,0.2337327883151351,0.0758931161101586,0.012083376049164972,0.022644505843490287,0.07783025599779375
0.055850790031524586,0.23400551755420645,0.07614277004367648,0.012085021527077338,0.022655101121136542,0.0779440991303177
0.055935905319848614,0.23426961130816285,0.07639711626823274,0.012087842660907122,0.022670809209304525,0.0780706321009501
0.05601281968381069,0.2345165901348093,0.07664729064770537,0.012089902885078777,0.022678724904965614,0.07817684897187406
0.05608069951771286,0.2347459904435473,0.07689156183276917,0.012091064978456509,0.022677795962043185,0.07825926167616018
0.05614732784908656,0.2349637309637597,0.07713782445023472,0.012092981753325278,0.022676332391574457,0.07834160166396621
0.05620991270044174,0.23516786107078985,0.07738363365623276,0.01209524035938488,0.022671078887283102,0.07841548087182436
0.05627813394281469,0.23536294355866805,0.07761146812597396,0.012098198757975357,0.02267201679075236,0.0784983549363138
0.05635354220860642,0.23554997584888884,0.07782026664768649,0.012102116023249107,0.02268060139897727,0.07859373841055174
0.0564293668590889,0.23572534568003636,0.07801621615742503,0.0121065605546704,0.022689426041058596,0.07868658912164501
0.056508384410778614,0.235890441308116,0.07819431692174493,0.012111717186767916,0.022701210713148363,0.0787818777860257
0.05657713079017111,0.23606251354701385,0.07838608220280835,0.01211567713510516,0.022708540969338803,0.07887007849124231
0.0566339742300948,0.2362431616084978,0.07859359227103546,0.012118240094760195,0.022710192561977864,0.07894898448321158
0.056687712609862335,0.23642558444924355,0.07879708775646363,0.012120496784491926,0.022711964209521436,0.07902726026747353
0.05673466873505247,0.2366149008857189,0.07900433814593043,0.012121917872066242,0.02271179817621456,0.07910209350203905
0.05678369920651899,0.23678260201459506,0.07918807717305455,0.012122731087278764,0.022713600030234548,0.07917260449104742
0.056836013237190064,0.2369268370719223,0.07934447801227512,0.01212295496443329,0.022718169773232117,0.07923942963760228
0.05688420905876651,0.23706611126626606,0.0794927577033493,0.012121995260799271,0.022721921223470925,0.07930057781507359
0.05693053166069373,0.23719350582103366,0.0796254145097531,0.012119840963304582,0.022725943292618823,0.07935583070570487
0.05697466688329511,0.23732695625896902,0.07975881359690802,0.012119256389584693,0.02272807586055904,0.07941756849407014
0.05701584046638423,0.2374694726361992,0.07989557983767369,0.012120353821427666,0.022727747656992814,0.07948641127193865
0.05705594557568811,0.2376070358420572,0.08002149414721284,0.012121748686518928,0.022726855815788784,0.07955616297064559
0.05709475056542875,0.2377446364754133,0.08014083918686922,0.012124138042107373,0.022724713465234074,0.0796300049923595
0.05713945687840547,0.2378762618196583,0.08025885756032013,0.012124675442552859,0.02272588894915796,0.07969844943737668
0.05719116951727132,0.2380003420817021,0.08037466038289483,0.012123081920165328,0.022730967062614484,0.07976062322886224
0.05724637953435033,0.23812397173212901,0.08048917417266879,0.012121309233140223,0.022737189040139355,0.07982383419083867
0.057307367012388165,0.23824552729595605,0.0806036561247778,0.012118632140904702,0.02274585534566199,0.07988581933908223
0.05736192819630724,0.2383610325331596,0.08069804107990425,0.012117335136348608,0.022751259195183258,0.0799472390678556
0.05740917308609862,0.2384710717008212,0.08077119993890879,0.012117774832262151,0.022752807295799867,0.08000888210157511
0.057457119161469235,0.2385763550607133,0.08083390854986912,0.012118278482184068,0.02275437165344724,0.08006872254829225
0.057502762934628,0.23867609799071215,0.08088105695411467,0.012119485272851784,0.022754470169886448,0.08012708301406278
0.057551300605473275,0.2387692581012173,0.08093286525949707,0.012118558172043652,0.02275343505753744,0.08018092211799488
0.05760376388906551,0.23885550687318174,0.08099147359761763,0.0121151165140994,0.022751514939781614,0.08022957834083637
0.0576552590500752,0.2389346458412385,0.08104290697209647,0.012111046872726756,0.02274729751893893,0.08027470398611311
0.057707191386914526,0.2390061384834085,0.08109238894571734,0.012105559276741734,0.02274080431036107,0.08031525285814217
0.05775109426990518,0.23907900345919675,0.08113392901046074,0.012102170824166838,0.022736484585799282,0.08035871807774793
0.057785571318346975,0.2391537922482786,0.08116606489403268,0.012101305105955518,0.02273442354100795,0.08040570767330217
0.05781458665177744,0.2392255885542628,0.08119598993607956,0.012100611296877638,0.02273241427844563,0.08045163491659085
0.057835439661796814,0.2392967080397921,0.08122216911211454,0.012101040046201736,0.022731528286793062,0.08049842992697086
0.0578660911789749,0.23935593971844915,0.08125413286360651,0.012100988862055696,0.022728536578591824,0.08052728459464326
0.0579078983274621,0.23940209551499406,0.08129393885868315,0.012100194509463806,0.02272310225935155,0.08053610409583384
0.057949320617248376,0.23943805967850135,0.08133588485004334,0.01209999838321098,0.022717411621413386,0.08053388574948828
0.057994862194647924,0.2394604106900169,0.08138316237430022,0.012099982277164628,0.022710640358424315,0.08051516959861531
0.05803798841283856,0.2395494815629001,0.08141011024040254,0.012100782816433795,0.02270910620662852,0.08054564975152373
0.058077418117375434,0.23971234474784894,0.08141440117242464,0.01210259148126076,0.022713587603474545,0.08063140371107749
0.05811609737868467,0.23982509640908256,0.08140199049144735,0.012094764720589287,0.022710376638102447,0.08067920377558642
0.0581519714397556,0.23990141152626865,0.0813651066705205,0.012076475671099112,0.022700241997724985,0.08070111158540735
0.05794522446518826,0.2386914495512112,0.08066064912608867,0.01192616628857042,0.022505058612314246,0.08025820564168804
0.05732243254411745,0.23423407980203864,0.07912359200310362,0.011529334134714287,0.022000450589270158,0.07868669999746268
0.05649848560111347,0.2277322625439009,0.07719499103871176,0.011087248856695915,0.021441553358149703,0.07670447732825708
0.05532917387686573,0.21819539017456996,0.07464522645129655,0.010537430706693362,0.020733722054426505,0.07401266917876917
0.054236689018393784,0.20914373556030352,0.07230701547440145,0.010103274140926271,0.02017557109356481,0.07183631158528947
0.053214344333398084,0.1994997622568264,0.07021840054334702,0.009727879643726536,0.01971278723277545,0.06993376407651322
0.05208520537490252,0.1893543318966564,0.06784004863063918,0.009370850780072815,0.019258188961479253,0.06806748341127382
0.050834267039649945,0.17728794682939186,0.0653613529493083,0.008988946967209312,0.018791455997819603,0.06599370429281089
0.04972657446933591,0.1667736322948458,0.06300899011816886,0.008673809381002791,0.018402533323604052,0.06426826456753383
0.04872493606472853,0.1563636004304656,0.060764649553611015,0.00839625115935203,0.018062116428363303,0.06273154777198191
0.0477395540260998,0.1461010443178311,0.058567094602122415,0.008146298613819325,0.017755342598821534,0.06129870640388406
