Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0848628811,0.0034000326,0.0138029707,0.0142419982,0.034311284,0.0642314977
2,0.0849338461,0.0033990558,0.0137861041,0.0142851348,0.0343487474,0.0642731467
3,0.0850275688,0.0034037844,0.0137736596,0.0143377285,0.0344088085,0.0643331129
4,0.0851096241,0.0034006045,0.0137629394,0.0143855609,0.0344659492,0.0643777055
5,0.0851948081,0.0034076245,0.0137470885,0.0144268179,0.0345246418,0.0644387835
6,0.0852818915,0.0034090256,0.0137388857,0.01446576,0.0345823478,0.0644890229
7,0.0853877399,0.0034240766,0.0137251601,0.0145111227,0.0346439708,0.0645613303
8,0.0854892278,0.0034426869,0.0137279414,0.0145551276,0.0347054544,0.0646321503
9,0.085564823,0.0034469278,0.013723384,0.0145973974,0.0347530438,0.0646774338
10,0.0856196985,0.0034545897,0.0137165315,0.0146389008,0.0348069183,0.0647193856
11,0.0856795265,0.0034774958,0.0137073319,0.0146829926,0.0348545029,0.0647531408
12,0.0856760513,0.0034734463,0.0136948459,0.014693457,0.0348669998,0.0647572301
13,0.0857076664,0.0034909893,0.0136993389,0.0147241662,0.0348932449,0.0647689277
14,0.0857397762,0.0035012682,0.013694143,0.0147517863,0.0349305005,0.0647857452
15,0.0857767446,0.0035188665,0.0136897609,0.0147880036,0.0349637059,0.0648019682
16,0.0858055314,0.0035345342,0.0136983794,0.0148082908,0.0350024624,0.0648216831
17,0.0858313047,0.0035562197,0.0136964425,0.0148308783,0.0350469122,0.0648539682
18,0.0858523807,0.0035618395,0.0136946026,0.014847204,0.0350744362,0.064864616
19,0.0858527989,0.0035848469,0.013695094,0.0148549828,0.0350881501,0.0648554321
20,0.085852298,0.0035988735,0.0136934191,0.014871122,0.0351158223,0.0648588889
21,0.0858615407,0.0036164972,0.0137058033,0.0148914225,0.0351373835,0.0648606076
22,0.0858635491,0.0036348221,0.0137032497,0.014908956,0.0351709717,0.0648639527
23,0.0858722445,0.0036502092,0.0137213458,0.0149221905,0.0351930982,0.0648733848
24,0.0858834554,0.0036654257,0.0137127572,0.0149386746,0.0352141139,0.064875783
25,0.085893073,0.003679999,0.013721578,0.0149547477,0.03525201,0.0648742316
26,0.0859311674,0.0037073032,0.0137460901,0.0149718628,0.0352937234,0.064881194
27,0.0860907483,0.00372319,0.0137775582,0.0150106916,0.0354061806,0.0648917075
28,0.0864135137,0.0037459658,0.0138092311,0.0150579714,0.0355401722,0.0649002966
29,0.0868550972,0.0037737757,0.0138499409,0.0151081113,0.0356930517,0.0648846211
30,0.0875102188,0.0037966412,0.0139167495,0.0151764255,0.035893453,0.0648767555
31,0.0881350816,0.0038200973,0.0139898059,0.0152383622,0.0360578474,0.0648543166
32,0.0888441098,0.0038404142,0.0140847805,0.015315799,0.0362344184,0.0648295797
33,0.0896772228,0.0038644538,0.0141956755,0.0153974939,0.0364286517,0.0648175282
34,0.0908274157,0.0038943668,0.0143641394,0.0155218866,0.0366729784,0.0647891725
35,0.091834327,0.0039196935,0.0145218917,0.015608115,0.0368537567,0.0647700864
36,0.0928626722,0.0039499968,0.014703993,0.015707849,0.037012172,0.064751412
37,0.0939267067,0.003988055,0.0148977737,0.0158228214,0.0371956784,0.0647250688
38,0.0949642589,0.00403071,0.0151003733,0.0159277074,0.037356484,0.0647076085
39,0.096155259,0.0041022529,0.0154108096,0.0160636075,0.0375392232,0.0646791242
40,0.097111604,0.0041851723,0.0157011671,0.0161823439,0.0377031463,0.06466694
41,0.0980094456,0.0042977943,0.0160504906,0.0162958243,0.0378514803,0.0646598048
42,0.0988056274,0.0044308095,0.0164327758,0.0164171721,0.03799536,0.0646582727
43,0.0996060307,0.0045894478,0.0168399697,0.0165428077,0.0381903266,0.0646639171
44,0.1005025981,0.0047915162,0.017370704,0.0166724556,0.0383883934,0.0646722316
45,0.1012077159,0.0049703121,0.0178343311,0.0167805236,0.03854983,0.0646943566
46,0.1018425743,0.0051543426,0.0183174384,0.0168722183,0.0386804676,0.0647031041
47,0.1024569451,0.0053519717,0.0188535018,0.0169888885,0.0388228542,0.0647197203
48,0.1030734577,0.0055613168,0.0193810582,0.017094959,0.0389882459,0.0647543156
49,0.1037132737,0.0058132346,0.0200186755,0.0172010645,0.0391245642,0.0647941063
50,0.1041663428,0.0060367464,0.0205484014,0.0172828591,0.0392327436,0.0648352854
51,0.1046729653,0.0063415587,0.0211071031,0.0174070593,0.0393785017,0.0648917863
52,0.1051639248,0.0066131126,0.0216939177,0.0174992401,0.0395071368,0.0649609423
53,0.1055768547,0.0068506969,0.0222502568,0.0175762451,0.0396097795,0.0650360781
54,0.10602192,0.0071155499,0.0228868031,0.0176530528,0.0397271649,0.0651532771
55,0.1063170802,0.0073197759,0.023408369,0.0177094419,0.0397910971,0.0652590836
56,0.1064859201,0.0076655586,0.0239407525,0.0177874005,0.0398536393,0.0653648386
57,0.1067309698,0.0081951981,0.0245325608,0.0179288746,0.0399965015,0.065488777
58,0.1071677931,0.0087186821,0.0252528042,0.0180762826,0.0401756391,0.065648593
59,0.1074752727,0.0090547357,0.0258238253,0.0181730011,0.0402718619,0.065778428
60,0.1077601529,0.0093939495,0.0263711093,0.0182554727,0.0403731602,0.0659123508
61,0.1080463062,0.0096694849,0.0269002033,0.0183067608,0.0404408381,0.0660562851
62,0.1083116942,0.0098846817,0.0273674134,0.0183393887,0.0404890639,0.0661884194
63,0.108536032,0.0100942826,0.0278826655,0.0183484456,0.040535614,0.066374009
64,0.1086209367,0.0102379444,0.0282419298,0.0183186609,0.0405057155,0.066516952
65,0.1086519244,0.0103859453,0.0285364973,0.0183037072,0.0404584896,0.0666615129
66,0.1086234711,0.0105225733,0.0288005732,0.0183399917,0.0404143576,0.0668101984
67,0.1085882312,0.0106706252,0.0290318257,0.0183910898,0.0403842263,0.066941362
68,0.1085796338,0.010875432,0.0293340441,0.0184823403,0.0403944929,0.0670996529
69,0.108460046,0.0110647218,0.0295971619,0.0184472302,0.0403758467,0.067234318
70,0.1082054111,0.0112662477,0.0298255035,0.0184147777,0.0403040563,0.0673632366
71,0.1078590374,0.0114692468,0.0300199769,0.0184315062,0.0401733038,0.0674749986
72,0.1074777111,0.0116652373,0.0302035106,0.0184873745,0.0400360206,0.0675721483
73,0.1070414323,0.0119127068,0.0304405473,0.0185044695,0.039902576,0.0677063067
74,0.1067167057,0.0121146648,0.0306407045,0.0185017142,0.039801367,0.0678168028
75,0.1064110343,0.0123232969,0.0308293094,0.0185446986,0.0397252447,0.0679340542
