Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1002315054,0.0016875199,0.0149438701,0.016567644,0.0364843693,0.0774908008
2,0.1003315759,0.0016885588,0.0149308991,0.0165925631,0.0365316494,0.0775683528
3,0.1004376314,0.001699049,0.0149406861,0.0166204565,0.0365953987,0.0776552453
4,0.1005080084,0.0017074711,0.0149439608,0.0166391024,0.0366215516,0.0776976105
5,0.1005363562,0.0017115139,0.014942002,0.0166535246,0.0366466808,0.0777291147
6,0.1005684049,0.0017176289,0.0149415541,0.0166668865,0.0366751755,0.0777482601
7,0.1006073151,0.0017206047,0.0149395913,0.0166704496,0.0366881448,0.0777611151
8,0.1006481882,0.0017293085,0.0149456826,0.0166885457,0.0367197765,0.0777677393
9,0.1006727964,0.0017350459,0.0149482764,0.0166989147,0.0367475346,0.077759851
10,0.1006979958,0.0017409914,0.0149547558,0.0167161732,0.0367775268,0.0777536972
11,0.1007286089,0.0017520661,0.0149547815,0.0167198337,0.0367881803,0.0777345036
12,0.1007567059,0.0017611811,0.0149589129,0.0167341434,0.0368134351,0.0777289102
13,0.1007873888,0.0017739322,0.0149676386,0.0167435904,0.0368464492,0.0777083423
14,0.1008068283,0.0017798719,0.0149806252,0.0167534602,0.0368762077,0.0777253355
15,0.1008201843,0.0017863438,0.0149876445,0.0167608104,0.0368817433,0.0777422418
16,0.1008358572,0.0017942164,0.0150013266,0.0167619655,0.0369029289,0.0777176724
17,0.1008449116,0.0018027285,0.0149982671,0.0167731789,0.0369294482,0.0776857231
18,0.1008561631,0.0018157186,0.015017359,0.0167855483,0.0369544043,0.0776867576
19,0.1008584728,0.0018282573,0.0150337434,0.0167923019,0.0369703655,0.0777068653
20,0.100871671,0.0018351499,0.0150488254,0.0167922029,0.0369762025,0.0776948198
21,0.1008662167,0.0018438142,0.0150653395,0.0168012743,0.0369956814,0.0776784257
22,0.1008728295,0.0018544523,0.0150691446,0.016811601,0.0370196457,0.0776443471
23,0.1008634106,0.0018642166,0.0150796858,0.016813349,0.0370374366,0.0775956992
24,0.100867688,0.0018726525,0.0150955188,0.0168194528,0.0370513725,0.0776005441
25,0.1008767739,0.001885305,0.0151194243,0.0168229744,0.0370713593,0.0775821728
26,0.1009025829,0.0019004751,0.0151237609,0.0168419858,0.0371223586,0.0775764299
27,0.1010310005,0.0019133962,0.0151555674,0.0168587458,0.0372055821,0.0774995165
28,0.1011812903,0.0019312981,0.0151718369,0.0168839661,0.0372957062,0.0774329638
29,0.1013661779,0.0019358921,0.0151970243,0.016903962,0.0373739665,0.0774293469
30,0.101588801,0.0019567497,0.0152436544,0.0169552912,0.0374754715,0.0774570676
31,0.1017776926,0.0019644831,0.015269312,0.0169900733,0.0375699198,0.0774881482
32,0.1020211442,0.0019813085,0.0153379943,0.0170472461,0.0376788592,0.0775309399
33,0.102259197,0.002003094,0.0154009905,0.0171046196,0.0377989693,0.0775300694
34,0.1025419373,0.0020392588,0.0155081593,0.0171686468,0.0379317954,0.0775406393
35,0.1028645889,0.0020795036,0.0156311951,0.0172510889,0.0380890108,0.0776048449
36,0.103244085,0.0021325731,0.015802034,0.0173392334,0.0382630283,0.0776048188
37,0.1037596693,0.0022188912,0.0160852695,0.0174586787,0.0384587801,0.0775826565
38,0.1042289484,0.0023058996,0.0163533033,0.0175475825,0.0386279519,0.0775797336
39,0.1047295741,0.0024063145,0.0166594284,0.0176358021,0.0387872801,0.0775889252
40,0.1052543758,0.0025041922,0.0169482837,0.0177147012,0.0389497184,0.0775837858
41,0.105789702,0.0025884467,0.0172208809,0.0177922638,0.0391061186,0.0775710597
42,0.1064448279,0.0026891257,0.0175679364,0.0178811824,0.0393027194,0.0775241011
43,0.1069547017,0.0027489928,0.0178428515,0.0179564364,0.0394677318,0.0774208215
44,0.1074467454,0.0028278347,0.0181259454,0.018031116,0.0396311505,0.0772847159
45,0.1079166898,0.0028889813,0.0184132353,0.0181200195,0.039794046,0.077248793
46,0.1084932562,0.0029703075,0.0187772263,0.018218691,0.0399796953,0.0772141565
47,0.1089779323,0.0030569609,0.019115043,0.0183124615,0.0401262708,0.077230219
48,0.1094842239,0.0031576295,0.0194878017,0.0184057551,0.0402574703,0.0772571218
49,0.1100071928,0.0032766559,0.0198539565,0.018494124,0.0403788809,0.0773238346
50,0.1105132962,0.0034098216,0.0202421482,0.0185826813,0.0404893675,0.0773937338
51,0.1111258231,0.003567866,0.0207183641,0.0186761421,0.0406441496,0.0774748222
52,0.1115854051,0.0037082817,0.0211216128,0.0187471903,0.0407719148,0.0775456815
53,0.1119326591,0.0038546423,0.0215122402,0.0188262536,0.0408640191,0.0776135115
54,0.1122286739,0.0040051071,0.0219436592,0.0188969901,0.0409293762,0.0776790747
55,0.1124876485,0.0041701038,0.0224011466,0.0189634641,0.0409735771,0.0777456224
56,0.1127516362,0.0044042823,0.0229499013,0.0190193617,0.0410000544,0.0777815116
57,0.1129351105,0.0046095552,0.0233966278,0.0190572891,0.0410167322,0.0777254883
58,0.1130929299,0.0048125984,0.0238573334,0.0190890734,0.0410218561,0.0776509662
59,0.1131968232,0.0050258226,0.0242872913,0.019107379,0.0410117556,0.0776318352
60,0.1132384947,0.0052581885,0.0247236172,0.0191343824,0.040996867,0.0776657451
61,0.1131978748,0.0055530193,0.0252577775,0.0191509013,0.040977349,0.0777596812
62,0.1130975344,0.0058411697,0.0256692657,0.0191647201,0.0409479326,0.0778761358
63,0.1129483463,0.0061409916,0.0261216206,0.0191717284,0.0409147663,0.0780500331
64,0.1127832735,0.0064773307,0.0265139412,0.0191633206,0.0408659844,0.0781692494
65,0.112568141,0.0068390752,0.0269854253,0.0191598021,0.0408120225,0.0782286691
66,0.1124011301,0.0071101226,0.0273482056,0.0191443511,0.0407670875,0.0782623138
67,0.1122242342,0.0073481132,0.0276568736,0.0191383744,0.0407332375,0.0782973023
68,0.112053367,0.0075449881,0.0279570566,0.0191295358,0.0406926684,0.0784410027
69,0.1119157487,0.007728091,0.0282337615,0.0191191659,0.0406600529,0.078627624
70,0.1117575511,0.0079148604,0.028549025,0.019104699,0.0406233253,0.0788950672
71,0.1116511408,0.0080525838,0.0288043381,0.0190999675,0.0405986833,0.0791022633
72,0.1115470464,0.0081687843,0.0290174464,0.0190971367,0.0405906149,0.0792747646
73,0.111463806,0.0082745026,0.0292143837,0.0190901643,0.0405680062,0.0793851541
74,0.1113989346,0.0083652009,0.0294164449,0.0190838482,0.0405540259,0.0794256262
75,0.1113300059,0.0084672071,0.0296456498,0.019082522,0.0405406422,0.0794797936
76,0.111278824,0.0085358456,0.0298271992,0.0190850389,0.0405450619,0.0794646008
77,0.111222924,0.0085939244,0.0299598833,0.0190812051,0.0405399178,0.079407891
78,0.1111744507,0.0086379532,0.0301104064,0.0190747542,0.04052555,0.0794306182
79,0.1111256641,0.0086809902,0.0302376391,0.0190767683,0.0405173014,0.0794858643
80,0.1110687036,0.0087153099,0.0303655043,0.019068544,0.0405145388,0.0795784868
81,0.1110064158,0.0087290725,0.0304606811,0.0190660101,0.0405088939,0.0797088243
82,0.1109578011,0.0087387272,0.0305617283,0.019052675,0.0404919462,0.0797994088
83,0.1109011871,0.0087449253,0.0306684485,0.019046931,0.0404749703,0.0798958517
84,0.1108171344,0.0087413309,0.0307588893,0.0190332834,0.0404542033,0.0799973357
85,0.1107339822,0.0087344976,0.0307874484,0.0190254925,0.0404425894,0.0800291823
86,0.1106542236,0.0087328775,0.0308381745,0.0190150018,0.0404235272,0.0800746355
87,0.1105787367,0.0087231458,0.0308995009,0.0190002912,0.0404045834,0.0801497206
88,0.1105012145,0.0087194029,0.0309702609,0.0189972562,0.040402005,0.0802498001
89,0.1104925885,0.0087060603,0.0310321337,0.0190058891,0.0404109894,0.0802740181
90,0.1104693406,0.0087023452,0.0310534928,0.0190101052,0.0404255791,0.0803233364
91,0.1104280858,0.0086884455,0.0310886968,0.0189996822,0.0404172743,0.0804597607
92,0.1103692162,0.0086771496,0.0311242408,0.0190005497,0.0404112716,0.0806297559
93,0.1103019629,0.0086610595,0.0311272717,0.0189881762,0.0404028025,0.0807785016
94,0.1102313575,0.0086423695,0.0311994981,0.0189842584,0.0403966001,0.0809511585
95,0.1101682306,0.0086328119,0.0312208191,0.0189726257,0.0403713061,0.0810807378
96,0.1101032256,0.0086235703,0.0312348871,0.0189639705,0.0403692874,0.0811530884
97,0.1100283911,0.008603857,0.0312154116,0.0189555214,0.0403525811,0.0812020969
98,0.1099736938,0.0085933961,0.0312474561,0.0189448648,0.0403374432,0.0812635437
99,0.1098947419,0.0085696309,0.0312409502,0.0189359597,0.0403262811,0.0813055793
100,0.1098276711,0.0085650281,0.031253479,0.0189296142,0.0403135616,0.0811992375
101,0.1097365066,0.0085473863,0.0312619471,0.0189148479,0.0402946761,0.0812124495
102,0.1096569718,0.0085297089,0.0312385843,0.0188956579,0.0402678166,0.0813596008
103,0.109552662,0.0085101776,0.0312654979,0.0188782916,0.0402389748,0.081518257
