Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08802821,0.00367391,0.01418558,0.01566568,0.03568471,0.06514679
2,0.08809543,0.00367673,0.01418024,0.01569084,0.03573291,0.06519902
3,0.08818409,0.0036881,0.01418477,0.01571066,0.03578333,0.06525215
4,0.08830868,0.00371074,0.01419725,0.01575454,0.03586213,0.06535671
5,0.08843165,0.00372966,0.01421476,0.01578805,0.03592391,0.06543551
6,0.08853168,0.00374194,0.01421758,0.01582448,0.03598902,0.0655138
7,0.08858823,0.00375562,0.01421848,0.01583756,0.03602746,0.06555446
8,0.08863976,0.0037683,0.01422784,0.01584893,0.03605745,0.06559108
9,0.08863895,0.00378339,0.01423549,0.01585789,0.03607164,0.06558907
10,0.08863291,0.00379386,0.01423509,0.01586504,0.03607828,0.06558163
11,0.08867528,0.00380574,0.01424354,0.01588224,0.03612387,0.06561735
12,0.08875548,0.00382888,0.0142689,0.0159072,0.03617781,0.06567884
13,0.08883841,0.00385162,0.01428259,0.01593719,0.03623698,0.06573891
14,0.08886054,0.00387155,0.01429517,0.01594907,0.03626476,0.06575532
15,0.08885149,0.00388534,0.01431359,0.01595309,0.03628267,0.06575451
16,0.08884344,0.00389932,0.01431036,0.01596476,0.03629484,0.06574978
17,0.08886376,0.00391573,0.01432747,0.01597644,0.03631708,0.06576015
18,0.08888067,0.00394088,0.01433884,0.01598942,0.0363513,0.06576991
19,0.08889315,0.00396121,0.01435564,0.01600803,0.03638773,0.06578994
20,0.08891227,0.0039746,0.01437275,0.0160194,0.03642174,0.06581047
21,0.08894568,0.00399503,0.01439087,0.01603299,0.0364469,0.0658325
22,0.08895826,0.00401827,0.01441069,0.01604768,0.03647438,0.06583884
23,0.08894749,0.00403759,0.01443715,0.01605614,0.03648937,0.06583361
24,0.08892132,0.00405027,0.01443716,0.01606308,0.03650789,0.06582365
25,0.08890392,0.0040708,0.01445477,0.01607003,0.03652207,0.0658161
26,0.08888631,0.00408851,0.01446815,0.01607465,0.03653807,0.06578953
27,0.08891368,0.00411095,0.01449029,0.01609357,0.03660187,0.06577766
28,0.08912622,0.004135,0.01451767,0.01612899,0.03673028,0.06575039
29,0.08947883,0.00415422,0.01456577,0.01617005,0.03688043,0.06573398
30,0.09000454,0.00418009,0.01463963,0.01623234,0.0370682,0.06571446
31,0.09069135,0.00420686,0.01473302,0.01631053,0.03727984,0.06569413
32,0.09146169,0.00423684,0.01484049,0.01639476,0.037497,0.06567149
33,0.09248694,0.00427357,0.01498017,0.01649198,0.03775714,0.06564925
34,0.09338428,0.00430447,0.01511421,0.01658184,0.03796967,0.0656422
35,0.09429953,0.00433426,0.01526577,0.01665752,0.03816228,0.06563657
36,0.09520361,0.00436092,0.01541259,0.01672826,0.03830961,0.06562278
37,0.09625371,0.00440088,0.01559443,0.01681329,0.03847746,0.06560598
38,0.09713667,0.00443107,0.01575806,0.01687669,0.03859751,0.0655782
39,0.09802233,0.00447303,0.01591646,0.01693758,0.03871838,0.06555717
40,0.09880736,0.0045802,0.01612537,0.0170214,0.03882606,0.06552809
41,0.09955858,0.00481599,0.0164171,0.01714448,0.03898384,0.06550856
42,0.1004526,0.00509102,0.01682114,0.01731857,0.03919115,0.06549287
