Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1000018551,0.0015000722,0.0149432974,0.0165431893,0.0364908939,0.0774917095
2,0.1001000554,0.0015007695,0.0149283189,0.0165650794,0.0365383497,0.0775648585
3,0.1002071348,0.0015069422,0.0149417346,0.0165960147,0.0366006219,0.077654216
4,0.100276101,0.0015170706,0.0149462364,0.0166109844,0.0366258284,0.0776990211
5,0.1003070091,0.0015193198,0.0149435412,0.0166304315,0.0366513111,0.0777293812
6,0.1003377841,0.00152371,0.0149392598,0.016639828,0.0366790398,0.0777504531
7,0.10037426,0.0015282046,0.0149393003,0.0166445507,0.0366924674,0.0777620144
8,0.100417268,0.0015358617,0.0149434587,0.0166617621,0.0367258651,0.0777674323
9,0.1004429369,0.0015440556,0.0149480432,0.0166731205,0.0367505296,0.0777614669
10,0.1004677659,0.001550238,0.014954831,0.016688984,0.036781007,0.0777576742
11,0.1004980336,0.0015598733,0.0149563485,0.0166928151,0.0367925915,0.0777373511
12,0.1005257496,0.0015680493,0.0149590138,0.0167082651,0.0368178113,0.0777299825
13,0.1005582896,0.0015824512,0.0149692807,0.0167153678,0.0368513271,0.0777114574
14,0.1005732673,0.0015901762,0.0149807289,0.0167273691,0.0368798901,0.0777243781
15,0.1005867453,0.001592436,0.0149874157,0.0167359916,0.0368876329,0.0777417137
16,0.1006061101,0.0016066081,0.0150019282,0.0167384473,0.0369071821,0.0777182698
17,0.1006135782,0.0016138555,0.015000703,0.0167474859,0.0369315969,0.0776875351
18,0.1006256793,0.0016286585,0.0150169436,0.0167599615,0.0369569687,0.077689789
19,0.100627296,0.0016357872,0.0150356996,0.0167643912,0.0369718677,0.0777104358
20,0.100640485,0.0016438417,0.0150485115,0.0167674448,0.0369827012,0.0776996676
21,0.1006359851,0.0016534759,0.0150648828,0.0167762314,0.0369987396,0.077679195
22,0.1006403847,0.0016643407,0.0150668831,0.0167854891,0.0370221945,0.0776460773
23,0.1006312587,0.0016701747,0.0150791885,0.0167869173,0.0370425097,0.0776008116
24,0.1006365849,0.0016848428,0.0150966501,0.0167933927,0.037054193,0.0776010601
25,0.1006443017,0.0016924032,0.0151214293,0.0167972759,0.0370760786,0.0775845324
26,0.1006704081,0.0017094396,0.0151231365,0.0168141004,0.0371271108,0.0775752732
27,0.1007991203,0.0017235165,0.0151539379,0.0168323395,0.0372094763,0.0775006476
28,0.1009484997,0.0017374545,0.0151732215,0.0168581098,0.0372987524,0.0774344352
29,0.101135062,0.0017462687,0.0151945152,0.0168798089,0.0373782124,0.077428452
30,0.1013557701,0.0017629091,0.0152438898,0.0169270645,0.0374770893,0.0774619218
31,0.1015450142,0.0017729286,0.0152695252,0.0169664271,0.0375738316,0.0774850996
32,0.1017886698,0.0017934627,0.0153374054,0.0170220248,0.0376835786,0.0775343673
33,0.1020263456,0.0018117476,0.0153992623,0.0170782368,0.0378054004,0.0775289405
34,0.1023089266,0.0018484356,0.0155066164,0.0171409337,0.0379323303,0.0775392466
35,0.1026346699,0.001887583,0.0156302761,0.0172261849,0.0380929385,0.0776038458
36,0.1030124341,0.0019426819,0.0158033913,0.01731108,0.0382664863,0.0776065809
37,0.1035276476,0.0020311504,0.0160846186,0.0174309026,0.038462976,0.0775841577
38,0.1039987217,0.0021158606,0.0163521872,0.0175222687,0.0386306387,0.0775801842
39,0.1044970612,0.0022175554,0.0166604212,0.0176099683,0.0387876616,0.0775886092
40,0.1050212688,0.0023098836,0.0169489872,0.0176896479,0.0389506917,0.0775803815
41,0.1055563986,0.0024010321,0.0172231326,0.0177674129,0.0391113089,0.0775679453
42,0.1062155245,0.0024985462,0.0175686905,0.0178545876,0.0393071441,0.077524374
43,0.1067252446,0.0025582533,0.0178421613,0.0179312248,0.0394726227,0.0774234901
44,0.1072139068,0.0026370245,0.018124851,0.0180040875,0.0396357304,0.0772858887
45,0.1076827802,0.0026979234,0.0184150287,0.0180936682,0.0397952382,0.0772509897
46,0.1082620877,0.0027810119,0.0187749669,0.0181936469,0.0399840449,0.0772142841
47,0.1087492865,0.0028662969,0.0191149164,0.0182866706,0.0401276514,0.0772282319
48,0.1092524562,0.0029662734,0.0194904862,0.0183807862,0.0402627362,0.0772555075
49,0.1097760122,0.0030862419,0.0198546526,0.0184673504,0.0403809993,0.0773208532
50,0.1102833557,0.0032185838,0.0202408683,0.0185573713,0.0404919612,0.0773927529
51,0.1108957263,0.0033810917,0.020718242,0.0186513705,0.0406477612,0.0774728374
52,0.1113548363,0.0035203193,0.021121794,0.0187219898,0.0407717838,0.0775477997
53,0.1116997906,0.003664327,0.0215113164,0.0188008697,0.04086554,0.0776138769
54,0.111999214,0.0038158173,0.0219430982,0.0188710136,0.0409324503,0.077679659
55,0.1122576564,0.0039818413,0.022400985,0.0189373633,0.0409769649,0.0777453526
56,0.1125212705,0.0042143021,0.0229478679,0.0189943262,0.0410041448,0.0777778772
57,0.1127034201,0.0044164278,0.0233987768,0.0190303141,0.0410187938,0.077726459
58,0.1128608369,0.0046203757,0.0238578055,0.0190625692,0.0410263361,0.0776540666
59,0.1129653627,0.0048348994,0.0242871694,0.0190806301,0.0410155797,0.0776339593
60,0.1130083459,0.005067542,0.0247218918,0.0191084298,0.0410013151,0.0776653397
61,0.1129655256,0.0053612033,0.02525629,0.0191267673,0.04098063,0.0777630439
62,0.1128666225,0.0056520386,0.0256693368,0.0191397694,0.0409526048,0.07787724
63,0.1127175186,0.0059513574,0.0261231283,0.0191452655,0.040919185,0.0780479631
64,0.1125514433,0.0062850283,0.0265126313,0.0191369019,0.0408713819,0.0781664401
65,0.112336968,0.0066499865,0.0269854421,0.0191332682,0.0408146822,0.0782294156
66,0.1121680676,0.0069229885,0.027346828,0.0191206262,0.0407691418,0.0782651296
67,0.1119929844,0.007155489,0.0276575812,0.0191122103,0.0407372702,0.0782977148
68,0.1118231271,0.007356245,0.0279588627,0.0191040939,0.0406970733,0.0784377677
69,0.1116855476,0.0075391592,0.028233333,0.0190915666,0.0406649822,0.078623357
70,0.1115286722,0.0077277661,0.0285491053,0.0190788963,0.0406251439,0.0788966941
71,0.1114214477,0.0078580534,0.028802634,0.0190721714,0.0406043848,0.0791002327
72,0.1113181037,0.0079795691,0.029018317,0.0190717677,0.0405943124,0.0792720419
73,0.1112327677,0.0080816605,0.0292156922,0.0190618678,0.040571604,0.0793837861
74,0.1111651488,0.0081780829,0.0294184775,0.0190566106,0.040557457,0.0794223784
75,0.1110994359,0.0082794825,0.0296456111,0.0190578602,0.0405444576,0.0794783173
76,0.111045315,0.0083452617,0.0298259216,0.0190580326,0.0405505299,0.0794629213
77,0.1109906666,0.0084038135,0.0299603039,0.0190561928,0.0405442436,0.079408194
78,0.1109435194,0.0084458584,0.0301097546,0.0190502051,0.0405289875,0.0794291279
79,0.1108952546,0.0084892559,0.0302389484,0.0190494621,0.0405225777,0.0794853505
80,0.1108389917,0.0085223083,0.0303669456,0.0190437024,0.0405171462,0.0795786202
81,0.110773925,0.0085392667,0.0304609423,0.0190409007,0.0405102672,0.0797089387
82,0.1107261829,0.0085479409,0.0305616641,0.019025582,0.0404967346,0.0797979835
83,0.1106691687,0.0085532532,0.0306700003,0.0190189115,0.0404800237,0.0798923963
84,0.1105867927,0.0085522094,0.0307595924,0.0190075667,0.0404603063,0.0799982964
85,0.1105027059,0.0085453113,0.0307889817,0.0189985419,0.0404452105,0.0800283771
86,0.1104226035,0.0085399704,0.030836201,0.0189869924,0.0404276866,0.0800764656
87,0.1103473661,0.008529806,0.0308988387,0.018973624,0.0404045504,0.0801517107
88,0.1102682515,0.0085273646,0.0309691305,0.0189720794,0.0404019675,0.0802489283
89,0.1102616457,0.0085176132,0.0310310713,0.0189798966,0.0404159659,0.0802790534
90,0.1102394958,0.0085086137,0.0310534162,0.0189848171,0.0404309127,0.0803190825
91,0.1101963642,0.0084963654,0.0310876681,0.0189726871,0.0404194521,0.0804581785
92,0.1101380332,0.008484328,0.0311234603,0.0189757213,0.0404171367,0.0806271908
93,0.1100715028,0.0084696179,0.0311291387,0.0189608172,0.0404067924,0.0807757871
94,0.109999152,0.0084540926,0.0311995275,0.0189580982,0.0403989821,0.0809506082
95,0.1099379366,0.0084390771,0.0312218814,0.018947033,0.0403772607,0.0810785658
96,0.1098711737,0.0084306593,0.0312338496,0.0189386854,0.0403724513,0.0811556193
97,0.1097959478,0.0084128904,0.0312140703,0.0189273087,0.0403545326,0.0811982479
98,0.1097411068,0.0084001853,0.0312469288,0.0189181478,0.0403420979,0.0812604317
99,0.1096628334,0.0083811784,0.0312436229,0.0189087345,0.0403296495,0.0813097272
100,0.1095955476,0.0083724852,0.0312545074,0.0189026904,0.0403135465,0.0812015145
101,0.1095030822,0.008357479,0.0312617558,0.0188893019,0.0402949578,0.081209664
102,0.10942449,0.0083380727,0.0312379686,0.0188717079,0.0402706291,0.0813640332
103,0.1093227695,0.0083183785,0.0312639715,0.0188526381,0.0402429321,0.081518211
104,0.1092528716,0.0083091274,0.0312678156,0.0188452156,0.0402283974,0.0815957792
105,0.1091777965,0.0082921957,0.031284587,0.018846393,0.0402204557,0.0815900304
106,0.1091122569,0.0082720637,0.0312852747,0.0188373573,0.0402058271,0.0815964504
107,0.1090415363,0.0082482187,0.0312871665,0.0188240831,0.0401867347,0.0816411373
108,0.1089204219,0.0081634928,0.0313161207,0.0188126536,0.0401543328,0.0816477247
109,0.1088036196,0.0080192069,0.0312869125,0.0187977278,0.0401286894,0.0816818009
110,0.1086571335,0.0078210482,0.0312105346,0.0187766609,0.0400782274,0.0817077257
111,0.1084687234,0.0076088345,0.0311244693,0.0187344585,0.040016335,0.0817869577
112,0.1082418692,0.0074265164,0.0310618647,0.0186976166,0.039946853,0.0817748844
113,0.1079531293,0.0072507429,0.0308961593,0.0186439284,0.0398590397,0.0817917417
114,0.1077030217,0.0071169468,0.0307710526,0.0186005401,0.0397908616,0.0816959812
115,0.1074665224,0.0069750124,0.0305768523,0.0185491778,0.0397251162,0.0815653891
116,0.1072486681,0.0068323994,0.0303693569,0.0185050372,0.0396538471,0.0814784927
117,0.1070161371,0.0066632007,0.0301558645,0.0184615647,0.0396011143,0.0813933184
118,0.1067429293,0.0064417394,0.0298308523,0.0184084737,0.0395228366,0.0812612007
119,0.1064689836,0.0062430466,0.0295700966,0.0183737421,0.0394623072,0.0811087624
120,0.1062165361,0.0060661636,0.0292863196,0.0183398829,0.039413548,0.0809451069
121,0.1060145136,0.005910633,0.0290457555,0.0183104488,0.0393730071,0.0807942993
122,0.1058529534,0.0057514128,0.0287745185,0.0182936217,0.0393621063,0.0807844031
123,0.1057191406,0.0055375326,0.0284663212,0.0182703019,0.0393475744,0.0808888687
124,0.1056129792,0.0053651961,0.028195874,0.0182576052,0.0393350002,0.0809994118
125,0.10548545,0.0051985329,0.02791139,0.0182365759,0.0393025741,0.0810188384
126,0.1053586652,0.0050529141,0.027657634,0.0182172562,0.0392776351,0.0809702029
127,0.1052003684,0.0048681639,0.027329202,0.0181883811,0.0392456731,0.0809546125
128,0.1050880182,0.0047426283,0.0270372866,0.0181746875,0.0392289045,0.0809475902
129,0.1049873323,0.0046150496,0.0267677068,0.0181579811,0.039213214,0.0808677421
130,0.1049073185,0.0044866085,0.0264889985,0.0181398718,0.0391905914,0.0808612993
131,0.1048318706,0.0043612472,0.026234925,0.018114098,0.0391515453,0.080847267
132,0.1047107622,0.0042092063,0.0259090922,0.0180793271,0.0390967453,0.080873939
133,0.1045917095,0.0040968001,0.0256250816,0.0180497268,0.039051126,0.0808363718
134,0.1044744094,0.003971566,0.0253475559,0.018012242,0.0390003151,0.0806964947
135,0.1043628637,0.0038498328,0.0250925351,0.0179628791,0.0389485873,0.0805411531
136,0.1042674551,0.0037453458,0.0248302296,0.0179262544,0.0389068296,0.0803938154
137,0.1041532488,0.0036426541,0.0245482521,0.0178913128,0.0388715918,0.0803346856
138,0.1040742816,0.0035876393,0.0243370695,0.0178755218,0.0388560379,0.0802724709
139,0.1039962294,0.0035396301,0.0241316851,0.0178694493,0.0388524883,0.0801932221
140,0.1039335389,0.0035117375,0.0239620959,0.0178589945,0.0388477921,0.0801106502
141,0.1038885587,0.0034912456,0.0237683323,0.0178412335,0.038834025,0.0799704304
142,0.1038323955,0.0034661667,0.0235426257,0.0178317892,0.0388180596,0.0798993489
143,0.1038177396,0.0034541788,0.0233933264,0.0178292947,0.0388240233,0.0799223431
144,0.1038138343,0.0034281929,0.0232443831,0.0178308805,0.0388395207,0.0798947554
145,0.1038042482,0.0034036846,0.0231102661,0.0178307571,0.0388410644,0.0797579348
146,0.1037950337,0.0033752376,0.0229297417,0.0178270682,0.0388326515,0.0796165935
147,0.1037569888,0.0033362535,0.0227809393,0.0178179696,0.0388202177,0.0795389292
