Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08863472,0.00361796,0.01446211,0.01559453,0.03573905,0.06580926
2,0.08868343,0.00362158,0.01446192,0.01561416,0.03579078,0.06584246
3,0.08873616,0.00363416,0.014444,0.01562784,0.03582348,0.0658635
4,0.08877873,0.00365308,0.01444461,0.01565602,0.03586222,0.06588312
5,0.08881667,0.00366717,0.01443454,0.01567021,0.03590167,0.06590707
6,0.08884082,0.00368438,0.01442831,0.01568953,0.03594162,0.06592035
7,0.08886175,0.00369363,0.01442146,0.01569487,0.03596487,0.06593937
8,0.08888731,0.00370732,0.01442397,0.01571076,0.03599466,0.0659437
9,0.0889012,0.00371516,0.01442569,0.01571922,0.03602616,0.06594893
10,0.08890724,0.00374315,0.01442206,0.01574287,0.03605866,0.06596212
11,0.08890392,0.003752,0.01442106,0.01575887,0.03607708,0.06596182
12,0.08891005,0.00376729,0.01442649,0.01578221,0.03609458,0.06596071
13,0.0889004,0.00378541,0.01443354,0.01580435,0.03612015,0.06595668
14,0.08889506,0.00381479,0.01443887,0.01582508,0.03614641,0.06595678
15,0.08888077,0.00382174,0.01442992,0.01583555,0.03616302,0.06595135
16,0.08887181,0.00384337,0.01444279,0.01586966,0.0361758,0.06594279
17,0.08885652,0.00385666,0.01443766,0.01593558,0.03618888,0.06592559
18,0.08884303,0.00386843,0.01444722,0.01597804,0.03621343,0.06592025
19,0.0888215,0.0038956,0.01445849,0.01600682,0.03623195,0.06590405
20,0.08880832,0.0039122,0.01446393,0.01602313,0.03624785,0.06589157
21,0.08879262,0.00392579,0.01447228,0.01603349,0.03625711,0.06587266
22,0.08876957,0.0039274,0.01448295,0.01604265,0.03627602,0.06586783
23,0.08874653,0.00395366,0.01448627,0.01604647,0.03629374,0.06584669
24,0.08873415,0.00398064,0.01450227,0.01605553,0.0363196,0.06583421
25,0.08877279,0.00400449,0.01451727,0.01606308,0.0364306,0.06581469
26,0.08892525,0.00405168,0.01455469,0.01609478,0.0366056,0.06579194
27,0.08916486,0.00407493,0.01457825,0.01612406,0.03675383,0.06578239
28,0.08948477,0.00408529,0.01461145,0.01614197,0.03685598,0.06576095
29,0.0899673,0.00411065,0.0146501,0.01616663,0.03696204,0.06573438
30,0.09045446,0.00411699,0.01468834,0.01619893,0.03706096,0.06571829
31,0.09099556,0.0041492,0.01474801,0.0162411,0.03718534,0.06568668
32,0.09157732,0.00417345,0.01485227,0.01630208,0.03734846,0.065673
33,0.09230983,0.00420847,0.01496991,0.01637333,0.03754158,0.06564824
34,0.09298124,0.004246,0.01511965,0.01644991,0.0377195,0.06562932
35,0.09375481,0.00428454,0.01530592,0.01655004,0.0379261,0.06561564
36,0.09461028,0.00437723,0.01555136,0.01669153,0.03816651,0.06560135
37,0.0955033,0.00455696,0.01587741,0.01686683,0.03843268,0.06559994
38,0.0967602,0.00488532,0.01639195,0.0171168,0.03878319,0.06561242
39,0.09785508,0.0051034,0.01685435,0.01727097,0.03901937,0.06561644
40,0.0989092,0.00526068,0.01731384,0.01739183,0.03918672,0.06561775
41,0.09987709,0.00541767,0.01779335,0.01747988,0.03931804,0.06561201
42,0.10075893,0.00555312,0.01827569,0.01754067,0.03939946,0.06560719
43,0.10172561,0.00572842,0.01886298,0.01760779,0.0395015,0.06560829
44,0.10251064,0.00586166,0.01933857,0.01767793,0.03962427,0.06561322
45,0.10325301,0.00597467,0.01978035,0.01772754,0.03973416,0.06561835
46,0.10383798,0.00617241,0.02022695,0.01778178,0.03979655,0.0656265
47,0.10418185,0.00662727,0.0207767,0.01788624,0.03986941,0.06565468
48,0.10452842,0.00739771,0.02156154,0.01807965,0.04003002,0.06570893
49,0.10493055,0.00788065,0.02221726,0.01823432,0.04018982,0.06576749
50,0.10547206,0.00819352,0.02282679,0.01836384,0.04036462,0.06582033
51,0.10608561,0.0083807,0.0233856,0.0184522,0.040503,0.06587799
52,0.1066414,0.00846563,0.02390155,0.01849366,0.04059487,0.06593927
53,0.10711961,0.0086532,0.02450001,0.01855102,0.04067588,0.06601777
54,0.10750393,0.00889623,0.02501243,0.01864994,0.04079705,0.06609535
55,0.10788794,0.00915899,0.02550674,0.0187545,0.04092012,0.06617174
56,0.10830909,0.00942767,0.02601825,0.01886579,0.04103937,0.06625586
57,0.10877642,0.00977425,0.02664268,0.01898937,0.04118287,0.06636817
58,0.10914887,0.0100369,0.02713507,0.01907461,0.04127545,0.06646578
59,0.10942278,0.01033377,0.02762103,0.01915561,0.04136893,0.06656159
60,0.10972529,0.0105622,0.02809782,0.01920342,0.04145075,0.06667882
61,0.10996932,0.01075119,0.02854604,0.01923934,0.04149111,0.06678761
62,0.11020349,0.01104343,0.0290963,0.01931542,0.04156557,0.0669295
63,0.11041804,0.01126512,0.02952821,0.01938727,0.0416172,0.06704483
64,0.1105867,0.01147635,0.02995087,0.01945107,0.04167818,0.067169
65,0.11082238,0.01166252,0.03034404,0.01951035,0.04175416,0.06730083
66,0.11102164,0.01184013,0.03071709,0.01954507,0.04179954,0.06743538
67,0.11108997,0.01217323,0.03119328,0.0196148,0.04183517,0.06760082
68,0.11110889,0.0126465,0.03165981,0.01972238,0.04190853,0.06775187
69,0.11126013,0.01305608,0.03210622,0.01981224,0.04198994,0.06790875
70,0.11123991,0.01329277,0.03251599,0.01983308,0.04195955,0.0680598
71,0.11098299,0.01341675,0.03281447,0.019789,0.04181967,0.06820079
72,0.11049714,0.01347371,0.03309443,0.01969078,0.04157795,0.06834751
73,0.11001249,0.01347984,0.03325977,0.0195984,0.04138343,0.06847461
74,0.10951577,0.01347803,0.033376,0.01950381,0.04120561,0.06858812
75,0.109043,0.01346837,0.03345771,0.01941666,0.04103756,0.0686956
76,0.10850401,0.01347763,0.03359699,0.01933767,0.04087654,0.06881244
77,0.10805489,0.01346988,0.03360353,0.01928342,0.04075971,0.0689027
78,0.10762368,0.01347944,0.03368051,0.01923884,0.04067407,0.06900444
79,0.10721058,0.01351376,0.0337111,0.01920553,0.0405827,0.0690947
80,0.1068005,0.01354656,0.03377661,0.01939392,0.04049897,0.06917048
81,0.10632713,0.01358299,0.03383851,0.01965123,0.040408,0.06925783
82,0.10594885,0.01362324,0.03386839,0.01986789,0.04035969,0.06933894
83,0.10560348,0.0136639,0.03390522,0.01996028,0.04030867,0.0694276
84,0.10529846,0.01371462,0.03395021,0.02002106,0.0402647,0.06951062
85,0.10499707,0.01376353,0.0340124,0.02006574,0.04022736,0.06959284
86,0.10466971,0.01382632,0.03406302,0.02008788,0.04018822,0.06969166
87,0.10440666,0.01386929,0.03409753,0.02008707,0.04015803,0.06978515
88,0.10416614,0.01392031,0.03414402,0.0200919,0.04012492,0.06986716
89,0.10392312,0.01396338,0.03418368,0.02012139,0.04009081,0.0699367
90,0.10368865,0.01399961,0.03424003,0.02016828,0.04007269,0.07002012
91,0.10341805,0.01403523,0.03425009,0.02020481,0.04003233,0.07010586
92,0.10321688,0.0140612,0.03428773,0.02022152,0.04000537,0.07018013
93,0.10302236,0.01408575,0.03432154,0.02021739,0.03998212,0.07025782
94,0.10281888,0.01408978,0.03434197,0.02019998,0.039962,0.0703188
95,0.10263029,0.01409139,0.03433502,0.02017261,0.03993382,0.07038482
96,0.10241695,0.01410024,0.03438494,0.02015137,0.03990423,0.07046009
97,0.10225171,0.01410044,0.03439953,0.02013739,0.03988179,0.07051624
98,0.10208688,0.01409662,0.03438494,0.02012189,0.03986348,0.07057732
99,0.10193391,0.01408555,0.03441271,0.0201084,0.03984606,0.0706365
100,0.10173828,0.01408656,0.0344108,0.02008224,0.0398203,0.0707004
101,0.10156972,0.01408253,0.03439128,0.02003032,0.03979817,0.07074729
102,0.10140438,0.01406794,0.03441996,0.01999398,0.03978086,0.07080596
103,0.10122909,0.01402437,0.03435717,0.01994659,0.03976536,0.07085155
104,0.10103225,0.01389022,0.03435535,0.01990352,0.03972531,0.07089301
105,0.10065991,0.01365202,0.03433623,0.01984273,0.03964923,0.07090126
106,0.10028757,0.01347632,0.03427435,0.01978518,0.03957094,0.07090609
107,0.09980433,0.01332417,0.03415973,0.01972268,0.03946356,0.07089492
108,0.09929352,0.01318439,0.03402307,0.01965355,0.03933314,0.0708761
109,0.09875171,0.01301059,0.03383126,0.01958914,0.03919779,0.07085014
110,0.09813906,0.01266874,0.03347391,0.01952393,0.03905409,0.07081311
111,0.09767596,0.01231985,0.03313086,0.01946768,0.03893514,0.07075766
112,0.09728369,0.01193664,0.03273598,0.01939915,0.03883209,0.0706843
113,0.09692906,0.01158111,0.03231996,0.01933756,0.03874333,0.07059212
114,0.09659989,0.0112608,0.03193907,0.01928886,0.03868668,0.07048806
115,0.09623439,0.0109432,0.03151872,0.01923089,0.03862449,0.0703663
116,0.09591347,0.01070883,0.03117406,0.01919255,0.03856038,0.07025862
117,0.09560091,0.01049549,0.03083593,0.01915109,0.03847625,0.07015235
118,0.09527114,0.01030358,0.03048916,0.01912643,0.03839012,0.07003421
119,0.09492808,0.01011962,0.03014429,0.01909363,0.03831122,0.06992039
120,0.09454226,0.0098779,0.02971076,0.01904935,0.03821541,0.06977609
121,0.09424982,0.00966255,0.02932081,0.01899219,0.03813974,0.06964537
122,0.09398274,0.00947658,0.02899627,0.01893654,0.03807896,0.06951273
123,0.0937065,0.00930722,0.02863017,0.01886519,0.03802341,0.06937084
124,0.09337542,0.00910001,0.02824978,0.01875691,0.03794441,0.06921949
125,0.09309999,0.00890207,0.02789052,0.01866503,0.03788997,0.06909712
126,0.09283191,0.00868209,0.02753549,0.01856078,0.037832,0.06896207
127,0.09259351,0.00845597,0.02718267,0.01845964,0.03777112,0.06881394
128,0.09236939,0.00824896,0.02684093,0.01837179,0.03772674,0.06867567
129,0.09211621,0.00804931,0.02640881,0.01827095,0.03766636,0.06850661
130,0.0919084,0.00791376,0.02609312,0.01820383,0.03763054,0.06837216
131,0.09170965,0.00778565,0.0257712,0.01813792,0.03757781,0.06823581
132,0.09153948,0.00766086,0.02546809,0.0180873,0.03755205,0.06810569
133,0.09138018,0.00752532,0.02514717,0.01804353,0.03753232,0.06798312
134,0.0912085,0.00735616,0.02479969,0.01798868,0.03750022,0.06783941
135,0.09107798,0.00721376,0.02452436,0.01794229,0.03747758,0.06772288
136,0.09094313,0.00707368,0.02423635,0.01788865,0.03743179,0.06760776
137,0.09078706,0.00693752,0.02397471,0.01784267,0.03738399,0.06749052
138,0.0906195,0.0068078,0.02371276,0.01780996,0.03735732,0.06737691
139,0.09043282,0.00665807,0.02338802,0.01776125,0.03731385,0.06723522
140,0.09027544,0.00654817,0.02314107,0.01773056,0.03728195,0.0671201
141,0.09011553,0.00644452,0.02289774,0.01769363,0.03724532,0.0670098
142,0.08995401,0.00636945,0.02266457,0.01766585,0.03720305,0.06689488
143,0.08977529,0.00627989,0.02238512,0.01763345,0.03717227,0.06677039
144,0.08963582,0.00620683,0.02218425,0.01760065,0.03715032,0.0666598
145,0.08950711,0.0061394,0.02197293,0.01757247,0.03713653,0.06655817
146,0.08940275,0.00606141,0.02178193,0.01753443,0.03711409,0.0664685
147,0.08931359,0.00598644,0.02157895,0.01749619,0.03708863,0.06636274
148,0.08922523,0.00589507,0.02133753,0.01745815,0.03707032,0.06626049
149,0.08917391,0.00584103,0.02113043,0.01743087,0.03706579,0.06616147
150,0.08915298,0.00578377,0.02095855,0.01742705,0.03708873,0.06607573
