Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0965941363,0.0022242521,0.0148043261,0.0162333378,0.0361231524,0.0734226912
2,0.0965956445,0.0022225419,0.014782217,0.0162346529,0.0361518983,0.0734265788
3,0.0965909961,0.0022336207,0.0147665626,0.0162429745,0.0361751208,0.073426805
4,0.0965986981,0.0022354157,0.0147507917,0.0162429428,0.0362000579,0.0734296159
5,0.0966453139,0.0022470462,0.0147416438,0.0162563313,0.0362281478,0.0734540975
6,0.0966557268,0.0022538776,0.0147369045,0.0162641278,0.0362684597,0.0734767868
7,0.0966774442,0.0022634389,0.0147391332,0.0162812176,0.0362973271,0.0734972646
8,0.0966695816,0.0022795075,0.0147331337,0.0162869945,0.0363228508,0.0735043468
9,0.096674275,0.0022888354,0.0147194967,0.0162856469,0.03634198,0.0735044649
10,0.0966742752,0.0023052055,0.0147210787,0.0162889006,0.0363577873,0.0734935919
11,0.0966755521,0.0023150912,0.0147125073,0.0163005995,0.0363868977,0.0735063952
12,0.0966646382,0.0023248332,0.0147115665,0.0163071928,0.0364115264,0.0735087205
13,0.0966348261,0.00234252,0.014698271,0.0163037511,0.0364254425,0.073490421
14,0.0966265962,0.0023517767,0.0147003407,0.0163071736,0.0364434269,0.0734925908
15,0.0966268512,0.0023670254,0.0147058222,0.0163144759,0.0364622509,0.0734992054
16,0.0966011226,0.0023787462,0.0147102628,0.0163158692,0.0364768891,0.0734975494
17,0.0965846962,0.0023875133,0.0147134744,0.0163251601,0.0364994817,0.0734951778
18,0.0965618043,0.0024047259,0.0147063222,0.0163267344,0.0365170014,0.073490185
19,0.0965309798,0.0024177357,0.0147030744,0.0163231182,0.0365331769,0.0734695237
20,0.0965137594,0.0024368002,0.0147181106,0.0163233769,0.0365345043,0.0734477414
21,0.0964809194,0.0024457017,0.0147112416,0.0163284959,0.0365417991,0.0734263378
22,0.0964373253,0.0024558713,0.0147162287,0.0163273647,0.0365539967,0.0733974522
23,0.0964042144,0.0024736923,0.0147146369,0.0163288952,0.0365757762,0.0733709003
24,0.096369685,0.0024824648,0.0147183962,0.0163230974,0.0365747441,0.0733334155
25,0.0963395281,0.0025016946,0.0147257604,0.0163265931,0.0365803299,0.0732697833
26,0.0963325923,0.0025148512,0.0147375565,0.0163398429,0.0366210787,0.0732073132
27,0.0964102581,0.0025390128,0.014770386,0.0163568485,0.0367038008,0.0731119705
28,0.0965374502,0.002560333,0.0147687622,0.0163769296,0.0368002201,0.0730561263
29,0.0967263421,0.0025718098,0.0147988844,0.016397452,0.0368978847,0.0730135035
30,0.0969726423,0.0025912925,0.0148273978,0.0164249485,0.0370157553,0.0729838553
31,0.0972588671,0.0026024878,0.0148528268,0.0164496384,0.037135745,0.07297673
32,0.0976266132,0.0026141712,0.0148752788,0.016469361,0.0372535435,0.0729391512
33,0.0979761951,0.0026337119,0.0148991723,0.0164922999,0.0373381834,0.0728894671
34,0.0983613078,0.0026473609,0.0149411498,0.016523348,0.0374411356,0.0728330969
35,0.09880999,0.002664086,0.0149721197,0.0165654985,0.037553431,0.072771022
36,0.0993429715,0.0026783158,0.0150309298,0.0165940974,0.0376712684,0.0727011507
37,0.1000863183,0.0027048489,0.0150762109,0.0166451907,0.0378326025,0.0726271684
38,0.1007509865,0.0027318929,0.015156456,0.0166860875,0.0379701114,0.0725823516
39,0.1014210885,0.0027666551,0.0152288476,0.0167323521,0.0380914005,0.0725667924
40,0.1020779401,0.0028089512,0.0152996472,0.0167647202,0.0381902662,0.0725360606
41,0.1027342155,0.0028655138,0.0154083985,0.0168131012,0.0383122251,0.0724845043
42,0.1034824688,0.0029357729,0.0155623574,0.016872706,0.0384392415,0.0724239019
43,0.1040986581,0.003011237,0.0157046644,0.0169326043,0.0385600672,0.0723862035
44,0.1047330214,0.0031176821,0.0158958082,0.0170088104,0.0386900792,0.0723579942
45,0.1053535847,0.0032586964,0.0161467213,0.0170855164,0.0388270463,0.0723399797
46,0.1060195497,0.0034574972,0.0165117455,0.0171767022,0.0389753874,0.0723276542
47,0.1065147278,0.0036392831,0.0168255182,0.0172451801,0.0390995249,0.0723020892
48,0.106982803,0.0038265175,0.0171637977,0.0173105087,0.0392082406,0.0722872949
49,0.1074271638,0.0040338248,0.0175402781,0.0173881636,0.0393216176,0.072292215
50,0.1078284338,0.0042608715,0.0179337668,0.0174629437,0.0394480822,0.0723112587
51,0.1082877729,0.0045553171,0.0184410758,0.0175368528,0.0395447536,0.0723633201
52,0.1086118841,0.0048104974,0.0188516343,0.0175757495,0.0395991716,0.0724058068
53,0.108880634,0.0050653865,0.0192563793,0.0176108288,0.0396238458,0.0724079093
54,0.1090795231,0.0052941725,0.0196596603,0.0176446007,0.0396425428,0.0724401923
55,0.109280036,0.0055087171,0.0200317473,0.0176697562,0.0396626976,0.0725035717
56,0.1094770829,0.0057329989,0.0204921077,0.0177041005,0.0396693965,0.0726163957
57,0.1095418525,0.0058823566,0.0208309638,0.0177130958,0.0396441,0.0726728758
58,0.1095588374,0.0060133568,0.0211462262,0.0177286417,0.0396401459,0.0727468121
59,0.1096646586,0.0061317061,0.0214564232,0.0177587543,0.0396731203,0.0728188966
60,0.109776266,0.0062405159,0.0217818641,0.0177877973,0.0396974104,0.0729095345
61,0.109820247,0.0063879586,0.02216671,0.0178220733,0.0397103742,0.0730251738
62,0.1098001084,0.0065181768,0.0224720416,0.0178451422,0.039702999,0.0731264036
63,0.1097403223,0.0066408799,0.0227966173,0.0178622017,0.0396915049,0.0732413355
64,0.1096411139,0.0067641177,0.0230753034,0.0178739134,0.0396611831,0.0733371625
65,0.1095078878,0.0068970792,0.0233752099,0.0178909521,0.0396398476,0.0734250762
66,0.1093288434,0.0070470394,0.023718738,0.017905893,0.039609075,0.0735322365
67,0.109161644,0.0071858605,0.0239923005,0.0179205098,0.0395943895,0.0736292501
68,0.1090006861,0.0073277505,0.024286724,0.017932853,0.0395715625,0.0737147088
69,0.1088325731,0.0074844203,0.0245644996,0.0179455218,0.0395466341,0.0737727136
70,0.1085985589,0.0076486631,0.0248644545,0.0179483493,0.0395251846,0.073816911
71,0.108386317,0.0077703354,0.0251052078,0.0179541126,0.0395015602,0.0738531741
72,0.1081775399,0.0078713413,0.0253365287,0.0179496933,0.0394731458,0.0739251413
73,0.107976324,0.0079562074,0.0255447537,0.017950537,0.0394538074,0.0739941111
74,0.1077575972,0.008025034,0.0257357216,0.0179487921,0.0394243279,0.0740918777
75,0.1074970612,0.0080843065,0.0259594991,0.0179470915,0.0393954856,0.0742239637
76,0.1072798535,0.0081356798,0.0261305415,0.0179395394,0.0393679503,0.0743139157
77,0.1070728291,0.0081938189,0.0262963526,0.0179419806,0.0393445344,0.0744101915
78,0.1068638312,0.0082439965,0.02645926,0.0179382618,0.0393258627,0.074468855
79,0.1066680762,0.0082944829,0.026625226,0.0179439915,0.0393086081,0.0745311253
80,0.1064339373,0.0083560203,0.0268176931,0.0179381511,0.0392873576,0.0746321026
81,0.1062543323,0.008412348,0.0269598785,0.0179368756,0.0392667468,0.0747163526
82,0.1060768932,0.0084677011,0.0271113842,0.0179334658,0.0392490482,0.0747709043
83,0.1059056826,0.0085200968,0.0272557972,0.0179394178,0.0392476436,0.0748062947
84,0.1057490204,0.0085721943,0.0273927958,0.0179390028,0.0392330825,0.0748463739
85,0.105562274,0.0086200505,0.0275556077,0.0179378815,0.039216112,0.0748981405
86,0.1054269332,0.0086691157,0.0276811338,0.0179356687,0.039203085,0.0749703575
87,0.1052944928,0.0087053958,0.0278256468,0.0179466124,0.0391968711,0.0750442356
88,0.1051615959,0.0087312457,0.0279196761,0.0179477693,0.0391931458,0.0751221074
89,0.1050256126,0.0087537207,0.0280680521,0.0179392688,0.0391793014,0.0751995684
90,0.1049160535,0.0087683609,0.0281532361,0.0179383172,0.0391674764,0.0752735706
91,0.104800722,0.0087778603,0.0282572056,0.0179353679,0.0391541269,0.0753389607
92,0.1046815242,0.0087829515,0.028345441,0.0179367788,0.0391477448,0.0754059653
93,0.1045649557,0.0087885309,0.0284359845,0.0179330746,0.0391472511,0.075471079
94,0.1044296376,0.0087827355,0.0285319685,0.0179269082,0.0391250316,0.0755367917
95,0.1043291311,0.0087756355,0.0285790867,0.0179177851,0.0391055499,0.0755969709
96,0.1042256627,0.0087641225,0.0286567584,0.0179134326,0.0390887675,0.0756554695
97,0.1041135121,0.0087550874,0.0287074128,0.0179109019,0.0390832108,0.0757005628
98,0.1040091659,0.008740789,0.0287692398,0.0179009821,0.0390629203,0.0757182449
99,0.1038936948,0.0087285431,0.0288422818,0.0178958219,0.039052171,0.0757417254
100,0.1037999915,0.0087274506,0.028880202,0.0178899111,0.0390339163,0.0757519393
101,0.1037067802,0.0087282584,0.0289188098,0.0178849673,0.0390261777,0.0757601275
102,0.1036196111,0.0087231601,0.0289571274,0.0178919586,0.0390231096,0.0758062518
103,0.1035448657,0.0086899369,0.0290059619,0.0178789675,0.0390141965,0.0758397621
104,0.1034601853,0.0086235682,0.0290466142,0.0178765576,0.0390029086,0.0758661307
105,0.1033852145,0.0085447634,0.0290622032,0.0178729824,0.0389902441,0.0758753055
106,0.1032881,0.0084384842,0.029031966,0.0178331685,0.0389397363,0.0758667767
107,0.1031655064,0.0082818664,0.0289691415,0.0177749664,0.0388680868,0.0758420932
108,0.1030293583,0.0080437587,0.0288612241,0.0177142674,0.038791653,0.0758218363
109,0.1027928359,0.0077079655,0.0286404846,0.0176467641,0.0387085728,0.0757612143
110,0.1025708314,0.0074552244,0.0284095238,0.0176044923,0.0386441348,0.0756889927
111,0.1023517478,0.0072440835,0.0281790457,0.0175681518,0.0385931447,0.0756101368
112,0.1021145647,0.0070530984,0.0279357571,0.0175296889,0.0385398167,0.0755283209
113,0.1018481522,0.0068576153,0.0276645332,0.0174970892,0.0384842374,0.075427512
114,0.1016386032,0.0067079069,0.0274249462,0.0174810309,0.0384500067,0.0753597862
115,0.1014242613,0.0065672954,0.0271943442,0.0174507809,0.0384107016,0.0752823043
116,0.1012143656,0.006431452,0.0269668086,0.0174325224,0.0383719251,0.0752045799
117,0.1009902423,0.0063101607,0.0267431909,0.0174146629,0.0383432565,0.0751189769
118,0.1007579133,0.0061648544,0.0264728562,0.0173925758,0.0383081656,0.0750296219
119,0.1005870294,0.0060462287,0.0262531931,0.0173890605,0.0382884564,0.0749544687
120,0.100456577,0.0058929923,0.026032679,0.0173802729,0.0382797171,0.0749081596
121,0.1003005937,0.0057533133,0.0258015408,0.0173693539,0.0382510773,0.0748668479
122,0.1001510028,0.0056197861,0.0255740382,0.0173665787,0.0382384034,0.0748315003
123,0.100011046,0.005507262,0.0253560481,0.0173610862,0.0382275756,0.0747744873
124,0.0998994089,0.0054192936,0.0251405324,0.0173458167,0.0382171428,0.0747276347
125,0.0998121187,0.0053456921,0.0249429703,0.0173287144,0.0381954666,0.0746503195
126,0.0997066633,0.0052615593,0.0247610168,0.0173100955,0.0381680975,0.0745721064
127,0.0996102611,0.0051600233,0.0245519102,0.0173020932,0.038151561,0.0745112383
128,0.0994764687,0.0050430575,0.0242849214,0.0172803462,0.0381253923,0.0744557985
129,0.0993605975,0.0049608545,0.0241006925,0.0172634374,0.0380972692,0.0744232856
130,0.0992579953,0.004874987,0.0238918332,0.0172527543,0.038074016,0.0743807042
131,0.0991599808,0.0047951453,0.0236615081,0.017244054,0.038064184,0.0743590348
132,0.099069742,0.0046969827,0.0234109296,0.0172297047,0.0380444787,0.0743332646
133,0.0989980437,0.0046155325,0.0232116432,0.0172048502,0.0380244133,0.0742954669
