Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.09562063,0.00239436,0.01492664,0.01604436,0.03589865,0.07174889
2,0.09568403,0.00238521,0.01489926,0.01605372,0.03594937,0.07179799
3,0.09574039,0.00238561,0.01488839,0.01606982,0.03598681,0.07183453
4,0.09578326,0.00238269,0.01487088,0.01608673,0.03603421,0.07186673
5,0.09582351,0.00238048,0.01485096,0.01609296,0.03606711,0.07189541
6,0.09586487,0.00238018,0.01483677,0.01610383,0.03609519,0.07191604
7,0.09591247,0.00238541,0.01482349,0.01611652,0.03613695,0.07194543
8,0.0959328,0.00238631,0.01479702,0.01612728,0.03617237,0.0719577
9,0.09596118,0.00239044,0.01478162,0.01613503,0.03620216,0.07198004
10,0.09599056,0.00240101,0.01478273,0.0161452,0.03622893,0.07199101
11,0.09601431,0.00240664,0.01476281,0.01615184,0.03625952,0.07200228
12,0.09602195,0.00241278,0.01474288,0.01615898,0.03629353,0.07201224
13,0.09603182,0.00242365,0.01474318,0.01616663,0.03631779,0.07201708
14,0.09604631,0.00242999,0.01472658,0.01617478,0.036335,0.07201527
15,0.09604882,0.00244176,0.01472809,0.01618454,0.0363676,0.07202472
16,0.0960457,0.00245364,0.01472104,0.01618857,0.03638954,0.07201768
17,0.09604329,0.00245988,0.01471007,0.01618927,0.03641007,0.07201516
18,0.09604762,0.00247356,0.01470836,0.016193,0.03642637,0.07200942
19,0.09603725,0.00248725,0.01471611,0.01620045,0.03644509,0.07200621
20,0.09602407,0.00249248,0.01470937,0.01619984,0.03646592,0.07200017
21,0.09600918,0.00251039,0.01470454,0.0162103,0.03649541,0.07198869
22,0.09600464,0.00252428,0.01470766,0.01620739,0.0364946,0.07197562
23,0.09598613,0.00253324,0.01470494,0.01621262,0.03651634,0.07196827
24,0.09596762,0.00253957,0.01470927,0.01621373,0.03653244,0.07195911
25,0.09596057,0.0025587,0.01471289,0.01622127,0.03654733,0.07195408
26,0.09594849,0.00257822,0.01471611,0.0162252,0.03657068,0.07194623
27,0.09597677,0.00259352,0.01473795,0.01624211,0.0366217,0.07192711
28,0.09610488,0.0026226,0.01474791,0.01625478,0.03670995,0.07191715
29,0.09634961,0.00266124,0.0147771,0.01627783,0.03682276,0.07190597
30,0.09664246,0.00270703,0.01481292,0.01631023,0.03696294,0.07189239
31,0.09710577,0.0027657,0.01489725,0.01636598,0.03715817,0.07188182
