Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1006345659,0.0018948063,0.0154931297,0.01650452,0.0366259234,0.0775412143
2,0.1005959026,0.001895025,0.015476493,0.0165037435,0.0366384157,0.0776185802
3,0.1005392517,0.0018865119,0.0154635352,0.0164969499,0.0366526651,0.0777066935
4,0.1005046158,0.0018952472,0.0154224532,0.0164915948,0.0366553933,0.0777497874
5,0.100480226,0.0018978339,0.0154230656,0.0164901294,0.0366784122,0.0777808142
6,0.1004546077,0.0019036749,0.015407929,0.0164974046,0.0367072781,0.0777982971
7,0.1004301067,0.0019035985,0.0153826662,0.0164960819,0.0367154196,0.0778112995
8,0.1004076454,0.0019117796,0.0153710314,0.0164954125,0.0367378296,0.0778196524
9,0.1003880538,0.0019209602,0.0153694745,0.0164957864,0.0367525121,0.0778144521
10,0.1003520575,0.0019276928,0.0153531025,0.016506554,0.0367735893,0.077806913
11,0.1003033397,0.0019320225,0.0153433216,0.0164986702,0.0367782762,0.0777883841
12,0.1002780618,0.0019406595,0.0153432775,0.0164989596,0.0367883156,0.0777807484
13,0.1002356449,0.0019519483,0.0153168039,0.0164957205,0.0368032295,0.0777611145
14,0.1001864049,0.0019607891,0.0153263359,0.0164958759,0.0368104922,0.0777795814
15,0.1001344026,0.0019648011,0.0153187371,0.0164943864,0.0368175965,0.0777900756
16,0.1000887804,0.0019788049,0.0152966695,0.016490326,0.0368172531,0.0777685617
17,0.1000244654,0.0019866375,0.0153016109,0.0164845941,0.0368127194,0.0777384585
18,0.0999784017,0.001997925,0.0152925092,0.0164900309,0.0368279993,0.0777423636
19,0.0999299638,0.0020041224,0.015287538,0.0164808635,0.0368319788,0.0777603352
20,0.0998997118,0.0020214495,0.0152962211,0.016484379,0.0368382429,0.0777507884
21,0.0998680086,0.0020233645,0.0153036756,0.0164902435,0.0368583623,0.0777328112
22,0.0998368719,0.0020423693,0.0152955797,0.0164936076,0.0368678965,0.0776977908
23,0.0998062462,0.0020485205,0.0153020262,0.0164930276,0.0368929216,0.0776499262
24,0.0997754574,0.0020639925,0.0153006597,0.0164925141,0.0368950212,0.0776526307
25,0.0997369704,0.0020784595,0.0153047061,0.0164977987,0.0369086478,0.0776367203
26,0.0997215113,0.002091862,0.0153183487,0.0165053752,0.0369501634,0.0776268041
27,0.0997599655,0.002109055,0.0153220308,0.0165257684,0.037032396,0.0775498976
28,0.0998376668,0.0021200882,0.0153387507,0.0165474943,0.0371191793,0.0774857804
29,0.0999611771,0.00214013,0.0153580931,0.0165733026,0.0372205645,0.077481024
30,0.1001457002,0.0021528708,0.0153782387,0.0166002548,0.0373391999,0.0775096631
31,0.1004519013,0.002159162,0.0153855067,0.0166171975,0.037466645,0.0775409635
32,0.100963767,0.0021788922,0.0154214445,0.0166542916,0.0376439999,0.077582969
33,0.1014996373,0.0021901667,0.015446687,0.0166854172,0.0377792358,0.0775819647
34,0.1020878266,0.0022023901,0.0154927876,0.0167290238,0.037933644,0.0775959229
35,0.1026952799,0.0022141019,0.01551282,0.0167710253,0.0380907402,0.077658829
36,0.1033633291,0.0022310876,0.0155803041,0.0168316961,0.0382666692,0.0776577448
