Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08741645,0.00371849,0.01412216,0.01550821,0.03516579,0.06455232
2,0.08743799,0.0037343,0.01411994,0.01552784,0.03520242,0.06455815
3,0.08744977,0.00374627,0.0140974,0.01554152,0.03523442,0.06456731
4,0.08746737,0.0037663,0.01410042,0.0155697,0.03526079,0.06457647
5,0.08746979,0.00377435,0.01409801,0.01558389,0.03528303,0.06456801
6,0.08748237,0.00379528,0.01408502,0.01560321,0.03531413,0.06457083
7,0.08747673,0.00381148,0.01408754,0.01560855,0.03534411,0.06457244
8,0.08747754,0.00382004,0.01407415,0.01562444,0.03536323,0.06456781
9,0.08747633,0.00383704,0.01408654,0.0156329,0.03538195,0.06455433
10,0.08747341,0.00385968,0.01408804,0.01565655,0.03541445,0.06455202
11,0.0874712,0.00387618,0.01408623,0.01567255,0.03543911,0.06454628
12,0.08746345,0.00389511,0.01408472,0.01569589,0.03546396,0.06454085
13,0.08745681,0.00391443,0.01408513,0.01571803,0.03548218,0.06453803
14,0.08745419,0.00392751,0.01408674,0.01573876,0.0355015,0.06452575
15,0.08744171,0.00394622,0.01409378,0.01574923,0.03552565,0.06451568
16,0.08743326,0.00397119,0.01409841,0.01578334,0.03555141,0.06451438
17,0.08742149,0.00398568,0.01410968,0.01584926,0.03557264,0.06449516
18,0.08741514,0.00400308,0.01411612,0.01589172,0.03559308,0.06449224
19,0.08742843,0.00402653,0.01411984,0.0159205,0.03561985,0.06449948
20,0.08751447,0.00405552,0.01416201,0.01593681,0.03569512,0.06456268
21,0.087679,0.00410039,0.01419321,0.01594717,0.0358199,0.06468726
22,0.08761963,0.00411771,0.01419804,0.01595633,0.03581255,0.06464157
23,0.08760091,0.00412697,0.01419824,0.01596015,0.03582845,0.06463322
24,0.08759991,0.00415132,0.01421353,0.01596921,0.03585311,0.06462769
25,0.08761721,0.00418412,0.0142405,0.01597676,0.03591188,0.06461883
26,0.08774663,0.00421492,0.0142721,0.01600846,0.03599782,0.06459096
27,0.08801331,0.00424128,0.01432201,0.01603774,0.03612985,0.06456892
28,0.08838504,0.00426745,0.01438481,0.01605565,0.03627808,0.06454748
29,0.08884654,0.00428315,0.0144313,0.01608031,0.03641665,0.06450884
30,0.0895391,0.00431304,0.0145267,0.01611261,0.03662496,0.06446859
31,0.09026073,0.00434634,0.01461214,0.01615478,0.03681516,0.06444796
32,0.09099515,0.0043715,0.01471408,0.01621576,0.03699458,0.06442854
33,0.09181038,0.00439535,0.01481753,0.01628701,0.03718247,0.06442864
34,0.09268346,0.00443168,0.01494755,0.01636359,0.03737236,0.06442632
35,0.09355192,0.00445583,0.01507384,0.01646372,0.03748275,0.06429027
36,0.09429237,0.00450051,0.01521704,0.01660521,0.03756447,0.06416035
37,0.09507066,0.0045775,0.01539133,0.01678051,0.03767738,0.06407834
38,0.09582511,0.00468406,0.01561796,0.01703048,0.03780226,0.06403607
39,0.09659806,0.00482958,0.01587075,0.01718465,0.03795894,0.06407743
40,0.09740342,0.00503216,0.01622095,0.01730551,0.03813042,0.06412302
41,0.09810534,0.00522426,0.01653039,0.01739356,0.03829425,0.06419245
42,0.09875683,0.00543217,0.01687989,0.01745435,0.03844299,0.06423372
43,0.0993405,0.00564752,0.01724207,0.01752147,0.03856938,0.06423895
44,0.09970932,0.00586207,0.01759559,0.01759161,0.03861185,0.06416297
45,0.10001434,0.00610721,0.01803052,0.01764122,0.03861708,0.06404462
46,0.10049908,0.00634289,0.01843899,0.01769546,0.03876229,0.0641369
47,0.10090192,0.0065507,0.01882995,0.01779992,0.0388741,0.06422184
48,0.10123118,0.00676615,0.01922262,0.01799333,0.03898459,0.06430174
49,0.10154637,0.00702427,0.01970847,0.018148,0.03905896,0.06433072
50,0.10174874,0.00724234,0.02009882,0.01827752,0.0390977,0.06429771
51,0.10196298,0.00748326,0.02051635,0.01836588,0.03912226,0.06421822
