Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08785663,0.00384478,0.01406965,0.01297215,0.03572134,0.06482568
2,0.08785724,0.00386793,0.01407005,0.01311998,0.03574378,0.06483272
3,0.08784939,0.00388604,0.01406884,0.0132666,0.03577236,0.06483433
4,0.08785884,0.00390929,0.0140785,0.0133135,0.0357948,0.06483533
5,0.08784395,0.00392237,0.01408353,0.01306493,0.03581594,0.06482316
6,0.08784828,0.00393988,0.01409179,0.01291117,0.03585035,0.06483191
7,0.08785462,0.00396454,0.0141103,0.01297215,0.03588296,0.06484057
8,0.08788682,0.00398698,0.01411976,0.01311998,0.03591778,0.06485969
9,0.0879158,0.00401083,0.0141408,0.0132666,0.03596115,0.0648786
10,0.08793291,0.00403176,0.01416425,0.0133135,0.03600613,0.06491031
11,0.08793452,0.00405018,0.01416052,0.01306493,0.03602253,0.06490618
12,0.08792114,0.00407684,0.0141725,0.01291117,0.03604859,0.06489611
13,0.08788763,0.00409305,0.0141898,0.01297215,0.03605101,0.06487226
14,0.08784013,0.00411347,0.01419765,0.01311998,0.03606631,0.06484761
15,0.08779947,0.00412515,0.01420571,0.0132666,0.03606701,0.06481179
16,0.08776224,0.00414537,0.01421939,0.01341956,0.03606711,0.06478049
17,0.08770005,0.00416338,0.01423227,0.01369047,0.0360653,0.06473339
18,0.08763615,0.00417828,0.01424394,0.01402537,0.03606953,0.06468901
19,0.08758251,0.00419076,0.01424837,0.01425854,0.03606872,0.06465289
20,0.08754669,0.00420847,0.01425804,0.01442106,0.03606068,0.06461616
21,0.08750583,0.00422628,0.01428057,0.01452612,0.03607697,0.06458758
22,0.08746276,0.00424781,0.01429305,0.0146024,0.03608815,0.06455568
23,0.08742532,0.00426,0.01430312,0.0146345,0.03609187,0.0645279
24,0.08739614,0.0042773,0.01432254,0.01466701,0.03609428,0.06449942
25,0.08735749,0.0042937,0.01434498,0.01469498,0.03610575,0.06446873
26,0.08731966,0.00431775,0.01435806,0.01473091,0.03611944,0.06443955
27,0.08729712,0.00433889,0.01438201,0.01475194,0.03614088,0.06441408
28,0.08732328,0.00435861,0.01440938,0.01479571,0.03618284,0.06439285
29,0.08743992,0.00437451,0.01443635,0.01485458,0.03626023,0.06436186
30,0.08767831,0.00439715,0.01447993,0.01491979,0.03637807,0.06434395
31,0.08813961,0.0044201,0.01453165,0.01499829,0.03653083,0.06431064
32,0.08864358,0.00443549,0.0145879,0.01507678,0.03667513,0.06427441
