Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0879201819,0.0035761508,0.0142681091,0.0157438761,0.0357425338,0.0652412154
2,0.0879892779,0.003578752,0.0142624102,0.0157689959,0.0357901932,0.0652919749
3,0.0880760999,0.0035913624,0.0142682808,0.0157875702,0.0358397704,0.0653482682
4,0.0882021955,0.0036117716,0.0142802853,0.0158319534,0.0359179482,0.065448594
5,0.0883244487,0.0036328181,0.0142964026,0.0158662928,0.0359821325,0.0655308995
6,0.0884250759,0.0036451881,0.0142998465,0.0159023119,0.0360446057,0.065610383
7,0.0884815954,0.0036591868,0.0143010914,0.0159146657,0.0360843176,0.0656486798
8,0.0885341571,0.0036716364,0.014309081,0.0159262427,0.0361145131,0.0656832662
9,0.0885322482,0.0036857178,0.0143180408,0.0159352488,0.0361292936,0.0656843456
10,0.088525726,0.0036960565,0.0143167247,0.0159427555,0.0361344917,0.0656770674
11,0.0885692752,0.0037090895,0.0143258662,0.0159600905,0.0361794118,0.0657137064
12,0.088648563,0.0037306316,0.014350632,0.0159852763,0.036234746,0.0657731219
13,0.0887312497,0.0037537005,0.0143638617,0.0160163849,0.0362947604,0.0658350629
14,0.0887535201,0.0037725055,0.0143774118,0.0160260959,0.0363216309,0.0658501153
15,0.0887451711,0.0037890486,0.0143960118,0.0160301681,0.0363386724,0.065847548
16,0.0887360143,0.0038002485,0.0143924538,0.0160421666,0.0363514336,0.0658430467
17,0.0887563919,0.0038166751,0.0144086069,0.0160550616,0.0363732072,0.0658572473
18,0.0887735199,0.0038426253,0.0144222253,0.0160676942,0.0364088556,0.0658655081
19,0.0887851213,0.0038631275,0.0144375286,0.0160852961,0.0364451509,0.0658823546
20,0.0888046783,0.0038767308,0.0144545952,0.0160974388,0.0364778241,0.0659056673
21,0.088837743,0.0038974397,0.0144734005,0.0161116083,0.0365043183,0.0659289458
22,0.0888512624,0.0039196508,0.0144925042,0.0161258169,0.0365314963,0.0659322166
23,0.0888408491,0.0039399477,0.0145187603,0.0161352694,0.0365467831,0.0659270654
24,0.0888154397,0.0039532723,0.0145188604,0.0161406561,0.0365647874,0.0659196384
25,0.0887963747,0.0039743066,0.014535938,0.0161489216,0.0365780219,0.0659126381
26,0.0887795797,0.0039899387,0.0145492574,0.0161523922,0.0365963826,0.0658864826
27,0.0888076228,0.0040119337,0.0145724695,0.0161717001,0.0366589084,0.0658738865
28,0.0890194197,0.0040369523,0.0146011291,0.0162059174,0.0367860119,0.0658425805
29,0.0893729809,0.0040568503,0.0146485987,0.0162475457,0.0369382028,0.0658311787
30,0.0898976452,0.0040824963,0.0147222479,0.0163102639,0.0371257169,0.065808256
31,0.0905844341,0.0041088931,0.014815079,0.0163891713,0.037336729,0.0657905357
32,0.091355665,0.0041383289,0.0149232976,0.0164720226,0.0375552472,0.0657676892
33,0.0923804737,0.0041763872,0.0150636801,0.0165692887,0.0378140334,0.065742178
34,0.0932780309,0.0042054026,0.0151967259,0.0166597911,0.0380271097,0.0657363178
35,0.0941919096,0.0042359825,0.0153485593,0.0167362519,0.0382208739,0.0657297972
36,0.0950978199,0.0042632343,0.0154945379,0.0168071617,0.0383671891,0.0657190585
37,0.0961477222,0.0043025132,0.0156768518,0.016890718,0.0385346599,0.0657006592
38,0.0970286472,0.0043325032,0.0158389822,0.0169536081,0.0386548953,0.0656706389
39,0.0979143914,0.0043750372,0.0159998934,0.017016225,0.0387744838,0.0656489267
40,0.0987007737,0.0044835636,0.0162073207,0.0171004352,0.0388820223,0.0656201939
41,0.0994525159,0.0047178492,0.0164995656,0.0172233181,0.0390420266,0.0656017584
42,0.1003454897,0.0049924122,0.0169028503,0.0173969145,0.0392479395,0.0655870502
43,0.1011235779,0.0052018392,0.0172680148,0.0175380413,0.0394255115,0.0655885271
44,0.1018562965,0.0053443649,0.0176288047,0.0176570696,0.039573119,0.0655886408
45,0.1024946361,0.0054364752,0.0179555267,0.0177310954,0.0396769518,0.065602702
46,0.1030040292,0.0055022016,0.0182850617,0.0177736312,0.039737951,0.0656021777
47,0.1034549116,0.0055772068,0.0186435987,0.0178088919,0.0397859439,0.0656166956
48,0.1037400383,0.0056434608,0.018913778,0.0178172381,0.0397983504,0.0656165155
49,0.1040009817,0.005718179,0.0191954801,0.0178466474,0.039853574,0.0656329414
50,0.104250108,0.0057890016,0.0194631575,0.0178738623,0.0399164838,0.065659297
51,0.1044996939,0.0058817614,0.0197276191,0.0179004211,0.0399692863,0.065689582
52,0.1048069939,0.0060085623,0.0200719067,0.0179361422,0.0400427926,0.065728378
53,0.1051070572,0.0061374692,0.0203566952,0.0179787502,0.0401106514,0.065754461
54,0.1054488147,0.0062885875,0.0206727411,0.0180355639,0.0402054185,0.0658007843
55,0.1057897053,0.0064619552,0.0210210546,0.0180952349,0.0402912674,0.0658376025
56,0.106175091,0.0066906332,0.0214426189,0.0181492723,0.0403730225,0.0658869488
57,0.1064790196,0.0068987327,0.0218112206,0.0182023479,0.0404418251,0.0659411374
