Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08793935,0.00345976,0.01414663,0.01559282,0.03565371,0.06598818
2,0.08796995,0.0034669,0.01413355,0.01561808,0.03569034,0.06600629
3,0.08800759,0.00347697,0.01412902,0.0156371,0.03572536,0.06602853
4,0.0880418,0.00349166,0.01412097,0.01566256,0.03576964,0.06605641
5,0.08806363,0.00350163,0.01411533,0.01567212,0.03579289,0.06605842
6,0.08808527,0.00351521,0.01411795,0.01569195,0.03582077,0.06606094
7,0.08809,0.00352215,0.01411343,0.01570956,0.03584884,0.06606547
8,0.08809342,0.00353282,0.01411,0.01572043,0.03586987,0.0660701
9,0.08809533,0.00355506,0.01409259,0.01575343,0.03589685,0.06606053
10,0.08810006,0.00357046,0.01409743,0.01578141,0.03592241,0.06606124
11,0.08809856,0.00358022,0.01410336,0.01579469,0.0359384,0.06604876
12,0.08809855,0.00359531,0.01410547,0.01582166,0.03596024,0.06604313
13,0.08808829,0.00361232,0.01410789,0.01583716,0.03598248,0.0660389
14,0.08807662,0.00362761,0.01411242,0.01585245,0.03600352,0.06602059
15,0.08806514,0.00364231,0.01411795,0.01585266,0.03601639,0.06601515
16,0.08805719,0.00366143,0.01412711,0.01586171,0.03603169,0.06599804
17,0.08803717,0.0036717,0.01412681,0.01586755,0.03604175,0.06598093
18,0.08801543,0.00368317,0.01412731,0.01587178,0.03605987,0.06597268
19,0.08799662,0.00370551,0.0141411,0.01587711,0.03607697,0.06594521
20,0.08798162,0.00371939,0.01414723,0.01587983,0.03608643,0.06593173
21,0.0879629,0.00373479,0.01415478,0.01588224,0.0360957,0.06591029
22,0.08794398,0.00375522,0.01416274,0.01589432,0.03611079,0.06589741
23,0.08792225,0.00376971,0.01417833,0.01589834,0.03612528,0.06587205
24,0.0878999,0.0037842,0.01418518,0.0159078,0.03614198,0.06586189
25,0.08788562,0.0037991,0.01419735,0.01591364,0.03616402,0.06584669
26,0.08797015,0.00381962,0.01421697,0.01592682,0.03623255,0.06582767
27,0.08821871,0.00384025,0.01426347,0.01596818,0.03637706,0.06581308
28,0.0887584,0.00386823,0.01433532,0.0160353,0.03660328,0.06579074
29,0.0893311,0.00388564,0.01442891,0.01612134,0.03684078,0.06577927
30,0.09000353,0.00390717,0.01455752,0.01621604,0.03707948,0.06576015
