Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0876002148,0.0030540796,0.0172581431,0.01560512,0.0352326344,0.0672647369
2,0.0875208019,0.0030574077,0.0172493925,0.0155858642,0.035193304,0.0671941694
3,0.0874660713,0.003046443,0.0172499792,0.0155775823,0.0351737338,0.0671515984
4,0.0874495769,0.0030536669,0.0172448083,0.0155670445,0.0351579657,0.0671349185
5,0.0874308112,0.003048807,0.0172442674,0.0155629623,0.035145208,0.0671049591
6,0.0874319628,0.0030449058,0.0172520546,0.0155669993,0.0351491572,0.0670949175
7,0.0874280891,0.0030409441,0.0172436686,0.0155710332,0.0351546125,0.0670965321
8,0.0874427665,0.0030377199,0.0172445593,0.0155652642,0.0351517773,0.0671017352
9,0.0874553689,0.0030418888,0.0172605042,0.0155669531,0.0351515785,0.0671084927
10,0.0874728663,0.0030389579,0.0172672304,0.0155764855,0.0351590051,0.0671125342
11,0.0874822808,0.0030395097,0.017267663,0.0155815622,0.0351694432,0.0671278371
12,0.08749976,0.0030414863,0.0172726595,0.0155811424,0.0351748762,0.0671379811
13,0.087517005,0.0030411348,0.017274626,0.0155802248,0.0351741805,0.0671427119
14,0.0875270851,0.0030405661,0.0172815872,0.015585046,0.0351828188,0.0671571358
15,0.087543502,0.0030417098,0.0172840004,0.0155883944,0.0351891351,0.0671665558
16,0.0875514317,0.0030361394,0.0172972162,0.0155936969,0.0351948826,0.0671776599
17,0.0875664547,0.003040592,0.0172891564,0.0155902121,0.0351853286,0.0671802077
18,0.0875717152,0.0030381977,0.0173068889,0.0155940239,0.0351926223,0.0671903324
19,0.0875810724,0.003028743,0.0172942662,0.0155951884,0.0352015227,0.0671958197
20,0.0875874774,0.003040597,0.0173069178,0.0155975784,0.0352036411,0.0672036449
21,0.0875974252,0.0030332968,0.017294853,0.0155958062,0.0352022547,0.0672092817
22,0.0876044053,0.003038165,0.0173179964,0.015600384,0.0352013366,0.0672047537
23,0.0876113601,0.003037056,0.0173249182,0.0156029187,0.0352067123,0.0672195509
24,0.0877244855,0.0030551313,0.0173357965,0.0156325026,0.0352805592,0.0672298723
