Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0848334524,0.0033774544,0.0137825461,0.014231702,0.0343288908,0.0642259581
2,0.0848997359,0.003381531,0.0137661751,0.014274266,0.0343686355,0.0642586055
3,0.0849962288,0.0033832082,0.0137516536,0.014326817,0.034430026,0.0643251246
4,0.0850807052,0.003384755,0.0137432101,0.0143765791,0.0344885822,0.0643703503
5,0.0851634288,0.0033849364,0.0137273396,0.0144167363,0.0345406052,0.0644275672
6,0.0852488084,0.0033862431,0.0137173256,0.0144571146,0.0346054653,0.0644799243
7,0.0853573821,0.0034015945,0.013707558,0.0144988177,0.0346660087,0.0645499497
8,0.085456304,0.0034196356,0.0137067614,0.0145448985,0.034725359,0.0646203933
9,0.0855332211,0.0034250832,0.013704786,0.0145860313,0.0347742336,0.0646653061
10,0.0855907198,0.0034342513,0.0136964456,0.0146263699,0.034822847,0.0647062705
11,0.0856441473,0.0034579598,0.0136877413,0.014670981,0.0348718458,0.0647453709
12,0.0856438245,0.0034537138,0.0136741495,0.014682865,0.0348892055,0.0647457862
13,0.0856763107,0.0034687087,0.0136768543,0.0147155569,0.0349139972,0.0647568635
14,0.0857099496,0.0034812958,0.0136736512,0.014744079,0.0349503496,0.064774693
15,0.0857426351,0.0034983466,0.0136685063,0.0147771521,0.0349838188,0.0647913441
16,0.0857749905,0.0035116646,0.0136779778,0.0148003895,0.0350261579,0.0648113098
17,0.0857981692,0.0035381945,0.0136770927,0.0148222809,0.0350682076,0.0648424718
18,0.0858195919,0.0035453446,0.0136765077,0.0148341598,0.0350913653,0.0648525056
19,0.0858202341,0.0035623049,0.0136755596,0.0148455526,0.0351082847,0.0648446774
20,0.0858214054,0.0035754374,0.0136742308,0.0148615043,0.035136294,0.0648449059
21,0.0858296677,0.0035943357,0.0136832951,0.0148811971,0.0351575645,0.0648502838
22,0.0858307832,0.003613562,0.0136828473,0.0148981143,0.0351899331,0.0648497595
23,0.0858389859,0.0036312069,0.0137031326,0.0149087604,0.0352112432,0.0648597801
24,0.0858523224,0.003645243,0.0136922447,0.0149275995,0.0352325098,0.0648613469
25,0.0858625753,0.0036608984,0.0137000858,0.0149441936,0.0352707873,0.0648617261
26,0.0859013173,0.0036864894,0.0137249091,0.0149636253,0.0353150387,0.0648692665
27,0.0860557764,0.0037054579,0.0137567073,0.0150014175,0.0354238461,0.0648821527
28,0.0863810272,0.0037309375,0.013789883,0.0150471551,0.0355623427,0.0648937829
29,0.0868217293,0.00375205,0.0138316892,0.0150971966,0.0357143635,0.0648770634
30,0.0874784757,0.0037764328,0.0138985621,0.0151679328,0.0359114176,0.0648662838
31,0.0881029716,0.0038033948,0.0139700379,0.0152276682,0.0360797507,0.0648449184
32,0.0888119588,0.0038163733,0.014063747,0.0153072935,0.0362570355,0.0648190425
33,0.0896462444,0.0038428553,0.0141750551,0.0153883885,0.0364509358,0.0648077441
34,0.0907956646,0.0038732911,0.0143446279,0.0155119594,0.0366938788,0.0647794235
35,0.0918016572,0.0039009238,0.0145035819,0.0155989165,0.0368711213,0.064762079
36,0.0928312964,0.0039291023,0.0146848408,0.015695828,0.0370316651,0.0647414795
37,0.0938952387,0.0039654103,0.0148784101,0.0158106471,0.0372156711,0.0647181138
38,0.094931074,0.004010399,0.0150797825,0.0159198576,0.0373754855,0.0646982064
39,0.0961246043,0.0040828015,0.0153907962,0.0160494202,0.0375619832,0.0646699315
40,0.0970793501,0.0041700915,0.0156804272,0.016170651,0.0377224435,0.0646567969
41,0.0979759465,0.0042792582,0.016031349,0.0162853278,0.0378753641,0.0646473666
42,0.0987756776,0.004411087,0.0164112097,0.0164035036,0.0380158413,0.0646498261
43,0.0995736957,0.0045676911,0.0168211081,0.0165326407,0.0382122522,0.0646566292
44,0.1004719934,0.0047697824,0.0173494482,0.0166619499,0.0384103877,0.0646629982
45,0.1011759842,0.0049488328,0.0178125765,0.0167703471,0.0385714657,0.0646871621
46,0.101809733,0.0051344548,0.0182999286,0.0168621143,0.0386988365,0.0646907862
47,0.102427372,0.0053301242,0.0188335786,0.0169775937,0.0388402578,0.064712491
48,0.1030414311,0.0055396463,0.019361819,0.0170831451,0.039007793,0.0647438183
49,0.1036837784,0.0057936989,0.01999716,0.0171872593,0.0391448753,0.064786059
50,0.1041347011,0.0060155381,0.0205291435,0.0172726672,0.0392561929,0.0648299672
51,0.1046402635,0.0063183017,0.0210872138,0.0173969929,0.0393990567,0.0648855955
52,0.1051334464,0.0065914565,0.0216738463,0.0174866107,0.0395277455,0.0649490001
53,0.1055443053,0.0068302442,0.0222281704,0.0175644716,0.0396335972,0.0650303398
54,0.1059888971,0.0070975253,0.0228669459,0.0176431109,0.0397450884,0.0651431012
55,0.1062828557,0.0073026735,0.0233876601,0.017698787,0.0398124672,0.0652518479
56,0.1064518448,0.0076457835,0.0239203077,0.0177755899,0.0398744569,0.0653590912
57,0.1066970582,0.0081744585,0.0245114499,0.0179187139,0.0400153353,0.065475626
58,0.107138776,0.008695253,0.0252302223,0.0180643559,0.0401955834,0.0656386237
59,0.1074443506,0.0090312328,0.0258018844,0.0181607187,0.0402922347,0.0657651117
60,0.1077281251,0.0093693808,0.026352184,0.0182448697,0.040394144,0.0658987048
61,0.1080135014,0.0096477262,0.0268804867,0.0182967399,0.0404609646,0.0660488722
62,0.1082789524,0.009861598,0.0273465971,0.0183282062,0.0405086241,0.0661822404
63,0.1085022332,0.0100730562,0.0278643799,0.0183369607,0.0405525846,0.0663616105
64,0.1085924381,0.0102197524,0.0282223575,0.0183057282,0.0405257688,0.0665070311
65,0.1086177256,0.0103615339,0.0285168653,0.0182926187,0.0404782233,0.0666549683
66,0.10859082,0.0105003092,0.0287815394,0.018327546,0.0404304209,0.0668027499
67,0.1085576862,0.0106479356,0.0290107706,0.0183807171,0.0404014531,0.0669344254
