Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0957124329,0.0024687453,0.0149897969,0.0161393924,0.0359718894,0.0718313484
2,0.0957751286,0.0024574449,0.0149611819,0.0161479382,0.0360220442,0.0718823525
3,0.0958328642,0.002459003,0.0149506837,0.0161628757,0.0360613996,0.0719192246
4,0.095874088,0.0024582,0.0149322952,0.0161799832,0.0361090449,0.0719528349
5,0.0959175636,0.0024551414,0.0149136284,0.0161856901,0.0361383866,0.0719795159
6,0.0959584335,0.0024504513,0.0149002688,0.0161959735,0.0361698851,0.0720022314
7,0.0960038592,0.0024598363,0.0148851208,0.0162100558,0.036212448,0.0720304483
8,0.0960269845,0.0024570882,0.0148607512,0.0162203695,0.0362470913,0.0720426545
9,0.096054904,0.0024613326,0.0148452966,0.0162298655,0.0362744046,0.072062686
10,0.0960853252,0.0024751371,0.0148455437,0.0162399843,0.0363017223,0.0720742245
11,0.0961076549,0.0024792828,0.0148250447,0.0162457464,0.0363346982,0.0720850469
12,0.0961166098,0.0024844591,0.0148065456,0.0162527758,0.0363652005,0.0720946942
13,0.0961247115,0.0024950285,0.0148068466,0.016258743,0.0363912022,0.0721008175
14,0.0961387908,0.002501836,0.0147882292,0.0162673165,0.0364079721,0.0721007704
15,0.096141438,0.0025138392,0.0147914021,0.0162792128,0.0364416284,0.072108821
16,0.0961366676,0.0025240342,0.0147847263,0.0162828379,0.0364620263,0.0721026373
17,0.0961381607,0.00253404,0.0147722605,0.0162804279,0.0364853351,0.0720975886
18,0.09614141,0.0025477051,0.0147710912,0.0162856298,0.036501938,0.0720911209
19,0.0961312883,0.0025593243,0.0147789041,0.0162923671,0.0365203711,0.072089033
20,0.0961163702,0.0025638087,0.0147705929,0.0162916021,0.0365372796,0.0720835942
21,0.0961008721,0.0025843864,0.0147672131,0.0163050963,0.0365686967,0.0720731551
22,0.0960960886,0.0025978352,0.01476919,0.0163018374,0.0365667839,0.0720622542
23,0.0960808295,0.0026065884,0.0147672339,0.0163063153,0.0365880431,0.0720524771
24,0.0960626958,0.0026122542,0.0147707794,0.0163053243,0.0366058343,0.0720457862
25,0.0960549315,0.0026329459,0.0147759649,0.0163131971,0.0366220252,0.0720374596
26,0.0960400466,0.0026503107,0.0147776926,0.0163192176,0.0366442154,0.0720317038
27,0.0960712701,0.0026666599,0.0148003023,0.0163373224,0.0366934068,0.0720118898
28,0.0961965232,0.0026978431,0.0148104134,0.0163465753,0.0367831768,0.072000057
29,0.0964431369,0.0027359585,0.0148397492,0.0163713364,0.0368945878,0.0719914159
30,0.0967362052,0.0027825898,0.0148762932,0.0164016998,0.0370354331,0.0719771664
31,0.0971971434,0.0028373476,0.0149586597,0.0164580191,0.0372337762,0.0719638891
32,0.0976874121,0.0028833016,0.015041004,0.0165120714,0.0374199947,0.071952879
33,0.0982497613,0.0029324405,0.0151414463,0.0165677286,0.0376050642,0.0719396609
34,0.0988331903,0.0029705275,0.0152454882,0.0166200749,0.0377708688,0.0719198353
35,0.0995231219,0.0030038472,0.0153594819,0.0166704391,0.0379601484,0.0718973875
36,0.1001202738,0.0030172531,0.0154542673,0.0167202008,0.0381022152,0.0718828932
37,0.1007355369,0.0030357782,0.0155621651,0.0167635119,0.0382418789,0.0718775611
38,0.1013576271,0.0030595337,0.0156704674,0.0168133376,0.038369967,0.0718521715
39,0.1019568299,0.0030991336,0.0157885065,0.016867515,0.0384923959,0.0718358617
40,0.102630277,0.0031643067,0.0159476412,0.0169168116,0.0386055119,0.071815038
41,0.1031571915,0.0032242237,0.016096685,0.0169553805,0.0387018069,0.0717967437
42,0.103647815,0.0032871717,0.0162635607,0.0170010197,0.0387987964,0.0717752522
43,0.1041179132,0.0033682695,0.0164455121,0.0170581401,0.038906264,0.0717599189
44,0.1045589997,0.0034671916,0.016651909,0.017104391,0.0390130213,0.0717429258
45,0.1050262492,0.0035962577,0.0169074839,0.0171628604,0.0391174313,0.0717241151
46,0.1053835222,0.0037220368,0.0171528676,0.0172109832,0.0391934254,0.0717120536
