Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08473843,0.0033072,0.01372136,0.01413778,0.03425573,0.06413966
2,0.08480747,0.0033072,0.01370294,0.01418195,0.03429407,0.06417619
3,0.08490327,0.00331183,0.01369007,0.01423539,0.03435535,0.06423999
4,0.08498629,0.00331042,0.01368151,0.01428299,0.03441302,0.06428487
5,0.08506951,0.00331445,0.0136645,0.01432264,0.03446907,0.06434596
6,0.08515807,0.00331525,0.01365544,0.01436299,0.03453026,0.06439618
7,0.08526404,0.00333095,0.01364418,0.01440596,0.03459264,0.06446762
8,0.08536407,0.00334745,0.01364418,0.01445155,0.03465122,0.06453726
9,0.08543904,0.0033542,0.01364256,0.01449432,0.03469891,0.06458154
10,0.0854965,0.00336135,0.01363351,0.01453417,0.03475144,0.0646236
11,0.08555315,0.00338549,0.01362505,0.01457764,0.03479944,0.06466033
12,0.08555014,0.00338247,0.01361137,0.01459012,0.03481364,0.06466074
13,0.08558435,0.00339737,0.01361599,0.01462091,0.03484111,0.06467453
14,0.08561575,0.00341055,0.01361238,0.01464929,0.03487583,0.06468952
15,0.08565077,0.00342746,0.01360634,0.01468381,0.03490923,0.06470723
16,0.08568046,0.00344105,0.01361509,0.01470605,0.034951,0.06472887
17,0.08570551,0.00346329,0.01361378,0.01472859,0.03499478,0.06475845
18,0.08572806,0.00346992,0.01361378,0.01474238,0.03501973,0.06476761
19,0.08572866,0.00349076,0.01361288,0.01475073,0.03503462,0.06476067
20,0.08572916,0.00350484,0.01361258,0.01476774,0.03506179,0.06476228
21,0.08573772,0.00352235,0.01362203,0.01478776,0.03508474,0.06476681
22,0.08573973,0.00353886,0.01362002,0.01480507,0.03511694,0.06476791
23,0.08574738,0.00355617,0.01364035,0.01481704,0.03513888,0.06477798
24,0.08575885,0.00357207,0.01362978,0.01483345,0.03515941,0.06477878
25,0.08576921,0.00358897,0.01363914,0.01485096,0.03519765,0.06477999
26,0.08580776,0.00361232,0.0136639,0.01486877,0.03524042,0.06478482
27,0.08596474,0.00363013,0.01369449,0.01490802,0.03535091,0.06479679
28,0.08628928,0.00365539,0.0137283,0.01495401,0.03548797,0.06480695
29,0.08672875,0.00367803,0.01376896,0.01500523,0.03564084,0.06479146
30,0.08738406,0.00370571,0.01383517,0.01507366,0.03583808,0.06477999
31,0.08800869,0.00372785,0.01390824,0.01513555,0.03600472,0.06475825
32,0.08871865,0.00374455,0.01400243,0.01521203,0.03618183,0.06473651
33,0.0895535,0.00377011,0.01411393,0.01529445,0.03637545,0.06472353
34,0.09070192,0.0038005,0.01428188,0.01541813,0.03662029,0.06469485
35,0.09170955,0.00382938,0.01444068,0.01550517,0.03679931,0.06467804
36,0.09273811,0.00385495,0.01462101,0.01560389,0.03695953,0.0646546
37,0.0938017,0.00389208,0.01481564,0.01571841,0.03714116,0.06463226
38,0.09483872,0.00393807,0.01501841,0.01582539,0.03730147,0.06461273
39,0.09603182,0.00400992,0.01532916,0.01595822,0.03748724,0.06458366
40,0.09698823,0.00409495,0.01561929,0.01607747,0.03764875,0.06457288
41,0.09788366,0.00420756,0.01596778,0.0161932,0.03780001,0.06456464
42,0.09868187,0.00433949,0.01634948,0.01631225,0.0379431,0.06456544
43,0.0994817,0.00449346,0.01675895,0.01643854,0.03813793,0.06457027
44,0.10037683,0.00469724,0.01728788,0.01656986,0.03833668,0.06457831
45,0.10108216,0.00487717,0.01775159,0.01667512,0.03849618,0.06460005
46,0.10171756,0.00505962,0.01823614,0.01676942,0.03862751,0.06460911
47,0.10233283,0.00525836,0.0187714,0.01688374,0.0387689,0.06462532
48,0.10294849,0.00546879,0.01929882,0.01699182,0.03893363,0.06466124
49,0.10358912,0.00572158,0.01993592,0.01709587,0.03907079,0.06470149
50,0.10404287,0.00594498,0.02046585,0.0171803,0.03918088,0.06474346
51,0.10454875,0.00624577,0.02102386,0.01730196,0.03932499,0.06479871
52,0.10503833,0.00651899,0.02161034,0.01739455,0.0394543,0.06486391
53,0.10545203,0.00675849,0.02216694,0.01747304,0.03955826,0.06494321
54,0.10589602,0.00702205,0.02280536,0.01755063,0.03967338,0.06505622
55,0.10619178,0.00722945,0.02332483,0.01760668,0.03973728,0.06516722
56,0.10636034,0.00757513,0.02385878,0.01768326,0.03980219,0.06527258
57,0.10660497,0.00810234,0.02444949,0.01782445,0.03994116,0.06539344
58,0.10704363,0.00862342,0.02516932,0.01797137,0.040122,0.06555244
59,0.10735116,0.00895993,0.02574101,0.01806838,0.04021921,0.06568236
60,0.10763525,0.00929806,0.02628835,0.01815191,0.04031904,0.06581701
61,0.10791994,0.00957379,0.02681667,0.01820444,0.04038576,0.06596222
62,0.10818581,0.00979045,0.02728552,0.01823704,0.04043678,0.06609626
63,0.10841143,0.01000057,0.02780075,0.01824429,0.04048075,0.066278
64,0.10849727,0.0101474,0.02815881,0.0182141,0.04045087,0.06642392
65,0.10852696,0.0102907,0.02845446,0.01820122,0.04040357,0.06656994
66,0.10849868,0.01042836,0.02871782,0.01823463,0.04035899,0.06671575
67,0.10846326,0.01057579,0.02894957,0.01828686,0.0403287,0.06684818
68,0.1084549,0.01078108,0.02925188,0.01837843,0.04034269,0.06700648
69,0.10833424,0.01097037,0.02951553,0.01834391,0.04032417,0.06713912
70,0.10808065,0.01117264,0.02974397,0.0183099,0.0402487,0.06726933
71,0.10773558,0.01137813,0.02993617,0.01832882,0.04012099,0.06737862
72,0.10735449,0.01157235,0.03012174,0.01838497,0.03998454,0.06747734
73,0.10691825,0.0118179,0.03035853,0.01840006,0.03984818,0.06760977
74,0.10659159,0.01202399,0.0305593,0.01839927,0.03974745,0.06772399
75,0.10628738,0.0122329,0.03074808,0.01843952,0.03967036,0.06784123
76,0.10599061,0.01243367,0.03094572,0.01850594,0.03960263,0.06795424
77,0.10563558,0.01267841,0.03114477,0.01853713,0.03952928,0.06808033
78,0.10533368,0.01285753,0.03129995,0.01854236,0.03946769,0.0681878
79,0.10501246,0.01302589,0.03148159,0.0185478,0.0394052,0.06829689
80,0.10466669,0.01317059,0.03162439,0.01854639,0.0393578,0.06839581
81,0.10431468,0.01329921,0.03174334,0.01853773,0.03931442,0.06850218
82,0.10389172,0.01343949,0.0318959,0.01851922,0.03926401,0.06862616
83,0.10354243,0.01355371,0.03201162,0.01848651,0.03922416,0.06873444
84,0.10321135,0.0136643,0.03213852,0.01846206,0.03918903,0.06883588
85,0.10288731,0.01377178,0.03222818,0.01843096,0.03915884,0.06894406
86,0.10257635,0.01387191,0.03235418,0.01839493,0.03913097,0.06905194
87,0.10222424,0.01399418,0.03246095,0.01836062,0.039104,0.06917863
88,0.10195113,0.01409411,0.03255806,0.01832962,0.03908206,0.06928067
89,0.10169924,0.01418789,0.03267116,0.01829461,0.03906476,0.06937527
90,0.10145118,0.01428017,0.03274463,0.0182767,0.03904292,0.06946825
91,0.10121721,0.01435947,0.03284164,0.01828162,0.03903094,0.06956084
92,0.10095355,0.01444873,0.03295717,0.01833325,0.03901303,0.06965915
93,0.10073146,0.01450418,0.03303093,0.01841979,0.03899935,0.06974077
94,0.10051439,0.01455671,0.03308235,0.01852445,0.03896734,0.06980185
95,0.10030125,0.01460552,0.03316125,0.01864058,0.03894561,0.06985991
96,0.10007966,0.01463239,0.03323723,0.01876053,0.03892357,0.06991506
97,0.09983804,0.01466902,0.03328855,0.01890424,0.03889438,0.06998913
98,0.09964996,0.01468703,0.03334038,0.01901513,0.03887355,0.07004266
99,0.09947567,0.01469297,0.03338013,0.01918098,0.03885313,0.07008432
100,0.09928688,0.01470333,0.03340357,0.0194878,0.03881881,0.07012025
101,0.09909809,0.01473624,0.0334557,0.01967951,0.03879506,0.07017168
102,0.09896777,0.01475073,0.03349324,0.01973929,0.03878489,0.07021978
103,0.09884208,0.01475073,0.03353439,0.01973305,0.03877936,0.07027573
104,0.09865873,0.0147457,0.03354848,0.01968615,0.03875219,0.07032182
105,0.09841691,0.01472014,0.03352986,0.01960887,0.03869976,0.07035785
106,0.09812628,0.01459797,0.03349615,0.01949374,0.03864411,0.07040253
107,0.0978583,0.01439187,0.03337358,0.01937761,0.03857568,0.07042396
108,0.09753688,0.01404066,0.03316527,0.01923935,0.03850634,0.07043795
109,0.09717681,0.01356306,0.03289719,0.01911063,0.03844365,0.07041984
110,0.09675295,0.01304541,0.03258865,0.01899783,0.03834936,0.07037475
111,0.09622674,0.01247503,0.03221148,0.01886499,0.03823605,0.07029596
112,0.09582431,0.0120888,0.03190515,0.01876114,0.03815413,0.07018949
113,0.0954725,0.01174101,0.03159359,0.01866665,0.03808138,0.07004991
114,0.09516356,0.01139041,0.0312751,0.01856551,0.03800489,0.06988689
115,0.09487092,0.0110382,0.03092318,0.01847202,0.0379268,0.0697135
116,0.09451629,0.01063878,0.03047154,0.01837129,0.03783865,0.06949502
117,0.09426542,0.01031888,0.03011621,0.01830346,0.03777978,0.06929235
118,0.0940415,0.00998156,0.02976108,0.01823533,0.03774083,0.06910779
119,0.09385,0.00969415,0.02943875,0.01816519,0.03769776,0.06892353
120,0.0936598,0.00943975,0.02909227,0.01809274,0.03765147,0.06875135
121,0.09342282,0.0091455,0.02864255,0.01799754,0.0375928,0.06855702
122,0.09319096,0.00892028,0.02830231,0.01792669,0.03754259,0.06839803
123,0.09288806,0.00870613,0.02796328,0.01785424,0.03748271,0.068251
124,0.09257791,0.00850145,0.02761821,0.01777152,0.03741479,0.06810609
125,0.0922426,0.00824192,0.02716717,0.01768829,0.03735803,0.06794971
126,0.09199052,0.0079999,0.02681697,0.0176093,0.03730449,0.06780541
127,0.0917654,0.00778937,0.0264398,0.01755123,0.03725357,0.06767549
128,0.09154914,0.00760964,0.02610168,0.01750554,0.03721302,0.06754476
129,0.09134436,0.00747923,0.02576365,0.01745493,0.03716391,0.0674235
130,0.09110304,0.00735313,0.02541627,0.01741981,0.03712214,0.06728624
131,0.09091948,0.00726246,0.02513641,0.01739314,0.03708672,0.06718772
132,0.09074519,0.00717713,0.02487617,0.01737422,0.03705844,0.06709937
133,0.09060249,0.00711604,0.02464089,0.01735279,0.03704325,0.06700618
134,0.09051142,0.00705475,0.02441286,0.01733256,0.03702523,0.06692588
135,0.09040787,0.00697284,0.02417688,0.01732209,0.03702433,0.06684014
136,0.09029838,0.00689636,0.02397249,0.01731716,0.03700541,0.06675631
137,0.09016675,0.00682682,0.02376398,0.01729714,0.03697945,0.06667067
138,0.09004147,0.00675407,0.02357188,0.01726886,0.03694865,0.06658694
139,0.08991417,0.00669308,0.02335803,0.01723967,0.03691263,0.06648862
140,0.08971129,0.00662153,0.02311128,0.01721421,0.03686835,0.06638014
141,0.08953348,0.00656528,0.02292944,0.0171965,0.03683444,0.0662931
142,0.08935968,0.00650983,0.02274075,0.01717446,0.03681018,0.06620685
143,0.08920571,0.00647632,0.02258376,0.01715585,0.03677687,0.06612363
144,0.08902648,0.00645499,0.02241189,0.01713874,0.03675171,0.06603749
145,0.08887463,0.00643949,0.02229052,0.01711801,0.03672103,0.06596554
146,0.08872238,0.00642329,0.02215266,0.01709829,0.03669436,0.0658952
147,0.08858974,0.00639863,0.02202596,0.01708178,0.03666608,0.06584086
148,0.08847492,0.0063773,0.02188055,0.01705713,0.03663508,0.06577826
149,0.08834691,0.00635294,0.02172336,0.01703338,0.03661013,0.06570863
150,0.08826822,0.0063141,0.02158257,0.01702583,0.03660932,0.06564382
