Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.087833886,0.003360937,0.014229082,0.0156704162,0.0357101855,0.0660797443
2,0.0878637043,0.0033685443,0.0142167342,0.0156964082,0.0357460048,0.0661019942
3,0.0879007354,0.0033803177,0.0142102324,0.0157153508,0.0357838261,0.0661212847
4,0.0879362304,0.003395448,0.0142044498,0.0157410135,0.0358260895,0.0661526053
5,0.0879581123,0.0034036697,0.0141987019,0.0157503914,0.0358484654,0.0661537049
6,0.0879777272,0.0034165163,0.0141992739,0.0157695855,0.0358789655,0.0661562509
7,0.087982661,0.0034241509,0.0141957383,0.0157871189,0.0359052871,0.066160039
8,0.0879877287,0.0034353252,0.0141921267,0.0157990684,0.035926891,0.0661639954
9,0.0879894839,0.0034579229,0.0141737197,0.0158306309,0.035953958,0.0661576634
10,0.0879934002,0.0034716724,0.0141792223,0.0158592469,0.0359795127,0.0661548416
11,0.0879927625,0.0034823116,0.0141855816,0.0158730039,0.0359948375,0.0661403744
12,0.0879909096,0.0034962942,0.0141869253,0.0159004393,0.0360173359,0.0661382432
13,0.0879810239,0.0035158468,0.0141893269,0.0159154462,0.0360387279,0.0661343201
14,0.0879702308,0.0035312601,0.0141943737,0.0159311972,0.0360596384,0.0661166875
15,0.0879584483,0.0035446816,0.014198825,0.0159316733,0.0360729487,0.0661073939
16,0.0879513037,0.0035648869,0.0142089598,0.0159392795,0.0360876541,0.0660930442
17,0.0879297101,0.0035727211,0.0142086993,0.0159463563,0.0360989762,0.0660757971
18,0.0879084775,0.0035854043,0.0142100669,0.015949023,0.0361182814,0.0660671353
19,0.0878887533,0.003608991,0.0142228849,0.0159547159,0.0361342036,0.0660407579
20,0.0878751747,0.0036208044,0.0142299812,0.0159572096,0.0361430276,0.0660256909
21,0.0878566254,0.0036378112,0.0142385644,0.0159599325,0.0361522038,0.0660031984
22,0.0878370956,0.0036569291,0.0142438287,0.0159716771,0.0361675978,0.065994082
23,0.0878143102,0.0036734016,0.0142617858,0.0159772869,0.0361813071,0.0659658087
24,0.0877925637,0.0036879374,0.0142664454,0.0159863399,0.0361979924,0.0659579868
25,0.0877792539,0.0037008975,0.0142803983,0.0159912947,0.0362215854,0.0659408272
26,0.0878633345,0.0037207481,0.0142996661,0.0160042007,0.0362899553,0.0659196848
27,0.0881131144,0.0037426983,0.0143442986,0.0160465911,0.0364354569,0.0659102795
28,0.0886513571,0.003769903,0.0144178653,0.0161134361,0.0366588815,0.0658878914
29,0.089223991,0.0037866419,0.0145103601,0.0161989437,0.0368993843,0.0658750943
30,0.0898957663,0.0038106976,0.0146383403,0.0162931711,0.0371365614,0.065852675
31,0.090650259,0.0038457627,0.0148019796,0.0163930597,0.0373901912,0.0658346774
32,0.0914021081,0.0039158398,0.0150095118,0.0165142525,0.0376229108,0.0658167091
33,0.0923932353,0.003999004,0.0153196624,0.0166759946,0.0379091897,0.0657961835
34,0.0932126975,0.0041146684,0.0156579769,0.0168102077,0.0381542991,0.0657783043
35,0.094006919,0.0042582401,0.0160691711,0.01692248,0.0383512678,0.0657588576
36,0.094823176,0.0044062451,0.0165111862,0.017041054,0.0385317189,0.0657411247
37,0.095672679,0.0045263109,0.0169714601,0.0171522556,0.038708303,0.0657144506
38,0.096709872,0.0046741571,0.0175146042,0.0172688689,0.0388779075,0.065700808
39,0.0975198762,0.0047808369,0.0179372229,0.0173629881,0.0390247865,0.0656813169
40,0.0982916669,0.0048722761,0.0183406484,0.0174302372,0.039137444,0.0656749704
41,0.0989928398,0.0049529557,0.0187007692,0.0174849557,0.0391863402,0.0656553039
42,0.0997467538,0.0050514418,0.0191059685,0.0175644859,0.0392797915,0.0656547222
43,0.1003361452,0.0051345597,0.0194356975,0.0176168366,0.0393264719,0.0656511688
44,0.1008647525,0.0052332369,0.0197545152,0.0176672143,0.039356193,0.0656567811
45,0.1013372776,0.0053199013,0.0200459247,0.0176981833,0.0393640113,0.0656643998
46,0.1017928028,0.0054354898,0.0203516137,0.0177286703,0.0393771903,0.0656878017
47,0.1022781505,0.0055788177,0.0206886643,0.0177537597,0.0393973173,0.0657033262
48,0.1026809467,0.0057188256,0.0209838536,0.0177951901,0.0394502467,0.0657394573
49,0.1030713268,0.0058830601,0.0213032086,0.0178518341,0.0395502976,0.0657821784
50,0.1034860978,0.0060483288,0.0216239011,0.0179162909,0.0396686796,0.0658326326
51,0.1039886354,0.0062310993,0.0219815403,0.0180117525,0.039833734,0.0658708738
52,0.1046181887,0.0064559738,0.0224437948,0.0181354104,0.0400494059,0.0659473113
53,0.1050927127,0.0066622111,0.0228467395,0.0182233753,0.0402072147,0.0659983229
54,0.1054867958,0.0068849609,0.023252906,0.0183105358,0.0403283411,0.06607886
55,0.1058331881,0.0071150819,0.0236665519,0.0183847618,0.0404327997,0.0661500974
56,0.1061696511,0.0073656142,0.0241001487,0.018460575,0.0405357491,0.0662244815
57,0.1065630323,0.0076820206,0.0246182601,0.0185491449,0.0406840933,0.0663339315
58,0.106898236,0.0079699129,0.0250546466,0.0186173882,0.0407907699,0.0664270662
59,0.1072224113,0.0082762829,0.0254992021,0.0186952253,0.040870164,0.0665290602
60,0.1074898641,0.0085576647,0.025969633,0.0187628007,0.0408817956,0.0666352001
61,0.1076138708,0.0088759887,0.0265032144,0.0188172392,0.0408089724,0.0667740622
62,0.107596556,0.0091243065,0.0269326997,0.0188297552,0.0407135682,0.0668850755
63,0.1075134324,0.0093426935,0.0273018422,0.0188260639,0.0406215427,0.0669976416
64,0.1074013165,0.009535669,0.0276786256,0.0188181196,0.0405426065,0.0671192754
65,0.107291342,0.0097234286,0.0280099287,0.0188034247,0.0404680457,0.0672229887
66,0.1071617785,0.0099395801,0.0284224105,0.0187989739,0.0404075227,0.0673493288
67,0.1070469432,0.010126866,0.0287261846,0.0187983357,0.040350193,0.0674451958
68,0.1069231438,0.010321669,0.0290454414,0.0188027223,0.0403133829,0.0675542594
69,0.1067754209,0.0105110796,0.0293066543,0.0187965754,0.0402691702,0.0676515655
70,0.106622525,0.0107151345,0.0295899383,0.0188005796,0.0402289556,0.0677581514
71,0.1064076914,0.0109531587,0.0299050144,0.0188039497,0.0401943216,0.0678736518
72,0.1062182751,0.0111560593,0.0301685171,0.0188148216,0.0401713093,0.0679845141
73,0.1060027897,0.0113567471,0.0304360538,0.0188260218,0.040148692,0.068094484
74,0.1057813147,0.0115608619,0.0306737652,0.018833121,0.0401278025,0.0682069927
75,0.10555369,0.0117694314,0.0309139782,0.0188457773,0.0401132679,0.0683195198
76,0.1052757267,0.0120163745,0.0312246251,0.0188634966,0.0401013469,0.0684540186
77,0.1050449473,0.0122290803,0.0314675203,0.0188872187,0.0400941542,0.0685736697
78,0.1048076761,0.0124288865,0.0317041788,0.018901446,0.0400848567,0.0686812421
79,0.1045958801,0.0126231469,0.0319558613,0.0189106757,0.0400716369,0.0687882885
80,0.104385796,0.0128264414,0.0322066792,0.0189328715,0.0400682493,0.0688993873
81,0.1041464237,0.0130577191,0.0324759329,0.0189540958,0.0400619722,0.0690303111
82,0.1039592609,0.013243697,0.0327371929,0.0189780128,0.0400646299,0.0691400636
83,0.1037784584,0.0134099081,0.0329523564,0.0189878592,0.0400581465,0.0692451123
84,0.1036284219,0.0135659927,0.0331610227,0.0190070005,0.0400569506,0.0693562547
85,0.1034449673,0.0137344132,0.0334048936,0.0190201283,0.0400489348,0.0694751507
86,0.1033068088,0.0138692052,0.0336042292,0.0190369753,0.0400497672,0.0695813529
87,0.1031683079,0.013982039,0.0337873633,0.0190474424,0.0400402049,0.0696775702
88,0.10303837,0.0140869579,0.0339393191,0.0190552327,0.0400363723,0.0697786725
89,0.1029146711,0.0141824401,0.0341224585,0.0190544404,0.0400249086,0.0698625717
90,0.1027522417,0.0142861674,0.0343057049,0.0190678383,0.0400192418,0.0699810602
91,0.1026211884,0.0143702752,0.0344252037,0.0190730124,0.0400039222,0.0700732601
92,0.1024863527,0.0144489242,0.0345708728,0.0190794974,0.0399972073,0.0701659635
93,0.1023646356,0.0145171051,0.034676049,0.0190734322,0.039980762,0.0702551001
94,0.1022374426,0.0145904621,0.0347804582,0.0190807883,0.0399677704,0.0703441616
95,0.1020762769,0.0146679869,0.0349020073,0.019080557,0.0399545268,0.0704467035
96,0.1019297671,0.0147299763,0.0349871789,0.0190849539,0.0399473642,0.0705353365
97,0.101779608,0.0147855156,0.0350634211,0.019079684,0.0399295241,0.0706181388
98,0.1016422537,0.0148495463,0.0351500982,0.0190789739,0.0399119493,0.0706931344
99,0.1014930528,0.0148903505,0.0352277507,0.019178259,0.0398938094,0.0707647322
100,0.1013184839,0.0149581032,0.0353030514,0.0193038596,0.0398705165,0.0708360689
101,0.1011855519,0.0150191704,0.035379499,0.0193630974,0.0398625551,0.0709153272
102,0.1011008248,0.0150704612,0.0354415835,0.0193966171,0.0398471848,0.0709945105
103,0.1010278707,0.0150103233,0.0354521968,0.0194184291,0.0398404401,0.0710732534
104,0.1009424525,0.0147935163,0.0354148021,0.0194238411,0.0398353844,0.0711522176
105,0.1007314133,0.0144938122,0.035343903,0.0194027668,0.0397991447,0.0712323954
106,0.1003855112,0.0142596782,0.0352576348,0.0193508023,0.0397137943,0.0712913373
107,0.099895911,0.0140838924,0.0351231571,0.0192770777,0.0395524124,0.0713313467
108,0.0993621994,0.0139021106,0.0349780981,0.0191916427,0.0394190934,0.0713789994
109,0.098820807,0.0136244531,0.0347015341,0.0190501145,0.0392769202,0.0714056646
110,0.0984410169,0.013388678,0.0344520217,0.0189335278,0.0391893642,0.0714356772
111,0.0981033789,0.0131536531,0.0341933968,0.0188236811,0.0391133847,0.0714428412
112,0.0978007712,0.0129055556,0.0338639066,0.018729851,0.0390507155,0.0714513281
113,0.0975020537,0.0126126302,0.0335810338,0.0187210274,0.0389859554,0.0714351745
114,0.0971382928,0.0122845069,0.0331712858,0.0189017945,0.038901969,0.0713827
115,0.096817914,0.0120083851,0.0328351265,0.0191177775,0.0388270107,0.0713090876
116,0.0964645427,0.0117305598,0.0324833463,0.0193926697,0.0387530885,0.0712195531
117,0.0960695688,0.0114871125,0.03217981,0.0195960742,0.0386697931,0.0711252988
118,0.0956661043,0.0112559126,0.0318215731,0.0196886665,0.038557364,0.0710146106
119,0.095193996,0.0109496473,0.0313570878,0.0197056319,0.0384388758,0.0708814072
120,0.0948378075,0.0106620773,0.0309747732,0.0196965059,0.0383535016,0.0707543999
121,0.09451821,0.0103302183,0.030579157,0.0196733902,0.0382811983,0.0706202662
122,0.0942316118,0.0099849342,0.0301335344,0.0196194553,0.0382087547,0.0704767305
123,0.0939489813,0.0096369088,0.0297104276,0.0195661382,0.0381458055,0.0703223827
124,0.0936610294,0.0092475287,0.0291809896,0.0194768887,0.0380917985,0.0701426504
125,0.0934484751,0.0089532455,0.028778274,0.0194179015,0.0380500166,0.0699909637
126,0.0932815583,0.0086966652,0.0283712966,0.0193737439,0.0380254986,0.0698381273
127,0.0931548373,0.0084619713,0.028022765,0.0193130677,0.0380044404,0.0696862206
128,0.0930250005,0.0082184318,0.0275875282,0.0192021571,0.0379930874,0.0695182512
129,0.0929136031,0.0080319569,0.027259756,0.0191225821,0.0379857472,0.0693860258
