Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1006651829,0.0019157204,0.0155121055,0.0165129389,0.0366061812,0.07755042
2,0.1006306334,0.0019144351,0.0154973213,0.0165166116,0.036618991,0.0776269541
3,0.1005732024,0.001905776,0.0154856595,0.016507838,0.0366357948,0.0777191663
4,0.1005388204,0.0019143473,0.0154408818,0.0165027052,0.0366346768,0.0777630922
5,0.1005094358,0.0019194858,0.0154435658,0.016500076,0.036655446,0.0777903214
6,0.1004897917,0.0019255203,0.0154289557,0.0165069683,0.0366894058,0.0778084569
7,0.1004620391,0.0019248905,0.0154046884,0.0165069953,0.0366954374,0.077820828
8,0.1004399451,0.0019336938,0.0153911211,0.0165065813,0.0367210823,0.0778262596
9,0.1004186563,0.0019384099,0.0153880367,0.0165090088,0.0367328809,0.0778237765
10,0.1003819241,0.0019456965,0.0153733849,0.0165174961,0.0367553581,0.0778159506
11,0.1003358582,0.0019502985,0.0153650236,0.0165091838,0.0367577138,0.0778008513
12,0.1003112997,0.0019643241,0.0153658356,0.0165105923,0.0367709339,0.077792071
13,0.1002687934,0.0019728724,0.0153357887,0.016507422,0.036779762,0.0777735885
14,0.1002178175,0.0019827213,0.0153453526,0.0165075952,0.0367874269,0.0777845684
15,0.1001644939,0.0019846498,0.0153389347,0.0165074292,0.0367980316,0.0778034762
16,0.1001191642,0.0020008149,0.0153178073,0.0164985549,0.0367980726,0.0777777526
17,0.100058603,0.0020105482,0.0153203726,0.01649278,0.0367932628,0.0777476794
18,0.1000103353,0.0020195556,0.0153142296,0.0164993137,0.0368105156,0.0777523171
19,0.0999622317,0.0020246094,0.0153068199,0.0164900813,0.03681197,0.0777715008
20,0.099931779,0.0020411376,0.0153178346,0.0164963228,0.0368182859,0.0777587714
21,0.0999003757,0.0020466876,0.0153224205,0.0165009399,0.0368381138,0.0777395404
22,0.0998668996,0.0020609786,0.0153152929,0.0165043221,0.0368508588,0.0777107783
23,0.0998391073,0.002071222,0.0153230351,0.0165039273,0.0368717804,0.0776589362
24,0.0998082938,0.0020872232,0.0153184093,0.0165022232,0.0368737906,0.0776639505
25,0.0997720129,0.0020989171,0.0153247044,0.0165095739,0.0368890855,0.0776464389
26,0.0997567234,0.0021124063,0.015337999,0.0165176313,0.0369282652,0.0776395484
27,0.0997918223,0.00212875,0.0153426839,0.0165379276,0.0370124794,0.0775591304
28,0.0998710114,0.0021397717,0.0153600787,0.0165590605,0.0371009124,0.0774978822
29,0.0999930821,0.002157672,0.015378998,0.0165828591,0.0372017947,0.0774925347
30,0.1001766356,0.0021698971,0.0153992419,0.0166132867,0.0373197298,0.0775241781
31,0.1004821077,0.002179652,0.0154075233,0.0166301761,0.0374439747,0.07754927
32,0.1009943068,0.0021963772,0.015440545,0.0166649622,0.0376244304,0.0775926482
33,0.1015324921,0.0022058887,0.0154684386,0.0166986484,0.0377622088,0.0775925869
34,0.1021200109,0.002220573,0.0155128576,0.0167395662,0.0379139523,0.0776062952
35,0.1027290157,0.0022325082,0.0155306999,0.0167802184,0.0380684417,0.0776687022
36,0.1033928571,0.0022523731,0.0155981166,0.0168403989,0.0382476487,0.077672329
37,0.1041975158,0.0022710426,0.0156890321,0.016917482,0.038482586,0.0776457846
38,0.1048840881,0.0023106298,0.0157745654,0.016987731,0.0386474573,0.0776466
39,0.105571927,0.0023474748,0.0158727364,0.017036554,0.0387595127,0.0776499124
40,0.106253727,0.0023936663,0.0159932535,0.0170872089,0.0388372412,0.0776457215
41,0.1070325343,0.0024693202,0.0161744874,0.0171492747,0.0389384042,0.0776327662
42,0.1076134738,0.0025509752,0.0163377616,0.0171962329,0.0390054685,0.0775881277
