Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.09646806,0.00213343,0.01472306,0.01612879,0.03606832,0.07332731
2,0.09647249,0.00213141,0.0146985,0.01613221,0.0360973,0.07333295
3,0.09646786,0.00214027,0.0146828,0.01614017,0.03612276,0.07332972
4,0.0964738,0.00214489,0.01466741,0.01614037,0.03614722,0.07333264
5,0.09652119,0.00215496,0.01466086,0.01615154,0.0361764,0.07336233
6,0.09653035,0.0021613,0.01465594,0.01616159,0.03621283,0.07338356
7,0.09655319,0.00217327,0.01465583,0.01617689,0.03624302,0.07340379
8,0.09654474,0.00218495,0.01464939,0.01618293,0.03626989,0.07340822
9,0.09654806,0.00219702,0.01463762,0.01618132,0.03628971,0.07340731
10,0.09654927,0.00220951,0.01463762,0.01618354,0.03630632,0.07340128
11,0.09655038,0.00222077,0.01463108,0.01619622,0.03633399,0.07341184
12,0.09654122,0.00222933,0.01462876,0.01620246,0.03635653,0.07341255
13,0.09651063,0.00224945,0.01461447,0.01620024,0.03637263,0.07339363
14,0.09650167,0.00225781,0.01461649,0.01620487,0.03639095,0.07339815
15,0.09650157,0.00227311,0.01462393,0.01621011,0.03641067,0.0734059
16,0.09647712,0.00228477,0.01462947,0.01621151,0.03642386,0.0734051
17,0.09645991,0.00229574,0.01463239,0.01622117,0.03644599,0.07340349
18,0.09643858,0.00231124,0.01462263,0.01622188,0.03646441,0.07339523
19,0.09640758,0.00232252,0.01462212,0.01622087,0.0364795,0.07337561
20,0.09639067,0.00234194,0.0146345,0.01621966,0.03648202,0.07335589
21,0.09635726,0.0023528,0.01462997,0.0162254,0.03648876,0.07333385
22,0.09631399,0.00236529,0.0146352,0.01622228,0.03650245,0.07330548
23,0.09627957,0.00238158,0.01463349,0.01622439,0.03652046,0.07327901
24,0.09624335,0.00239125,0.01463722,0.01621865,0.03652157,0.07323775
25,0.09621326,0.00240674,0.01464426,0.01622369,0.036526,0.07317274
26,0.09620813,0.00242405,0.01465503,0.01623667,0.03656746,0.07311387
27,0.09628551,0.0024478,0.01468834,0.01625347,0.03665159,0.07301776
28,0.09641211,0.0024643,0.01468643,0.01627229,0.03674598,0.07296412
29,0.0966009,0.0024801,0.01471571,0.01629322,0.0368446,0.07292035
30,0.09684634,0.0024959,0.0147465,0.01631959,0.03696073,0.07289207
31,0.09713505,0.00250858,0.01476995,0.01634596,0.03708279,0.07288171
