Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08382842,0.00361403,0.01271232,0.01446936,0.03464457,0.06352369
2,0.0838583,0.00362379,0.01271745,0.0144907,0.0346818,0.063541
3,0.08389011,0.00363587,0.01271976,0.01450378,0.0347134,0.06356626
4,0.08392995,0.00365137,0.01272781,0.01452189,0.03474057,0.06358367
5,0.0839535,0.00366948,0.01273979,0.01454735,0.0347768,0.06361345
6,0.08398229,0.00368739,0.0127409,0.0145555,0.03481001,0.06362191
7,0.0840013,0.00369585,0.01275126,0.0145712,0.03483889,0.06363851
8,0.08402233,0.00370983,0.01275318,0.01457603,0.03485651,0.06364847
9,0.08403984,0.00372865,0.01276444,0.01459012,0.03488488,0.06365824
10,0.0840498,0.00374234,0.01277159,0.014603,0.03491145,0.06366297
11,0.08405645,0.00376246,0.01279121,0.01461669,0.03494164,0.06367424
12,0.0840648,0.00377414,0.01279282,0.0146191,0.03495795,0.06367192
13,0.08407959,0.00379396,0.01280168,0.01463561,0.03498068,0.06367625
14,0.08407668,0.00381389,0.01281577,0.01465292,0.03500564,0.06368088
15,0.08408453,0.00383039,0.01283549,0.01466137,0.03503342,0.06368842
16,0.08408452,0.0038482,0.01284887,0.01467445,0.03505113,0.06368923
17,0.08409428,0.00387195,0.01286417,0.0146819,0.03506884,0.06368752
18,0.08408955,0.00388604,0.01287856,0.01469659,0.03509682,0.06368531
19,0.08407869,0.00390093,0.01289456,0.01470726,0.03511483,0.06368169
20,0.08407114,0.00391563,0.01290775,0.01471571,0.03513355,0.06367223
21,0.08406762,0.00393706,0.01291761,0.01472296,0.03514331,0.06366286
22,0.08405433,0.00395165,0.01293864,0.01473563,0.03515558,0.06365009
23,0.08403773,0.00396604,0.01295343,0.01475626,0.03518014,0.06364727
24,0.0840162,0.00398526,0.01296309,0.0147623,0.03518195,0.06363117
25,0.08398691,0.00400147,0.01297517,0.01477971,0.0351901,0.06360531
26,0.084001,0.00402853,0.01300154,0.01480225,0.03521667,0.06358306
27,0.08414329,0.00404977,0.01303776,0.01483486,0.03531196,0.06356857
28,0.08443704,0.00408167,0.01309714,0.01487028,0.035428,0.06354623
29,0.08483101,0.00410582,0.01315872,0.01491375,0.03555751,0.06352289
30,0.08531928,0.00413742,0.01326217,0.01496246,0.03570524,0.06349541
31,0.08573409,0.00415594,0.01335023,0.01500312,0.03581744,0.06346824
32,0.08621311,0.00416882,0.01342721,0.01503894,0.03592461,0.06343926
33,0.0868334,0.00418371,0.01351718,0.01508322,0.03605061,0.06340786
34,0.08776888,0.00420001,0.01362858,0.01514672,0.03621867,0.06336992
35,0.08868635,0.00421974,0.01373152,0.01521716,0.0363666,0.06333571
36,0.08967265,0.00423684,0.01384021,0.01528529,0.0365107,0.06330743
37,0.09070987,0.00426583,0.01395946,0.01535372,0.03664334,0.06326969
38,0.09176319,0.00430548,0.01411071,0.01543845,0.03679086,0.06322833
39,0.09297923,0.00437502,0.01432163,0.01554915,0.03696395,0.06319835
40,0.09394651,0.00446367,0.01457261,0.0156846,0.03714881,0.06318356
41,0.09489125,0.00457638,0.01488326,0.01583273,0.03735078,0.06317721
42,0.09572147,0.00471022,0.01524182,0.01596919,0.03751974,0.06316584
43,0.09649423,0.00486842,0.0156517,0.01611772,0.03769042,0.06316645
44,0.0973339,0.00507813,0.01618122,0.01626545,0.03788987,0.06317389
45,0.09786957,0.00527326,0.01664604,0.0164476,0.03801737,0.06318446
46,0.0983682,0.00548489,0.01714367,0.01674527,0.03813028,0.06318395
47,0.09881471,0.00573989,0.0176896,0.01697391,0.03825104,0.06319533
48,0.09919067,0.00601502,0.01820525,0.01696756,0.03835379,0.06323528
49,0.0996409,0.00636543,0.01886197,0.01705562,0.03846841,0.06327412
50,0.09996343,0.00664669,0.0193915,0.01712364,0.03854469,0.06332031
51,0.10026704,0.00690894,0.01991851,0.01721804,0.03860869,0.06336047
52,0.10064894,0.00716143,0.02043939,0.01733658,0.03873207,0.06342064
53,0.10103305,0.00738373,0.02096217,0.01743108,0.03885544,0.06350034
54,0.10140942,0.00771652,0.02156838,0.01761936,0.03897499,0.06358779
55,0.10175036,0.00805404,0.02213766,0.01782566,0.03910168,0.06367625
56,0.10207319,0.00831166,0.02265944,0.01805319,0.03918914,0.06377195
57,0.10239723,0.00852168,0.02315103,0.01822557,0.03926723,0.0638751
58,0.10270436,0.00873492,0.02369475,0.01830769,0.03930366,0.06402524
59,0.10296258,0.00891294,0.02410069,0.01833948,0.03936242,0.06415566
60,0.10313809,0.00909327,0.02447505,0.01836998,0.03943085,0.06429172
61,0.1032042,0.00927692,0.02481287,0.01845038,0.0394385,0.06442979
62,0.1033319,0.00946088,0.02514909,0.01851811,0.03944877,0.06457912
63,0.10353679,0.00968569,0.02551459,0.01857597,0.03944917,0.06477415
64,0.1037932,0.00988132,0.0258036,0.01860354,0.03946356,0.06493657
65,0.1039522,0.01008641,0.02610127,0.01869512,0.03942542,0.06509648
66,0.10395582,0.01029452,0.02638375,0.01873296,0.03933374,0.06524913
67,0.10386033,0.01051572,0.02665183,0.01875229,0.03923684,0.06540974
68,0.10366761,0.01076448,0.0269493,0.01872733,0.03912443,0.06557599
69,0.10347078,0.01096262,0.02718166,0.01868264,0.03905952,0.0657216
70,0.10327817,0.01117022,0.02741573,0.0186446,0.03900246,0.0658475
71,0.10309743,0.01137994,0.02764377,0.0186117,0.03895567,0.06597248
72,0.10292756,0.01158724,0.02789052,0.01858,0.03892488,0.0660878
73,0.10273606,0.0118338,0.02816203,0.01854417,0.03887889,0.06622547
74,0.1025514,0.01202228,0.02837718,0.01854276,0.03883692,0.06633023
75,0.10233453,0.0121999,0.02857794,0.0185637,0.03879224,0.06643348
76,0.10206836,0.01235326,0.02877196,0.01856128,0.03874635,0.0665322
77,0.10171202,0.01251709,0.02899335,0.01853683,0.03870379,0.06665507
78,0.10138567,0.01263101,0.02916735,0.01850996,0.03866786,0.06675993
79,0.10104724,0.0127425,0.02931729,0.01849104,0.03863616,0.06686187
80,0.10070298,0.01284304,0.02947608,0.01847554,0.03859299,0.06695918
81,0.10034442,0.0129482,0.0296219,0.01849124,0.03856914,0.06706354
82,0.09990194,0.01307138,0.02978764,0.01848601,0.03853291,0.06717222
83,0.09954591,0.01316516,0.02996677,0.0184843,0.03851601,0.06728
84,0.09922056,0.01326479,0.03007948,0.01846648,0.03849658,0.06737641
85,0.09892862,0.013362,0.0302266,0.01844113,0.03847022,0.06747754
86,0.09865531,0.01345811,0.03036186,0.01843257,0.03845734,0.06756731
87,0.09834294,0.01356035,0.03053504,0.01843257,0.03844164,0.06767579
88,0.09810133,0.01364176,0.03064111,0.01843569,0.03843198,0.06777119
89,0.0978909,0.01370847,0.0307662,0.01842965,0.03842694,0.06785863
90,0.09769789,0.01377016,0.03088574,0.01842502,0.03841739,0.06794528
91,0.09751373,0.01381787,0.03098316,0.0184379,0.03841346,0.06802921
92,0.09729476,0.0138707,0.03107725,0.01844988,0.03839454,0.06810941
