Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0877511169,0.0037472393,0.0141506154,0.0130494069,0.0357785773,0.0649176663
2,0.0877511109,0.0037712725,0.0141534879,0.0131974938,0.0357999168,0.0649282791
3,0.0877425147,0.0037881559,0.0141520751,0.0133449947,0.0358280589,0.0649308823
4,0.0877512858,0.0038107084,0.0141618719,0.0133910712,0.0358521303,0.064931312
5,0.0877368462,0.0038255056,0.0141660627,0.0131437857,0.0358712129,0.0649182536
6,0.0877417209,0.0038421378,0.0141755836,0.0129898151,0.0359080439,0.0649238894
7,0.0877486779,0.003866248,0.01419236,0.0130491645,0.0359387459,0.0649352303
8,0.0877796986,0.0038888993,0.0142022154,0.0131981183,0.0359747542,0.0649563162
9,0.0878100897,0.0039139457,0.0142228608,0.0133441554,0.0360178443,0.0649724333
10,0.0878272473,0.0039351446,0.0142478484,0.0133917049,0.0360626676,0.0650042675
11,0.087827332,0.0039512954,0.0142419314,0.0131434203,0.0360787708,0.0649991099
12,0.0878135861,0.003978457,0.0142563241,0.0129889247,0.0361063732,0.0649915375
13,0.087780609,0.0039941717,0.014272895,0.0130504993,0.0361063018,0.0649661116
14,0.0877323731,0.0040153274,0.0142813608,0.0131988561,0.0361228774,0.0649434398
15,0.0876924696,0.0040273354,0.0142866566,0.0133447482,0.0361249158,0.064903933
16,0.0876560372,0.0040471141,0.0143016222,0.0134983005,0.0361250664,0.0648765897
17,0.087593767,0.004066942,0.0143143528,0.0137692674,0.036120846,0.0648299283
18,0.0875284911,0.0040793648,0.0143255751,0.0141032696,0.0361269675,0.0647834448
19,0.0874747192,0.0040920837,0.0143296221,0.0143359826,0.0361265695,0.0647467067
20,0.0874386433,0.0041111067,0.0143409877,0.0144995325,0.0361171983,0.0647112637
21,0.0873978853,0.0041280335,0.0143620579,0.0146045561,0.0361335041,0.0646834792
22,0.0873565123,0.0041502149,0.0143739939,0.0146796924,0.0361461818,0.0646523785
23,0.0873193776,0.0041631165,0.0143866857,0.014712237,0.0361485776,0.0646248226
24,0.08729065,0.0041800815,0.014406009,0.0147450997,0.0361511844,0.0645927751
25,0.0872499592,0.0041955565,0.0144283119,0.0147738084,0.036161121,0.0645626352
26,0.0872123858,0.0042214223,0.014439653,0.0148099486,0.036177078,0.0645340304
27,0.0871915539,0.0042399655,0.0144645267,0.0148296483,0.0361993114,0.06450617
28,0.0872157358,0.0042609042,0.0144909879,0.0148729719,0.0362393244,0.0644892058
29,0.0873334326,0.0042768579,0.0145186677,0.0149333153,0.036316798,0.0644569991
30,0.087572618,0.0042990794,0.0145615202,0.0149972693,0.0364334875,0.0644390147
31,0.0880329553,0.0043218362,0.0146146461,0.0150755252,0.0365885381,0.06440535
32,0.0885373247,0.0043388382,0.0146710508,0.0151544129,0.0367329645,0.0643664792
33,0.0891146199,0.0043580342,0.0147397165,0.0152889544,0.0368753645,0.0643378759
