Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0957468869,0.0024882909,0.0150104181,0.0161478187,0.035951487,0.0718422908
2,0.095808047,0.0024798667,0.0149824273,0.0161569872,0.0360011981,0.0718906998
3,0.0958651749,0.0024770741,0.0149696409,0.0161731791,0.0360381647,0.0719302557
4,0.0959070479,0.0024750744,0.014954226,0.0161898853,0.0360859009,0.0719629884
5,0.0959477596,0.0024720842,0.0149341551,0.0161970564,0.0361198542,0.0719887171
6,0.0959897787,0.0024725749,0.0149201209,0.0162079934,0.0361466756,0.0720091484
7,0.09603769,0.0024766551,0.0149049475,0.0162208656,0.0361917296,0.0720400127
8,0.0960579931,0.0024809947,0.0148790962,0.0162316891,0.0362274152,0.0720519598
9,0.0960855903,0.0024823551,0.0148650963,0.016239602,0.0362557535,0.072074705
10,0.0961160599,0.0024911505,0.0148656642,0.0162482533,0.0362807788,0.0720872801
11,0.0961386482,0.0024972777,0.0148463431,0.0162564497,0.0363141851,0.0720986268
12,0.0961474318,0.0025042798,0.0148262646,0.0162612399,0.0363455908,0.0721074655
13,0.0961553744,0.0025144071,0.0148260118,0.0162697462,0.0363699566,0.0721138683
14,0.0961718776,0.0025245977,0.0148100673,0.0162787256,0.0363897967,0.0721087096
15,0.0961722508,0.0025337081,0.0148099466,0.0162898732,0.0364224578,0.0721170907
16,0.0961714957,0.0025470224,0.0148042699,0.0162929072,0.0364438756,0.072113505
17,0.0961682318,0.0025535515,0.0147909947,0.0162941341,0.0364650225,0.0721094087
18,0.0961708737,0.0025641882,0.0147901228,0.0162975246,0.0364778984,0.0721050761
19,0.0961619482,0.0025777119,0.0147975058,0.0163034659,0.0365004112,0.0721015485
20,0.0961501689,0.0025864307,0.0147901522,0.016303748,0.0365189532,0.0720931495
21,0.0961353986,0.0026062893,0.0147872565,0.0163145004,0.0365491263,0.0720822973
22,0.0961293374,0.002615368,0.0147912122,0.0163104888,0.0365458825,0.0720727594
23,0.0961113801,0.0026260379,0.0147877063,0.0163156321,0.0365680037,0.0720638584
24,0.0960927314,0.0026337102,0.014790215,0.0163187251,0.0365838933,0.0720522419
25,0.096086425,0.0026537845,0.0147960533,0.0163245968,0.0365990256,0.0720488269
26,0.0960729864,0.002670371,0.0147993109,0.0163297259,0.0366220438,0.072042199
27,0.0961016892,0.0026857392,0.0148196758,0.0163469376,0.0366744946,0.0720237844
28,0.0962295167,0.0027164815,0.0148290961,0.016359271,0.0367615245,0.072012059
29,0.0964729649,0.0027553318,0.0148583409,0.0163822644,0.0368746354,0.0720029293
30,0.0967664524,0.0028016237,0.0148953099,0.0164139528,0.0370155485,0.0719891528
