Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0839207536,0.0036848534,0.0127757837,0.0145608833,0.0347179146,0.0636095916
2,0.0839529438,0.0036992283,0.0127794554,0.0145841706,0.0347567734,0.0636255516
3,0.0839848805,0.0037093976,0.0127831862,0.0145949628,0.0347857427,0.0636510352
4,0.0840226552,0.0037241798,0.0127915179,0.0146145697,0.0348148265,0.0636690887
5,0.0840484775,0.0037445381,0.0128033243,0.01464192,0.0348493857,0.0637003641
6,0.0840765986,0.0037576594,0.012803904,0.01464755,0.0348846167,0.0637061934
7,0.0840935629,0.0037663685,0.0128145621,0.0146641056,0.0349138686,0.0637207288
8,0.0841169804,0.0037820956,0.0128144729,0.0146710567,0.0349305883,0.0637348739
9,0.0841346259,0.0038030839,0.0128255314,0.0146820017,0.0349603666,0.0637432408
10,0.0841431035,0.0038156607,0.012834802,0.0146941414,0.0349837174,0.0637472423
11,0.0841503184,0.0038328721,0.0128522366,0.0147090599,0.0350142975,0.063756747
12,0.0841568676,0.0038489776,0.0128546642,0.0147126668,0.03502952,0.0637543064
13,0.0841734404,0.00386768,0.0128652446,0.0147281572,0.0350563196,0.0637603844
14,0.0841713643,0.0038884919,0.0128774895,0.0147463087,0.0350789668,0.0637679748
15,0.0841789097,0.0039059669,0.0128976585,0.0147541019,0.0351083641,0.0637725802
16,0.0841759983,0.0039209267,0.0129119115,0.0147664976,0.0351228169,0.0637762284
17,0.0841856076,0.003947126,0.0129279573,0.0147736681,0.0351413735,0.0637701598
18,0.0841829034,0.0039565997,0.0129419901,0.0147911913,0.0351694998,0.063771888
19,0.0841707293,0.0039725135,0.0129553559,0.0148024086,0.0351881555,0.0637662107
20,0.0841652501,0.0039883408,0.0129698293,0.0148091819,0.0352062861,0.0637584141
21,0.0841597406,0.0040110408,0.0129808466,0.0148152757,0.0352153023,0.0637500032
22,0.0841456286,0.0040258034,0.0130008538,0.0148290858,0.0352277575,0.063734229
23,0.0841327308,0.0040377783,0.013014883,0.0148493182,0.0352546587,0.0637317242
24,0.0841105208,0.0040558044,0.013025378,0.0148538708,0.0352538157,0.0637180067
25,0.0840793465,0.004076762,0.0130364582,0.0148725569,0.035263534,0.0636906812
26,0.0840933171,0.0040995602,0.0130629029,0.0148972581,0.0352900771,0.0636667549
27,0.0842364696,0.0041219176,0.0130989225,0.0149298133,0.0353835238,0.0636555158
28,0.0845311228,0.004154842,0.0131587179,0.0149633412,0.0355011936,0.0636280189
29,0.0849253052,0.0041792465,0.0132207768,0.0150064488,0.0356304913,0.0636098915
30,0.0854117886,0.0042100344,0.0133235101,0.0150559648,0.0357766995,0.0635785273
31,0.0858260086,0.0042307852,0.0134134929,0.0150964949,0.0358892613,0.0635534959
32,0.0863068092,0.0042390076,0.0134883552,0.0151341357,0.0359987511,0.0635240896
33,0.0869268567,0.0042580943,0.013580331,0.0151751277,0.0361246534,0.0634919981
34,0.0878602441,0.0042739252,0.0136914998,0.0152402264,0.0362919289,0.0634530639
35,0.0887787465,0.0042933339,0.0137923861,0.0153111427,0.0364411747,0.0634198314
36,0.0897649944,0.0043112937,0.013901987,0.0153778463,0.0365847669,0.0633915806
37,0.0908031471,0.0043401401,0.0140217597,0.0154488149,0.0367166044,0.0633560498
38,0.0918552036,0.0043804069,0.0141735429,0.0155330512,0.0368657385,0.0633123756
39,0.0930727455,0.00444993,0.014382657,0.015643844,0.0370370217,0.0632842396
40,0.0940389892,0.0045342288,0.0146342386,0.0157769864,0.0372202707,0.0632704025
41,0.0949827354,0.0046498853,0.0149455731,0.0159249779,0.0374247222,0.0632610214
42,0.0958159523,0.0047822809,0.0153043949,0.0160627034,0.0375921542,0.0632528127
43,0.0965871863,0.0049415603,0.0157140961,0.0162098778,0.0377653837,0.0632494966
44,0.0974246892,0.0051516719,0.016244755,0.016360673,0.0379639062,0.0632566657
45,0.0979605889,0.005347588,0.016708437,0.0165422473,0.0380892129,0.0632684013
46,0.0984596365,0.005558155,0.0172064532,0.0168404235,0.038202482,0.0632672296
47,0.0989088568,0.0058126916,0.0177505374,0.0170655081,0.0383243445,0.0632785184
48,0.0992815586,0.006086472,0.0182664221,0.0170598006,0.0384277705,0.0633199697
49,0.0997328135,0.0064357814,0.0189237539,0.0171505201,0.0385406189,0.0633598524
50,0.1000561452,0.0067213071,0.0194532473,0.0172188562,0.0386188702,0.0634038347
51,0.100360764,0.0069842117,0.0199822761,0.017311325,0.038682591,0.0634429425
