Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.10010844,0.00159675,0.01486022,0.0164651,0.03643261,0.07739508
2,0.10020676,0.00159766,0.01484713,0.01648734,0.03648011,0.07747216
3,0.10031333,0.0016045,0.01485921,0.01651744,0.0365421,0.07756152
4,0.10038287,0.00161396,0.01486303,0.01653373,0.03656826,0.0776053
5,0.10041265,0.00161698,0.01486002,0.01655125,0.03659302,0.07763318
6,0.10044344,0.00162171,0.01485841,0.01656252,0.0366224,0.07765351
7,0.10048118,0.00162634,0.0148576,0.01656554,0.03663428,0.07766508
8,0.10052305,0.00163449,0.01486183,0.01658405,0.03666729,0.07767131
9,0.10054871,0.00164113,0.01486656,0.01659532,0.03669254,0.07766618
10,0.10057336,0.00164666,0.0148727,0.01661183,0.03672344,0.07766095
11,0.10060516,0.00165633,0.014873,0.01661565,0.03673541,0.07764203
12,0.10063244,0.00166679,0.01487763,0.01663095,0.03676067,0.0776364
13,0.10066394,0.00168017,0.01488598,0.01663819,0.03679328,0.07761536
14,0.10068104,0.00168863,0.01489866,0.01664936,0.03682266,0.07763056
15,0.10069412,0.00169024,0.0149053,0.01665752,0.03683031,0.07764525
16,0.10071264,0.00170363,0.01491899,0.01665973,0.03685084,0.0776212
17,0.10072089,0.00171198,0.01491718,0.01666999,0.03687529,0.07759191
18,0.10073236,0.00172506,0.01493569,0.01668126,0.03689944,0.07759413
19,0.10073518,0.0017321,0.0149524,0.016687,0.03691524,0.07761516
20,0.10074806,0.00174015,0.01496688,0.01668831,0.03692491,0.07760258
21,0.10074212,0.00175072,0.01498178,0.01669777,0.03694322,0.07758568
22,0.10074806,0.00176149,0.0149854,0.01670672,0.03696596,0.07755267
23,0.100739,0.00176914,0.01499587,0.01670854,0.03698458,0.07750366
24,0.10074444,0.00178121,0.01501459,0.01671467,0.03699847,0.07750607
25,0.10075169,0.00179137,0.01503814,0.01672031,0.03701869,0.07748867
26,0.10077785,0.00180738,0.01504226,0.01673661,0.03706871,0.07748062
27,0.10090595,0.00182106,0.01507236,0.01675513,0.03715415,0.07740373
28,0.101056,0.00183555,0.01509007,0.01677988,0.0372421,0.07733872
29,0.10124307,0.0018434,0.01511321,0.01680081,0.0373214,0.07733339
30,0.10146295,0.00186161,0.01516202,0.01684992,0.03742022,0.07736519
31,0.10165295,0.00186957,0.01518667,0.01688726,0.03751582,0.07739266
32,0.10189527,0.0018905,0.0152548,0.01694331,0.03762641,0.07743795
33,0.10213418,0.00191002,0.01531799,0.01699957,0.03774687,0.07743352
34,0.10241575,0.00194715,0.01542537,0.01706337,0.03787669,0.0774473
35,0.10274079,0.0019865,0.01554945,0.01714779,0.03803609,0.0775098
36,0.10312017,0.00203903,0.01572042,0.01723384,0.03820978,0.07751322
37,0.10363541,0.00212779,0.01600321,0.01735339,0.03840743,0.07748776
38,0.10410577,0.00221232,0.01626947,0.01744456,0.03857377,0.07748786
39,0.1046041,0.00231537,0.01657721,0.01753151,0.03873237,0.0774947
40,0.10512799,0.00240886,0.01686522,0.01761091,0.03889418,0.07748726
41,0.10566406,0.00249731,0.01713945,0.0176892,0.03905388,0.07747599
42,0.1063217,0.00259583,0.01748622,0.01777695,0.03924931,0.07742889
43,0.1068307,0.00265611,0.01776004,0.01785313,0.03941576,0.07732856
44,0.10732107,0.002734,0.01804393,0.01792689,0.03957919,0.0771924
45,0.10779073,0.00279528,0.01833204,0.01801565,0.03973869,0.07715446
46,0.10836896,0.00287981,0.01869351,0.01811538,0.03992596,0.07712035
47,0.10885472,0.00296365,0.01903375,0.01820967,0.04007199,0.07713303
48,0.10935969,0.00306528,0.019407,0.01830165,0.04020472,0.0771603
49,0.10988227,0.00318293,0.01977149,0.0183891,0.04032387,0.07722813
50,0.11039007,0.00331727,0.02015882,0.01847936,0.04043658,0.07730069
51,0.11100272,0.00347747,0.02063562,0.01857336,0.04059004,0.07737797
52,0.1114608,0.00361665,0.02103865,0.0186444,0.04071633,0.07745274
53,0.11180717,0.00376307,0.02142961,0.01872249,0.04081012,0.07752007
54,0.11210504,0.00391482,0.02186183,0.01879404,0.04087453,0.07758719
55,0.11236307,0.00407895,0.0223197,0.01885825,0.04092012,0.07765008
56,0.11262713,0.00431313,0.02286694,0.01891631,0.04094628,0.0776851
57,0.11280998,0.0045155,0.02331536,0.01895194,0.04096168,0.07763157
58,0.11296676,0.00471938,0.02377505,0.01898544,0.04096812,0.0775572
59,0.11307233,0.00493362,0.02420546,0.01900346,0.04095946,0.07753878
60,0.11311459,0.00516377,0.02464089,0.01903063,0.04094497,0.07757068
61,0.11307273,0.00545822,0.02517465,0.01904834,0.04092364,0.07766759
62,0.11297411,0.00575096,0.02558704,0.01906243,0.04089637,0.0777805
63,0.11282387,0.00604974,0.02604009,0.01906686,0.04086245,0.0779551
64,0.11265913,0.00638132,0.02643024,0.0190582,0.04081365,0.07807435
65,0.11244297,0.00674803,0.02690341,0.01905458,0.0407586,0.07813674
66,0.11227491,0.00701974,0.02726508,0.0190417,0.04071181,0.07816894
67,0.11209981,0.0072527,0.02757534,0.01903445,0.04067971,0.07820567
68,0.11192924,0.00745286,0.02787583,0.01902681,0.04063956,0.07834404
69,0.11179168,0.00763692,0.02815015,0.01901403,0.04060644,0.07853112
70,0.11163448,0.0078245,0.02846614,0.01900155,0.04056941,0.07880152
71,0.11152691,0.00795683,0.02872134,0.0189946,0.04054697,0.0790054
72,0.11142356,0.00807779,0.02893509,0.0189932,0.04053641,0.07917789
73,0.11134074,0.00818063,0.02913303,0.01898494,0.04051628,0.07928858
74,0.11127281,0.00827442,0.0293347,0.01897911,0.04049927,0.07932984
75,0.1112066,0.00837626,0.02956243,0.01897941,0.0404886,0.07938489
76,0.11115266,0.00844399,0.02974497,0.01898092,0.04049202,0.07936939
77,0.11109801,0.00850085,0.02987801,0.01897851,0.0404877,0.07931313
78,0.11105082,0.00854372,0.03002795,0.01897126,0.04047281,0.07933598
79,0.11100232,0.00858719,0.03015526,0.01897186,0.04046556,0.07938901
80,0.11094465,0.0086214,0.03028356,0.01896562,0.04046063,0.07948642
81,0.11088035,0.0086365,0.03037856,0.0189628,0.04045328,0.07961373
82,0.11083386,0.00864586,0.03047879,0.01894801,0.04043959,0.0797054
83,0.11077549,0.00865119,0.03058697,0.01894187,0.04042289,0.07979989
84,0.11069408,0.00865038,0.03067804,0.0189296,0.04040196,0.07990143
85,0.11060924,0.00864364,0.03070652,0.01892014,0.04038747,0.07993625
86,0.11053025,0.00863711,0.03075442,0.01891007,0.04036976,0.07998073
87,0.11045286,0.00862845,0.03081731,0.01889598,0.04034903,0.080056
88,0.11037598,0.00862463,0.03088735,0.01889317,0.04034641,0.08015704
89,0.11036833,0.00861577,0.03094975,0.01890242,0.04035929,0.0801822
90,0.11034559,0.00860732,0.03097249,0.01890695,0.04037378,0.08022698
91,0.11030252,0.00859473,0.0310049,0.01889528,0.04036402,0.08036394
92,0.11024375,0.00858115,0.03104173,0.0188977,0.04035949,0.08053461
93,0.11017693,0.00856666,0.03104595,0.01888341,0.04034963,0.08068285
94,0.11010708,0.00855116,0.03111599,0.01888029,0.04034198,0.08085603
95,0.11004379,0.00853728,0.03113884,0.01886942,0.04031994,0.08098404
96,0.10997888,0.00852802,0.03115283,0.01885996,0.04031703,0.08106042
97,0.1099021,0.00851111,0.03113199,0.0188502,0.04029791,0.0811062
98,0.10984826,0.00849903,0.03116611,0.01883983,0.04028503,0.08116638
99,0.10977088,0.0084785,0.03115987,0.01883098,0.04027194,0.08121398
100,0.10970134,0.00847016,0.03117154,0.01882554,0.04025806,0.08110651
