Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.08750542,0.00298256,0.01719731,0.0155099,0.0351583,0.06717947
2,0.08742834,0.00298437,0.01718634,0.01549219,0.03511996,0.06711124
3,0.08737319,0.00297491,0.01718805,0.01548293,0.03510144,0.06706585
4,0.08735669,0.00297834,0.01718372,0.01547327,0.03508343,0.06705106
5,0.08733958,0.00297622,0.01718322,0.01547046,0.03507347,0.06702148
6,0.08733858,0.00297451,0.01719047,0.01547217,0.03507447,0.06701262
7,0.08733727,0.00296948,0.0171811,0.0154777,0.03508031,0.06701041
8,0.08734834,0.00296706,0.01718131,0.01547317,0.0350785,0.06701926
9,0.08736152,0.00297099,0.0171967,0.01547297,0.03507749,0.06702288
10,0.08738094,0.00296868,0.01720475,0.01548253,0.03508736,0.06703093
11,0.08738728,0.00296465,0.01720536,0.01548736,0.03509782,0.06704583
12,0.08740782,0.00296636,0.01720979,0.01548696,0.03509983,0.06705227
13,0.08742583,0.00296606,0.0172127,0.01548857,0.03509943,0.06705992
14,0.08743438,0.00296626,0.01721884,0.0154932,0.03510909,0.06707079
15,0.08744887,0.00296636,0.01722025,0.01549642,0.03511432,0.06707994
16,0.08745953,0.00296546,0.01723485,0.01550245,0.03511926,0.06709252
17,0.08747443,0.00296585,0.01722669,0.01549752,0.03511312,0.06709624
18,0.08748087,0.00296284,0.0172432,0.01550185,0.03511916,0.0671044
19,0.08748782,0.00295861,0.01723283,0.01550105,0.0351266,0.06710943
20,0.08749597,0.00296525,0.0172437,0.01550467,0.03513002,0.06711838
21,0.08750643,0.00296032,0.01723293,0.01550387,0.0351268,0.06712271
22,0.08751297,0.00296264,0.01725567,0.01550608,0.0351263,0.06712311
23,0.0875163,0.00296314,0.01726171,0.01551141,0.03513425,0.06713257
24,0.08763172,0.00298226,0.01727218,0.01553768,0.03520741,0.06714566
25,0.08804934,0.00301779,0.01733306,0.01561255,0.03538623,0.06716458
26,0.08864278,0.00305008,0.01739415,0.01566729,0.035556,0.06717071
27,0.08938373,0.0030831,0.01744125,0.01570301,0.03570765,0.06718551
28,0.0902065,0.00310473,0.01750041,0.0157313,0.03585458,0.0672
29,0.09126114,0.00313532,0.01756925,0.01576953,0.03602324,0.06720815
30,0.09214519,0.00315746,0.01761272,0.01579147,0.03612588,0.06722968
31,0.0929579,0.00317598,0.01766696,0.01580576,0.03619713,0.0672326
32,0.09367078,0.00319168,0.01771053,0.01581673,0.03623738,0.06724921
33,0.09430074,0.00320858,0.01774988,0.01582609,0.03627693,0.06726823
34,0.09514464,0.0032275,0.01779758,0.01584843,0.0363679,0.06728533
35,0.09588328,0.00325155,0.01783009,0.0158599,0.03643271,0.06729872
36,0.09656557,0.00328587,0.01788563,0.0158756,0.03647317,0.06731381
37,0.09711986,0.00331848,0.01794601,0.01589593,0.0365097,0.06733586
38,0.09763006,0.00336416,0.01801002,0.01592874,0.03656867,0.06736393
39,0.09835542,0.00342544,0.01809475,0.01598056,0.03668862,0.06738959
40,0.09899101,0.00348955,0.01819941,0.01603198,0.03680023,0.06741495
41,0.09964855,0.00357509,0.01833567,0.01610031,0.03692953,0.0674395
42,0.10033165,0.00366264,0.01852274,0.01619742,0.03709185,0.06746798
43,0.10103829,0.00377374,0.01872783,0.01630248,0.03726715,0.06750672
44,0.10193059,0.00393243,0.01904382,0.01643683,0.03745947,0.06755382
45,0.10263955,0.00407895,0.01934048,0.01655165,0.03760438,0.06760193
46,0.1032836,0.00424872,0.0196469,0.01666234,0.03773943,0.06765607
47,0.10383285,0.00445008,0.01997396,0.01675141,0.03787769,0.06771564
48,0.10429677,0.00466071,0.02030202,0.01683825,0.03800328,0.06778407
49,0.10478745,0.00492738,0.02070898,0.01693124,0.03811921,0.06787987
50,0.10514087,0.00515894,0.02105053,0.01701114,0.03821502,0.06797436
51,0.1054638,0.0054239,0.02141271,0.01711177,0.03830689,0.0680763
52,0.10580806,0.00577833,0.02181754,0.01726977,0.03846046,0.0681869
53,0.10630308,0.00619405,0.02230501,0.01746318,0.03865981,0.06833664
54,0.1067354,0.0065847,0.02275524,0.01762983,0.03881015,0.06846696
55,0.10716097,0.00704973,0.02326132,0.01779104,0.0389598,0.06860382
56,0.10763455,0.00746363,0.02374385,0.01793505,0.03909454,0.06875296
57,0.10811537,0.00775033,0.02422418,0.01801223,0.03918773,0.06888419
58,0.10853561,0.00800231,0.02471798,0.01802813,0.03921389,0.06907337
59,0.10872379,0.00839911,0.02517988,0.01807995,0.03924127,0.06921798
60,0.10895343,0.00880798,0.02564802,0.0181509,0.03931473,0.06938271
61,0.1092181,0.00903088,0.02607058,0.01818874,0.03936384,0.06954212
62,0.10948739,0.00911581,0.0264402,0.0181979,0.03939,0.06970001
63,0.10974642,0.00912648,0.02680792,0.01818834,0.03940248,0.06989594
64,0.10991729,0.00919662,0.02710176,0.01820806,0.0394375,0.07005796
65,0.11000505,0.00928095,0.02740064,0.01823805,0.03946044,0.07022229
66,0.10987704,0.00937615,0.02762405,0.01820242,0.03937963,0.07038683
67,0.10962184,0.00945686,0.02782883,0.01812806,0.03924227,0.07055479
68,0.10923863,0.00954229,0.0280469,0.018023,0.0390563,0.0707644
69,0.10890714,0.00959472,0.02815891,0.01794299,0.03891602,0.0709387
70,0.10859307,0.00965621,0.02830835,0.01787597,0.03879436,0.07111138
71,0.10829751,0.00971377,0.02841019,0.01781559,0.03867853,0.07128044
72,0.10798988,0.00977385,0.02852642,0.01777252,0.03859339,0.07144528
73,0.1076108,0.00983704,0.02865019,0.01772704,0.03850131,0.07163769
74,0.10728153,0.00989048,0.02874308,0.01770288,0.0384509,0.07180846
75,0.10694008,0.00993969,0.02885327,0.01768155,0.03839726,0.07196274
76,0.10660075,0.0099892,0.02894435,0.01766988,0.03835369,0.07211288
77,0.10619369,0.01003881,0.02905021,0.01765418,0.0383076,0.07228718
78,0.1058613,0.01007917,0.02913756,0.01765166,0.03828757,0.07242776
79,0.10555508,0.01011781,0.02921364,0.01763848,0.0382598,0.07257367
80,0.10526364,0.01015062,0.0292877,0.01763657,0.03823152,0.07270359
81,0.10497282,0.01018684,0.02937374,0.01763445,0.03821794,0.07283341
82,0.10464627,0.01022871,0.02947639,0.01763224,0.03820435,0.07298355
83,0.10439257,0.01026443,0.02953123,0.01762852,0.03817939,0.07311347
84,0.10416152,0.01029653,0.02960208,0.01762882,0.03816651,0.07322386
85,0.10393127,0.01032048,0.02967594,0.01762993,0.03815584,0.07333828
86,0.10372417,0.01034061,0.02975142,0.01763114,0.03815101,0.07345924
87,0.10347893,0.01035902,0.02982287,0.01763164,0.03813481,0.07357285
88,0.10330584,0.01037805,0.02988455,0.0176251,0.03812243,0.07367027
89,0.10312822,0.01038127,0.02992129,0.01762751,0.03811076,0.07376255
90,0.10297023,0.0103865,0.02999313,0.01762962,0.03810744,0.07385523
91,0.10282431,0.01038559,0.03001829,0.01761926,0.03809305,0.07393553
92,0.10265324,0.01038489,0.03009014,0.01762661,0.03808419,0.07403395
93,0.10251939,0.01037804,0.03015213,0.01762882,0.03807815,0.07411144
94,0.1023934,0.01037201,0.03017981,0.01762892,0.03807725,0.07419044
95,0.10228653,0.01036365,0.03018051,0.01762631,0.03806135,0.07425947
96,0.10217422,0.01035269,0.0302591,0.01762439,0.0380542,0.07431592
97,0.1020435,0.01033719,0.03028074,0.01762449,0.03804716,0.07438516
98,0.10194438,0.01031948,0.03027994,0.01762168,0.03804917,0.07444695
99,0.1018517,0.01030559,0.03031546,0.01761634,0.0380373,0.07450351
100,0.10176908,0.01028899,0.03032704,0.01761805,0.03803106,0.07455352
101,0.10166603,0.01026997,0.03034354,0.01761543,0.03801616,0.07460675
102,0.10156822,0.01025447,0.03035934,0.01761755,0.03802331,0.07464781
103,0.10146748,0.01022438,0.03037705,0.01761242,0.03801335,0.07469541
104,0.10139493,0.01020324,0.03039416,0.01761282,0.0380068,0.07472892
105,0.10130808,0.01017517,0.0304002,0.01761272,0.03800409,0.07475951
106,0.10122808,0.01015796,0.03039979,0.01761212,0.03799654,0.0748046
107,0.10116086,0.01013713,0.0304015,0.01761322,0.03799986,0.07483278
108,0.10110923,0.01010191,0.03043089,0.01761232,0.03799523,0.07486155
109,0.10101574,0.01003318,0.03041157,0.01760447,0.03797832,0.07487212
110,0.10085453,0.00992238,0.03039566,0.01759833,0.03796242,0.07487463
111,0.10057155,0.00973118,0.03037142,0.01757589,0.0379111,0.07486618
112,0.10029693,0.00953454,0.03031899,0.01753885,0.03784227,0.07486306
113,0.10002411,0.00935421,0.03022721,0.01748632,0.03775291,0.07484877
114,0.09974305,0.00915355,0.03011058,0.01743359,0.03766989,0.07482955
115,0.09946439,0.00893125,0.02994101,0.01737985,0.03759753,0.07481848
116,0.09917135,0.00854271,0.02963367,0.01729764,0.0374965,0.07473174
117,0.09890518,0.00819312,0.02935482,0.01721542,0.03741066,0.07462748
118,0.09865249,0.00788941,0.02905584,0.01714649,0.03732905,0.07450109
119,0.09839306,0.00757453,0.02873372,0.01706326,0.03725629,0.07437067
120,0.09810666,0.00719122,0.02834961,0.01697511,0.03718595,0.07422837
121,0.09789613,0.00692122,0.02803483,0.01693435,0.03715666,0.07411003
122,0.09773663,0.00672187,0.02777821,0.01691282,0.03714026,0.07401745
123,0.09762735,0.0065524,0.02750792,0.01689903,0.03712577,0.07392909
124,0.09749562,0.00639169,0.02724164,0.01688052,0.03711651,0.07384929
125,0.09725571,0.00621579,0.02693733,0.0168459,0.03706015,0.07375832
126,0.09703523,0.00605487,0.0266778,0.01681611,0.03700934,0.07368114
127,0.09682138,0.00588863,0.02640095,0.01678069,0.03696878,0.07360123
128,0.09663169,0.00572238,0.026153,0.0167499,0.03692642,0.07351529
129,0.09645598,0.00554769,0.02587586,0.01672876,0.03689492,0.07343519
130,0.09627575,0.00533414,0.02555293,0.01670814,0.03686976,0.07334301
131,0.0961405,0.0051524,0.02528253,0.01669012,0.03684742,0.07323443
132,0.09598079,0.00498012,0.02501937,0.01666677,0.03681371,0.07313812
133,0.0957905,0.00482041,0.02474173,0.01663034,0.036749,0.07301686
134,0.09559346,0.00467822,0.02447606,0.01659834,0.03669315,0.07289419
135,0.09537238,0.00452204,0.02419097,0.01656252,0.03664112,0.07276095
136,0.09518711,0.00440963,0.02391956,0.01653535,0.03660026,0.07265015
137,0.09499379,0.00430145,0.02369666,0.01651019,0.03655579,0.07254177
138,0.09479706,0.00420484,0.02347345,0.01647678,0.03650456,0.07243178
139,0.09455041,0.00408912,0.02318454,0.01643864,0.03644952,0.07228818
140,0.09436716,0.00400227,0.02298589,0.01641469,0.03640615,0.07216762
141,0.09418682,0.00391341,0.02275071,0.01638601,0.03636931,0.0720372
142,0.09400427,0.00382043,0.02255539,0.01636789,0.03634748,0.07191221
143,0.09385001,0.00373147,0.02234617,0.01634394,0.03631467,0.07179468
144,0.09366112,0.00363164,0.02211975,0.01631577,0.03627482,0.07165118
145,0.0935319,0.00355214,0.02191778,0.01629282,0.03624543,0.07153857
146,0.09342946,0.00348965,0.02173342,0.01628397,0.03622984,0.07143703
147,0.09335872,0.00343682,0.02153316,0.01627863,0.03623507,0.071368
148,0.09330206,0.00339858,0.0213651,0.01627652,0.03623437,0.07130117
149,0.0932121,0.00334997,0.02115428,0.01626022,0.03621504,0.07122802
150,0.09314628,0.00331425,0.02100544,0.01624653,0.03619441,0.07117116
