Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1010286975,0.001507662,0.0151342292,0.0166406355,0.0365871503,0.0719078902
2,0.1011132532,0.0015024938,0.0151275089,0.0166566676,0.0366364496,0.0719529662
3,0.1011358673,0.0015028266,0.0151217122,0.0166633768,0.0366625203,0.0719904167
4,0.1011868215,0.001509082,0.0151273646,0.0166714938,0.036695502,0.0720237264
5,0.1011389852,0.0015041876,0.0150889868,0.0166648136,0.0367011242,0.0720496553
6,0.101165409,0.0015118591,0.0150958123,0.0166770903,0.0367348061,0.0720743734
7,0.1011771462,0.001512949,0.0150824461,0.0166852288,0.0367608935,0.072099545
8,0.1011926737,0.0015164478,0.0150728833,0.0166901198,0.0367926755,0.0721168107
9,0.1012142686,0.0015245783,0.015064499,0.0166994732,0.0368160572,0.0721339633
10,0.1012381493,0.001535098,0.0150645038,0.0167060001,0.036852245,0.0721463749
11,0.1012063481,0.0015439351,0.0150685831,0.0167084636,0.0368616745,0.0721570222
12,0.1012099362,0.0015486808,0.0150625126,0.0167135749,0.0368867409,0.0721666935
13,0.101191367,0.0015568123,0.0150585518,0.0167161254,0.036902237,0.0721728763
14,0.1011761427,0.0015672575,0.0150541744,0.0167210233,0.0369295463,0.0721720665
15,0.1011711003,0.0015760728,0.0150430368,0.0167161336,0.036936695,0.0721819152
16,0.1011510406,0.0015835,0.0150532488,0.0167184642,0.0369522847,0.0721723429
17,0.1011313045,0.0015943573,0.0150466053,0.0167262687,0.0369689735,0.0721732272
18,0.1011046702,0.0015999328,0.0150416905,0.0167218674,0.0369799756,0.0721654522
19,0.1010700194,0.001613189,0.0150446372,0.0167253163,0.0369985675,0.0721623912
20,0.1010770994,0.0016233537,0.0150418999,0.0167215529,0.0370102609,0.072159468
21,0.1010613945,0.0016358437,0.0150500156,0.0167301197,0.0370292735,0.0721441465
22,0.1010372938,0.0016451363,0.0150568112,0.0167397484,0.0370460334,0.0721337095
23,0.1010287239,0.0016549016,0.0150458445,0.0167362511,0.0370606568,0.0721221601
24,0.1010346515,0.0016671075,0.0150719281,0.0167488766,0.0370906413,0.0721135596
25,0.1010327375,0.0016844693,0.015084827,0.0167539978,0.0371199291,0.0721112846
26,0.101057508,0.0017012833,0.0151060552,0.016766202,0.0371758618,0.0721051257
27,0.1011241496,0.0017148169,0.0151192276,0.0167937369,0.0372503218,0.0720845126
28,0.1012321099,0.0017336748,0.0151297393,0.0168107063,0.0373136993,0.0720719693
29,0.1013562388,0.0017462043,0.0151687419,0.0168382685,0.0374000762,0.0720649174
30,0.1014762457,0.001757293,0.01517808,0.0168592347,0.0374580353,0.0720476574
31,0.1016200362,0.001769023,0.015197054,0.0168826141,0.0375437861,0.0720361913
32,0.1018415659,0.0017747833,0.0152165396,0.0169069261,0.0376356221,0.0720273105
33,0.102256072,0.0017925828,0.0152515493,0.0169508717,0.0378033466,0.0720111331
34,0.1027413968,0.0018053222,0.0152896119,0.0170013836,0.0379667981,0.0719931853
35,0.1032944632,0.0018254034,0.0153607818,0.01705587,0.0381512377,0.0719651512
36,0.1039537729,0.0018420011,0.0154379517,0.0171241123,0.0383458176,0.0719576357
37,0.1046439619,0.0018741925,0.0155186435,0.0171851634,0.0385364006,0.0719483078
38,0.1054643526,0.0019086087,0.0156257549,0.017259065,0.0387066309,0.0719203003
39,0.1061531875,0.0019560474,0.0157516095,0.017316045,0.0388282489,0.0719085487
40,0.1068487041,0.0019926955,0.0158710835,0.0173709778,0.0389507928,0.0718838531
41,0.1075726966,0.0020503282,0.0160076742,0.0174231759,0.0390750324,0.0718704836
42,0.108289087,0.0021120271,0.0161606067,0.0174700371,0.0392066342,0.0718475655
43,0.10915327,0.0021975338,0.0163591469,0.0175354093,0.0393712223,0.0718326617
44,0.1098315248,0.0022830515,0.0165228699,0.0175804348,0.0394780484,0.0718116577
45,0.1104295808,0.0023733872,0.0167083016,0.0176027566,0.0395454012,0.0717982644
46,0.1109968997,0.0024882329,0.0169066516,0.0176361125,0.039614832,0.0717857537
47,0.1115116844,0.0026120222,0.0171170136,0.0176784103,0.0396994928,0.0717851864
48,0.112034724,0.0027813804,0.0174030519,0.0177177153,0.0397793356,0.0717829478
49,0.1124361376,0.0029382033,0.017636168,0.0177555711,0.0398388353,0.0717939098
50,0.1127858547,0.0031025082,0.0179163021,0.0178061345,0.0398927816,0.0718099656
51,0.1130940461,0.0032862419,0.0182012213,0.0178565967,0.0399623956,0.0718228387
52,0.1133733769,0.0034868328,0.0185089196,0.0179022105,0.0400194951,0.0718435677
53,0.1136563501,0.0037615438,0.0189054138,0.0179689842,0.0400796918,0.0718653997
54,0.1138560998,0.0040098126,0.0192555059,0.0180123825,0.040099864,0.0719146414
55,0.1140163808,0.0042653999,0.0196105842,0.0180635258,0.0401418326,0.0719505709
56,0.1141733814,0.0045240871,0.0199997214,0.0181179511,0.0401977714,0.0719984414
57,0.1143368182,0.004850249,0.0204733562,0.0181946662,0.0402697107,0.0720517209
58,0.1144695744,0.0051244565,0.0208777648,0.0182559642,0.0403271239,0.0720951191
