TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.04215607529525299,0.0015654089551904427,0.006399555128737573,0.006725335719882986,0.01745067979186167,0.053555748803951565
0.042138159364534064,0.0015652578337974025,0.0063849157368292865,0.006725279789781689,0.01745118630531468,0.05353248618857363
0.04210741141227629,0.0015648401981172453,0.0063646254446202795,0.00672434095247804,0.017449462694768002,0.05349265008694763
0.04206839235150042,0.0015641777890863886,0.00634208545574889,0.006722568165842368,0.017445491805332815,0.053442126654984934
0.04200227086645171,0.0015631858641482804,0.006302710989019171,0.0067198480007690424,0.017439625496658773,0.053356594914635264
0.04190936851866251,0.0015618209682946595,0.0062477397122047565,0.006715999611880032,0.017431297319376742,0.05323647405919023
0.04183573025549489,0.0015619330068639954,0.006206798422609016,0.006713611493478315,0.017426258996737724,0.05314143998135229
0.041781202133649886,0.0015636648193834376,0.006179704523959793,0.0067128173495427,0.017424877487754918,0.053071317292427485
0.04172283759870727,0.0015660943771350474,0.006152609335357851,0.0067121943479592425,0.017423864794414826,0.05299637650289861
0.041671128169252517,0.0015697255754819769,0.006132357475671086,0.0067123906534772996,0.01742468042286014,0.05293022990326953
0.0416132483912421,0.00156950585909497,0.006101866114473383,0.006711973561725964,0.017424029108974944,0.052856370576991135
0.04154741278817087,0.0015649502735821702,0.006059384387509363,0.006710771983041035,0.017421497893387292,0.05277250879152212
0.041488327257393216,0.0015588921371904414,0.00601872213651953,0.006710019777872518,0.01741989795345369,0.05269767292805989
0.041433369234022015,0.0015499512499821872,0.00597582135061089,0.006709373975980473,0.017418425163488224,0.052628507786367185
0.041381111773665706,0.0015617132866903721,0.005966758685971922,0.006711911927839371,0.017421861133174878,0.05256992389729799
0.04133395859806785,0.0015965918872201286,0.0059967295210842896,0.006718093300684766,0.01743100962225131,0.0525257497408211
0.04126622661550795,0.0015874502002859127,0.00595440968064585,0.0067143819252137955,0.017424868281296475,0.05243910185610138
0.04117612191686742,0.001535312153928001,0.005841244824645647,0.0067004948114684024,0.017403039095405547,0.05230753287287837
0.0411110527144104,0.001530207999958486,0.005806075331271577,0.006696403254060628,0.017397384683935247,0.052222394906477884
0.041067776097692035,0.0015632520000077427,0.005834032415830243,0.006700222591792302,0.01740509858181191,0.05217590205688583
0.04137479544285953,0.0029346123935624353,0.007828937043330788,0.007050223680975694,0.01780656652101861,0.052629074004049335
0.04322776699494784,0.013052123089427313,0.016452665136113976,0.008484309727854359,0.019498582142103132,0.05603427323016928
0.0455339047754328,0.025263131298071787,0.02561536195348153,0.009694632250399298,0.02098294527171195,0.0615922115116599
0.04874591860163014,0.041400566729967815,0.035928160835026514,0.011060494194482686,0.022723573584390682,0.06921082876818778
0.05157710678465041,0.05538432077901565,0.04317348833645807,0.012044777536384695,0.024071675387653882,0.07492150618019543
0.054131929266887216,0.06900468517352536,0.04886796938667404,0.01284517911200083,0.02523439951331929,0.07963069317997745
0.056571821209940074,0.08189859794737202,0.05364217024925005,0.01351274081242052,0.02624800860361629,0.0835397500032737
0.058632578254139235,0.09362715590227268,0.05727006710785273,0.014032129387174148,0.02707358047207861,0.08659531783134923
0.0606582820833871,0.10590298081175196,0.06049714485403016,0.014486242876345616,0.027811257941268142,0.0892964583258589
0.06205220230102002,0.11463082645480885,0.06268783600669267,0.01480734074630846,0.028359175961260343,0.09112765745838564
0.0633608804472112,0.12264259565431385,0.0646519562815092,0.015085701370094243,0.028838941064944862,0.0927296948977543
0.06447642823246426,0.12959429477848264,0.06630926303269152,0.015314549661469041,0.02923129661146215,0.09406092168996176
