TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.04212510866471119,0.0014888259761604034,0.00572545927950247,0.006935613095920072,0.017872033112970566,0.053543286933283515
0.04205066208596715,0.0014889627151604824,0.0057058062755582705,0.006936956740916299,0.017874569489331187,0.053444592830595855
0.04201621381797413,0.0014891303682034876,0.005684616990827644,0.006938860483761817,0.017878570789139566,0.053397320646828436
0.04201438174775028,0.001489252932680828,0.0056660240324792254,0.00694097809650311,0.017883333257585808,0.05339181755530551
0.04197155904577753,0.00148964283254311,0.0056315914660982425,0.006944784470752571,0.017891796116064927,0.053330427956374236
0.04190440535869022,0.0014902592622509086,0.005584183647289197,0.006950156704199482,0.017903797769082703,0.05323490496550146
0.04185023917398562,0.0014913842444473839,0.005549039679997802,0.006952422567904178,0.01790904402630266,0.05315783851729549
0.04180139966121394,0.0014931077477456814,0.005525405579302949,0.006951429174986918,0.017907175899003928,0.05308918887214557
0.04174772439434666,0.001495281093499531,0.005502934087188909,0.006949362588216426,0.017903101834861976,0.053013662151182334
0.04169504108295285,0.001498017586754175,0.005487347394163221,0.006945043312082305,0.017894224947111063,0.05293972264206874
0.04163274149024263,0.0014968989477374187,0.005460872448127222,0.00694109111598377,0.017886044984954032,0.05285420623079174
0.041559852077485464,0.0014914974171507595,0.0054220038709401714,0.00693770962397713,0.01787900841729743,0.05275583001508261
0.04148511720044208,0.001484003225739238,0.005383979229432677,0.006932607924192774,0.017868205920798422,0.052656374039602966
0.04140617165457449,0.0014731626962966695,0.005342576214932073,0.006926347548391732,0.01785481132492566,0.05255301288508544
0.041342838503594034,0.0014845572556949807,0.005336969920565217,0.006925231965775943,0.017852343484475355,0.05247785677365546
0.04129821927845392,0.001520700223184663,0.00537243158162585,0.006929596488448942,0.017861505705471854,0.05243584749081188
0.04122009470655468,0.001511381406919117,0.005331974312993149,0.006924236863650855,0.01785013116163494,0.05234068677099652
0.04111031492285253,0.0014579313402607373,0.00521736645050865,0.0069095747723260225,0.017819159210292028,0.05219519477655055
0.04103639652452508,0.0014510412954705733,0.00518489797263641,0.006906073995841404,0.017811324437432316,0.05210605139052917
0.04099182715841538,0.0014812102307635382,0.005219064691869907,0.006911828451952027,0.017822563307931333,0.05206184610435586
0.04102621431574319,0.001598371712058049,0.005394908012709563,0.006945361403926822,0.01786921642455243,0.0521233365412428
0.04234667112136549,0.004901424779931302,0.009523612568875428,0.008005411700248356,0.01908838457234447,0.05491876945884699
