TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.039657613876200336,0.0016961494355161517,0.009309809075486484,0.008160731249681233,0.018225448860021858,0.05023261085179952
0.03961959124422512,0.0017002651936535538,0.009304685479659736,0.008150698298021272,0.018202169691175368,0.05019162434627955
0.03958420871375578,0.0017048587528731259,0.00929874734746133,0.008141354387268384,0.018180965657417773,0.05014470750080618
0.03955087684471418,0.001709000689000142,0.00929308196780664,0.008133351829044256,0.01816140514087366,0.05009535747293619
0.03950017438395048,0.0017167838478356744,0.009282880025798662,0.00811927961131048,0.01813411891274241,0.05002571285114487
0.039438974376143764,0.0017276110631613813,0.009268795156107313,0.008100879835329235,0.01810362061790959,0.049942275355181455
0.03938682004023085,0.0017378026034970133,0.009259628758329624,0.0080868191601193,0.01807655402612236,0.04987037053125065
0.039344163564431885,0.0017477453782960828,0.00925535943326709,0.008076932708232948,0.018053527141949004,0.04981145985897212
0.039306869704292605,0.0017588794193254065,0.009252146560559336,0.00806823727434447,0.018035184720324258,0.04975926469667325
0.03928057334572038,0.0017705131176704554,0.009252083546833413,0.008062844932820815,0.018024012661619543,0.049721381162581485
0.039243467952219904,0.001778066371244556,0.009244545258657606,0.008054098271056786,0.01800565727000989,0.04966829467526503
0.03919538259686448,0.0017810953617897864,0.0092285527914764,0.008041671541499045,0.01798026786304396,0.049599604162683816
0.03915243813215685,0.0017812267886471458,0.009210915889751826,0.00803063482629273,0.01795759178611756,0.049537156963730664
0.03911033375379387,0.0017770573551524613,0.009188890634439312,0.008019552395916962,0.01793480226922779,0.049475036745990165
0.03907345829448263,0.0017984478004429473,0.00919969970440139,0.008012651996918925,0.01791900923372833,0.049430393171314486
0.03904432844475906,0.0018481076448772077,0.009247476244675494,0.008010958320969984,0.017912075608170208,0.049407732073372485
0.038992422765597036,0.0018430725894628727,0.009224465002744018,0.007996741283688562,0.017885741715982017,0.049339075127633095
0.03891706925500103,0.0017846667404317648,0.00913225534389301,0.0079698811511899,0.01784002721146206,0.049224537415691834
0.03886693707134023,0.0017843854800592637,0.009115721058599336,0.007957757152760123,0.017815730110175176,0.04915711110139162
0.03883819985686498,0.001831293994286484,0.009160620095542844,0.007958188857825801,0.017809213224105547,0.04912755698502506
0.0388533149724418,0.001982848542749456,0.009335426925536456,0.007970432507236025,0.01782488478523681,0.04917441183864135
0.03960477767059194,0.003785866600819134,0.011947942628135384,0.008746187036659577,0.019047669271881614,0.05141939045902879
0.043774448423810314,0.019824911267323088,0.027487966458556664,0.011923799518907659,0.02306805123211918,0.06373253112678119
0.047412630152962584,0.03521448678139875,0.038331369765924994,0.013202476620175416,0.02457543521405073,0.07084990167191607
0.05025632650096109,0.04868860216004834,0.045440458161608334,0.01392278749670798,0.025415180206865715,0.0750644584169157
0.0524262175372814,0.06025090349894782,0.04998304390009123,0.014392263821401543,0.025957601499567898,0.07770942110343307
0.05424667219911345,0.07041517015854172,0.05329849943404655,0.014751849793587738,0.026398340072861896,0.07962809566006533
0.05588471239935287,0.08051047500209359,0.056150605791711695,0.015146629228305187,0.026921548911655668,0.08152428310992765
0.05708089211316745,0.08789318325994835,0.05789057632223366,0.01538727393154141,0.027253388551406733,0.08262450450420764
0.058000377431925314,0.0940957598882914,0.05931696875183981,0.015590756673760081,0.027542658705335846,0.08354861953686647
0.05884604861215147,0.09983842497724674,0.060411558269262124,0.015769800176636126,0.027800989874065027,0.0843206516543187
0.059667835418534175,0.10578676101301968,0.06148090936704099,0.015945950172644732,0.028046039197918336,0.08511183201116801
0.06031537443042812,0.11015748552634674,0.06227556706137394,0.01608881853982979,0.02825145150441439,0.08573435436998296
0.06086621844335286,0.11381059108869584,0.06297631580203422,0.01621651810305155,0.028434694360859686,0.08630180416863382
0.06134941197194362,0.1171221463148648,0.06346793924808176,0.016324378210615654,0.028598467912128986,0.08679253790974613
0.06177225996073045,0.12015132889731538,0.0637857564851449,0.016414708529677153,0.028746425816991876,0.0872242620996384
0.06221062227956741,0.12325399969546252,0.06415630614565174,0.01651010274838887,0.028889862390825437,0.08765987310442479
0.06260615860072265,0.12565319352147164,0.06459902061881195,0.016613725722224217,0.029033585512527032,0.08811509238935837
0.0629527244232518,0.12793024993538488,0.06486676602472931,0.016691148431297684,0.02914629434940853,0.08848990166135406
0.06323804645398266,0.1298401335712353,0.06501040954256958,0.016747081160799066,0.029230847935400255,0.08880144409904986
0.0635306851777778,0.13169025535621814,0.06520602384062069,0.01680546661158318,0.029321240360543538,0.08912766593261974
0.06382628912346894,0.13349996794800628,0.0654322582229449,0.016861935809971494,0.029414035198192825,0.08945901211275004
0.06408410288900603,0.13505425424114967,0.06557803079866216,0.016910133147248197,0.02948884149778918,0.08975486844585136
0.06431613245807599,0.13641704915594194,0.06567150047110694,0.016953850899664568,0.029551275342756932,0.09002827575010701
0.06454815232073242,0.13773647460712887,0.0657744704704591,0.016995320237569524,0.029612256586204533,0.09030147031754104
0.06477802123807426,0.139004768499048,0.0658771954884578,0.017034948461013194,0.02967022972395298,0.09057233719462952
0.06499358777854695,0.14016818952742707,0.06595751351168813,0.0170700828195275,0.029721712853832537,0.09083534109466228
0.06520016804733876,0.14117830426336134,0.06602623096988702,0.017101483371882737,0.029768784353312983,0.09109554842876737
0.06540686258747995,0.142146645462573,0.06609653455622068,0.017131876287317063,0.02981388078153015,0.09135869391237236
0.0656141302467854,0.14304162602977022,0.0661692749121055,0.017161249675830475,0.029857389257659333,0.0916266061303702
0.06581134784841998,0.143886799748185,0.06622874083078298,0.017188372940921116,0.02989823185262729,0.09189022380654707
0.06600048301536368,0.1446956591365938,0.0662779993521869,0.017213912929304142,0.02993729803449327,0.09215150014581132
0.06618370741739446,0.1454642449490571,0.06632923451309733,0.017238956053515747,0.02997626346518781,0.09241470385772337
0.06635940559278934,0.14620500425516791,0.06638107810556577,0.017263648445291296,0.03001552311067438,0.09267892859777747
0.06652967274409738,0.14689491001436308,0.06643487929046385,0.01728388107810335,0.030047271315189687,0.09291824785185683
0.06669450335805899,0.1475382001499061,0.06649355817988735,0.017299650017009775,0.030071441226409694,0.09313076427285827
0.06685174886521886,0.1481617942526519,0.06655720800690072,0.017313319580196333,0.030092533009154206,0.09332852690984847
0.06700169885195227,0.14876498828349427,0.06662781962391758,0.01732398405891925,0.030108798588249143,0.09350437368642073
0.06715388880994702,0.14934313280052716,0.06669134919356297,0.017334737865073852,0.030127351003576577,0.0936973493110208
0.06730886196898571,0.14990309992116074,0.06674764711083643,0.017346046522411934,0.030149185706525968,0.09391068326210393
0.06746218890005297,0.1504508315772164,0.06680610607865699,0.017355762285929072,0.03016960434659651,0.09411929740446763
0.06761641376876316,0.15098952112674802,0.06686375655375218,0.017364756636985532,0.030190607525104225,0.094333084063687
0.06777264014358267,0.15148973021631645,0.06690719974766605,0.017374278895490095,0.030212172836924418,0.09454485765477884
0.06793121412891452,0.1519522342187829,0.06693599285749435,0.017384373156351773,0.0302341657821274,0.09475262870926572
0.06809400022108142,0.15239655192704207,0.06695430361038154,0.017395234534432664,0.030258404146145626,0.09496811683075246
0.06826181457285985,0.15281701716580434,0.06695841033751153,0.017407299078578894,0.03028508406453165,0.0951898314755419
0.06841479641610705,0.15323712118212776,0.06698628334199383,0.0174183299414962,0.03030336738242336,0.09538828809408303
0.06855190628232391,0.1536615656425188,0.06704085803283466,0.017428402378232087,0.030312754504795782,0.09556280028400237
0.06868368410390757,0.15407579585373585,0.06710064623439277,0.017439094684519756,0.030318764911383158,0.09572672344721987
0.06880508385020095,0.1544873293760181,0.06717559871003836,0.017450004333096895,0.030318648162987436,0.09587269487401412
0.06892685535530238,0.15486612913874306,0.06722374251824652,0.01745798647461745,0.03032339636240781,0.09603019360694756
0.0690501383148442,0.15520952115299488,0.06724053510690192,0.017462934375782297,0.03033409880910235,0.09620177253159716
0.0691654406646519,0.15553895089196892,0.06725447145746162,0.017466094665975873,0.03034316349097376,0.09636700546342998
0.06927522111997443,0.15584701404426204,0.06725456827727022,0.01746663340213158,0.030353389566695064,0.09653318302640336
0.06938348882998599,0.1561754053533895,0.06726955260767692,0.017465430823439904,0.03036184427811965,0.09669749013568832
0.06948944641604059,0.15653009109892038,0.06730390782509252,0.01746244697230551,0.030367740965606738,0.09685817819274042
0.0695929035272342,0.15688565248942754,0.06733483633469665,0.01745673131937903,0.03037477944310747,0.0970224844401826
0.06969462441053104,0.15725424049008951,0.06737010802968589,0.01744837198900325,0.030382197312454173,0.0971897016100687
0.06979673157014095,0.15760864905505312,0.06740096714748063,0.0174449805890175,0.03038686016581956,0.09735244456273384
0.06989978923608124,0.157946146415545,0.06742475001365328,0.01744712216841555,0.03038901303561432,0.09751150107134338
0.07000333595746641,0.15829084850229566,0.06745204476813164,0.01745119860118261,0.030389624175927693,0.09767020595837682
0.0701082770530461,0.15863660083037007,0.06748032144549952,0.017459302694748022,0.03038801799090227,0.09782724597024577
0.0702124561939356,0.1589631922135,0.06751130208962522,0.017463088441272534,0.030388209466698263,0.09798063620184676
0.07031606416815331,0.15927167671336406,0.06754657096718769,0.017461906241672882,0.030390509651964243,0.09813039579262264
0.07042175814554696,0.15956735957834095,0.06758342754468454,0.01746164352184418,0.030392453396053436,0.0982765706213745
0.07052935673206542,0.15984543094846773,0.06762286447180965,0.017460289044656574,0.030395060430083762,0.09841855868332874
0.07063677730249836,0.16012066853983525,0.0676605595492257,0.017458950226945918,0.030394920908823918,0.09855909126296744
0.07074445677214594,0.16039338808115394,0.06769594876834417,0.017458216909399058,0.030391587691235063,0.09869811991250817
0.07085357047265739,0.16065214037552375,0.06773210096610023,0.01745598361959158,0.030387529188133682,0.09883369167504756
0.07096389555901822,0.16089985438520987,0.06776784261718775,0.01745258841776329,0.030381834100758967,0.09896631697453744
0.07106719483644088,0.16114108271009364,0.06780488449836665,0.017449126214371675,0.03037974017268257,0.09909498876263616
0.07116284339776165,0.16137476476802085,0.067843568989091,0.017445338569078872,0.030381939190766392,0.0992193440011529
0.07125468390797833,0.1616005635912105,0.067882083969625,0.017440913759593387,0.030385207036932264,0.0993401520869054
0.07134043276974239,0.16181925241877598,0.06792086447947485,0.017435995233803608,0.030391034897195707,0.0994570259277906
0.07143087566691461,0.16205341169419682,0.06796797929460217,0.017432822260440083,0.0303887629107474,0.09956615411145253
0.07152687040155133,0.16230566327415508,0.06802401408673671,0.017431607744045903,0.030377271012885763,0.09966712284932604
0.07162119486141612,0.16256608913191184,0.06808550305462842,0.017431376538378125,0.03036291839053382,0.09976131245017401
0.07171651777458088,0.16284153842139568,0.06815470868934333,0.017432784937378168,0.03034279678839157,0.09984754118916146
0.07180896034773343,0.16308879315356306,0.06821117588256481,0.0174316578754527,0.030334946349785414,0.09995095325821324
0.07189765735065237,0.16330464739898173,0.06825314350057797,0.017427675948492594,0.0303412990256326,0.1000738312769974
0.07198661074355117,0.16351620769904454,0.06829237467590636,0.017423441724732664,0.030350790562098218,0.10020319196106567
0.07207477283181304,0.16371261796359035,0.0683234373735801,0.017417899024396572,0.030368314681978318,0.10034600528127938
0.07216046811456626,0.16391601960117086,0.06836495999281465,0.017415205729327605,0.030379220315555032,0.10047662638735104
0.07224401028661911,0.16412996236744445,0.06841898322962456,0.017415903382847906,0.03038177319968927,0.10059285095360164
0.07232538816974682,0.16433492665351954,0.0684719293574278,0.01741715011665701,0.03038720834451991,0.10071321579852856
0.07240426095732144,0.16453664431665196,0.06852854445461744,0.017420080953463514,0.030391805116081645,0.10083149294575867
0.07248028335548068,0.16473234096322428,0.06857999416662817,0.0174208693269682,0.03039759581223713,0.10094806754350123
0.07255323674122363,0.16491968353108008,0.0686243581283874,0.01741899580179024,0.030405741909436356,0.10106452975805494
0.07262295098691003,0.16510442659678382,0.0686696516965961,0.017417245191615548,0.030412304827988505,0.10117578952845284
0.07268917127977961,0.16528531666054336,0.06871334285994385,0.01741458584870516,0.03041794098086732,0.1012820514886686
0.07275915923130911,0.1654565874099602,0.0687697320457861,0.01741036626434016,0.03041825304244197,0.10138273454504114
0.07283345914430008,0.1656184385901685,0.06884100898653117,0.017404688896855217,0.03041211049253937,0.10147653978153352
0.07291204070601694,0.16577250821836756,0.06891836933197854,0.01740057217374174,0.030401981098319344,0.10156355459743577
0.07299723810045018,0.16591740234997204,0.0690060538778958,0.017398154864109533,0.030386269807697788,0.10164289345383512
0.07307589427239536,0.1660747377574323,0.06909712663258337,0.017395042371663047,0.0303793012903652,0.10173297935227522
