TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.04386375866619442,0.0016321781948186974,0.00987347685923412,0.005770016718023201,0.015547707096750869,0.05537636342194504
0.0437956427267508,0.0016308861784815965,0.009845276305451529,0.00576885182478897,0.01554605854282098,0.05530269507760597
0.04374296296291415,0.001629618276965085,0.009811666260086756,0.005767851646976468,0.01554393190403569,0.05523748905132688
0.04370004085209241,0.0016286064551753665,0.00977878646489676,0.005767236260862767,0.0155416659570477,0.05517937056184665
0.04363630383184278,0.0016267741092932512,0.009719656084952271,0.005765988270896867,0.015537783005024003,0.05508648973389962
0.043565934853134494,0.0016243185673637873,0.009637737706401544,0.005764324622260186,0.015532435610147659,0.05497245031457786
0.04350078543453925,0.001624435611799088,0.009578315484201887,0.005763886662822966,0.015529735561273125,0.054876227546188414
0.043441320460716734,0.001627275161482629,0.009540733362894259,0.00576469157449262,0.015529793844067316,0.05479777989063555
0.043392817476878565,0.0016314606717213035,0.009505132395096988,0.005766117815287837,0.015530718376413169,0.054728267694251716
0.043360064406061424,0.0016378422029016395,0.009481966446299209,0.005768581972395005,0.015533539045005472,0.054678324893330486
0.043309500749357736,0.0016378267414517591,0.009440402640623518,0.005768830756386509,0.015532415773501734,0.054605396977698735
0.04324190576386626,0.0016306350645886876,0.009377624199592505,0.00576659319626469,0.015526808743354138,0.05450868511810147
0.04317925241727385,0.0016210874895956698,0.009317050468457749,0.005763780795839501,0.015520376913881903,0.05441895463864544
0.04311504547927558,0.0016068625018495206,0.009251310531391476,0.0057595416147515404,0.015511596889365797,0.05432745926410777
0.04306351165680133,0.0016225675662154306,0.009239570076958796,0.0057610615355980785,0.015512215402897716,0.05425749239994261
0.043028615318580564,0.0016717582337035693,0.009290160309168035,0.005769118484444174,0.0155235750882068,0.0542150635524145
0.04296482604762731,0.0016607082663245012,0.00923031906936415,0.005765106582841182,0.01551732609978635,0.054124917143592965
0.04287341350030584,0.0015914068831433751,0.009063286095066582,0.005749532519543865,0.015494543742149909,0.053988871379560516
