TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.037297783340098055,0.0027392864841744085,0.005870445739883729,0.007334706246803255,0.017460476670307715,0.04967552372454323
0.0372907766465234,0.0027398900394280798,0.005869034558187034,0.007333646908332631,0.017458949212266886,0.04966554858456018
0.037282897455533384,0.002740285463893215,0.005867664744593239,0.007333152551434647,0.017458431170272515,0.04965599287591376
0.03727568886167623,0.0027403223176917678,0.005866575313868561,0.007333415785963294,0.01745920081008486,0.04964896964410905
0.03726233854356476,0.002740677038107017,0.005864649714717584,0.007333502378000584,0.017459891525777236,0.04963496043125945
0.03724382732319503,0.002741188467058641,0.005862098445285185,0.0073337039327886905,0.017460970000903117,0.049615709874468616
0.03723058900711675,0.0027432843570543773,0.005862218151071772,0.00733376075447251,0.017461662619929253,0.0496013692316331
0.037222415480118974,0.002747202734683733,0.005865165753912483,0.007333559011758409,0.017461785064013725,0.04959140344270839
0.03721488011674466,0.0027521593858414717,0.005869528289912986,0.0073334573797623655,0.017462091128239987,0.04958211535433875
0.037210382840081074,0.0027586027520602892,0.005876184986461026,0.0073333683637455795,0.017462357564933206,0.04957574932198714
0.03720091922791646,0.0027575099949740467,0.005872989631381186,0.007331838260730562,0.017461017550718518,0.04956191175337435
0.03718578184448608,0.002747998933970769,0.005858803998757325,0.007328762994341428,0.017457985622937718,0.049539750315742564
0.037170787814424025,0.0027347325147780237,0.005840138625835596,0.007324751359603903,0.017453810976567962,0.04951606279305878
0.03715399570076238,0.002715175162480096,0.0058136450564274965,0.0073193945317923705,0.017448051266626182,0.04948824816870563
0.03715292814821898,0.0027339813089961545,0.005836331480655583,0.007321438987526061,0.017451339987954995,0.04948208140148077
0.037169882054062416,0.002795569653096417,0.00591393148129302,0.007331717971233382,0.01746466962525105,0.0495006012721327
0.03715858049638067,0.0027776572251031755,0.005889522912170586,0.007331271138953878,0.017464553559698632,0.049480762452825414
0.037120400040200265,0.002682596831821823,0.005766073785036076,0.007321058741080514,0.017452105176428718,0.04942492500856635
0.03710860637886995,0.0026696601196330378,0.005748917854345603,0.007319352786305969,0.01745167948274853,0.04941038473755153
0.03711658141519327,0.00272245713620676,0.005817093320962129,0.007323297190899292,0.017459870504103782,0.04942888456033183
0.0371741943523212,0.002960062738146138,0.006118363407784428,0.007362448056435892,0.017498635986204773,0.05091235211704096
0.03862956936358438,0.009261712378071977,0.011980504738185994,0.009382836111434024,0.02002862515936001,0.06446653501892577
0.04350827554896355,0.03628272369850065,0.027940534855265563,0.012049634773666744,0.023229775282541127,0.07589633783485239
0.04690356548890049,0.05562016535531145,0.03607461748151298,0.01284620025498734,0.02419891906887365,0.07962252617957193
0.04958862666304376,0.07138983781120753,0.04131363784449207,0.013347003111522879,0.02483409261807501,0.08161035546191253
0.05169439150281853,0.08413762143611926,0.04462727769553024,0.013694053752455,0.025280532430841985,0.08284795339959151
0.05369305721805615,0.09662528882671276,0.0472049898598986,0.014007001347187995,0.025704943929647558,0.08389805235942263
0.055127775112106064,0.10559334826732768,0.04911060840383516,0.01425335367970321,0.026048199198071116,0.0847367021645144
0.05634130499681887,0.11321614016252447,0.0503786114421661,0.014450734587949526,0.026326079768609404,0.0853430295241762
0.05728461521552763,0.1194537398695768,0.05142748154966238,0.014622548992448104,0.026559968470748502,0.08590465923407352
0.05816929352323609,0.12513391955420694,0.05229455612524722,0.014763585126263518,0.02676309800749116,0.08640936354402301
0.0590643643338178,0.13077959017201388,0.05323496837717186,0.014890108123282732,0.02695073631898379,0.08695593085868804
0.059788122951650376,0.13516238871860836,0.0539689006831318,0.015005646919406269,0.02712049698519652,0.08745970524874648
0.06041837786256279,0.1390542144631939,0.05464279405168091,0.015119454796392788,0.027285540679057797,0.08797351323441885
0.0609678776762665,0.14240390887030258,0.055206531893562116,0.015207771452507582,0.027420884081388115,0.08844395809052415
0.06143447555326375,0.14532565464822614,0.05567165719875148,0.015275167551427547,0.027531493961831084,0.0888764506758461
0.0619159192408292,0.14814710017510022,0.05613587572461514,0.0153436505123753,0.027641057763176446,0.08931517813161766
0.06236697519431673,0.1505576540245252,0.056608494615585314,0.015411847685001088,0.027748438070722768,0.0897552143690008
0.06277200054678499,0.15268798125750047,0.05697912325283753,0.015467604909320353,0.0278390030083864,0.09015399774231247
0.06313092947467785,0.15447162581796098,0.057269667584881785,0.01551527678534217,0.02791747616689424,0.09051699160382726
0.06350250662175726,0.15618556943364267,0.057558210832764224,0.015562923148409038,0.02799365356695735,0.0908774986255876
0.06388626886554931,0.15784281524284802,0.0578347214737388,0.01561038193581792,0.02806707753972746,0.09122988746813424
0.06421951915842905,0.15924802645958713,0.05806986321086403,0.01564975875490669,0.02812882137744992,0.0915654199339618
0.06451202854169301,0.16046321449926618,0.05827782351054118,0.01568261158785799,0.02818067259302249,0.0918895854038832
0.06480322205583305,0.16164382904843982,0.05847593332542104,0.015714390838004022,0.02822853977823735,0.09220574428374624
0.06508510793891263,0.16278699811627434,0.0586653709468653,0.015744322401367257,0.028271523494727613,0.092514661076121
0.06535641904028383,0.16379426416660609,0.058844561659817884,0.01577093712753434,0.028310535022112986,0.09281311007569183
0.06561523731922853,0.1647003475953104,0.0590195334324053,0.015795244086360002,0.028346896157287714,0.09310239117391196
0.06586975788792937,0.16558140617304345,0.059197450099093885,0.01581810375176727,0.028380319080313233,0.09338638127067288
0.06611900700366784,0.16643730848731034,0.05938209911620183,0.01583973214798146,0.02841174248404573,0.09366535038938993
0.06634976866904739,0.16720094445155606,0.059546561312763875,0.01586058767774899,0.028445204187367838,0.09393750513421263
0.06656233961261031,0.16788830870289287,0.059692514399096376,0.015881128713722558,0.02848163517799502,0.09420396308983346
