TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.042050945537575185,0.002037505999129619,0.006017191800139433,0.007524780920575364,0.018735645227632058,0.05291978054142772
0.042003555964422436,0.0020365672599467065,0.00600424504657166,0.007523889075049526,0.018733185697079064,0.052864287030445316
0.04195598485101006,0.002034923183843158,0.0059880406682147865,0.007522679545401855,0.01873026286354677,0.05280296527612854
0.041908596791442036,0.0020327760146676053,0.0059714281621039,0.007521361538060429,0.01872741134123073,0.05273580814982398
0.04184151053073354,0.002029283154781969,0.005941973433090323,0.007519037271424998,0.018722275832793525,0.05264942733625951
0.041763118929806026,0.002024433834153371,0.005901098303328612,0.007515789258503576,0.018715160408542552,0.05255325027885722
0.041690732368066905,0.0020225240217956178,0.005872114918491043,0.0075131778038505315,0.01870934764728622,0.05246221822687983
0.041625354752413454,0.00202376252189462,0.005854874130385354,0.0075111681562239265,0.018704712227930114,0.052379486984666115
0.0415657409576518,0.0020260486017145067,0.005838887565705161,0.007509038145131975,0.018699835759832587,0.05230694049173987
0.0415175810918188,0.0020304906529593704,0.005829600525923511,0.00750713544510729,0.01869543629465782,0.05225120072559003
0.041457129031659684,0.002029222347464756,0.00580874177820934,0.007504664501290484,0.018689780263760183,0.05217914439099981
0.04138488243872005,0.002021485999605613,0.0057745849534767395,0.007501537378876681,0.01868269479958094,0.0520918128460045
0.04131844056645762,0.0020119661318225767,0.005740377985050568,0.007498414430179357,0.01867558628949678,0.05201309214228739
0.04125349413210833,0.0019985554248929567,0.0057016209989632785,0.007495106126742295,0.01866804725926881,0.05193704055618286
0.04120653245039477,0.0020116458729941174,0.0057060827215965025,0.007496379160900735,0.018670157623886668,0.051880961222746914
0.04118175869157886,0.002054444153461399,0.0057597533836802935,0.007502797420339156,0.01868310939883789,0.051849999982263854
0.041121645027567454,0.002043150695345749,0.0057227228613683095,0.007500625396455578,0.0186783024171176,0.051782009097849774
0.0410270981477578,0.0019794039311254448,0.00559720980367825,0.007490100337829777,0.01865628371230705,0.0516781107363952
0.04097001783703755,0.0019714876331507164,0.005569092247882278,0.007488008848457074,0.01865351227960229,0.051618452390718106
0.040942365208007536,0.002008104061032833,0.0056197660861102535,0.0074923840039404594,0.018666078641171747,0.051594713406951945
0.04115777617704748,0.002389417825595831,0.0065999378466669355,0.0075522865088158125,0.018765532376309315,0.051709729139668405
0.0446311127885081,0.012504129224146312,0.018599218428879315,0.009590455528669342,0.021555028001318286,0.06003659971941212
0.05016071960437602,0.03480549141414842,0.03484287485825138,0.012051060320050324,0.02470284760030016,0.07288644713635473
