Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1114840572,0.0078991346,0.0182252496,0.0189444243,0.0430442392,0.0720407076
2,0.1115481241,0.0079222488,0.0182539505,0.0189645037,0.0430736217,0.0720664116
3,0.1115379721,0.0079496813,0.018265778,0.0189771432,0.043105974,0.0720890029
4,0.1114559847,0.0079779538,0.0182787341,0.0189869465,0.0431259902,0.0721060568
5,0.1113381423,0.0079991394,0.0183008606,0.0189970187,0.043146958,0.0721099573
6,0.111182166,0.0080278665,0.018319568,0.019004343,0.0431609149,0.0721029507
7,0.1110530783,0.0080543749,0.0183441141,0.0190108208,0.0431722282,0.0720858254
8,0.1109085241,0.0080734042,0.0183615001,0.0190147346,0.0431903782,0.0720629737
9,0.1107665266,0.0080995864,0.018380379,0.0190278223,0.043207085,0.072060601
10,0.1106286169,0.0081211204,0.018395955,0.0190314045,0.0432212892,0.0720428001
11,0.1104549809,0.0081474202,0.0184066568,0.019040088,0.0432337615,0.0720272978
12,0.1103048126,0.0081727938,0.0184196703,0.0190433079,0.0432374014,0.0720129837
13,0.1101559588,0.0081918076,0.0184396063,0.0190409883,0.0432285123,0.0719878333
14,0.1100010119,0.0082064954,0.018454562,0.0190382694,0.0432309458,0.0719608597
15,0.109848514,0.0082233593,0.0184706469,0.0190358616,0.0432239885,0.0719273635
16,0.1096639886,0.0082484438,0.0184797719,0.0190346581,0.0432208838,0.0718919812
17,0.1095083888,0.0082677954,0.0184899955,0.0190321013,0.0432129406,0.0718436357
18,0.1093666373,0.0082818283,0.0184917194,0.0190286868,0.0432049594,0.0718024071
19,0.1092345283,0.0082991161,0.018507347,0.0190272818,0.0432033336,0.0717671837
20,0.1090783642,0.0083195596,0.0185157036,0.0190278973,0.043197307,0.0717119636
21,0.1089547559,0.0083370559,0.0185292091,0.0190265336,0.0431994409,0.071681808
22,0.1088480844,0.0083543247,0.0185358524,0.0190240904,0.043198759,0.0716593334
23,0.108738044,0.0083700647,0.0185557713,0.0190264609,0.0431897094,0.0716252093
24,0.1086136433,0.0083879479,0.018572402,0.0190291403,0.0431950926,0.0715953811
25,0.108492067,0.0084094461,0.0185796867,0.0190302981,0.0431935039,0.0715651521
26,0.1083900634,0.0084282114,0.0186043948,0.0190304293,0.0431969272,0.0715489762
27,0.1083099216,0.0084496087,0.0186177387,0.0190398919,0.0432125343,0.0715115782
28,0.1083110127,0.0084828317,0.0186674939,0.0190621521,0.0432733713,0.0714859377
29,0.108377884,0.0085135301,0.0187258806,0.0190879324,0.0433423771,0.0714633273
30,0.1086682236,0.008551187,0.0188042664,0.0191200715,0.0434858917,0.0714378396
31,0.1090087327,0.0085661782,0.0188606078,0.0191401899,0.0435939748,0.0713979454
32,0.1094283516,0.0085931598,0.018937661,0.0191742851,0.0437251111,0.0714056738
33,0.1099539389,0.0086230557,0.0190231388,0.0192248538,0.0439009937,0.0714199464
34,0.1106641199,0.0086519854,0.0191172779,0.0192948804,0.0441238002,0.0714234097
35,0.1116529142,0.0087075717,0.0192894783,0.0194184419,0.0444362268,0.0714260841
36,0.1126692866,0.0087771193,0.0195096559,0.0195449668,0.0447312243,0.0714382675
37,0.1138709094,0.0088818169,0.0197686024,0.019684306,0.0450538946,0.0714554341
38,0.1151759629,0.0089977806,0.0201008387,0.019835571,0.0453922552,0.0714742819
39,0.1168146352,0.0091823679,0.0205892384,0.0200419492,0.0458026555,0.0714999417
40,0.1180897783,0.0093594374,0.0210712886,0.020208768,0.0460941574,0.0715212098
41,0.1192132218,0.00954873,0.0215861106,0.0203618773,0.0463320116,0.0715232405
42,0.1201885805,0.0097605175,0.0221537859,0.020514584,0.0465575944,0.0715075526
43,0.1212743843,0.0100066595,0.0228064223,0.0206912509,0.0468448124,0.0715005285
44,0.1227235321,0.0103378117,0.023710053,0.0208932773,0.0472114091,0.0715004398
45,0.1238039243,0.0106195357,0.0244564502,0.0210227775,0.0474585515,0.0715145413
46,0.1248185998,0.010876615,0.0251403571,0.0211294069,0.047681391,0.0715316163
47,0.1257393583,0.0111119169,0.0257742994,0.0211973679,0.0478930595,0.0715569415
48,0.126527504,0.011318031,0.0263511021,0.0212675862,0.0480556021,0.0715730738
49,0.1273150316,0.011550076,0.0269689402,0.0213096031,0.048171704,0.0715993739
50,0.1279324311,0.0117221377,0.0274174084,0.0213633891,0.0483014578,0.071625254
51,0.1285920436,0.0118736588,0.02786772,0.0214378854,0.048463945,0.0716387412
52,0.1293541456,0.0120443491,0.0283884884,0.0215655,0.0486701228,0.0716445311
53,0.130169465,0.0122462623,0.0288943209,0.0217167506,0.0489305988,0.0716634886
54,0.1310674176,0.0125270408,0.0296100155,0.0219155085,0.049190072,0.0717028804
55,0.1317469834,0.0129253497,0.0303664564,0.0221318101,0.0494419096,0.0717599866
56,0.1325697392,0.0134406019,0.0312783598,0.0223526816,0.0497163739,0.0718297634
57,0.1333182788,0.0139705507,0.032203209,0.0225273984,0.0499241553,0.0719196029
58,0.1339554991,0.0144607302,0.0330798994,0.0226595184,0.0501066048,0.0720123252
59,0.1344703564,0.0150412213,0.0340911254,0.0227656438,0.0503113551,0.0721346083
60,0.134624865,0.0155011889,0.0348407812,0.0228185458,0.0503768025,0.0722372324
61,0.1347917659,0.015897486,0.0355459877,0.0228558983,0.0503885278,0.072343275
62,0.1349456734,0.0162538327,0.0361407131,0.0228822367,0.0504234073,0.0724627427
63,0.1349903796,0.0166344972,0.0367357587,0.0228758965,0.050338942,0.0726287204
64,0.1351729396,0.0169447413,0.0372257433,0.0228804455,0.0502990263,0.0727636548
65,0.1354804656,0.0172480572,0.0376907774,0.0228907899,0.0503580138,0.0729089415
66,0.1358031965,0.0175847014,0.0381837596,0.0228929928,0.0504317366,0.0730564838
67,0.1361559912,0.0179359769,0.038626246,0.0229149281,0.0504886682,0.0732020955
68,0.1365485063,0.0183133689,0.039080755,0.0229335139,0.0505787456,0.0733965757
69,0.1365703596,0.0185831412,0.0394439441,0.0229354841,0.0505052175,0.0735641313
70,0.1364265864,0.0188695974,0.0397855661,0.0229251398,0.0503786492,0.0737337072
71,0.1362501514,0.0191675223,0.0401349721,0.0229119056,0.0502621271,0.0738876738
72,0.1360730927,0.0194416489,0.0404243326,0.0229114303,0.0501699037,0.074045273
73,0.1359235647,0.019736261,0.0407481682,0.0229082852,0.0500696578,0.0742261046
74,0.1357957227,0.0199418348,0.0409602177,0.0229009347,0.049984222,0.0743712076
75,0.1356392941,0.020132775,0.0411820733,0.0228934587,0.0498820874,0.0745174346
76,0.1354132341,0.0203230586,0.041388824,0.0228695802,0.0497698185,0.074647019
77,0.1351021768,0.0205117957,0.0415385252,0.0228439803,0.0496416363,0.0747794355
78,0.1346365016,0.0207211916,0.0416780487,0.0227821269,0.0494679178,0.0749363517
79,0.134159997,0.0208793819,0.0417412302,0.0227318742,0.0493198004,0.0750688033
80,0.1336399592,0.0210317066,0.0418172497,0.022673765,0.0491756267,0.0752065426
81,0.1330904462,0.0211793837,0.0418528912,0.0226108409,0.0490342926,0.0753338453
82,0.1324198467,0.0213403224,0.0418820032,0.0225383653,0.0488773438,0.075502301
83,0.1318718398,0.0214633938,0.0418617309,0.0224855002,0.0487532347,0.0756441839
84,0.1313365468,0.0215804892,0.0418591335,0.0224318932,0.0486476917,0.0757809888
85,0.1308271678,0.0216857564,0.0418396347,0.0223797901,0.048539031,0.0759210835
86,0.1303484714,0.0217793585,0.0418093711,0.0223346774,0.0484345725,0.0760492067
87,0.1297945026,0.0218920146,0.0417886545,0.022290978,0.048346493,0.0762053499
88,0.1293494034,0.0219719284,0.0417688261,0.0222541257,0.0482586579,0.0763300233
89,0.1289206694,0.0220423669,0.0417384006,0.0222203129,0.0481892671,0.0764503814
90,0.1285204541,0.0220979326,0.0417179781,0.0221900078,0.0481170642,0.0765682369
91,0.1280879356,0.0221563146,0.0416757977,0.022157858,0.0480534733,0.0766727202
92,0.1275719081,0.0222049652,0.0416218363,0.0221215551,0.0479744699,0.0768005605
93,0.1271666204,0.0222316147,0.0415806058,0.0220888103,0.0479132845,0.0769027488
94,0.1267720549,0.0222527134,0.0415084692,0.0220634443,0.0478539564,0.0770097905
95,0.1264332695,0.0222586515,0.0414401851,0.0220326803,0.0477994725,0.0771020127
96,0.12614169,0.0222598565,0.0413857448,0.022006438,0.0477411526,0.0771995447
97,0.1257914255,0.0222540495,0.0413224095,0.0219751086,0.0476837158,0.0773112497
98,0.1255240405,0.0222503541,0.0412520981,0.0219524742,0.0476360029,0.0774058846
99,0.1252576629,0.0222331761,0.0411905848,0.0219328651,0.0475940506,0.0774917547
100,0.1249997729,0.0222131173,0.0411081616,0.021909832,0.0475572627,0.0775785231
101,0.1247262831,0.0221984595,0.0410595618,0.0218947016,0.0475257946,0.0776706635
102,0.1242833191,0.0221469735,0.0409734823,0.0218680017,0.0474664762,0.077760227
103,0.1238516969,0.0221081716,0.0408820417,0.0218293659,0.0474055621,0.077836814
104,0.1235166337,0.0220465733,0.0407500453,0.0217831559,0.0473488602,0.0779016166
105,0.1232621268,0.0219594295,0.0405918719,0.0217319191,0.0472734315,0.0779682123
106,0.1227242604,0.0218396074,0.0403370029,0.0216496399,0.0471411431,0.0780445069
107,0.1219922678,0.0216472677,0.0400265985,0.0215813816,0.0469529195,0.0780926587
108,0.1212701136,0.021233796,0.0395776101,0.0214885777,0.0467609471,0.0781132638
109,0.1206609782,0.020667526,0.0390672028,0.021361778,0.0465837302,0.0780881784
110,0.1201333981,0.0200907249,0.0385091382,0.0212523197,0.0464386659,0.0780273416
111,0.1196244745,0.0194976613,0.037925027,0.0211548945,0.0463229108,0.0779085192
112,0.119163783,0.0191132936,0.0375127357,0.0210916723,0.0462277316,0.0778074121
113,0.1185316992,0.0187851329,0.0371110188,0.021012958,0.0460448034,0.0776948502
114,0.1178474066,0.0184391385,0.036676494,0.0209062925,0.0458151346,0.0775794882
115,0.1172056997,0.018032105,0.0361946552,0.0207963462,0.0455964894,0.0774656086
116,0.1166524036,0.0175381959,0.0356427343,0.020691516,0.0454455014,0.0772990618
117,0.1162490543,0.0171612201,0.035216282,0.0206176786,0.0453471017,0.0771515347
118,0.1158386259,0.0168122142,0.0347460668,0.0205511022,0.0452634004,0.0770043873
119,0.1154699265,0.0164497093,0.0343090092,0.0204817408,0.045185097,0.0768502578
120,0.115118544,0.0160688267,0.0338167861,0.0204110723,0.0451084021,0.0766935522
121,0.1147248595,0.0156117722,0.033205669,0.0203194869,0.0449890696,0.0764910077
122,0.1143944389,0.0152163602,0.032685986,0.0202449211,0.0448833774,0.0763259567
123,0.1141042146,0.014814427,0.0321469466,0.0201600708,0.0447781935,0.076163384
124,0.1138235403,0.0144000234,0.0315290738,0.0200672005,0.0446686035,0.0759803383
125,0.1134456193,0.0139353871,0.0307904522,0.0199509908,0.0445357972,0.0757699072
126,0.1130927998,0.0136073262,0.0302391917,0.0198779227,0.044427476,0.0755977719
127,0.1126597399,0.0133100833,0.0297007083,0.0198146793,0.0443182061,0.0754228295
128,0.1122412415,0.0130232363,0.0292216688,0.0197588887,0.0442329631,0.0752326063
129,0.111872041,0.0127475158,0.0287128111,0.0196878259,0.0441354943,0.075020825
130,0.1115038834,0.012447841,0.0281065967,0.0195921804,0.0440100103,0.0747651439
131,0.1112264367,0.0121902743,0.027617822,0.0195406225,0.0439489605,0.0745506813
132,0.1109729924,0.0119835271,0.0271958684,0.0195155682,0.043923372,0.0743519726
133,0.1106973547,0.0118316578,0.0268392408,0.0195014246,0.0439047649,0.0741568684
134,0.1103891255,0.0117271558,0.0265166012,0.0194926581,0.0438648059,0.0739811966
135,0.1099871434,0.011620593,0.0261710696,0.0194678178,0.0438003189,0.0737805482
136,0.1096461322,0.0115390156,0.0259146397,0.0194509688,0.0437591772,0.0736119189
137,0.1092720944,0.0114600459,0.0256889433,0.0194210955,0.0436942068,0.0734436265
138,0.1089031653,0.0113804338,0.0254340285,0.019385749,0.0436221032,0.0732840566
139,0.1085611371,0.0112778448,0.0251873519,0.0193495018,0.0435522299,0.0731340828
140,0.1081996206,0.0111564926,0.0248876698,0.0193118591,0.0434871893,0.0729589815
141,0.1079373939,0.0110722212,0.0246574159,0.0192790297,0.0434346997,0.0728089129
142,0.1076929342,0.0109907428,0.0244616404,0.0192707453,0.043405113,0.0726695562
143,0.1074313668,0.0109028188,0.0242537205,0.0192559687,0.0433670607,0.0725337412
144,0.1071433545,0.0108191595,0.0240288734,0.0192362506,0.0433295232,0.0723917814
145,0.1067520741,0.0107327219,0.0238147543,0.0192162188,0.0432879409,0.0722287047
146,0.1063949853,0.0106677033,0.023631903,0.0191995977,0.0432425979,0.0720895431
147,0.1060894351,0.0106012466,0.0234567285,0.0191794939,0.0432080699,0.0719552203
148,0.105807444,0.010535035,0.0232845008,0.0191602762,0.0431741571,0.0718207242
149,0.1055171599,0.0104459427,0.0230764011,0.0191323382,0.0431301153,0.0716594924
150,0.1053174702,0.0103774323,0.0229084819,0.0191204313,0.0430942626,0.0715345826
