Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1156490021,0.002439144,0.0169006906,0.0178447966,0.0416018591,0.0821614501
2,0.1156312625,0.0024487692,0.0169153285,0.0178532844,0.0416122069,0.0821544335
3,0.1156081437,0.0024624652,0.0169219954,0.0178553359,0.0416264374,0.0821446347
4,0.1155971072,0.0024667373,0.0169434628,0.0178569594,0.0416316985,0.0821370922
5,0.1155770238,0.0024786432,0.0169442253,0.0178569774,0.0416395187,0.0821203761
6,0.1155560574,0.0024870455,0.0169585985,0.0178615376,0.0416475658,0.082114245
7,0.1155384697,0.0024986073,0.0169702439,0.0178685914,0.0416592537,0.0821066948
8,0.1155270414,0.0025101533,0.0169798509,0.017871061,0.0416712775,0.0820927013
9,0.1155128033,0.0025195736,0.0169837719,0.0178688765,0.0416745872,0.0820834593
10,0.1154904356,0.0025286143,0.0170082612,0.0178766745,0.0416871353,0.0820725655
11,0.1154704602,0.0025359044,0.0170242819,0.0178747145,0.0416906914,0.0820611941
12,0.1154484356,0.0025488076,0.0170299554,0.0178828232,0.0417020035,0.0820485876
13,0.1154201182,0.0025565647,0.0170333425,0.0178773917,0.0417069259,0.0820224088
14,0.1153977775,0.0025676296,0.0170563757,0.0178857255,0.0417170938,0.08201473
15,0.1153764677,0.002571661,0.0170672532,0.0178826533,0.0417191129,0.0819969142
16,0.1153503185,0.0025894691,0.017075692,0.0178853329,0.041723216,0.0819819162
17,0.1153174968,0.0025950281,0.0170869155,0.0178812552,0.041729623,0.0819620259
18,0.1152949823,0.0026056891,0.0171120094,0.0178883446,0.0417376124,0.0819489973
19,0.1152688985,0.0026119038,0.0171168987,0.0178892347,0.0417417036,0.0819280761
20,0.1152404414,0.0026205888,0.0171337825,0.0178933491,0.0417482278,0.0819099529
21,0.1152183299,0.0026315327,0.0171501799,0.01789517,0.0417568213,0.081899375
22,0.115180905,0.0026410417,0.0171536306,0.0178930438,0.0417576577,0.0818742002
