Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.10604391,0.0043153347,0.0162586097,0.017787304,0.041354333,0.0760082446
2,0.1060116966,0.0043213055,0.0162678333,0.0177858283,0.0413506271,0.0759854594
3,0.1059832025,0.0043311603,0.0162921415,0.0177839684,0.0413520656,0.0759653116
4,0.1059529617,0.0043443767,0.0162981337,0.0177848505,0.0413493389,0.0759475578
5,0.1059240897,0.0043531032,0.0163093305,0.0177822372,0.0413506295,0.0759251841
6,0.1058916619,0.0043625872,0.0163393817,0.0177826331,0.0413472435,0.0758997065
7,0.1058692639,0.0043723305,0.0163509179,0.0177872757,0.0413560602,0.0758813457
8,0.1058349077,0.004379853,0.0163701078,0.0177865283,0.0413514675,0.0758709638
9,0.1058062782,0.0043889913,0.0163905604,0.0177854062,0.0413518134,0.0758498201
10,0.1057710982,0.0043995224,0.0164002129,0.0177835515,0.0413475817,0.0758216689
11,0.1057446515,0.0044111479,0.0164213818,0.017790889,0.0413510414,0.0758026273
12,0.1057119706,0.0044145555,0.0164325181,0.0177878108,0.0413543771,0.0757814671
13,0.1056917649,0.0044278839,0.016454307,0.0177854834,0.0413544241,0.0757720079
14,0.105655887,0.0044314389,0.0164582153,0.017788768,0.0413516029,0.0757458126
15,0.1056338179,0.0044396503,0.0164857135,0.0177898777,0.0413512901,0.0757318685
16,0.105598677,0.0044502912,0.0164987815,0.0177895866,0.0413535013,0.0757076573
17,0.1055790053,0.0044601695,0.0165229474,0.0177850969,0.0413526289,0.0756893241
18,0.1055537723,0.0044694422,0.016525325,0.0177904178,0.0413526631,0.0756653988
19,0.1055176459,0.0044738403,0.0165432525,0.0177886114,0.0413550706,0.0756512436
20,0.1054937843,0.0044839061,0.0165492581,0.0177880929,0.0413466548,0.0756311578
21,0.1054617767,0.0044915971,0.0165744802,0.0177900431,0.0413480616,0.0756059785
22,0.1054324481,0.0045037457,0.0165972906,0.0177869997,0.041345702,0.0755861004
23,0.105402544,0.00450828,0.0166129248,0.0177954925,0.0413498646,0.0755649248
24,0.1053735117,0.004509962,0.0166208575,0.0177902993,0.041340693,0.075541679
25,0.105335585,0.0045225652,0.0166378533,0.0177882711,0.041336867,0.0755236999
26,0.1053090881,0.004537887,0.0166713073,0.0177918277,0.0413359016,0.0754861064
27,0.1053830987,0.004576693,0.0167117791,0.0178234023,0.0414093843,0.0754715584
28,0.1056240921,0.0046087449,0.0167701722,0.0178692348,0.0415305952,0.0754491922
29,0.1060911,0.0046329336,0.0168502842,0.0179143081,0.0417103793,0.075437619
30,0.1069985515,0.004657476,0.0169789606,0.0179957501,0.0420002258,0.0754211366
31,0.1079164761,0.0046717001,0.0171066908,0.0180870232,0.0422517168,0.0754078155
32,0.1087619777,0.0046820021,0.0172177281,0.0181456905,0.0424470817,0.0753965969
33,0.1096100529,0.0046898379,0.017326821,0.0181830403,0.0426145661,0.0753744169
34,0.1104116853,0.0046912239,0.017406009,0.0182077925,0.0427496584,0.0753582734
35,0.1113219568,0.0047057917,0.0175241844,0.0182406628,0.0428862695,0.0753374699
36,0.1120668003,0.0047152735,0.0176054317,0.0182653916,0.0430072894,0.0753257651
37,0.112831293,0.0047346259,0.0177060299,0.0182971681,0.0431297109,0.0753180207
38,0.1136148251,0.0047550293,0.0178107854,0.0183304319,0.0432620803,0.0753093447
39,0.1144709076,0.0047830827,0.0179383689,0.0183837218,0.0434132465,0.075306216
40,0.1155142667,0.0048354512,0.0181171692,0.0184478382,0.0435928872,0.0753094139
41,0.1164674936,0.004896958,0.0182992311,0.0185266549,0.0437792273,0.0753167484
42,0.1174100018,0.0049726196,0.0185455341,0.0186211116,0.0439585602,0.0753159406
43,0.1183275286,0.005070325,0.0188213747,0.0187162603,0.0441447854,0.0753310046
44,0.1192172965,0.0051992034,0.0191389135,0.0188123042,0.0443315708,0.0753474554
45,0.1202575431,0.0053909811,0.019572994,0.0189433218,0.0445643905,0.0753736151
46,0.1210732664,0.0055531004,0.0200038064,0.0190649084,0.0447674787,0.0754085682
47,0.1219294409,0.005711946,0.0204417162,0.0192105154,0.0450283429,0.0754416013
48,0.1228902707,0.0058610736,0.0209509896,0.0193666611,0.0453485117,0.075482836
49,0.1240596585,0.0060170557,0.0215623838,0.0195495016,0.0457411581,0.0755393082
50,0.1249677324,0.0061383498,0.0220954169,0.0196866801,0.0460251254,0.0755904047
51,0.1259169303,0.0062924351,0.0226773693,0.0198404959,0.0463456756,0.0756414508
52,0.1266852008,0.0064469763,0.0232218708,0.0199280592,0.0465362502,0.0756980376
53,0.1271367518,0.0065860738,0.0237145221,0.0199676319,0.0465732976,0.0757586535
54,0.1275524754,0.0067398926,0.0242453535,0.02001331,0.0466806563,0.0758442389
55,0.1280779309,0.0068691237,0.024726775,0.0200699773,0.0468427968,0.0759185809
56,0.1285878693,0.0069887329,0.0251337417,0.0201044571,0.046948375,0.0759997889
57,0.1289888845,0.0071231438,0.0255677191,0.0201442066,0.0470157792,0.0760888051
