TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.02584171321323073,0.002656640200045423,0.002920333120036664,0.005598355186831913,0.015589279633274519,0.03432634966784196
0.025795261051682672,0.002652768546191991,0.002906574162043618,0.005596852362224332,0.0155861656075491,0.034256169597584235
0.02574768988336058,0.002647882331563797,0.0028904134658547143,0.00559488301865279,0.01558252510936735,0.034190987526901216
0.025696817875595787,0.0026428138388706213,0.002874824965411277,0.005592775951524078,0.0155790280795399,0.03412699597380192
0.025631133652400044,0.002633927599429485,0.0028467080845557555,0.0055891071057684975,0.015572726686966262,0.034038619405772214
0.02555895016903024,0.002621628212103148,0.002807796445759783,0.005584019114248218,0.015564014904951259,0.03393902029526655
0.025491577504982137,0.0026144971878467056,0.002780195776332262,0.005580692381351165,0.0155578819119597,0.03384710604502221
0.025431588960324842,0.002612666270588355,0.002763629198918829,0.005579150960943891,0.01555426920418974,0.033764974711241784
0.025377317198316388,0.002612230841033979,0.0027484573942454576,0.005577932446921685,0.015551005319784927,0.033694493642134636
0.0253336157722996,0.002615291874674309,0.0027398158684787096,0.005577799443718598,0.015549252142329504,0.033642965090321726
0.025280054248081617,0.0026118594336303875,0.002720786946795215,0.005575888413486306,0.015545531027995031,0.033574197008838035
0.025216948123774643,0.0026010133895710877,0.00268983938137122,0.005571930103733185,0.015539534277843482,0.033489249553595425
0.025159627086749164,0.002589294856098066,0.00265933058267929,0.005567931579961928,0.015533896712153624,0.03341401874103188
0.025104336700452416,0.002574144455684232,0.0026251460390917234,0.005563177052149313,0.015527790914188978,0.03334195024253607
0.025059782033453243,0.002585709759745057,0.0026301982126130763,0.005563460949664128,0.015524494915492269,0.03328335032198233
0.025029035931909797,0.002627428201617885,0.0026799562305869487,0.005569522531854991,0.01552459975892301,0.033242860365552324
0.024977908974424243,0.002615156688690938,0.002650571784243637,0.005565952004522483,0.015519507039244129,0.03317359115012115
0.024906905655364492,0.0025505404891469317,0.0025442739878300106,0.005553178613911438,0.015509550999442432,0.03307595526765845
0.024853901006771702,0.0025414944793273136,0.0025198942328445856,0.0055505767712404844,0.0155058010154863,0.03301086667981425
0.024813624460671098,0.0025766010225497234,0.0025605355785791603,0.005556093457362827,0.015507200415431341,0.032971880703456635
0.02481680064482836,0.0027172510535481945,0.002758078743050553,0.0055747097992810525,0.015525812819182359,0.03300106149121898
