TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.027374705626094717,0.003261475570684163,0.0036741260537632,0.005489264060489955,0.015308799448149528,0.035671075966767926
0.027311430998589143,0.003249580669108264,0.0036480396623249523,0.005487501350117653,0.015306945498532743,0.0355824248184355
0.027253192926233936,0.003236254180460752,0.0036182481632840383,0.005485844313868921,0.01530497944432601,0.035500688635416375
0.02719575754899024,0.003224016909726291,0.003590378717768957,0.005484649666282237,0.015303300932611,0.03541983416077859
0.027121157235852518,0.0032016686928887125,0.0035395517957428095,0.005482293640643091,0.01530012567749091,0.03531653824070974
0.02704166373459928,0.003170835678509665,0.003469251169263273,0.005479083699244418,0.015295737326452502,0.0352081315357909
0.02696345950604907,0.0031512479161609963,0.003418257929173811,0.005477298742803488,0.015293144933548485,0.035100294613874435
0.026888940993724117,0.0031428353695987163,0.0033858250649834607,0.005476909257880425,0.015292337470215122,0.034996671265199036
0.02682589614723854,0.003137128729764475,0.003355356572574793,0.005477039307818529,0.015292056058048016,0.03490996371679742
0.02677879350003769,0.00313883002127327,0.0033357656363631363,0.005478235810161486,0.015293022624797446,0.03484594955029339
0.02671598887161994,0.003128363758273296,0.0033019142112505825,0.005477575445455222,0.015291997341264156,0.03476050421206752
0.026639070221551108,0.003104015869724293,0.003251604834807505,0.005474821973110378,0.015288704547118056,0.0346561146215888
0.02656946407970243,0.003079094725014988,0.0032042796200351365,0.005471836819881387,0.0152853028301861,0.03456245620590272
0.026501603486338118,0.003048713344078021,0.0031540393543967567,0.005467881328275377,0.015280980832811684,0.034471880316284904
0.026446230244435414,0.0030645321135759672,0.003147038822388165,0.00546852664492786,0.015280849074333426,0.03439824464842843
0.026407363235629026,0.003132738591496341,0.0031900212957961275,0.005474436636884425,0.015285564155776931,0.03434705866158794
0.026338808474425303,0.003106737743542945,0.003146656189862503,0.005471470902559206,0.015280342266971262,0.034259529301498295
0.026240862770091748,0.0029892473932573442,0.003019442624631684,0.005460082614665877,0.015265433550955691,0.034136285645748415
0.02617550548812933,0.002968392258486765,0.0029822243377336344,0.005457280622395509,0.01526162967266134,0.03405466907458335
0.026136502116887863,0.0030242165670122372,0.0030163580182767965,0.005461134957283107,0.015267093278119032,0.034006747376523656
0.026151094284453832,0.003272072957115741,0.0032247296557633407,0.005486782175267233,0.015296194259925197,0.034036088145028294
0.028628733248123612,0.013571590453118123,0.01388421337868192,0.0072965383733295764,0.016824334649666456,0.04156023065122057
0.03347593742297626,0.039149413817610564,0.03006065907689567,0.008934824852767887,0.01837218349307132,0.05185969367365003
0.03697703961282763,0.06222813384704776,0.038410742492785664,0.009538549896513057,0.01908388208071173,0.05646259297335979
0.0394754471040544,0.0829908989631324,0.04367742867792082,0.009975543283104195,0.019630029684204263,0.05944104916175527
0.041375681340513816,0.10147357856589352,0.04749154966402612,0.010350274730104985,0.02010368895910381,0.06172269216650932
0.043136877100242235,0.12102687126556988,0.0509126267603104,0.010696168796364373,0.020551190220600632,0.06393091083702676
0.044448931973133404,0.1357796616678927,0.05351631842773304,0.010949677402300406,0.02088199489669497,0.06549689231674675
0.045528063377906165,0.14899714538091138,0.05557310459415731,0.01116063186913172,0.02115776197935503,0.06680685481100772
0.046367168694406886,0.16024563472094247,0.05724127380148545,0.011312106918866305,0.021350488439685927,0.06779381801458151
0.04711978930445762,0.1704853589276817,0.05872998012080255,0.011446303149126091,0.02152773011759485,0.06869622649850378
0.047844113743557536,0.1807016208454476,0.060207442816419536,0.011568977486067037,0.021693614666451443,0.0695826823315102
0.048428050837368536,0.18870737981396304,0.0614317919499631,0.011664170059203859,0.02181769008144849,0.07028262888645967
0.048936027501714406,0.19540658740484795,0.06254007073162683,0.011744590099134837,0.021916853205776646,0.07088149527959105
0.04937759943727677,0.20151107950709327,0.06344812869726217,0.011806987569319955,0.02199918998365906,0.0714060798238034
0.04976170373418391,0.2070410240386668,0.06416530101514965,0.01185406074986214,0.02206681045566754,0.0718631383632487
0.050141054133992405,0.21250915861985828,0.06488464246393738,0.011900653930916385,0.02213169573543833,0.07234306081966874
0.05053181992588409,0.21679564975186305,0.06561402859645768,0.011949506200846042,0.022199329750064074,0.07279734253041116
0.05085045055196533,0.22074126723681928,0.06617849903854663,0.011987087593091448,0.02225187148136548,0.07319946688462131
0.051112777630487424,0.22400764537500245,0.06661916328348844,0.012017859079999424,0.02229407277658359,0.07354472710357463
0.05138535916286582,0.2274557213149167,0.06705562700782394,0.012053855903392549,0.022340396315444398,0.07396609277346315
0.05166136354318701,0.2302206558142832,0.06747489219959305,0.012095188765430007,0.0223902845533117,0.07435154695397997
0.051896857041053374,0.23280531159552215,0.06781652778901971,0.012119686254993732,0.022425826069553983,0.07469237236060385
0.052102834648043564,0.2349943334420201,0.06810236891449431,0.012128713296968392,0.022449138001146555,0.07496089751850013
0.05230434529954972,0.23707949301068426,0.06837031631583762,0.012144821968799001,0.022470875025721974,0.07525071858131313
0.05249759011626411,0.23906938730911065,0.06861916141913597,0.012164892842428715,0.022488287300433986,0.07554808754476477
0.05268380390139498,0.24080050175981774,0.06884164207597207,0.012181479825045805,0.022507355773485282,0.07581709706861889
0.05286848502353507,0.2423329130052207,0.0690479659924574,0.012198431320651208,0.022530216280837567,0.0760712130837404
0.05305229655624402,0.2438037283325196,0.06924955106320127,0.01221909248217745,0.02255282967135349,0.07632553010896947
0.053238614555797516,0.2452158152149233,0.06945130000350971,0.012243768626750036,0.0225775508979788,0.07657856903745426
0.05341040788944355,0.2464757597843389,0.0696300925990709,0.012262728582351732,0.022599945908803532,0.07683258738971621
0.053568288067342984,0.2476168366331808,0.06979002019523531,0.012276260967354343,0.022619865723384036,0.07709183095281544
0.05372518516551323,0.2486990737959569,0.06995098951067949,0.01229045103504288,0.022641899794089558,0.07734741130562807
0.053878152916652836,0.2497215349653573,0.07011111786452323,0.012303371917903998,0.022665299084157545,0.07760140078909103
0.0540250363146742,0.25067106806417977,0.0702526462227009,0.012312967410245505,0.022684394108717813,0.07784484335466695
0.05416759124832057,0.25156416795386555,0.07037844959019046,0.012319648530414885,0.02269945566772292,0.07807569907913947
0.05430539550035494,0.2524205602278884,0.07049824151443447,0.012323087772910031,0.02271289621281902,0.07830006220586791
0.054438666537415865,0.2532479475098873,0.07060958934168507,0.012322819958515745,0.02272349242628215,0.07851497763654583
0.05457295562525025,0.2540053909986339,0.07072216340122586,0.012326621610876122,0.022737655326528317,0.0787335932846362
0.054708920431995316,0.2546993663011645,0.07083843083930022,0.012334954836560578,0.02275603682827161,0.07895719412782695
0.05484448305724506,0.2553636420983264,0.07095299920123924,0.012343685329367835,0.022774634977080016,0.07917627729013901
0.054981373149973464,0.2559942488518638,0.07106932343037843,0.012354812841138513,0.02279515318164494,0.07939415264205263
0.0551114830964916,0.25659084691846434,0.07118325661839947,0.012362866007587459,0.02281102133443556,0.07959410845732663
0.055234411756434065,0.2571609153236335,0.07129494202180926,0.012367282788150191,0.022821441172367736,0.07977370361644895
