TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.029666014171404288,0.0050632183703155885,0.005280007702255742,0.006696173729244479,0.01749695336545011,0.03889898226770537
0.02963364722898103,0.0050584936532566726,0.005273391014041682,0.006695049038244472,0.0174955797048692,0.03887239047829366
0.029606502268487836,0.0050542313828382465,0.005265521365782381,0.006694263330308525,0.01749535196441344,0.038842815187299824
0.029583585704788026,0.005051393821971879,0.005257834818778515,0.006694028720901161,0.017496510331709555,0.038815981826043344
0.029547340667971208,0.005045588833349561,0.005244018769118541,0.006693340338174687,0.017497832533095326,0.03876883108101923
0.029504074782829424,0.0050376863568000075,0.005224887027384457,0.006692451110054303,0.017499790815160062,0.03870533754651642
0.029464950207314818,0.00503175186384417,0.005211094082283132,0.006692048564263982,0.01750072117091436,0.03865486900115761
0.029429738784719682,0.00502751121046094,0.005202494646495236,0.006692075376380837,0.017500389572567616,0.0386165049600714
0.02939776417903835,0.005023619183979153,0.005194418692484805,0.00669239711745495,0.01749998547737566,0.03857888274579566
0.029372250413395237,0.005020962305541411,0.005189331193181322,0.006693171904613993,0.017499052421827803,0.038548735206187006
0.029342256630004195,0.005018728205262644,0.005182919936784848,0.006693242158824048,0.017498784918968027,0.038510471303810176
0.02930829507010285,0.005016948617421004,0.005174829190803588,0.0066925385322676115,0.01749936874311249,0.038463093946509534
0.029279017744629033,0.005016773903231478,0.00516920206689586,0.0066917527685607684,0.017499848417595124,0.03841979943316405
0.029252684184834506,0.005018153289229158,0.005165164934042585,0.006690598818497215,0.017500545891782012,0.038377310158773104
0.029221264633316545,0.005013776752910301,0.005158189036063386,0.0066909842185911075,0.01750181827322136,0.03834659428150928
0.029185392417747025,0.005003187311958708,0.005148456715326048,0.006693133178057805,0.017503626247337152,0.03833057024642556
0.02914674286117433,0.00498969025007996,0.005120966405664269,0.006689959807540993,0.017500876359861698,0.03828447371171072
0.029103515315527764,0.0049713106349767505,0.005072966399972726,0.006681384974643155,0.017493136974027226,0.038208289883175886
0.029078341993465318,0.004976710299694956,0.0050790898460142215,0.00668330677657116,0.0174961525206038,0.03817040842797957
0.02907302494897984,0.00500861996932991,0.00514124637175047,0.006695337549648779,0.017509865698957322,0.038165427670079285
0.02906247664177796,0.005060328431492204,0.005220596892956281,0.006709907286268918,0.01752698149784318,0.03825210428294761
0.029051413379093977,0.005140657858952518,0.005335058359640922,0.006730475216155561,0.01755111651485636,0.03890398214174643
0.03138552292078031,0.01619545905154206,0.015554276675843231,0.008695604001915845,0.019452965955614875,0.04894617556607544
0.035726941151180164,0.0392641618390918,0.03009942511373634,0.01036658732936313,0.021297562791934,0.05813611184595155
0.03904191263191868,0.06013919618822005,0.038539583653379485,0.010990057095904964,0.022101518362540245,0.062282502740949
0.04161613585014474,0.08102427098608297,0.0442476971415498,0.011335047836942313,0.022543658140765074,0.06435350004143983
0.04313120178941157,0.0958254660895921,0.04783478848770562,0.011528354012502635,0.0228480758716185,0.06552022896831312
0.04427732144141483,0.10828422499620984,0.05035302025400165,0.011707154685597193,0.02307031926644872,0.06629838405148859
0.0451650000319227,0.1188978200492213,0.052372175038954236,0.011824463328630994,0.02324205860668106,0.06689950601299792
0.045919041773918035,0.12812637146620295,0.054138138391501854,0.01193532931993232,0.0234049562470703,0.06747877043744263
0.04658281173325887,0.13731461853973134,0.055613520627351205,0.01201553887365415,0.02352545811941562,0.06793129298842722
