TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.02723800997305071,0.003267016059253938,0.003841824912925721,0.005450102006959438,0.015229951995286022,0.03550085079154185
0.02717115742170797,0.003258717686885432,0.003813022287022349,0.005447795116907813,0.015227044229953829,0.035410907743822204
0.027109206877919304,0.003249268072462009,0.003779747994447243,0.005445986796865291,0.015224661159742478,0.035330944906689664
0.027047524218346573,0.003240433259283711,0.003748260644184164,0.005445120644688543,0.015223386029235512,0.035255877440430065
0.026965423382224043,0.003224389835140101,0.003690962815461029,0.005443134533419093,0.015220529260543928,0.03515081111100104
0.02687562794111257,0.0032022393709996828,0.0036116331054387076,0.005440503092822045,0.015216678064002582,0.035033157227957995
0.026789421687397345,0.003187570889078326,0.00355368724806791,0.0054385339447884755,0.015213352671864432,0.03492150391426131
0.02670920227051264,0.003180296318958543,0.003516289470445966,0.005437073875212329,0.015210316238784572,0.03481766476571757
0.026637134102177332,0.003174551654160232,0.0034807500656575947,0.005435846206898983,0.015207259069543668,0.034726953565852384
0.02657856047300204,0.0031735486668365985,0.003457030756607921,0.005435124006820196,0.01520446800084666,0.034656970890620635
0.026506105165348987,0.003164997986763009,0.0034197987094823413,0.0054333962380946595,0.015201021229339218,0.03456650952027067
0.026420715678481328,0.003147816144679657,0.003366842568378668,0.0054305783855916785,0.015196889627531162,0.03445723798649518
0.02634203170131364,0.0031305692961956875,0.0033185804221671626,0.005427620568246483,0.015192743341864266,0.034358167267517836
0.02626517548363647,0.003110218910249423,0.003269199141827957,0.005424160740948719,0.015188389150784406,0.03426201642530008
0.02620164381761748,0.003118679599767132,0.003254946108953104,0.0054239154813026345,0.015187239312072246,0.034183448554671494
0.026155395285150682,0.003159858392595521,0.003281867259811057,0.00542732370025208,0.0151897216478567,0.0341280415530961
0.02608270070277616,0.003141768034411047,0.003237309939620602,0.005423852328278129,0.015185550785840394,0.03403923878268855
0.025984319850494972,0.003065988237479117,0.0031230353602251146,0.005413694227212272,0.015174861091921137,0.0339181815700753
0.025915372549917024,0.003052053219230807,0.003083334380168786,0.00541030145283035,0.015170692894508668,0.033834616046742774
0.025869871457315657,0.003087523417520461,0.0031027160700379877,0.00541223182471244,0.015171597298615747,0.033780751352992563
0.026115992784793783,0.003730891801094287,0.0039139895088149855,0.005585105428504635,0.015333255175651688,0.03465348933160356
0.029713688311173207,0.017789490288681858,0.01646568748633283,0.007960410845632116,0.017703271836903327,0.04705328050551737
0.034292446558847625,0.040830402694524,0.029776205432517206,0.00934762720132003,0.01918574136483464,0.05603588390844325
0.0381265025579833,0.06753347169768109,0.03947071713925167,0.010050855326263231,0.01995706150330196,0.060886907766007275
0.040436980758721576,0.08801908169516141,0.044627411969464216,0.010408086850892524,0.02035731460977833,0.06310793930417742
