Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.10562028,-0.00216479,0.01114487,0.01578,0.03176568,0.07855557
2,0.10559653,-0.002166,0.01114195,0.01576873,0.03175762,0.07852478
3,0.10559372,-0.0021664,0.01117586,0.01577174,0.03176497,0.0785123
4,0.10559473,-0.00216157,0.01117204,0.01576924,0.0317699,0.07850183
5,0.10559956,-0.00216489,0.01117908,0.01577265,0.03177594,0.07849801
6,0.10562491,-0.00215976,0.01118099,0.01578322,0.03180271,0.07850707
7,0.10564967,-0.00216258,0.01120344,0.01578443,0.0318023,0.0785131
8,0.1056862,-0.00215674,0.01122165,0.01579288,0.03181519,0.07853806
9,0.10573219,-0.00215432,0.01123131,0.01580476,0.03185393,0.07856503
10,0.10577103,-0.00215322,0.01123866,0.01581663,0.03187335,0.07858153
11,0.10579257,-0.00215735,0.01125677,0.01581703,0.03188724,0.07859592
12,0.10581964,-0.00215252,0.01125566,0.01581985,0.03189972,0.07860861
13,0.10584208,-0.00215332,0.01128494,0.01582911,0.03193353,0.07862471
14,0.10588515,-0.00214346,0.01128303,0.01583504,0.0319597,0.07865187
15,0.10591061,-0.00214749,0.01129481,0.01584098,0.03197469,0.07866083
16,0.10593466,-0.00214939,0.01129863,0.01584571,0.031977,0.07868035
17,0.10597371,-0.00214768,0.01130316,0.01585326,0.03200508,0.07870793
18,0.10600792,-0.00214456,0.01131332,0.0158598,0.03201293,0.0787193
19,0.10604817,-0.00214275,0.01133466,0.01586654,0.03201927,0.0787497
20,0.10607193,-0.00214134,0.0113568,0.01587107,0.03204191,0.07876549
21,0.10609819,-0.00214104,0.01137974,0.01588265,0.03205419,0.07878471
22,0.10612305,-0.00213863,0.01136263,0.01588335,0.03206496,0.07880746
23,0.10613351,-0.00214265,0.01140973,0.01588436,0.03206274,0.07880937
24,0.10615404,-0.0021348,0.01142432,0.01588828,0.03207402,0.07881883
25,0.10618222,-0.00213379,0.01143308,0.01589583,0.03207965,0.07883433
26,0.10623022,-0.00213138,0.01144415,0.01591163,0.03214516,0.07885606
27,0.10633981,-0.00212816,0.01145189,0.01593226,0.03223513,0.07887257
28,0.10653786,-0.0021193,0.01150634,0.01596446,0.03237853,0.07888998
29,0.10675934,-0.00211508,0.01155001,0.01598569,0.03250432,0.07889913
30,0.10702874,-0.00210049,0.01158242,0.01602192,0.03264752,0.07891845
31,0.10731534,-0.00210009,0.0116122,0.01605423,0.03280461,0.07892258
32,0.1076587,-0.00208952,0.01170519,0.0160986,0.03297639,0.0789265
33,0.10811919,-0.00207382,0.01181015,0.01617569,0.03320955,0.07893697
34,0.10856117,-0.00204997,0.01191772,0.01625509,0.03341585,0.07895357
