Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.09793136,-0.0006545,0.01201474,0.01489202,0.03246306,0.07482985
2,0.09778705,-0.00064906,0.01202006,0.01485539,0.03241566,0.07473496
3,0.09758297,-0.00064313,0.0119931,0.01480809,0.03235176,0.07460373
4,0.09741592,-0.0006394,0.01197991,0.01477025,0.03230225,0.07447593
5,0.09724323,-0.00063397,0.01196804,0.01473825,0.03225546,0.07435658
6,0.0970637,-0.00063518,0.01193745,0.01469779,0.03219578,0.07422234
7,0.09689544,-0.00062612,0.01192195,0.0146658,0.03214929,0.07409101
8,0.09668825,-0.00062149,0.01190273,0.01462594,0.03209142,0.07392929
9,0.09652995,-0.00061857,0.01189951,0.01460068,0.03205953,0.07381669
10,0.09638222,-0.00061374,0.0118815,0.0145706,0.03202199,0.07369965
11,0.09624043,-0.00060861,0.01185131,0.01455107,0.03198103,0.07358654
12,0.09606533,-0.00060408,0.01183349,0.01451767,0.0319432,0.07344405
13,0.09593441,-0.00059543,0.01182192,0.01450186,0.03191361,0.0733408
14,0.09579926,-0.00059352,0.01181699,0.01447942,0.0318808,0.07323795
15,0.09570235,-0.00058526,0.01180985,0.01447158,0.03186952,0.07315855
16,0.09560081,-0.00058164,0.01180471,0.01445718,0.03184689,0.0730721
17,0.09546828,-0.0005752,0.01179314,0.01443676,0.03181358,0.07296302
18,0.0953456,-0.00057148,0.01177603,0.01441773,0.03178862,0.07286239
19,0.09523219,-0.00056574,0.01176466,0.01440415,0.03176206,0.07277977
20,0.09511616,-0.00056796,0.01175903,0.01438483,0.03173076,0.07267521
21,0.09500275,-0.0005598,0.01174665,0.01436782,0.03170288,0.07258675
22,0.09486992,-0.00055578,0.01174443,0.01435162,0.0316743,0.07247717
23,0.09476556,-0.00055346,0.01173286,0.0143329,0.03164532,0.07238941
24,0.09466282,-0.00055195,0.01172974,0.01431499,0.03161473,0.07230398
25,0.09457989,-0.00054149,0.01172541,0.0143164,0.03161835,0.07223625
26,0.09454679,-0.00053505,0.01172733,0.01431298,0.03165176,0.07216138
27,0.09469361,-0.000528,0.01174624,0.0143328,0.03176991,0.07207866
28,0.09496189,-0.00051885,0.01176134,0.01435384,0.03190978,0.07200107
29,0.0952817,-0.0005108,0.01179505,0.01438121,0.03203114,0.0719249
30,0.09572791,-0.00050597,0.01182233,0.01441069,0.03218109,0.07184982
31,0.09631621,-0.00049268,0.01187003,0.01445648,0.03238226,0.07178703
32,0.09713052,-0.00047397,0.01195888,0.01453014,0.03264853,0.07170592
33,0.09793277,-0.00044327,0.0120723,0.01461598,0.03291691,0.07164685
34,0.09881984,-0.00040815,0.01221549,0.01472779,0.03321308,0.0715911
35,0.09974626,-0.00037072,0.01238989,0.01484251,0.03349072,0.07153927
36,0.10084044,-0.00030178,0.01265345,0.01498822,0.03381798,0.07148151
37,0.10168636,-0.00021977,0.01294377,0.01512508,0.03408153,0.0714326
38,0.10245952,-0.00011471,0.01328824,0.0152547,0.03430977,0.07139134
39,0.10317854,5.55000000e-6,0.01367718,0.01538522,0.0345379,0.07134978
40,0.10385962,0.00013446,0.01412288,0.01553144,0.03475718,0.07131546
41,0.10462161,0.00030755,0.01471813,0.01570171,0.03500846,0.07127884
42,0.10523909,0.00044521,0.01522209,0.01586614,0.03524333,0.07125851
43,0.10585264,0.00057603,0.01575122,0.01600783,0.03544581,0.0712421
44,0.10640965,0.00071008,0.01628386,0.01613624,0.03562634,0.0712254
45,0.10693133,0.00087391,0.01685496,0.01628165,0.03582761,0.07122761
46,0.10756089,0.00111915,0.01759129,0.01647215,0.03608251,0.07123164
47,0.10807461,0.00132032,0.01820685,0.01660438,0.03629032,0.07124663
48,0.1085654,0.00148817,0.01878569,0.01670773,0.03645254,0.07125881
49,0.10903897,0.00164234,0.01937157,0.01678673,0.03658517,0.07128105
50,0.10947049,0.00177065,0.01989808,0.01682879,0.0366701,0.07130923
51,0.10998452,0.00188496,0.02048578,0.01685616,0.03675585,0.07134153
52,0.11040979,0.00194786,0.02089948,0.01687347,0.0368291,0.07137946
53,0.11082933,0.00199133,0.02128621,0.01690366,0.0369081,0.07141902
54,0.11126195,0.00201186,0.02161145,0.01693013,0.03698991,0.07146933
55,0.11176028,0.00206328,0.02201107,0.01697652,0.03710142,0.07152236
56,0.11221142,0.00210304,0.02230843,0.01704153,0.0372259,0.07157812
57,0.11264283,0.00217931,0.0226204,0.01713018,0.03736205,0.07164504
58,0.11309497,0.00229524,0.02295731,0.01724078,0.03754249,0.07170512
59,0.11355154,0.00240684,0.02329805,0.01734856,0.03770471,0.07177978
60,0.11401405,0.00262814,0.02377183,0.01746831,0.03788031,0.07187548
61,0.11443902,0.002813,0.02416148,0.017562,0.03802623,0.07196455
62,0.11485664,0.00296928,0.02455385,0.01763808,0.03815664,0.07205209
63,0.11524639,0.0031008,0.02494662,0.01769946,0.0382452,0.07214136
64,0.11561531,0.00321382,0.02532721,0.01772583,0.03830266,0.0722437
65,0.11602539,0.00330157,0.02568415,0.01772261,0.03833969,0.07237613
66,0.11634006,0.00335178,0.02594066,0.01772583,0.03838206,0.07247948
67,0.11666964,0.00341468,0.02620151,0.01775924,0.03845623,0.07258464
68,0.11702607,0.00347083,0.02643668,0.01779718,0.03853784,0.07269745
69,0.11729889,0.00352255,0.02665878,0.01780533,0.0385623,0.07281207
70,0.11732948,0.00357569,0.02687302,0.0177685,0.03841608,0.07295598
71,0.11713838,0.00362882,0.02700375,0.01770631,0.0381964,0.07306969
72,0.11683075,0.00369122,0.02714262,0.01763445,0.03794612,0.07319075
73,0.1164582,0.00375683,0.02726418,0.01757407,0.03770662,0.0733255
74,0.11604501,0.00382405,0.02740044,0.01750725,0.03747074,0.07344746
75,0.11553822,0.00390617,0.02752885,0.01744164,0.03721191,0.07360315
76,0.11507501,0.00396413,0.02764488,0.01737241,0.0370033,0.07373025
77,0.11461834,0.00401374,0.02774762,0.01731485,0.03681702,0.07385875
78,0.11415422,0.00404876,0.02779814,0.01724601,0.03663468,0.07398524
79,0.11362248,0.00407624,0.02786053,0.01715897,0.03643593,0.07413771
80,0.11320345,0.00409375,0.02789485,0.01709426,0.03627603,0.07426108
81,0.11280303,0.00410129,0.02789897,0.01703418,0.03614762,0.07438788
82,0.11241208,0.00410945,0.02792957,0.01698115,0.03602314,0.07450632
83,0.11204386,0.0041176,0.02792071,0.01692781,0.03591677,0.07463362
84,0.11163751,0.00412514,0.02791346,0.01687599,0.03580225,0.07477954
85,0.11132112,0.00412575,0.02789857,0.01683342,0.03571701,0.07490503
86,0.11102063,0.00412786,0.02785429,0.01679437,0.03563661,0.07501291
87,0.11072819,0.00412595,0.02784705,0.0167673,0.03556476,0.07513628
88,0.11044753,0.0041179,0.02781173,0.01673601,0.03549914,0.07524295
89,0.11013184,0.00411508,0.02778033,0.0167025,0.03542256,0.07537267
90,0.10987926,0.00410179,0.02774722,0.01666929,0.0353649,0.0754731
91,0.10963291,0.00409797,0.02773303,0.01664302,0.03530613,0.07557242
92,0.10940045,0.00408278,0.02768644,0.01661706,0.03524998,0.0756644
93,0.10916768,0.00407241,0.02766551,0.01659291,0.03519966,0.0757602
94,0.10890533,0.00405631,0.02761267,0.01656513,0.03513797,0.07586285
95,0.10870548,0.00404222,0.02758077,0.01654511,0.03509651,0.07595442
96,0.10852917,0.00403206,0.02758621,0.01652076,0.03505273,0.07604388
97,0.10835427,0.00402129,0.02753428,0.01650818,0.035015,0.07612711
98,0.1081997,0.00400127,0.02752402,0.01649298,0.03498592,0.07622462
99,0.1080238,0.00398657,0.02749121,0.01647477,0.03495331,0.07632908
100,0.10788724,0.00397138,0.02743687,0.01645927,0.03492503,0.07641632
101,0.10776114,0.00396212,0.02742358,0.01644669,0.03489112,0.07649019
102,0.10761492,0.00394763,0.0273946,0.01643049,0.03486516,0.07655208
103,0.10745472,0.00394099,0.0273782,0.01641519,0.03483185,0.07663249
104,0.10733426,0.00393414,0.02735727,0.0164015,0.03480961,0.07669739
105,0.10722276,0.00392468,0.02731088,0.01639194,0.03478646,0.07674358
106,0.1071171,0.00391784,0.02728642,0.01637816,0.03475627,0.07674197
107,0.10701425,0.00389198,0.0272666,0.01636699,0.03473111,0.07671098
108,0.10687316,0.00379336,0.02719575,0.01634385,0.03469952,0.07662383
109,0.10671215,0.0036574,0.02711424,0.01631657,0.03464981,0.07652803
110,0.10647124,0.00348522,0.02697517,0.01627733,0.03457815,0.07642639
111,0.10615464,0.00328909,0.02679634,0.01623315,0.03447521,0.07632213
112,0.10579307,0.00311439,0.02661047,0.01617971,0.0343632,0.07622824
113,0.10536629,0.00291816,0.02633877,0.01610505,0.03423761,0.07612047
114,0.10502706,0.00275252,0.02609785,0.01604366,0.03414402,0.07603503
115,0.10472254,0.00260278,0.0258826,0.01598771,0.03406775,0.07594054
116,0.10443645,0.00246008,0.02557255,0.01592421,0.03399127,0.07583236
117,0.10412509,0.00230772,0.02531785,0.01585125,0.03389043,0.07571512
118,0.10372176,0.00213624,0.02500901,0.01577597,0.0337583,0.07557423
119,0.10334458,0.0020178,0.02470852,0.01570583,0.0336471,0.0754583
120,0.10293048,0.00190599,0.02443168,0.01563147,0.03349978,0.07533191
121,0.10248397,0.00178755,0.02411841,0.01554412,0.03334199,0.07520572
122,0.10205306,0.00167554,0.02381933,0.01545475,0.03320593,0.07507439
123,0.10155715,0.0015723,0.02346108,0.01537224,0.03306384,0.07492073
124,0.10117605,0.0014942,0.02318273,0.01531407,0.03296864,0.07479856
125,0.10081106,0.001429,0.02294705,0.01526909,0.0328839,0.07468343
126,0.10044999,0.00137184,0.02267453,0.01521887,0.03278629,0.07454939
127,0.10003649,0.00132172,0.0224145,0.01515889,0.03268365,0.07438878
128,0.09970631,0.00127684,0.0221919,0.01510898,0.03260535,0.07426007
129,0.09939103,0.0012217,0.02195843,0.01507376,0.0325483,0.07414696
130,0.09909447,0.00116806,0.02171772,0.01503331,0.03249184,0.07402932
131,0.09881431,0.00110607,0.02149029,0.01499215,0.03242623,0.07390182
132,0.098479,0.00102274,0.02122462,0.01494425,0.03235921,0.07375661
133,0.09820719,0.0009528,0.02099075,0.01490168,0.03229218,0.07363646
134,0.09794283,0.00088216,0.02075185,0.01485961,0.03222335,0.07351398
135,0.09768511,0.00082279,0.02052301,0.01481534,0.03215764,0.07339574
136,0.09744399,0.00076472,0.02031128,0.01477518,0.03209596,0.07327558
137,0.09717661,0.00071119,0.02006252,0.01472909,0.03202893,0.07314235
138,0.09697283,0.00067808,0.01987262,0.01469608,0.03197802,0.07303145
139,0.09678877,0.00063823,0.01969853,0.01465614,0.03193534,0.0729126
140,0.09661126,0.00059737,0.01948207,0.01462625,0.03189368,0.07280382
141,0.09643546,0.00055631,0.01930455,0.01459676,0.03185796,0.07269856
142,0.09623449,0.00048949,0.0190727,0.01455087,0.03180332,0.07255969
143,0.09609038,0.00043666,0.01887425,0.01451686,0.03176407,0.0724501
144,0.09594135,0.00038765,0.01866644,0.01448506,0.03171858,0.07234232
145,0.09578487,0.00034005,0.0185003,0.01445678,0.03168114,0.07224309
146,0.09561973,0.00029145,0.01831675,0.01443233,0.03163646,0.07214055
147,0.09540407,0.00024938,0.01810149,0.01440325,0.03158303,0.07201869
148,0.0952337,0.0002198,0.01791764,0.01437658,0.03153171,0.07191685
149,0.09506393,0.00019987,0.0177689,0.01435223,0.03149659,0.07183302
150,0.09491409,0.00017512,0.01758837,0.01432445,0.03146046,0.07173752
