Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1002798145,-0.0015453709,0.0117155407,0.0150685484,0.030378399,0.0752529448
2,0.100297136,-0.001540227,0.0117218495,0.015072936,0.0303864134,0.0752487446
3,0.1003065132,-0.0015417757,0.0117167689,0.015070227,0.0303841549,0.0752459954
4,0.1003226828,-0.0015381999,0.0117144095,0.015073832,0.0303944185,0.0752437298
5,0.100335271,-0.0015401432,0.0117292144,0.0150749472,0.0303952448,0.0752383272
6,0.1003462016,-0.0015399704,0.0117236792,0.0150782195,0.030386603,0.0752401547
7,0.1003618349,-0.0015385589,0.0117368459,0.015078951,0.0303882185,0.0752394226
8,0.1003728752,-0.0015355131,0.0117440329,0.0150817289,0.0303924109,0.0752447231
9,0.1003858732,-0.0015376937,0.0117464798,0.0150785505,0.0303942544,0.0752347787
10,0.1003932226,-0.001532744,0.0117547367,0.0150837368,0.0304030802,0.0752305426
11,0.1004042611,-0.0015337231,0.0117533676,0.0150820826,0.030420264,0.0752421099
12,0.1004235878,-0.0015301579,0.0117701497,0.0150899171,0.030414865,0.0752516849
13,0.1004372524,-0.0015326868,0.0117581878,0.0150869306,0.0304211537,0.0752479812
14,0.1004513871,-0.0015250204,0.0117575718,0.0150906909,0.0304245538,0.075246914
15,0.1004585152,-0.0015228913,0.0117753917,0.0151007043,0.0304258845,0.07525379
16,0.1004536589,-0.0015290245,0.0117964348,0.0150944855,0.0304247443,0.0752484304
17,0.1004563306,-0.0015270827,0.0117919436,0.0150930492,0.0304410128,0.0752446983
18,0.1004574947,-0.0015262648,0.0118113015,0.0150892465,0.0304285474,0.0752393303
19,0.1004506734,-0.001524634,0.0117980033,0.0150813301,0.0304172398,0.0752242607
20,0.1004494846,-0.0015206129,0.0118140541,0.0150829531,0.0304399362,0.0752208071
21,0.1004474425,-0.0015241977,0.0118087406,0.0150848821,0.0304263665,0.0752180845
22,0.1004487892,-0.0015171513,0.0118315944,0.015084259,0.0304301273,0.0752194181
23,0.1004508942,-0.0015208029,0.0118351182,0.0150809365,0.0304269498,0.0752195565
24,0.1004536523,-0.0015170142,0.0118296316,0.0150810799,0.0304210485,0.0752108517
25,0.1004585581,-0.0015184575,0.0118529765,0.0150865801,0.0304336267,0.0752160981
26,0.1004850526,-0.0015130354,0.0118705783,0.0151039034,0.0304706966,0.0752239778
