Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1064787679,-0.002310754,0.0109422101,0.0161924102,0.0347404265,0.0797433976
2,0.1065096597,-0.0023102837,0.0109269077,0.0161962859,0.0347581487,0.0797590377
3,0.1065454584,-0.002300294,0.0109326747,0.0162038746,0.0347700894,0.0797749052
4,0.1065734034,-0.0023011946,0.0109186975,0.0162169487,0.0347981579,0.0797908448
5,0.1065893295,-0.0023039181,0.0109193394,0.0162211663,0.0348087056,0.0798046533
6,0.1066104694,-0.0022971911,0.010936873,0.016227363,0.034825297,0.0798123327
7,0.1066275058,-0.0022981226,0.0109241904,0.0162255694,0.0348318948,0.0798132157
8,0.1066401901,-0.0022929981,0.0109235453,0.0162310729,0.034837018,0.079821463
9,0.1066575584,-0.0022905554,0.0109402726,0.0162382676,0.0348529171,0.0798272999
10,0.1066733882,-0.0022898584,0.0109394165,0.0162392711,0.0348605788,0.0798355828
11,0.1066994901,-0.0022842008,0.0109382891,0.0162401288,0.0348702247,0.0798417987
12,0.1067131122,-0.0022798839,0.0109227964,0.0162448904,0.0348758781,0.0798449549
13,0.1067241101,-0.0022815514,0.0109382293,0.01625336,0.0348923566,0.0798650568
14,0.106750376,-0.0022764658,0.0109361895,0.0162625417,0.0349000332,0.0798742691
15,0.1067617326,-0.0022743354,0.0109415995,0.0162569651,0.0349044976,0.0798647812
16,0.1067719854,-0.0022702951,0.0109403771,0.0162594602,0.0349096257,0.0798701551
17,0.1067775925,-0.0022749179,0.0109449804,0.0162634913,0.0349176197,0.0798778077
18,0.1067951508,-0.0022702012,0.0109460016,0.0162674055,0.0349230295,0.0798877261
19,0.106806132,-0.0022634238,0.0109657504,0.0162663893,0.03492991,0.0798879612
20,0.1068105429,-0.0022662066,0.0109610618,0.0162696092,0.0349273533,0.0798851757
21,0.1068086214,-0.0022649403,0.0109701188,0.0162673402,0.0349259188,0.0798818842
22,0.1067997427,-0.0022571455,0.0109692639,0.016268041,0.0349364665,0.0798831462
23,0.1067983843,-0.0022569562,0.0109820405,0.0162666188,0.0349314799,0.07986887
24,0.1068020118,-0.0022508556,0.0109768205,0.0162686487,0.034952296,0.0798614095
25,0.1068573377,-0.0022486142,0.0109951519,0.0162678471,0.034990864,0.0798529249
26,0.1069993494,-0.0022524072,0.0109919564,0.0162746868,0.0350521407,0.0798463667
27,0.1072352349,-0.0022488553,0.010992088,0.016288118,0.0351356541,0.0798484878
