Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.10017657,-0.00155677,0.01168104,0.01501559,0.03029624,0.07521961
2,0.10019378,-0.00155093,0.01168909,0.01501791,0.03030197,0.07521356
3,0.10020344,-0.00155254,0.01168103,0.0150168,0.03029936,0.07521236
4,0.10021793,-0.00155134,0.01168104,0.01501972,0.03031013,0.07520874
5,0.10023162,-0.00155053,0.01169492,0.01502123,0.03031214,0.07520431
6,0.10024289,-0.00155114,0.01169029,0.01502455,0.03030449,0.07520672
7,0.10025718,-0.00155023,0.01170479,0.01502425,0.03030349,0.07520642
8,0.10026895,-0.00154812,0.01170971,0.01502686,0.03030751,0.07521034
9,0.10028113,-0.00154932,0.01171424,0.01502394,0.03031174,0.07520028
10,0.10028948,-0.0015449,0.01171888,0.01503029,0.03032181,0.07519666
11,0.10029934,-0.0015463,0.01171877,0.01502727,0.03033619,0.07520874
12,0.10031997,-0.00154167,0.01173568,0.01503532,0.03033166,0.07521719
13,0.10033325,-0.0015447,0.01172612,0.01503361,0.0303369,0.07521417
14,0.10034724,-0.00153724,0.0117225,0.01503774,0.03034253,0.07521397
15,0.10035479,-0.00153554,0.01174323,0.01504558,0.03034032,0.07522111
16,0.10034885,-0.00153926,0.01176275,0.01504055,0.03033972,0.07521558
17,0.10035177,-0.00153845,0.01175812,0.01503914,0.03035732,0.07520954
18,0.10035439,-0.00153665,0.01177603,0.01503583,0.03034434,0.07520511
19,0.10034694,-0.00153664,0.01176456,0.01502757,0.03033287,0.07519163
20,0.10034533,-0.00153363,0.01177865,0.01502968,0.03035672,0.075188
21,0.10034271,-0.00153483,0.01177462,0.01503059,0.03034313,0.07518529
22,0.10034553,-0.0015303,0.01179707,0.01502928,0.03034676,0.07518479
23,0.10034755,-0.00153202,0.01180149,0.01502586,0.03034404,0.07518458
24,0.10035016,-0.0015295,0.01179616,0.01502697,0.03033589,0.07517694
25,0.10035439,-0.00153121,0.0118189,0.0150325,0.03034806,0.07518116
26,0.10038095,-0.00152437,0.01183501,0.01505001,0.03038782,0.07519102
27,0.10047233,-0.00152417,0.01183762,0.01507225,0.03047838,0.07518951
28,0.10062096,-0.00151883,0.01183903,0.01509791,0.0305602,0.07519666
29,0.10080573,-0.00151591,0.01186399,0.01512528,0.03065631,0.07519968
30,0.10104392,-0.00151007,0.01187505,0.01516152,0.03077968,0.07520984
31,0.10140781,-0.00150514,0.01192014,0.01521233,0.0309584,0.07524094
32,0.10177753,-0.00148975,0.01196613,0.01526879,0.03111227,0.07528119
33,0.10215128,-0.00147848,0.01202802,0.01532444,0.03125124,0.07530343
34,0.10254455,-0.00145715,0.01212291,0.01539599,0.03140531,0.07533433
35,0.10292957,-0.00142736,0.012216,0.01546522,0.03154972,0.07535757
36,0.10341321,-0.00138388,0.01236654,0.01555931,0.03172643,0.07539027
37,0.1038089,-0.00133769,0.01250522,0.01563791,0.03187144,0.07541524
38,0.1042057,-0.00127993,0.01269702,0.01572345,0.03201323,0.07543214
39,0.10459062,-0.00122176,0.0129005,0.01580667,0.0321666,0.07545105
40,0.10496487,-0.00114156,0.01311676,0.01590056,0.03231423,0.07548246
41,0.10538531,-0.00105904,0.01341997,0.01599757,0.03247644,0.07550298
42,0.10573521,-0.00097622,0.01368483,0.0160827,0.03261642,0.07553599
43,0.10606166,-0.00089179,0.01394678,0.01615918,0.03274483,0.07556014
44,0.10636276,-0.00080846,0.01420862,0.01623697,0.03285452,0.07558118
45,0.1066568,-0.00072454,0.01450257,0.01630862,0.03296632,0.07561569
46,0.10698315,-0.00062391,0.014841,0.01639788,0.03309362,0.07565524
47,0.10726291,-0.00053313,0.01512951,0.01646792,0.03319728,0.0756966
48,0.10753653,-0.00044206,0.01541692,0.01654803,0.03329811,0.07574008
49,0.10776497,-0.00035683,0.01571439,0.01660559,0.03337418,0.07577751
50,0.1079932,-0.00026727,0.01602554,0.01666768,0.03345952,0.07581907
51,0.10824881,-0.00016683,0.01638641,0.01673108,0.03354727,0.07587311
52,0.10845309,-7.72700000e-5,0.01670632,0.01678612,0.03362023,0.07592484
53,0.10885008,1.60100000e-5,0.0170375,0.01689461,0.03379744,0.07612036
54,0.10930666,9.82300000e-5,0.0173552,0.01700792,0.03398825,0.07633149
55,0.1098234,0.00018236,0.01775079,0.01713391,0.03421296,0.0765397
56,0.1102048,0.00023731,0.01804725,0.0172126,0.03436018,0.0766826
57,0.11054001,0.00028662,0.01834331,0.0172913,0.03448356,0.07680426
58,0.11085358,0.00033894,0.01862186,0.01736516,0.0346015,0.07691466
59,0.11111502,0.00037346,0.018898,0.01741165,0.03469227,0.07698741
60,0.11113153,0.00041794,0.01919587,0.0174176,0.03467718,0.07690107
61,0.11109198,0.00045045,0.01941142,0.01741387,0.03466117,0.07676793
62,0.11111764,0.0004897,0.01963905,0.01742866,0.03469982,0.07669991
63,0.11118557,0.00052139,0.01984857,0.01743953,0.03471139,0.07667143
