11.00	35.00	155.32710	57.20220	174.76860	700.45760	56.71880	147.99000
11.00	35.00	155.41940	57.14140	174.76860	698.93020	56.67880	147.99000
11.00	35.00	155.41940	57.10090	174.76860	695.89470	56.65880	147.73620
11.00	35.00	155.32710	57.10090	174.88220	694.38660	56.69880	147.90530
11.00	35.00	155.32710	57.12120	174.65510	695.89470	56.71880	147.73620
11.00	35.00	155.41940	57.08070	174.65510	697.40930	56.65880	147.82070
11.00	35.00	155.32710	57.10090	174.65510	697.40930	56.71880	147.65170
11.00	35.00	155.32710	57.10090	174.65510	697.40930	56.71880	147.65170
11.03	35.00	155.41940	57.08070	174.65510	697.40930	56.73880	147.73620
11.06	35.00	155.51170	57.14140	174.76860	695.89470	56.83910	147.65170
11.10	35.00	155.41940	57.20220	174.76860	694.38660	56.83910	147.56740
11.13	35.00	155.60420	57.16160	174.65510	694.38660	56.79890	147.56740
11.16	35.00	155.60420	57.10090	174.76860	692.88470	56.77890	147.56740
11.19	35.00	155.60420	57.12120	174.54180	692.88470	56.85910	147.56740
11.23	35.00	155.51170	57.18190	174.54180	692.88470	56.83910	147.39890
11.26	35.00	155.78940	57.18190	174.54180	694.38660	56.81900	147.39890
11.29	35.00	155.78940	57.16160	174.65510	692.88470	56.83910	147.39890
11.32	35.00	155.69670	57.16160	174.42860	695.89470	56.91940	147.31480
11.35	35.00	155.78940	57.18190	174.20250	697.40930	56.87920	147.23080
11.39	35.00	155.78940	57.16160	174.20250	698.93020	56.83910	147.23080
11.42	35.00	155.51170	57.12120	174.31550	697.40930	56.85910	147.06300
11.45	35.00	155.60420	57.20220	174.42860	697.40930	56.87920	147.06300
11.48	35.00	155.69670	57.18190	174.31550	698.93020	56.83910	147.14680
11.52	35.00	155.69670	57.16160	174.42860	700.45760	56.83910	147.06300
11.55	35.00	155.69670	57.16160	174.31550	698.93020	56.83910	147.14680
11.58	35.00	155.60420	57.24270	174.20250	698.93020	56.87920	147.14680
11.61	35.00	155.60420	57.22240	174.08970	698.93020	56.81900	147.14680
11.65	35.00	155.60420	57.18190	174.20250	698.93020	56.75880	147.31480
11.68	35.00	155.60420	57.18190	174.42860	698.93020	56.83910	147.23080
11.71	35.00	155.60420	57.24270	174.42860	700.45760	56.85910	147.23080
11.74	35.00	155.69670	57.20220	174.42860	700.45760	56.81900	147.23080
11.77	35.00	155.69670	57.16160	174.76860	701.99150	56.75880	147.23080
11.81	35.00	155.60420	57.16160	174.65510	701.99150	56.81900	147.14680
11.84	35.00	155.60420	57.22240	174.54180	703.53190	56.79890	147.31480
11.87	35.00	155.69670	57.20220	174.42860	705.07890	56.75880	147.23080
11.90	35.00	155.69670	57.18190	174.65510	703.53190	56.75880	147.31480
11.94	35.00	155.78940	57.20220	174.54180	703.53190	56.85910	147.23080
11.97	35.00	155.78940	57.22240	174.42860	703.53190	56.83910	147.23080
12.00	35.00	155.88210	57.18190	174.31550	703.53190	56.79890	147.14680
12.00	35.00	155.88210	57.14140	174.54180	701.99150	56.77890	147.06300
12.00	35.00	155.69670	57.12120	174.31550	698.93020	56.77890	147.06300
12.00	35.00	155.88210	57.12120	174.31550	697.40930	56.75880	147.06300
12.00	35.00	155.88210	57.10090	174.31550	697.40930	56.75880	147.06300
12.00	35.00	155.78940	57.12120	174.31550	698.93020	56.77890	147.06300
12.00	35.00	155.78940	57.14140	174.42860	697.40930	56.75880	147.06300
12.00	35.00	155.88210	57.12120	174.42860	695.89470	56.75880	147.14680
12.00	35.00	155.60420	57.10090	174.31550	694.38660	56.75880	147.14680
12.00	35.00	155.51170	57.16160	174.31550	694.38660	56.79890	147.14680
12.00	35.00	155.60420	57.18190	174.42860	694.38660	56.73880	147.14680
12.00	35.00	155.60420	57.12120	174.42860	694.38660	56.73880	147.31480
12.00	35.00	155.60420	57.10090	174.54180	694.38660	56.79890	147.31480
12.00	35.00	155.60420	57.18190	174.42860	694.38660	56.81900	147.23080
12.00	35.00	155.51170	57.14140	174.20250	694.38660	56.79890	147.23080
12.00	35.00	155.51170	57.12120	174.31550	694.38660	56.77890	147.31480
12.00	35.00	155.41940	57.10090	174.20250	691.38910	56.81900	147.31480
12.00	35.00	155.32710	57.16160	174.20250	692.88470	56.87920	147.23080
12.00	35.00	155.41940	57.10090	174.31550	692.88470	56.85910	147.23080
12.00	35.00	155.41940	57.06050	174.42860	692.88470	56.83910	147.31480
12.00	35.00	155.41940	57.08070	174.54180	692.88470	56.91940	147.31480
12.00	35.00	155.32710	57.14140	174.42860	691.38910	56.93960	147.23080
12.00	35.00	155.41940	57.06050	174.20250	689.89980	56.89930	147.23080
12.00	35.00	155.41940	57.06050	174.20250	689.89980	56.89930	147.23080
12.00	35.00	155.41940	57.08070	173.97700	688.41670	56.97980	147.23080
12.00	35.00	155.32710	57.12120	173.97700	689.89980	56.93960	147.14680
12.00	35.00	155.60420	57.08070	174.08970	686.93970	56.89930	147.14680
12.00	35.00	155.60420	57.04030	174.31550	686.93970	56.91940	147.23080
12.00	35.00	155.60420	57.04030	174.20250	688.41670	56.95970	147.14680
12.00	35.00	155.51170	57.06050	174.31550	689.89980	56.93960	147.14680
12.00	35.00	155.60420	57.00000	174.54180	689.89980	56.91940	147.31480
12.00	35.00	155.51170	57.02020	174.76860	688.41670	56.91940	147.48310
12.00	35.00	155.41940	57.04030	174.76860	688.41670	56.91940	147.48310
12.00	35.00	155.51170	57.02020	174.88220	691.38910	56.91940	147.48310
12.00	35.00	155.32710	57.02020	174.88220	691.38910	56.95970	147.56740
12.00	35.00	155.14290	57.08070	174.88220	691.38910	57.00000	147.56740
12.00	35.00	155.32710	57.12120	174.76860	692.88470	57.00000	147.56740
12.00	35.00	155.41940	57.10090	174.65510	694.38660	56.95970	147.56740
12.00	35.00	155.51170	57.08070	174.65510	695.89470	56.91940	147.65170
12.00	35.00	155.60420	57.06050	174.88220	697.40930	56.91940	147.82070
12.00	35.00	155.60420	57.02020	174.99600	700.45760	56.89930	147.82070
12.00	35.00	155.60420	57.04030	174.99600	700.45760	56.93960	147.82070
12.00	35.00	155.41940	57.10090	174.99600	700.45760	56.97980	147.65170
12.00	35.00	155.32710	57.14140	174.88220	700.45760	56.95970	147.65170
12.00	35.00	155.41940	57.10090	174.76860	701.99150	56.91940	147.73620
12.00	35.00	155.51170	57.10090	174.88220	700.45760	56.91940	147.73620
12.00	35.06	155.41940	57.12120	174.76860	700.45760	56.91940	147.56740
12.00	35.13	155.51170	57.20220	174.88220	701.99150	56.95970	147.56740
12.00	35.19	155.60420	57.22240	174.88220	701.99150	56.93960	147.65170
12.00	35.26	155.69670	57.26300	174.76860	701.99150	56.93960	147.65170
12.00	35.32	155.88210	57.28330	174.76860	701.99150	56.95970	147.48310
12.00	35.39	155.97490	57.28330	174.65510	701.99150	56.89930	147.48310
12.00	35.45	156.16090	57.22240	174.76860	705.07890	56.83910	147.65170
12.00	35.52	156.06790	57.24270	175.10980	705.07890	56.87920	147.65170
12.00	35.58	155.88210	57.28330	175.10980	705.07890	56.91940	147.65170
12.00	35.65	155.78940	57.34430	175.10980	705.07890	56.89930	147.65170
12.00	35.71	155.88210	57.34430	175.22380	705.07890	56.87920	147.73620
