12.00	33.00	180.85540	58.94430	176.37110	720.91940	61.30640	148.07480
12.00	33.00	180.73480	58.90190	176.25580	722.54150	61.30640	148.07480
12.00	33.00	180.85540	58.90190	176.14060	722.54150	61.28390	148.07480
12.00	33.00	180.73480	58.85950	176.14060	720.91940	61.26140	148.07480
12.00	33.00	180.73480	58.90190	176.25580	719.30430	61.30640	148.07480
12.00	33.00	180.85540	58.92310	176.14060	720.91940	61.28390	147.99000
12.00	33.00	180.97620	58.88070	176.25580	722.54150	61.26140	148.15970
12.00	33.00	180.85540	58.90190	176.25580	722.54150	61.32900	148.07480
12.42	33.19	181.09710	58.92310	176.37110	722.54150	61.30640	148.15970
12.84	33.39	180.97620	58.90190	176.37110	722.54150	61.28390	148.24460
13.26	33.58	180.97620	58.90190	176.37110	722.54150	61.35150	148.15970
13.68	33.77	180.97620	58.98680	176.25580	722.54150	61.32900	148.15970
14.10	33.97	181.33930	58.94430	176.25580	722.54150	61.32900	148.15970
14.52	34.16	181.33930	58.94430	176.48660	722.54150	61.32900	148.15970
14.94	34.35	181.21810	58.96550	176.37110	720.91940	61.37410	148.07480
15.35	34.55	181.09710	59.02930	176.25580	720.91940	61.32900	147.99000
15.77	34.74	181.33930	59.00800	176.14060	719.30430	61.32900	147.99000
16.19	34.94	181.33930	59.00800	176.25580	719.30430	61.32900	148.07480
16.61	35.13	181.21810	59.02930	176.25580	717.69630	61.39670	147.99000
17.03	35.32	181.09710	59.05050	176.14060	717.69630	61.37410	147.99000
17.45	35.52	181.46060	59.02930	176.25580	717.69630	61.37410	148.07480
17.87	35.71	181.33930	58.98680	176.60220	717.69630	61.37410	148.07480
18.29	35.90	181.33930	59.00800	176.48660	717.69630	61.41930	148.07480
18.71	36.10	181.46060	59.00800	176.37110	717.69630	61.35150	148.07480
19.13	36.29	181.46060	58.98680	176.37110	717.69630	61.32900	148.15970
19.55	36.48	181.33930	58.96550	176.48660	717.69630	61.35150	148.07480
19.97	36.68	181.33930	59.02930	176.25580	717.69630	61.37410	148.07480
20.39	36.87	181.46060	58.98680	176.14060	719.30430	61.35150	148.07480
20.81	37.06	181.70370	58.96550	176.25580	717.69630	61.32900	148.15970
21.23	37.26	181.58210	58.96550	176.48660	716.09520	61.37410	148.07480
21.65	37.45	181.46060	59.02930	176.48660	714.50110	61.39670	148.07480
22.06	37.65	181.70370	58.98680	176.37110	714.50110	61.37410	148.07480
22.48	37.84	181.82550	58.98680	176.48660	712.91380	61.37410	148.15970
22.90	38.03	181.70370	58.98680	176.60220	712.91380	61.44190	148.07480
23.32	38.23	181.82550	59.05050	176.60220	712.91380	61.44190	148.07480
23.74	38.42	181.94740	59.00800	176.48660	712.91380	61.41930	148.07480
24.16	38.61	181.94740	58.98680	176.60220	712.91380	61.39670	148.15970
24.58	38.81	182.06940	59.00800	176.60220	712.91380	61.44190	147.99000
25.00	39.00	182.19160	59.02930	176.60220	712.91380	61.41930	147.99000
25.00	39.00	182.19160	58.98680	176.37110	714.50110	61.37410	147.90530
25.00	39.00	182.43650	58.98680	176.60220	712.91380	61.39670	147.90530
25.00	39.00	182.43650	59.02930	176.60220	712.91380	61.41930	147.90530
25.00	39.00	182.55910	59.00800	176.60220	712.91380	61.41930	147.82070
25.00	39.00	182.43650	59.00800	176.71790	712.91380	61.41930	147.90530
25.00	39.00	182.43650	58.98680	176.60220	712.91380	61.41930	147.90530
25.00	39.00	182.55910	59.02930	176.60220	714.50110	61.44190	147.90530
24.65	38.81	182.68190	59.00800	176.71790	716.09520	61.50980	147.99000
24.29	38.61	182.55910	58.98680	176.83380	716.09520	61.50980	148.07480
23.94	38.42	182.43650	59.00800	176.71790	716.09520	61.57790	147.99000
23.58	38.23	182.55910	59.05050	176.60220	716.09520	61.53250	147.99000
23.23	38.03	182.80480	59.02930	176.60220	717.69630	61.50980	148.07480
22.87	37.84	182.68190	59.02930	176.60220	717.69630	61.50980	147.99000
22.52	37.65	182.68190	59.09310	176.48660	717.69630	61.55520	147.90530
22.16	37.45	182.68190	59.09310	176.48660	717.69630	61.50980	147.90530
21.81	37.26	182.80480	59.07180	176.71790	717.69630	61.50980	147.99000
21.45	37.06	182.80480	59.07180	176.60220	716.09520	61.55520	147.90530
21.10	36.87	182.80480	59.17840	176.48660	716.09520	61.60060	147.90530
20.74	36.68	182.80480	59.15710	176.48660	716.09520	61.55520	147.90530
20.39	36.48	182.92790	59.15710	176.48660	714.50110	61.53250	147.99000
20.03	36.29	182.55910	59.17840	176.48660	716.09520	61.57790	147.90530
19.68	36.10	182.55910	59.26390	176.25580	717.69630	61.60060	147.90530
19.32	35.90	182.80480	59.24250	176.14060	719.30430	61.57790	147.90530
18.97	35.71	182.80480	59.22110	176.25580	720.91940	61.57790	147.99000
18.61	35.52	182.68190	59.22110	176.25580	722.54150	61.62330	147.90530
18.26	35.32	182.80480	59.28530	176.14060	724.17070	61.60060	147.90530
17.90	35.13	182.92790	59.26390	176.14060	725.80700	61.57790	147.90530
17.55	34.94	182.80480	59.24250	176.37110	727.45050	61.57790	147.99000
17.19	34.74	182.80480	59.28530	176.25580	727.45050	61.66880	147.99000
16.84	34.55	182.68190	59.32820	176.14060	727.45050	61.64600	147.99000
16.48	34.35	182.68190	59.32820	176.02560	727.45050	61.64600	147.99000
16.13	34.16	182.68190	59.34960	176.02560	725.80700	61.64600	147.99000
15.77	33.97	182.68190	59.34960	175.79580	727.45050	61.62330	148.07480
15.42	33.77	182.80480	59.30670	175.79580	729.10130	61.55520	148.15970
15.06	33.58	182.80480	59.28530	175.91060	730.75940	61.57790	148.24460
14.71	33.39	182.68190	59.30670	175.91060	730.75940	61.62330	148.15970
14.35	33.19	182.68190	59.37100	175.91060	730.75940	61.64600	148.15970
14.00	33.00	182.68190	59.37100	175.79580	730.75940	61.60060	148.15970
14.00	33.00	182.80480	59.34960	175.68120	730.75940	61.55520	148.07480
14.00	33.00	182.92790	59.37100	175.79580	730.75940	61.55520	148.07480
14.00	33.00	183.17450	59.32820	176.02560	730.75940	61.48720	148.24460
14.00	33.00	183.17450	59.28530	176.25580	730.75940	61.46450	148.24460
14.00	33.00	183.05110	59.30670	176.37110	729.10130	61.53250	148.15970
14.00	33.00	182.92790	59.39250	176.14060	730.75940	61.57790	148.15970
14.00	33.00	182.92790	59.41400	176.25580	732.42480	61.55520	148.15970
13.97	33.00	183.05110	59.41400	176.37110	734.09760	61.62330	148.32970
13.94	33.00	183.05110	59.41400	176.25580	735.77780	61.62330	148.24460
13.90	33.00	183.05110	59.43550	176.37110	737.46550	61.62330	148.24460
13.87	33.00	183.05110	59.39250	176.37110	737.46550	61.64600	148.32970
13.84	33.00	183.05110	59.41400	176.37110	737.46550	61.69150	148.32970
13.81	33.00	182.92790	59.43550	176.37110	737.46550	61.73710	148.24460
13.77	33.00	183.17450	59.43550	176.25580	735.77780	61.69150	148.24460
13.74	33.00	183.42170	59.37100	176.25580	735.77780	61.62330	148.32970
13.71	33.00	183.42170	59.32820	176.37110	734.09760	61.60060	148.41480
13.68	33.00	183.29800	59.32820	176.37110	732.42480	61.60060	148.41480
13.65	33.00	183.17450	59.32820	176.37110	730.75940	61.62330	148.41480
13.61	33.00	183.17450	59.34960	176.48660	729.10130	61.64600	148.41480
13.58	33.00	183.05110	59.37100	176.48660	729.10130	61.66880	148.41480
13.55	33.00	183.17450	59.39250	176.25580	729.10130	61.69150	148.32970
13.52	33.00	183.42170	59.39250	176.25580	729.10130	61.62330	148.32970
13.48	33.00	183.42170	59.34960	176.25580	729.10130	61.57790	148.41480
13.45	33.00	183.54550	59.32820	176.60220	729.10130	61.55520	148.50000
