14.00	33.00	224.03170	61.60060	185.67360	955.07740	61.94270	147.06300
14.00	33.00	224.20940	61.64600	185.54720	955.07740	61.98850	147.06300
14.00	33.00	224.03170	61.64600	185.54720	957.88510	61.98850	147.06300
14.00	33.00	224.20940	61.69150	185.29480	960.70890	62.01150	146.97920
14.00	33.00	224.38730	61.62330	185.54720	963.54910	61.98850	146.97920
14.00	33.00	224.20940	61.66880	185.54720	960.70890	62.03440	146.97920
14.00	33.00	224.38730	61.66880	185.67360	960.70890	62.03440	146.97920
14.00	33.00	224.92250	61.62330	185.80010	960.70890	62.01150	147.14680
14.03	32.90	224.74380	61.64600	185.80010	960.70890	62.03440	147.14680
14.06	32.81	225.10140	61.66880	185.67360	960.70890	61.98850	147.23080
14.10	32.71	225.28060	61.64600	185.67360	957.88510	61.96560	147.39890
14.13	32.61	225.28060	61.64600	185.67360	957.88510	62.01150	147.31480
14.16	32.52	225.28060	61.73710	185.67360	957.88510	62.01150	147.31480
14.19	32.42	225.46010	61.71430	185.67360	960.70890	61.96560	147.31480
14.23	32.32	225.63980	61.69150	185.92680	960.70890	61.96560	147.48310
14.26	32.23	225.46010	61.71430	186.05370	957.88510	62.03440	147.39890
14.29	32.13	225.28060	61.78270	186.05370	960.70890	62.05740	147.39890
14.32	32.03	225.46010	61.78270	185.92680	963.54910	62.03440	147.39890
14.35	31.94	225.63980	61.78270	186.05370	966.40580	62.03440	147.48310
14.39	31.84	225.63980	61.78270	186.05370	966.40580	62.10340	147.48310
14.42	31.74	225.46010	61.82830	185.80010	966.40580	62.14940	147.48310
14.45	31.65	225.63980	61.78270	185.80010	963.54910	62.12640	147.48310
14.48	31.55	225.63980	61.75990	186.05370	960.70890	62.12640	147.65170
14.52	31.45	225.46010	61.80550	185.92680	960.70890	62.21850	147.65170
14.55	31.35	225.46010	61.82830	186.05370	960.70890	62.19550	147.56740
14.58	31.26	225.63980	61.75990	186.18070	960.70890	62.14940	147.56740
14.61	31.16	225.46010	61.71430	186.30790	960.70890	62.17240	147.56740
14.65	31.06	225.28060	61.75990	186.05370	960.70890	62.24160	147.56740
14.68	30.97	225.10140	61.75990	186.05370	960.70890	62.17240	147.48310
14.71	30.87	225.46010	61.71430	186.05370	966.40580	62.17240	147.48310
14.74	30.77	225.10140	61.66880	186.18070	963.54910	62.17240	147.48310
14.77	30.68	225.10140	61.71430	185.92680	960.70890	62.19550	147.39890
14.81	30.58	225.28060	61.69150	186.05370	960.70890	62.17240	147.39890
14.84	30.48	225.63980	61.69150	186.05370	960.70890	62.14940	147.56740
14.87	30.39	225.63980	61.66880	186.43520	957.88510	62.17240	147.39890
14.90	30.29	225.46010	61.71430	186.30790	957.88510	62.19550	147.31480
14.94	30.19	225.81980	61.66880	186.18070	957.88510	62.17240	147.23080
14.97	30.10	225.63980	61.66880	186.05370	957.88510	62.12640	147.31480
15.00	30.00	225.28060	61.69150	186.05370	955.07740	62.17240	147.23080
15.00	30.00	225.28060	61.71430	186.05370	955.07740	62.19550	147.14680
15.00	30.00	225.28060	61.71430	186.05370	955.07740	62.21850	147.14680
15.00	30.00	225.46010	61.71430	186.18070	955.07740	62.24160	147.14680
15.00	30.00	225.28060	61.73710	186.30790	955.07740	62.26470	147.14680
15.00	30.00	225.46010	61.69150	186.30790	955.07740	62.26470	147.14680
15.00	30.00	225.46010	61.69150	186.05370	955.07740	62.26470	147.23080
15.00	30.00	225.28060	61.69150	186.05370	952.28570	62.26470	147.14680
15.00	30.06	225.46010	61.71430	185.92680	955.07740	62.19550	147.14680
15.00	30.13	225.63980	61.66880	185.80010	952.28570	62.14940	147.14680
15.00	30.19	225.81980	61.62330	185.92680	952.28570	62.12640	147.14680
15.00	30.26	225.81980	61.64600	185.80010	952.28570	62.17240	146.97920
15.00	30.32	225.63980	61.66880	185.67360	952.28570	62.14940	146.97920
15.00	30.39	226.00000	61.62330	185.80010	952.28570	62.08040	146.97920
15.00	30.45	226.00000	61.60060	185.92680	955.07740	62.03440	146.97920
15.00	30.52	226.00000	61.64600	185.80010	952.28570	62.08040	146.89550
15.00	30.58	226.00000	61.66880	185.80010	952.28570	62.01150	146.81190
15.00	30.65	226.00000	61.64600	185.67360	952.28570	61.96560	146.89550
15.00	30.71	225.81980	61.64600	185.80010	952.28570	62.01150	146.89550
15.00	30.77	226.18050	61.75990	185.67360	949.51000	62.03440	146.81190
15.00	30.84	226.18050	61.71430	185.54720	949.51000	61.96560	146.81190
15.00	30.90	226.54230	61.69150	185.42090	949.51000	61.94270	146.81190
15.00	30.97	226.18050	61.69150	185.42090	944.00570	61.96560	146.81190
15.00	31.03	226.18050	61.78270	185.42090	946.75000	62.01150	146.72840
15.00	31.10	226.36130	61.78270	185.54720	952.28570	61.98850	146.72840
15.00	31.16	226.18050	61.78270	185.67360	949.51000	61.96560	146.72840
15.00	31.23	225.81980	61.78270	185.67360	949.51000	62.01150	146.64490
15.00	31.29	225.63980	61.82830	185.42090	952.28570	62.01150	146.72840
15.00	31.35	226.00000	61.78270	185.29480	952.28570	61.98850	146.72840
15.00	31.42	226.00000	61.75990	185.42090	955.07740	61.98850	146.89550
15.00	31.48	226.18050	61.80550	185.42090	955.07740	62.05740	146.81190
15.00	31.55	226.18050	61.85120	185.42090	957.88510	62.05740	146.81190
15.00	31.61	226.00000	61.87400	185.54720	957.88510	62.05740	146.81190
15.00	31.68	226.00000	61.85120	185.42090	957.88510	62.03440	146.81190
15.00	31.74	226.00000	61.87400	185.29480	957.88510	62.03440	146.81190
15.00	31.81	226.18050	61.87400	185.16890	960.70890	61.98850	146.89550
15.00	31.87	226.00000	61.85120	185.16890	957.88510	61.96560	146.89550
15.00	31.94	225.81980	61.85120	185.42090	957.88510	62.01150	146.89550
15.00	32.00	226.00000	61.91980	185.29480	960.70890	62.05740	146.89550
15.00	32.00	225.81980	61.91980	185.29480	960.70890	62.12640	146.89550
15.00	32.00	225.81980	61.94270	185.29480	960.70890	62.12640	146.89550
15.00	32.00	225.63980	61.94270	185.29480	960.70890	62.12640	146.89550
15.00	32.00	225.63980	61.91980	185.29480	957.88510	62.05740	147.06300
15.00	32.00	225.81980	61.89690	185.29480	957.88510	62.05740	147.14680
15.00	32.00	225.81980	61.91980	185.29480	957.88510	62.12640	147.14680
15.00	32.00	225.81980	61.96560	185.16890	955.07740	62.21850	147.14680
15.00	32.00	226.00000	61.98850	185.29480	955.07740	62.17240	147.14680
15.00	32.00	226.00000	61.94270	185.29480	955.07740	62.17240	147.31480
15.00	32.00	226.18050	61.91980	185.54720	955.07740	62.17240	147.39890
15.00	32.00	226.36130	61.91980	185.42090	957.88510	62.14940	147.39890
15.00	32.00	226.00000	61.82830	185.42090	960.70890	62.12640	147.39890
15.00	32.00	226.00000	61.85120	185.54720	960.70890	62.19550	147.39890
15.00	32.00	225.81980	61.91980	185.42090	960.70890	62.26470	147.31480
15.00	32.00	226.00000	61.96560	185.29480	960.70890	62.26470	147.23080
15.00	32.00	226.36130	61.94270	185.16890	963.54910	62.21850	147.31480
15.00	32.00	226.18050	61.91980	185.16890	960.70890	62.19550	147.48310
15.00	32.00	226.36130	61.91980	185.04310	963.54910	62.21850	147.48310
15.00	32.00	226.54230	61.87400	185.16890	960.70890	62.19550	147.48310
15.00	32.00	226.54230	61.85120	185.16890	960.70890	62.21850	147.48310
15.00	32.00	226.36130	61.91980	185.29480	960.70890	62.24160	147.56740
15.00	32.00	226.18050	61.96560	185.29480	960.70890	62.24160	147.39890
