Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1211919773,0.0060714064,0.0324716492,0.0201218381,0.0442677053,0.0899774161
2,0.1211164974,0.0060961113,0.0323456979,0.0201143453,0.0442502945,0.089925181
3,0.1210712438,0.0061059266,0.0317613894,0.0201073321,0.0442431869,0.0899192196
4,0.1210515308,0.0061275758,0.0332170949,0.0201075113,0.0442482011,0.0899145146
5,0.121073654,0.0061379446,0.0332969484,0.0201207331,0.044270365,0.0899323847
6,0.121133482,0.0061518203,0.0333578594,0.0201453904,0.0443233408,0.0900033946
7,0.1212410766,0.0061817246,0.0333916975,0.0201762655,0.0443835798,0.0901087635
8,0.1213687252,0.0062051347,0.0334356268,0.0202125423,0.0444499076,0.0902224246
9,0.1215097756,0.0062100288,0.0335298904,0.0202440802,0.044520173,0.090349461
10,0.1216583602,0.0062284184,0.0335576857,0.0202806382,0.0445941209,0.09048497
11,0.1218151332,0.0062456697,0.0336012155,0.0203187424,0.0446613791,0.0906217325
12,0.1219256035,0.0062472683,0.0336473389,0.0203403351,0.0447124421,0.0907374942
13,0.1219927115,0.0062565378,0.0336705363,0.0203573558,0.0447484624,0.0908147607
14,0.1220424752,0.0062688963,0.0336647806,0.020364928,0.0447792701,0.0908812373
15,0.1220717987,0.0062673385,0.0336981018,0.0203739633,0.0447947253,0.0909155291
16,0.122080986,0.0062788017,0.0337471802,0.0203824888,0.0448104458,0.0909456844
17,0.1221081212,0.0062934018,0.0338094807,0.0203936925,0.0448414076,0.0909983299
18,0.1221288466,0.0062986153,0.0338494178,0.0204050205,0.0448675609,0.0910275703
19,0.1221551165,0.006313058,0.0338352658,0.020408098,0.044891014,0.0910623313
20,0.1221649414,0.0063236639,0.0338733453,0.0204157473,0.0449060879,0.0910719227
21,0.122209133,0.0063361298,0.0338819616,0.0204350225,0.0449394336,0.0911331817
22,0.1222345308,0.0063528564,0.0338912327,0.0204463359,0.0449649164,0.0911526851
23,0.1222406898,0.0063612234,0.0339047869,0.0204516547,0.0449851152,0.0911786322
24,0.1222267109,0.0063714818,0.0339241997,0.0204577999,0.0449976079,0.0911775538
25,0.1222134262,0.006379598,0.0339649146,0.0204602814,0.0449999768,0.0911833046
26,0.1221904961,0.0063940452,0.0340112911,0.0204556944,0.0450278132,0.0911620346
27,0.122275661,0.0064086857,0.034042438,0.0204680297,0.0450976776,0.0911413948
28,0.1224719645,0.006423346,0.0340590913,0.0204792773,0.0451832588,0.0911277064
29,0.122723179,0.0064391887,0.0340764021,0.0204861682,0.0452648863,0.091104497
30,0.1229882361,0.0064375586,0.0340919951,0.0204946535,0.0453241932,0.091050224
31,0.1233006125,0.0064478372,0.0341508801,0.0205130872,0.045383838,0.0910058634
32,0.1236403856,0.0064644021,0.0341875621,0.0205510141,0.0454645055,0.0910000812
33,0.1240575847,0.0065051877,0.0342726726,0.0206029774,0.0455942236,0.0910057298
34,0.1245297185,0.006552647,0.0343915757,0.0206721016,0.0457443803,0.0909964362
35,0.125015204,0.0066105387,0.0345039868,0.020755606,0.0459399798,0.0909764785
36,0.1256681996,0.0067126073,0.0347823199,0.0208989766,0.046205566,0.090962587
37,0.1262939014,0.0068766292,0.0351159652,0.0210143896,0.0464477444,0.0909231121
38,0.1269707323,0.007105876,0.0355696509,0.0211657798,0.0467187358,0.0908977873
39,0.127690873,0.0074009504,0.0361438979,0.0213291156,0.0470003868,0.0909023432
40,0.1285344745,0.0077973959,0.0368896329,0.0215192194,0.0473021692,0.0909382045
41,0.1291950292,0.0081424831,0.0375362016,0.021661056,0.0475252808,0.0909733144
42,0.1299000039,0.0084788574,0.0381601237,0.0217892391,0.0477430639,0.0910197615
43,0.1306263195,0.008808369,0.0388091877,0.021933728,0.0479864563,0.091080621
44,0.1312897479,0.0091861297,0.0395650155,0.022093984,0.0482386643,0.0911614939
45,0.132087959,0.0097978902,0.0405939573,0.0223062716,0.0485940397,0.0912846298
46,0.1327803575,0.0103338328,0.0414905919,0.0224807208,0.0489086572,0.0913917989
47,0.1334772344,0.0109133754,0.0423987704,0.0226436038,0.0492305593,0.0915174434
48,0.1342164858,0.0114359378,0.0432290036,0.0227782052,0.0494974111,0.0916671085
49,0.1349288822,0.0118857495,0.0439804518,0.0228856266,0.0497345839,0.0918202
50,0.1357042005,0.0123575964,0.0448237901,0.0230036816,0.0499694426,0.0920134617
51,0.1362774727,0.0126809264,0.0454345257,0.0230868888,0.0501674896,0.0921937873
52,0.1367592227,0.0129515359,0.0459669842,0.0231633655,0.0502899852,0.0923854822
53,0.1371566336,0.0131794452,0.0464839524,0.0232471966,0.050358738,0.0925754026
54,0.1374978287,0.013434929,0.0471600259,0.0233535886,0.0504300289,0.0927655052
55,0.1378549812,0.0138607077,0.0479851392,0.0234773692,0.0505153123,0.0929859534
56,0.1380700375,0.014240929,0.0486647393,0.0235653272,0.0505710658,0.0931592537
57,0.1382484633,0.0146043572,0.0493199327,0.0236281376,0.0506077824,0.093330263
58,0.1384475127,0.0149241038,0.0498518277,0.0236830993,0.0506475603,0.0934971032
59,0.1386735701,0.0151626154,0.050348335,0.0237190801,0.0506805474,0.0936580561
60,0.1389369165,0.0153631295,0.0508318898,0.0237385268,0.0507051269,0.0938347814
61,0.1391015644,0.0154524021,0.0511162624,0.0237347249,0.0506971188,0.0939877424
62,0.1391540859,0.0154810742,0.0513164616,0.0237208651,0.0506407653,0.0941250442
63,0.1391015303,0.0154496206,0.0514371758,0.0236937782,0.0505691983,0.0942545614
64,0.138899808,0.0153532137,0.0515006886,0.023642793,0.050446771,0.0943857027
65,0.1386528747,0.0152364848,0.0515242924,0.0235936382,0.0503303111,0.0944768746
66,0.138379028,0.0151071624,0.0514452777,0.0235392545,0.050220023,0.094574429
67,0.1380905861,0.0149681241,0.0513455843,0.0234873649,0.0501029304,0.0946594606
68,0.1377750155,0.0148357327,0.0512347342,0.0234330346,0.0499953836,0.094736734
69,0.1374100754,0.0146903973,0.0510931632,0.0233792514,0.0498830214,0.09484278
70,0.1371237381,0.0145873818,0.0509534431,0.023334215,0.0497910253,0.0949168781
71,0.1368526487,0.0145014118,0.0508772598,0.0232962676,0.0497194637,0.0950061951
72,0.136596473,0.0144226931,0.0507274186,0.0232566107,0.0496528513,0.0950837905
73,0.1363497468,0.0143631286,0.0506110716,0.0232195023,0.0495804833,0.0951495924
74,0.1360886114,0.0143073068,0.0504190121,0.0231817719,0.0495155728,0.0952493046
75,0.1358974617,0.0142679207,0.0503245128,0.0231564002,0.0494654526,0.0953182286
76,0.1357202166,0.014219442,0.0502119004,0.0231275302,0.0494136569,0.0953879093
77,0.1355489486,0.014181459,0.0501493115,0.0231020938,0.0493743634,0.0954563267
78,0.1353971616,0.014147702,0.0500246328,0.0230788522,0.0493329988,0.0955308218
79,0.1352438818,0.0140959019,0.0498639052,0.0230511578,0.0492915286,0.0956116361
80,0.1351054547,0.014044331,0.0497888952,0.0230344954,0.0492685646,0.0956783882
81,0.1349544864,0.0139943123,0.0496598837,0.0230095137,0.0492276755,0.0957377459
82,0.1348272229,0.013948805,0.0495191181,0.0229856662,0.0491883159,0.0957844945
83,0.1346931626,0.0138931141,0.0494080595,0.0229669788,0.0491589846,0.0958674226
84,0.1345774198,0.0138430647,0.0492846907,0.0229536638,0.0491358872,0.0959190625
85,0.1344671311,0.0137940489,0.0491866958,0.022932614,0.0491029127,0.0959745869
86,0.1343460312,0.0137489962,0.0490638435,0.0229111538,0.0490681253,0.0959916819
87,0.1342197457,0.0137072251,0.0489706954,0.0228888863,0.0490319431,0.0960061635
88,0.1340690175,0.0136613866,0.0488715153,0.0228650367,0.0489927198,0.095998899
89,0.133961631,0.0136287877,0.048736201,0.0228474114,0.0489628299,0.0960342751
90,0.1338598661,0.0136049275,0.0486864408,0.0228263426,0.048934344,0.0960909735
91,0.1337693187,0.0135900688,0.0486102682,0.0228250055,0.0489139533,0.0961465539
92,0.1336719717,0.0135627091,0.0485446414,0.0228082795,0.0488918928,0.0961852712
93,0.1335791933,0.0135366184,0.0484575239,0.0227936741,0.0488654083,0.0962033891
94,0.1335053392,0.0135240786,0.0484200188,0.0227758724,0.0488522654,0.0962173228
95,0.1334231565,0.0135153376,0.0483465534,0.0227701274,0.0488287175,0.0962077789
96,0.1333611822,0.013499032,0.048295352,0.0227678306,0.0488244066,0.0962742127
97,0.1333124372,0.0134944957,0.0482322199,0.0227592937,0.0488077503,0.0963432279
98,0.1332600281,0.0134809804,0.0482070684,0.0227494049,0.0488004173,0.096431588
99,0.1332077521,0.0134716172,0.0481421571,0.0227503311,0.048796663,0.0964876991
