Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1595439468,0.0064373274,0.0756079075,0.0257536157,0.0548409335,0.1218829802
2,0.1599929461,0.0064507083,0.075670745,0.0258137643,0.0549818182,0.1222126284
3,0.1604825441,0.0064553689,0.0757757805,0.0258874886,0.0551249648,0.1225608047
4,0.1609203747,0.0064720031,0.0757750046,0.0259478256,0.0552628414,0.1228666144
5,0.1613011289,0.0064763669,0.0760001902,0.0259995903,0.0553731447,0.1231347653
6,0.1616888985,0.0064863211,0.0759444723,0.0260608169,0.0554936683,0.1234108536
7,0.1621544703,0.0065010939,0.0761482248,0.0261238332,0.0556433842,0.1237602337
8,0.1625650935,0.0065094455,0.0760895181,0.0261887126,0.0557733976,0.12406047
9,0.1630337297,0.0065168157,0.0762428306,0.0262592807,0.0559197432,0.1244017635
10,0.1634699418,0.0065303646,0.076290435,0.0263221833,0.0560535723,0.124727161
11,0.1638897656,0.0065473306,0.0763082309,0.0263871911,0.0561799377,0.125040274
12,0.1643520447,0.006547771,0.0763178511,0.0264519426,0.0563195337,0.1253966376
13,0.1647284341,0.0065590236,0.0764170724,0.0265020555,0.056422087,0.125684053
14,0.1662219265,0.0065698765,0.0766853697,0.0268045476,0.0569909633,0.1268491408
15,0.167467336,0.0065710112,0.0767214302,0.0270341954,0.0574105802,0.1278716796
16,0.1679258853,0.0065857062,0.0767602264,0.0270702893,0.057463503,0.1282643
17,0.1682410057,0.0065986498,0.0766838645,0.027081753,0.057480587,0.1285512401
18,0.1684852138,0.0066095269,0.0767824062,0.0270857946,0.0575003624,0.1287657088
19,0.168632095,0.0066213784,0.0767537145,0.0270927153,0.0575034497,0.1288928115
20,0.1688425596,0.0066205887,0.0767180033,0.027130535,0.0576474661,0.1290048519
21,0.1693063645,0.0066310998,0.0766620045,0.0272194829,0.0579643539,0.1290903697
22,0.170094488,0.006648398,0.0767276627,0.0273151036,0.0584475835,0.1291259921
23,0.1708057628,0.0066513941,0.076672878,0.0273537384,0.0588096378,0.129045599
