Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1275673843,0.0036649836,0.0245690919,0.0222625587,0.0489094359,0.0933974701
2,0.1275060919,0.0036912364,0.0245472624,0.0222239978,0.0488521115,0.0933724987
3,0.1275538023,0.0037035268,0.0245291171,0.0221862003,0.0487920122,0.0933423968
4,0.1275731116,0.0037246434,0.0245227951,0.0221490124,0.0487209299,0.0933149034
5,0.1275421341,0.0037399019,0.0245317283,0.0221154695,0.0486573289,0.0932915032
6,0.1275093228,0.0037556806,0.0244930033,0.0220877704,0.0485974224,0.0932639859
7,0.1275153589,0.003774593,0.024496167,0.0220451288,0.0485306165,0.0932272311
8,0.1275311331,0.0037905188,0.024485719,0.0220144758,0.0484709225,0.093199797
9,0.127567148,0.0038069925,0.0244918614,0.0219932024,0.0484201949,0.0931813964
10,0.1275061519,0.0038194707,0.0244801953,0.0219631397,0.0483692699,0.0931644459
11,0.1275532335,0.0038271918,0.0244736212,0.0219371683,0.0483110738,0.0931417807
12,0.1275062998,0.0038425665,0.0244762105,0.0219027046,0.0482476411,0.0931187013
13,0.1275533677,0.0038599126,0.0244814249,0.0218785372,0.0481981518,0.0930937935
14,0.127572655,0.0038724277,0.0244935862,0.0218576616,0.0481476693,0.0930738193
15,0.12754253,0.0038651605,0.0244625475,0.0217859396,0.048002804,0.0930433505
16,0.1275089008,0.0038479871,0.024389394,0.0216549862,0.0477433849,0.0930206546
17,0.1275160888,0.0038460088,0.0243913587,0.0215572173,0.047567005,0.0929820313
18,0.12753063,0.0038570191,0.0244114217,0.0215313372,0.047505453,0.0929554118
19,0.1275728836,0.0038659537,0.02442009,0.0215141588,0.0474731201,0.0929246513
20,0.1275430853,0.0038826534,0.0244696851,0.0215128379,0.0474618497,0.0929019672
21,0.1275096254,0.0038927598,0.0244838269,0.0215060341,0.0474403453,0.0928669521
22,0.1275153356,0.0039103341,0.0245024188,0.021507367,0.0474407167,0.0928292003
23,0.1275309154,0.0039109352,0.0245385335,0.0215048329,0.0474269113,0.0928005596
24,0.1275677013,0.0039261052,0.0245713507,0.0215049602,0.0474155487,0.0927781669
25,0.1275059256,0.0039407544,0.0246123907,0.0215104446,0.0474240455,0.0927502836
26,0.1275527365,0.0039841353,0.0246686633,0.021532824,0.0475004294,0.0927214748
27,0.1277061513,0.0040027498,0.0247446312,0.0215583784,0.0476250042,0.0926919005
28,0.1279481124,0.0040297823,0.0248313504,0.0215873021,0.0477650577,0.0926587717
29,0.1282218912,0.0040436855,0.0248907575,0.0216071114,0.0478929542,0.0926324818
30,0.1285318414,0.0040597678,0.0249873031,0.0216385702,0.0480168139,0.0926069226
31,0.1290366856,0.0040713395,0.0251000476,0.0216926541,0.0482155358,0.092576573
32,0.1295959707,0.0040956691,0.0252174999,0.0217619443,0.048427874,0.0925586796
33,0.1302142958,0.0041340043,0.0253768354,0.0218437084,0.0486535735,0.0925430627
34,0.1308970545,0.004187708,0.0255429909,0.0219191348,0.048857657,0.0925367496
35,0.1315962746,0.0042418094,0.0256856159,0.0219945457,0.0490564575,0.0925289972
36,0.1324325073,0.0043137488,0.0259232747,0.0220945052,0.0492879748,0.0926019138
37,0.1331568568,0.0043897564,0.026132023,0.0221719608,0.0494904448,0.0926471867
38,0.1339119701,0.0044654089,0.0263122456,0.0222440124,0.0497182261,0.092680573
39,0.1346748019,0.0045290297,0.0265263263,0.022320165,0.0499170496,0.0927114035
40,0.1354115184,0.0045920764,0.0267235653,0.0223926681,0.0500979101,0.0927345207
41,0.1362883558,0.0046862503,0.0269681275,0.0225008978,0.0503517195,0.0927608532
42,0.1369975158,0.0047856486,0.0272278384,0.0226021806,0.0505475694,0.0927641822
43,0.1377012653,0.0048846918,0.0274957877,0.0227044605,0.0507096625,0.0927719409
44,0.1384062493,0.0049790897,0.0277346252,0.022806509,0.0509012339,0.0927717893
45,0.1391889789,0.0050912037,0.0280685716,0.022928689,0.0510949407,0.0927815541
46,0.139778809,0.0052084789,0.0283269819,0.0230269238,0.0512078786,0.0927869539
47,0.1403730155,0.0053218718,0.028621807,0.0231105502,0.0513376672,0.0927877866
48,0.1409578278,0.0054727814,0.0289214939,0.0232019418,0.0515021283,0.0927997165
49,0.1414711599,0.0056479169,0.0292429705,0.023282782,0.0516562179,0.092822283
50,0.1420076011,0.0058897754,0.0296234269,0.0233588759,0.0517846157,0.0928429013
51,0.1423584323,0.0060781436,0.0299470904,0.0234159532,0.0518403114,0.0928705697
52,0.1426690986,0.0062757225,0.0302679829,0.0234740416,0.0518652053,0.0928977069
53,0.1429694605,0.0064743735,0.0306039937,0.0235311357,0.0519002256,0.0929364929
54,0.1432682396,0.0066459544,0.030894444,0.0235746755,0.0519909155,0.0929820509
55,0.1435240478,0.0068150461,0.0312452199,0.023630618,0.0521011861,0.0930489711
56,0.1436858442,0.0069770157,0.0315832768,0.0236814207,0.0521944811,0.093112224
57,0.1437750901,0.0071757101,0.031928122,0.023729988,0.0522430693,0.0931775694
58,0.143762887,0.0073519381,0.0322541816,0.0237527716,0.0521726838,0.0932569941
59,0.1436853457,0.0074997295,0.0325389982,0.0237550721,0.0520586199,0.0933407244
60,0.1435609257,0.0076381331,0.0329118118,0.0237685229,0.0519594592,0.0934318505
61,0.1434641095,0.0077242309,0.0331737907,0.0237811286,0.0519100403,0.0935165849
62,0.1434390274,0.0078204803,0.0335140309,0.0238150334,0.0518962516,0.0936126694
63,0.1434723893,0.0079434543,0.0338808486,0.0238625173,0.0519234837,0.0936917477
64,0.1435390505,0.0081417294,0.0342953578,0.0239258731,0.0519614097,0.0937888589
65,0.1435750399,0.0083484401,0.0346842572,0.023972535,0.0519679102,0.0938945523
66,0.1435552581,0.0085478797,0.0350331679,0.0239879209,0.0519397917,0.0939936988
67,0.1434760965,0.008713883,0.0353523281,0.0239778298,0.0518586745,0.0940936921
68,0.1433517808,0.0088443145,0.0355871824,0.0239567461,0.0517535876,0.0941966181
69,0.1431331007,0.0089624618,0.0358391458,0.0239190176,0.0515929835,0.0943284952
70,0.1429035731,0.0090276535,0.0360161977,0.0238847276,0.0514507058,0.0944363962
71,0.1426567139,0.009074069,0.0361683481,0.023841143,0.0513013988,0.0945453889
72,0.1423784782,0.0091108047,0.0362866035,0.023807134,0.0512151098,0.0946532397
73,0.1420773085,0.0091311933,0.0363939818,0.0237650134,0.0511655925,0.0947667002
74,0.1417274197,0.0091489928,0.0365014746,0.023724975,0.0510535517,0.0949003224
75,0.1414345745,0.009160898,0.0365576904,0.0236953696,0.0509768031,0.0950184847
76,0.1411640508,0.0091764741,0.0366150706,0.023670374,0.0508996127,0.0951313119
77,0.1408986656,0.0091900436,0.0366717875,0.0236524755,0.0508432997,0.0952442959
78,0.1406683846,0.009207641,0.0367177542,0.0236379644,0.0507887937,0.0953645925
79,0.1403990693,0.0092219482,0.0367831521,0.0236233793,0.0507225787,0.0954946028
80,0.1401977043,0.0092395646,0.0368230439,0.0236087,0.0506744677,0.095595958
81,0.1399861618,0.0092525239,0.0368718592,0.0235944439,0.0506237907,0.0956825289
82,0.1397832231,0.0092567847,0.0369111519,0.0235761641,0.0505759346,0.0957829258
83,0.1395954384,0.0092670705,0.0369545497,0.023564675,0.050526524,0.0958638962
84,0.1393692352,0.0092660299,0.0369769291,0.0235423678,0.0504785223,0.0959692644
85,0.1391824346,0.0092644398,0.0369716701,0.0235262625,0.0504482503,0.0960649598
86,0.1390111557,0.0092602804,0.0370125019,0.0235122032,0.0504280341,0.0961387324
87,0.138853387,0.0092536691,0.037025479,0.0234958733,0.0504065894,0.096212371
88,0.1386561522,0.0092421777,0.0370210601,0.0234766028,0.0503722063,0.0963106452
89,0.1384905725,0.0092285374,0.0370222067,0.023454247,0.050341543,0.0963888575
90,0.1383257546,0.0092182235,0.0370327334,0.0234450057,0.0503103821,0.0964700172
91,0.1381656141,0.0092049451,0.0369965491,0.0234248099,0.0502738392,0.0965363173
92,0.1380150875,0.0091938202,0.0370133866,0.0234081565,0.0502360975,0.0966055662
93,0.1378311048,0.0091799259,0.0370137735,0.0233883032,0.0501909555,0.0966862739
94,0.1376877338,0.0091718281,0.0370352491,0.0233799386,0.0501584574,0.0967655909
95,0.1375514458,0.0091594044,0.0369775301,0.0233597268,0.0501244419,0.0968222167
96,0.1374233642,0.0091517625,0.0370016742,0.0233480325,0.0501009548,0.0968950826
