Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1270490319,0.0058844423,0.0345606623,0.019909834,0.0461749265,0.0933990652
2,0.1270229605,0.0058928675,0.0345798306,0.0211532059,0.0461825164,0.093373535
3,0.1270010396,0.0059029825,0.0345902499,0.0211506266,0.0461788354,0.0933431178
4,0.1269685336,0.0059104764,0.0346364085,0.0211157149,0.0461811554,0.0933163038
5,0.1269340977,0.0059186633,0.0346461037,0.0211539561,0.046178263,0.0932926159
6,0.1269138662,0.005924135,0.0346304918,0.0211367449,0.0461725645,0.0932651175
7,0.1268663266,0.0059390529,0.0346652541,0.0211498827,0.0461758934,0.0932287793
8,0.1268315021,0.0059499924,0.0346726449,0.0210848817,0.0461750194,0.0932011144
9,0.1267943733,0.0059542274,0.0346741843,0.0210942922,0.0461772503,0.0931832854
10,0.1267695856,0.0059632423,0.0347327427,0.0211349288,0.0461783306,0.0931665917
11,0.1267629541,0.0059680163,0.0347438234,0.0211430275,0.0461803934,0.0931435451
12,0.1267380737,0.0059795225,0.0347299178,0.0211730501,0.0461833249,0.0931205339
13,0.1267107635,0.005981773,0.0347339281,0.021152559,0.0461784911,0.0930954243
14,0.1266669285,0.0059959778,0.0347571729,0.0209761458,0.046180117,0.0930754047
15,0.12663261,0.0059967993,0.0347567365,0.021164177,0.0461734941,0.0930448727
16,0.1265962398,0.0060117074,0.034799037,0.0211256269,0.0461746916,0.0930223593
17,0.1265508631,0.006017176,0.0348390331,0.0211472286,0.0461705848,0.0929839135
18,0.1265178552,0.0060236038,0.0348419373,0.0211628835,0.0461680423,0.0929571404
19,0.1264871721,0.0060317791,0.0348751724,0.0211657035,0.0461654155,0.0929254269
20,0.1264496216,0.0060358325,0.0348839047,0.0211706144,0.0461674478,0.0929035968
21,0.1264128319,0.0060471007,0.0348692124,0.0211546038,0.046159832,0.0928686965
22,0.1263775739,0.0060551127,0.034923866,0.0211259067,0.0461609173,0.0928307869
23,0.1263470045,0.006061185,0.0349125156,0.021060664,0.0461590517,0.0928022831
24,0.1263157417,0.0060666983,0.0349254526,0.0210958475,0.0461553038,0.0927796085
25,0.1263074918,0.0060878326,0.0349268033,0.0211191729,0.0461829955,0.0927515599
26,0.1264914979,0.0061166804,0.0350058987,0.0211638344,0.0463052805,0.0927227571
27,0.1268782237,0.006141185,0.0350408912,0.0210008586,0.0465089841,0.0926935389
28,0.1274497086,0.0061632716,0.0351377825,0.0206708531,0.0467721517,0.0926605466
29,0.1280902428,0.0061873956,0.0352249401,0.0212401403,0.0470365676,0.0926348114
30,0.1286891437,0.0061911603,0.0352906621,0.0212095634,0.0472352884,0.0926079974
31,0.129382537,0.0062044766,0.0353651016,0.0214500994,0.0474358319,0.0925785919
32,0.1300577408,0.0062113673,0.0354639914,0.0213114632,0.0476311022,0.0925603714
33,0.1308539397,0.0062280718,0.0355612684,0.0214588659,0.0478703312,0.0925445959
34,0.1317699676,0.006264618,0.0356988096,0.0215903728,0.0481364043,0.0925380834
35,0.1327557612,0.0063943576,0.0359319266,0.021662325,0.0484629307,0.0925309145
